Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.37887e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.91109e-13,0.3377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.63416e-12,0.2128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.10349e-12,0.2509
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.08073e-12,0.1243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.55518e-11,0.1046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.86579e-11,0.0898
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.62419e-11,0.0667
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.12714e-11,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.73949e-11,0.046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.21746e-10,0.0361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.71161e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.48373e-10,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.94596e-10,0.0299
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.42013e-10,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.71067e-10,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.05973e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.47358e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.0205e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.7124e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.63259e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.7658e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.18004e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.00889e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.00621e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.28818e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.60761e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.95642e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.39939e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.88788e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.44881e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.03627e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.66863e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.9267e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.09294e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.12151e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.36412e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.56841e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.73798e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.54651e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.31406e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.83232e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.30528e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.62464e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.02312e-09,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.06347e-10,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.6111e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.51293e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.66259e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.5856e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.0097e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.83605e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.77509e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.11936e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.73448e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.82011e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.16323e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.52377e-07,0.0013
