Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.98518e-13,0.5115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.66718e-12,0.4754
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.10385e-12,0.1822
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.53642e-11,0.0973
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.07388e-11,0.0788
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.27638e-11,0.0384
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.0909e-10,0.0266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.12076e-10,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.3576e-10,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.194e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.7376e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.59937e-09,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.3146e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.01778e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.39163e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.66181e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.67209e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.32734e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.15571e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.34055e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.09128e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.94705e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.01921e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.06142e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.76745e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.9798e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.16411e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.07026e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.40615e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.17536e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.71216e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.31387e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.71154e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.34615e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.10143e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.36267e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.84624e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.61673e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.37548e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.55974e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.08229e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.10113e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.13285e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.39617e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.78496e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.89883e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.62774e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.03542e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.38064e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.18946e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.40218e-06,0.0004
