Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.08083e-13,0.723
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.02984e-12,0.2862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.68846e-11,0.1626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.42479e-11,0.1053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.99341e-11,0.1109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.94871e-11,0.1125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.7904e-11,0.1263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.8164e-11,0.1539
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.17537e-12,0.217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.3601e-12,0.2813
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.28774e-11,0.1728
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.96593e-12,0.2279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.45516e-12,0.4668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.52232e-12,0.531
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.95324e-12,0.3797
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.28244e-12,0.3165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.25471e-12,0.637
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.58022e-12,0.2395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.01439e-11,0.1888
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.46001e-11,0.2268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.61734e-11,0.129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.31807e-11,0.1218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.95292e-11,0.1164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.53533e-11,0.1166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.25032e-11,0.1102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.45388e-11,0.1587
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.68574e-11,0.2127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.55902e-11,0.1736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.41036e-12,0.3234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.79328e-11,0.1643
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.43999e-11,0.1372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.55252e-11,0.1763
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.0592e-11,0.1129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.02153e-10,0.0769
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.56522e-10,0.0563
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.50963e-10,0.0492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.97572e-10,0.0516
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.89546e-10,0.0813
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.94332e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.16021e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.57592e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.56616e-10,0.0412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.28994e-10,0.0455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.35323e-10,0.0556
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.41907e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.04107e-10,0.0383
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.04778e-10,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.64588e-09,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.33499e-09,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.63575e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.10743e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.37442e-09,0.0128
