Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.24314e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.60963e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.97976e-13,0.419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.00097e-12,0.2407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.1209e-12,0.0908
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.21178e-11,0.0783
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.94236e-11,0.0822
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.83525e-11,0.0508
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.16113e-11,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.04015e-11,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.596e-11,0.034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.17219e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.56707e-10,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.23105e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.01037e-10,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.13962e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.82133e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.52749e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.92962e-10,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.13764e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.12447e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.00404e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.07543e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.34695e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.86561e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.46015e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.34027e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.47207e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.97147e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.82879e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.04353e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.36369e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.82262e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.31048e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.02449e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.44352e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.60057e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.73045e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.11281e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.94826e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.16425e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.38882e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.14564e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.3314e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.07956e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.41292e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.05806e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.16706e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.45577e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.28023e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.0634e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.39713e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.94147e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.06285e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.06062e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.89848e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.27575e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.89185e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.17913e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.89399e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.03844e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.89301e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.91415e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.03336e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,4.31661e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,6.53114e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.43953e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.05879e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,7.48202e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,4.56453e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.82317e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.95844e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,2.09367e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,2.23146e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,2.37083e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,2.58571e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.68536e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,2.89279e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.06471e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,3.28002e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,3.42691e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,3.68645e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,3.89576e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,4.09482e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,4.33813e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,4.53793e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,9.7915e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,5.21974e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,2.70049e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,9.93603e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,4.78063e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.2798e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.12666e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.17071e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,5.97523e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,6.05407e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.23073e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.22112e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,5.78268e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,5.36118e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,4.818e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,4.27425e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,3.8198e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.4754e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,3.22973e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,3.04978e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,2.88994e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,2.71749e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,2.51742e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,2.3085e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,2.38667e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,1.52508e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,3.24763e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,1.43784e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,1.30758e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,1.18079e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,1.10745e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,1.04116e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,9.62332e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,8.91452e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,8.40843e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,7.69375e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,6.84006e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,6.26096e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,5.64393e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,5.14619e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,4.67397e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,2.85942e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,1.35502e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,6.36993e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,6.45593e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,2.45507e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,3.35149e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,2.99182e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,2.69054e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,2.41346e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,2.20904e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,2.06865e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.679,3.64831e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.066,3.07261e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.493,2.76077e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.724,1.34511e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.966,1.32333e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.22,1.35383e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.488,1.38272e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.77,1.4421e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.065,1.48922e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.376,1.5481e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.592,1.06495e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.703,5.39794e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.047,1.66397e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.408,1.73228e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.788,1.81035e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.187,1.8908e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.607,2.04197e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.048,2.22475e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.512,2.51723e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.0,3.82914e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.51,8.06303e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.05,1.01109e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.62,1.06608e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.21,1.03322e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.52,5.25449e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.84,5.28723e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.5,1.09644e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.84,5.20913e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.19,1.23283e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.55,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.92,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,15.68,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.49,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.9,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,17.33,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,19.64,0.0,
4,Neutron heating with F4+FM multiplier,,7.3915,0.0
6,Neutron heating F6,,7.3915,0.0
12,Neutron Flux at the external surface in course energy groups,1e-06,5.45083e-12,0.1167
12,Neutron Flux at the external surface in course energy groups,0.1,8.2468e-06,0.0001
12,Neutron Flux at the external surface in course energy groups,1.0,1.80451e-05,0.0001
12,Neutron Flux at the external surface in course energy groups,10.0,2.19829e-06,0.0003
12,Neutron Flux at the external surface in course energy groups,20.0,6.7115e-07,0.0004
14,He ppm production,,0.100739,0.0001
24,T production,,6.44186e-07,0.0005
34,DPA production,,3.87534,0.0
22,Gamma flux at the external surface,0.01,0.0,
22,Gamma flux at the external surface,0.1,0.0,
22,Gamma flux at the external surface,1.0,0.0,
22,Gamma flux at the external surface,5.0,0.0,
22,Gamma flux at the external surface,20.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.01,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.02,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.05,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.1,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.2,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.3,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.4,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.6,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.8,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.22,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.44,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],1.66,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],2.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],2.5,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],3.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],4.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],5.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],6.5,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],8.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],10.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],12.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],14.0,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],20.0,0.0,
44,Gamma heating with F4+FM multiplier,,0.0,
46,Gamma heating F6,,0.0,
