Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.23641e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.64128e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.65016e-13,0.2893
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.96861e-11,0.0568
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.09342e-10,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.46793e-10,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.81999e-10,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.47648e-10,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.88811e-10,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.30638e-10,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.03122e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.84525e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.39715e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.08765e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.90778e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.97303e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.17417e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.53977e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.63809e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.02693e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.33605e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.53097e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.80874e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.64714e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.58731e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.7248e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.86395e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.81293e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.13018e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.72093e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.95369e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.57412e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.3655e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.29276e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,9.71321e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.20062e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.07854e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.67392e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.69901e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.11768e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.79028e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.03822e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.87219e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.23176e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.12941e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.14844e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.38224e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.75814e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.79119e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.12284e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.4747e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.13449e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.76025e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.13377e-07,0.0004
