Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.51369e-12,0.2598
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.29759e-11,0.2795
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.13292e-11,0.1647
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.58972e-11,0.126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.32406e-11,0.1171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.24621e-11,0.1062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.4906e-11,0.0885
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.25723e-10,0.0757
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.42911e-10,0.0676
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.20929e-10,0.0576
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.56658e-10,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.7077e-10,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.85016e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.91656e-10,0.0364
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.04145e-10,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.7369e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.23528e-09,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.62455e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.13124e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.70192e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.46188e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.42867e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.34158e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.30013e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.14651e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.18443e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.51288e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.93747e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.49798e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.18151e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.96781e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.81094e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.44084e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.57037e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.01036e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.62714e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.99623e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.16865e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.24449e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.18976e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.44044e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.83838e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.3216e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.03406e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.05442e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.44625e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.33862e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.5082e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.65323e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.77318e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.20754e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.92708e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.42107e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.16231e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.358e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.25764e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.2003e-07,0.0013
