Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.38665e-13,0.7071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.48423e-13,0.4755
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.3777e-12,0.3648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.33151e-12,0.1795
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.76188e-11,0.1222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.45474e-11,0.0893
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.2164e-11,0.0603
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.70193e-10,0.052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.13019e-10,0.0616
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.90035e-10,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.0515e-10,0.037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.40166e-10,0.0315
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.02206e-09,0.0664
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.09412e-09,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.14706e-09,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.13137e-09,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.06523e-09,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.04033e-09,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.17574e-09,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.02707e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.58297e-09,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.83439e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.1958e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.62822e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.56544e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.25063e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.14929e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.38107e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.15257e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.04568e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.3987e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.80643e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.9477e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.00772e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.5602e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.96388e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.28951e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.49014e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.67044e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.04425e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.83291e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.00477e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.49618e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.22422e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.98633e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.2702e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.63721e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.91794e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.96675e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.91074e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.02729e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.45629e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.06589e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.68488e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.617e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.54779e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.98805e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.15043e-07,0.0012
