Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,7.55525e-13,0.4874
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.00476e-12,0.2825
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.91921e-12,0.1947
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.11806e-11,0.1476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.68014e-11,0.1102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.6574e-11,0.0924
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.04863e-11,0.0749
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.3849e-11,0.0554
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.38432e-10,0.0418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.11723e-10,0.0329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.14045e-10,0.028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.42561e-10,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.03642e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.6099e-10,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.07125e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.40576e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.82551e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.17113e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.8264e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.50099e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.28681e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.26075e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.35875e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.9481e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.61352e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.18623e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.45544e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.83043e-08,0.0049
