Energy,Value,Error
0.01,2.4617300246173003e-09,0.0731
0.02,5.11811e-11,0.7238
0.05,1.22473e-07,0.0067
0.1,5.17848e-09,0.0228
0.2,9.039609999999999e-08,0.0055
0.3,4.914340000000002e-07,0.0021
0.4,1.3987099999999995e-06,0.0012
0.6,1.2829250000000003e-06,0.0008
0.8,7.919599999999997e-07,0.0009
1.0,6.562150000000002e-07,0.0009
1.22,6.030909090909091e-07,0.0009
1.44,5.199318181818183e-07,0.001
1.66,4.6336818181818186e-07,0.001
2.0,4.068588235294117e-07,0.0009
2.5,3.3538e-07,0.0008
3.0,2.54494e-07,0.0009
4.0,1.33954e-07,0.0009
5.0,5.24669e-08,0.0014
6.5,9.9176e-09,0.0027
8.0,8.6848e-11,0.0353
10.0,6.5706e-12,0.1057
12.0,4.49695e-12,0.1662
14.0,8.73035e-12,0.1108
20.0,3.411033333333333e-12,0.0816
