Energy,Value,Error
0.01,4.9883400498834e-09,0.0518
0.02,4.8763199999999996e-12,1.0
0.05,4.7294e-09,0.0313
0.1,2.74702e-06,0.001
0.2,1.03461e-05,0.0003
0.3,9.476370000000003e-06,0.0003
0.4,7.293419999999998e-06,0.0004
0.6,4.684980000000001e-06,0.0003
0.8,3.504814999999999e-06,0.0003
1.0,2.397140000000001e-06,0.0004
1.22,4.821772727272728e-06,0.0003
1.44,7.599772727272728e-07,0.0006
1.66,8.840863636363638e-07,0.0006
2.0,4.66970588235294e-07,0.0006
2.5,3.80674e-07,0.0006
3.0,2.96224e-07,0.0007
4.0,1.99133e-07,0.0006
5.0,1.15947e-07,0.0007
6.5,6.379933333333333e-08,0.0008
8.0,2.54634e-08,0.0013
10.0,6.4458e-09,0.0022
12.0,7.3208e-10,0.0063
14.0,8.0503e-11,0.0186
20.0,8.208366666666667e-11,0.0108
