Energy,Value,Error
0.01,0.0,0.0
0.02,1.47387e-10,0.0299
0.05,9.84547e-11,0.0465
0.1,7.45097e-09,0.0099
0.2,3.97486e-09,0.007
0.3,7.14593e-09,0.0057
0.4,1.25413e-08,0.0063
0.6,7.01234e-08,0.0016
0.8,5.18212e-08,0.0019
1.0,5.40473e-08,0.0015
1.22,5.73666e-08,0.0014
1.44,5.61082e-08,0.0014
1.66,5.35477e-08,0.0015
2.0,7.49515e-08,0.0012
2.5,9.09384e-08,0.0011
3.0,6.32856e-08,0.0014
4.0,5.81082e-08,0.0014
5.0,1.8303e-08,0.0025
6.5,1.71911e-09,0.0081
8.0,1.06438e-11,0.1045
10.0,6.14168e-13,0.3664
12.0,6.5942e-13,0.3628
14.0,1.65141e-12,0.2514
20.0,6.78852e-13,0.3568
