Energy,Value,Error
0.01,3.52868e-12,0.3654
0.02,0.0,0.0
0.05,5.73248e-09,0.0047
0.1,4.7296e-07,0.0005
0.2,1.18247e-06,0.0003
0.3,7.34098e-07,0.0004
0.4,5.43533e-07,0.0004
0.6,8.34064e-07,0.0003
0.8,5.40743e-07,0.0004
1.0,4.2134e-07,0.0004
1.22,4.34143e-07,0.0004
1.44,6.84596e-07,0.0003
1.66,2.66704e-07,0.0005
2.0,4.27968e-07,0.0004
2.5,6.54667e-07,0.0003
3.0,2.21213e-07,0.0005
4.0,2.17658e-07,0.0005
5.0,1.76597e-07,0.0006
6.5,7.43088e-08,0.0008
8.0,4.1911e-08,0.0011
10.0,7.03428e-09,0.0028
12.0,3.35399e-09,0.004
14.0,1.06114e-10,0.0221
20.0,5.85652e-11,0.0282
