Energy,Value,Error
0.01,4.4144200441442e-10,0.1361
0.02,0.0,0.0
0.05,4.042399999999999e-08,0.0106
0.1,5.71836e-06,0.0007
0.2,1.0557799999999999e-05,0.0003
0.3,7.0032200000000015e-06,0.0004
0.4,5.268249999999998e-06,0.0005
0.6,4.414820000000001e-06,0.0003
0.8,2.486579999999999e-06,0.0004
1.0,2.6188650000000005e-06,0.0004
1.22,1.2491227272727272e-06,0.0005
1.44,1.2658136363636367e-06,0.0005
1.66,9.561590909090911e-07,0.0005
2.0,8.23420588235294e-07,0.0005
2.5,7.84942e-07,0.0004
3.0,6.08266e-07,0.0004
4.0,1.3765e-06,0.0002
5.0,2.13835e-07,0.0006
6.5,1.4702333333333335e-07,0.0005
8.0,1.5708333333333333e-08,0.0016
10.0,1.99804e-08,0.0013
12.0,1.83796e-09,0.0043
14.0,4.059725e-12,0.0818
20.0,3.834316666666667e-14,0.4562
