Energy,Value,Error
0.01,8.5554300855543e-10,0.1235
0.02,0.0,0.0
0.05,3.23363e-12,0.7108
0.1,3.1797199999999994e-08,0.0569
0.2,3.69643e-07,0.0088
0.3,4.645240000000001e-07,0.0071
0.4,3.494669999999999e-07,0.0145
0.6,2.1911750000000006e-07,0.0047
0.8,1.8589699999999993e-07,0.0108
1.0,1.8314800000000005e-07,0.003
1.22,9.539818181818183e-08,0.0108
1.44,5.988954545454547e-08,0.0038
1.66,3.323000000000001e-08,0.0082
2.0,2.2448147058823527e-08,0.0171
2.5,1.921176e-08,0.0033
3.0,9.88138e-09,0.0052
4.0,5.54899e-09,0.0041
5.0,4.06927e-09,0.0052
6.5,1.4206866666666665e-09,0.0072
8.0,3.333033333333333e-10,0.0131
10.0,4.249225e-11,0.0338
12.0,5.01325e-13,0.2206
14.0,5.09305e-13,0.2253
20.0,5.69335e-14,0.3633
