Energy,Value,Error
0.01,0.0,0.0
0.02,6.4721099999999995e-09,0.0492
0.05,5.983399999999999e-10,0.0729
0.1,1.11368e-07,0.006
0.2,1.1252100000000001e-08,0.0149
0.3,7.428240000000001e-08,0.0052
0.4,1.3999199999999995e-07,0.0045
0.6,4.832890000000001e-07,0.0012
0.8,4.892149999999998e-07,0.0016
1.0,3.567310000000001e-07,0.0013
1.22,2.369336363636364e-07,0.0015
1.44,1.8725545454545457e-07,0.0016
1.66,1.8254318181818186e-07,0.0017
2.0,1.7293441176470583e-07,0.0014
2.5,1.439764e-07,0.0012
3.0,1.128394e-07,0.0014
4.0,8.13035e-08,0.0012
5.0,5.4243e-08,0.0014
6.5,1.2035666666666667e-08,0.0027
8.0,3.0395733333333335e-10,0.0182
10.0,2.214175e-11,0.0544
12.0,3.85284e-12,0.1683
14.0,3.439995e-12,0.1387
20.0,8.770766666666666e-13,0.1343
