Energy,Value,Error
0.01,1.1286100112861e-08,0.0423
0.02,3.5025900000000003e-12,1.0
0.05,4.4289666666666665e-11,0.2412
0.1,1.20122e-07,0.0168
0.2,1.7052099999999998e-06,0.0014
0.3,2.676450000000001e-06,0.0012
0.4,2.4061899999999992e-06,0.0012
0.6,2.3096700000000005e-06,0.0008
0.8,1.1018899999999995e-06,0.0011
1.0,9.448500000000003e-07,0.0012
1.22,1.331659090909091e-06,0.0012
1.44,7.848772727272728e-07,0.0015
1.66,3.7024954545454553e-07,0.0018
2.0,4.454470588235293e-07,0.0016
2.5,2.79076e-07,0.0014
3.0,2.4218e-07,0.0017
4.0,1.97129e-07,0.0013
5.0,1.43703e-07,0.0015
6.5,9.870933333333333e-08,0.0015
8.0,6.9814e-08,0.0018
10.0,1.39091e-08,0.0029
12.0,5.90965e-10,0.0168
14.0,1.47567e-12,0.1744
20.0,1.8181333333333333e-12,0.1095
