Energy,Value,Error
0.01,9.1920800919208e-10,0.1691
0.02,0.0,0.0
0.05,3.6097e-10,0.0954
0.1,2.0965999999999997e-08,0.0152
0.2,1.38471e-08,0.012
0.3,5.7963400000000016e-08,0.0061
0.4,8.315089999999997e-08,0.0054
0.6,1.3212500000000003e-07,0.0025
0.8,8.979599999999997e-08,0.003
1.0,9.445400000000002e-08,0.0027
1.22,1.1495818181818184e-07,0.0024
1.44,1.0795272727272729e-07,0.0023
1.66,8.113363636363636e-08,0.0027
2.0,6.307117647058822e-08,0.0024
2.5,4.5702e-08,0.0023
3.0,2.98084e-08,0.0028
4.0,1.54436e-08,0.0028
5.0,5.96639e-09,0.0045
6.5,1.9483e-09,0.0062
8.0,2.94186e-10,0.0162
10.0,6.1642e-12,0.0803
12.0,1.095145e-12,0.3922
14.0,4.869935e-13,0.3077
20.0,3.7480166666666665e-13,0.2817
