Energy,Value,Error
0.01,9.5658200956582e-10,0.1204
0.02,0.0,0.0
0.05,9.0335e-08,0.014
0.1,8.48574e-10,0.0786
0.2,1.13463e-07,0.005
0.3,6.514910000000002e-07,0.0021
0.4,1.1224999999999996e-06,0.0013
0.6,2.3959150000000004e-06,0.0006
0.8,1.0086099999999998e-06,0.0009
1.0,9.079850000000003e-07,0.001
1.22,6.639727272727273e-07,0.001
1.44,5.635136363636364e-07,0.0011
1.66,5.224000000000001e-07,0.0011
2.0,4.795999999999999e-07,0.001
2.5,4.2001e-07,0.0008
3.0,3.53522e-07,0.0009
4.0,2.58567e-07,0.0009
5.0,1.36355e-07,0.0011
6.5,4.728873333333333e-08,0.0015
8.0,1.3456666666666665e-08,0.0029
10.0,2.72652e-10,0.0154
12.0,1.222605e-11,0.0801
14.0,5.8284e-12,0.1061
20.0,2.146416666666667e-12,0.0937
