Energy,Value,Error
0.01,4.4487600444875997e-10,0.1362
0.02,0.0,0.0
0.05,1.3788766666666665e-07,0.0057
0.1,8.950719999999999e-06,0.0005
0.2,1.34794e-05,0.0003
0.3,8.748430000000001e-06,0.0003
0.4,6.520889999999997e-06,0.0004
0.6,5.082200000000001e-06,0.0003
0.8,3.177924999999999e-06,0.0003
1.0,2.5175550000000005e-06,0.0003
1.22,2.281868181818182e-06,0.0003
1.44,4.158127272727273e-06,0.0003
1.66,1.0300545454545455e-06,0.0005
2.0,9.944764705882351e-07,0.0004
2.5,1.94436e-06,0.0003
3.0,4.37382e-07,0.0005
4.0,4.22408e-07,0.0004
5.0,2.15387e-07,0.0005
6.5,1.16436e-07,0.0006
8.0,3.86334e-08,0.0009
10.0,3.7705e-09,0.0026
12.0,9.9104e-11,0.0155
14.0,1.39367e-10,0.0131
20.0,1.1385683333333334e-10,0.0085
