Energy,Value,Error
0.01,6.5504200655042e-09,0.0409
0.02,0.0,0.0
0.05,8.980166666666665e-07,0.0027
0.1,5.773359999999999e-06,0.0006
0.2,1.93375e-05,0.0002
0.3,1.6113100000000003e-05,0.0002
0.4,1.2393499999999996e-05,0.0003
0.6,9.904800000000002e-06,0.0002
0.8,7.262699999999997e-06,0.0002
1.0,6.834200000000001e-06,0.0002
1.22,3.7654590909090915e-06,0.0003
1.44,3.3085863636363637e-06,0.0003
1.66,4.547363636363637e-06,0.0003
2.0,2.917023529411764e-06,0.0003
2.5,1.921668e-06,0.0002
3.0,1.453584e-06,0.0003
4.0,1.13172e-06,0.0002
5.0,5.02498e-07,0.0003
6.5,2.26234e-07,0.0004
8.0,7.966866666666667e-08,0.0007
10.0,1.03569e-08,0.0016
12.0,4.096375e-10,0.0081
14.0,1.60714e-10,0.013
20.0,1.8544833333333334e-10,0.0069
