Energy,Value,Error
0.01,5.348700053487e-10,0.2151
0.02,0.0,0.0
0.05,7.161466666666667e-10,0.1476
0.1,4.71154e-08,0.0078
0.2,3.5348599999999997e-07,0.002
0.3,3.859670000000001e-07,0.0018
0.4,2.987389999999999e-07,0.0021
0.6,2.8176200000000006e-07,0.0014
0.8,2.388759999999999e-07,0.0015
1.0,6.855650000000002e-08,0.0026
1.22,6.492954545454546e-08,0.0025
1.44,4.716818181818182e-08,0.0029
1.66,3.820072727272728e-08,0.003
2.0,4.840499999999999e-08,0.0023
2.5,3.75514e-08,0.0021
3.0,2.9393e-08,0.0024
4.0,2.10682e-08,0.002
5.0,1.63773e-08,0.0023
6.5,1.6524266666666666e-08,0.0019
8.0,7.536066666666666e-09,0.0027
10.0,7.8872e-09,0.0023
12.0,3.866975e-11,0.0333
14.0,2.675285e-12,0.1022
20.0,1.2330149999999999e-12,0.0838
