Energy,Value,Error
0.01,3.8809700388097e-09,0.0565
0.02,4.43244e-11,0.4984
0.05,1.3991033333333331e-09,0.0721
0.1,3.41114e-07,0.0046
0.2,2.0434399999999996e-06,0.0021
0.3,1.2036200000000003e-06,0.0011
0.4,9.426829999999996e-07,0.0012
0.6,8.495350000000001e-07,0.0009
0.8,3.405644999999999e-07,0.0012
1.0,2.9202450000000006e-07,0.0013
1.22,2.1815545454545456e-07,0.0014
1.44,2.0555045454545456e-07,0.0015
1.66,1.799286363636364e-07,0.0015
2.0,1.5706176470588232e-07,0.0013
2.5,1.271574e-07,0.0012
3.0,1.118034e-07,0.0013
4.0,9.34791e-08,0.001
5.0,7.64048e-08,0.0011
6.5,5.6102400000000003e-08,0.001
8.0,3.86018e-08,0.0013
10.0,2.85101e-10,0.0129
12.0,1.25961e-11,0.0957
14.0,9.1535e-13,0.1968
20.0,6.477716666666667e-13,0.1406
