Energy,Value,Error
0.01,4.44876e-12,0.1362
0.02,0.0,0.0
0.05,4.13663e-09,0.0057
0.1,4.47536e-07,0.0005
0.2,1.34794e-06,0.0003
0.3,8.74843e-07,0.0003
0.4,6.52089e-07,0.0004
0.6,1.01644e-06,0.0003
0.8,6.35585e-07,0.0003
1.0,5.03511e-07,0.0003
1.22,5.02011e-07,0.0003
1.44,9.14788e-07,0.0003
1.66,2.26612e-07,0.0005
2.0,3.38122e-07,0.0004
2.5,9.7218e-07,0.0003
3.0,2.18691e-07,0.0005
4.0,4.22408e-07,0.0004
5.0,2.15387e-07,0.0005
6.5,1.74654e-07,0.0006
8.0,5.79501e-08,0.0009
10.0,7.541e-09,0.0026
12.0,1.98208e-10,0.0155
14.0,2.78734e-10,0.0131
20.0,6.83141e-10,0.0085
