Time,Value,Error,Energy
1.33e-07,0.023930017808659672,0.002,14.074459228955748
1.34e-07,0.018827123919339973,0.0023,13.86052252958222
1.35e-07,0.025933317485663816,0.0021,13.65146152329187
1.36e-07,0.02287251236681978,0.0023,13.447128148145035
1.37e-07,0.019169488782917157,0.0031,13.247379957498852
1.3800000000000002e-07,0.014768891603672831,0.0041,13.052079864749665
1.3900000000000001e-07,0.010538113079001736,0.0052,12.861095901594977
1.4e-07,0.008424511289303764,0.0057,12.674300988992984
1.41e-07,0.0072883501158045655,0.0064,12.49157272006528
1.42e-07,0.006438255091394657,0.0076,12.312793154226322
1.4300000000000002e-07,0.005365281426164026,0.0082,12.137848621881243
1.4400000000000002e-07,0.004766330286361897,0.0088,11.966629539071329
1.4500000000000001e-07,0.004182592757179149,0.0091,11.7990302314895
1.46e-07,0.004309594649251056,0.0081,11.634948767326069
1.47e-07,0.003981745365290088,0.0084,11.47428679843761
1.48e-07,0.003960137216518607,0.0081,11.31694940936912
1.49e-07,0.0037876881530418812,0.0082,11.162844973783198
1.5e-07,0.003482894002380322,0.008,11.011885017884262
1.51e-07,0.0031937437660871414,0.0085,10.863984090447396
1.5199999999999998e-07,0.003011079158196526,0.0085,10.719059639088446
1.53e-07,0.0028177404727390207,0.0091,10.577031892434055
1.54e-07,0.0027361269786948367,0.0093,10.437823747868451
1.55e-07,0.0032305194145184502,0.0082,10.301360664557834
1.56e-07,0.003993051523752426,0.0073,10.167570561469466
1.57e-07,0.004719042273023934,0.0068,10.036383720118435
1.58e-07,0.00526686773370612,0.0064,9.907732691792116
1.59e-07,0.005470271509718025,0.0064,9.781552209018313
1.6e-07,0.005548451204767378,0.0065,9.657779101054432
1.6100000000000003e-07,0.0055044789647063245,0.0064,9.536352213189913
1.62e-07,0.005283467478577193,0.0065,9.417212329666013
1.6300000000000002e-07,0.005158007574369417,0.0068,9.300302100026864
1.6399999999999999e-07,0.005137048315427291,0.0069,9.185565968729454
1.65e-07,0.005188026983177874,0.007,9.072950107845454
1.6600000000000003e-07,0.00530262599402828,0.0071,8.962402352702972
1.67e-07,0.005347794012852178,0.0072,8.853872140319108
1.6800000000000002e-07,0.005492083514463816,0.0073,8.74731045048706
1.69e-07,0.005560123870313202,0.0073,8.642669749385696
1.7000000000000001e-07,0.005633733375168931,0.0071,8.53990393559128
1.71e-07,0.005686637633005407,0.0072,8.43896828837005
1.72e-07,0.005664268778171082,0.0074,8.339819418146181
1.73e-07,0.005783460673761125,0.0074,8.242415219038236
1.74e-07,0.00591313354591428,0.0073,8.146714823367144
1.75e-07,0.006075718851743717,0.0075,8.052678558039293
1.7600000000000001e-07,0.006014777820668115,0.0076,7.960267902721312
1.7699999999999998e-07,0.006074715026500645,0.0074,7.869445449718472
1.78e-07,0.006012282260453062,0.0072,7.780174865479542
1.79e-07,0.00616262491867596,0.0075,7.692420853652356
1.8e-07,0.006285921409554521,0.0076,7.606149119618947
1.8100000000000002e-07,0.006333413793864322,0.0076,7.52132633644308
1.82e-07,0.006407768900028379,0.0074,7.437920112164668
1.83e-07,0.0064332619168436375,0.0072,7.355898958382872
1.8399999999999998e-07,0.0066088777788991275,0.0074,7.275232260066535
1.85e-07,0.006685184386253976,0.0071,7.195890246540231
1.8600000000000002e-07,0.0068514445506774576,0.0073,7.117843963592918
1.87e-07,0.006890116833388585,0.0073,7.041065246657892
1.8800000000000002e-07,0.007201275881078272,0.0074,6.9655266950202135
1.8899999999999999e-07,0.00721380684315713,0.0074,6.891201647003632
1.9e-07,0.007237083791675562,0.0073,6.818064156097581
1.9100000000000003e-07,0.0073639745704550015,0.0071,6.7460889679802145
1.92e-07,0.00758210701485211,0.0072,6.675251498402442
1.9300000000000002e-07,0.0075846206860731265,0.0073,6.605527811894159
1.94e-07,0.007646085840020048,0.0071,6.536894601258033
1.95e-07,0.007801190981407687,0.007,6.469329167818934
1.96e-07,0.007924966310971,0.007,6.402809402394794
1.97e-07,0.00808663213197215,0.0069,6.337313766961353
1.98e-07,0.008377731037694692,0.007,6.27282127698179
1.99e-07,0.008507370246042065,0.0069,6.209311484369747
2e-07,0.008623319728319699,0.0067,6.146764461066333
2.1e-07,0.009586653910519818,0.0023,5.570204088532733
2.2e-07,0.011589606031087126,0.0022,5.071316392566967
2.3e-07,0.01433867873777514,0.002,4.636720073480532
2.4000000000000003e-07,0.01772055643221708,0.0019,4.255801955823237
2.5e-07,0.020570813055485398,0.0018,3.9200559412456415
2.6e-07,0.024682344873356306,0.0015,3.6225993771440135
2.7e-07,0.03190971065363547,0.0014,3.357814353183372
2.8e-07,0.03772168904354991,0.0014,3.121078307517703
2.9000000000000003e-07,0.04226874608469286,0.0013,2.9085593701922106
3e-07,0.04998279193286924,0.0012,2.717059233247969
3.1e-07,0.056422085223121025,0.0012,2.543891324593714
3.2e-07,0.062136534865648865,0.0012,2.3867854927170677
3.3e-07,0.07756658545970906,0.0011,2.2438128011350655
3.4000000000000003e-07,0.08743365613045989,0.001,2.113325720931343
3.5e-07,0.09423253823218082,0.0011,1.9939102174215682
3.6e-07,0.10333851630263428,0.001,1.8843470999597067
3.7e-07,0.12060816853172568,0.0009,1.7835806415352666
3.8e-07,0.14517605149942028,0.0009,1.6906929451092907
3.9e-07,0.15622031708410508,0.0009,1.6048828837151448
4e-07,0.15398911489716213,0.0009,1.5254487041747997
4.1e-07,0.1725641958526898,0.0009,1.4517735832310954
4.2e-07,0.18303337411409532,0.0008,1.383313576630392
4.3e-07,0.20029847018588665,0.0008,1.319587518272811
4.4e-07,0.21785364385027053,0.0008,1.2601685167302121
4.5000000000000003e-07,0.22663212064949065,0.0008,1.2046767666466025
4.6e-07,0.2777298687804266,0.0007,1.152773447557086
4.7e-07,0.29498039083851124,0.0008,1.1041555260090357
4.800000000000001e-07,0.29765794822374214,0.0008,1.058551311234981
4.9e-07,0.2744952910688946,0.0009,1.0157166419981636
5e-07,0.2988819334914945,0.0008,0.9754316041594926
5.1e-07,0.35208190249194676,0.0008,0.9374976961526603
5.2e-07,0.39874256122158963,0.0008,0.9017353738254096
5.3e-07,0.3904834795062581,0.0009,0.8679819176826158
5.4e-07,0.37576289475188646,0.0009,0.8360895750181999
5.5e-07,0.4013889763604268,0.001,0.8059239371628955
5.6e-07,0.3513143760400781,0.0011,0.7773625184327513
5.7e-07,0.3327835986979121,0.0011,0.7502935086160228
5.800000000000001e-07,0.37220037763885294,0.001,0.7246146751859455
5.9e-07,0.45170588784735094,0.0009,0.7002323950423625
6e-07,0.5613265158802316,0.0008,0.6770607985971034
6.1e-07,0.5070916055036939,0.0009,0.6550210115473875
6.2e-07,0.6549631806800406,0.0008,0.6340404817934364
6.3e-07,0.684348201256104,0.0008,0.6140523807435719
6.4e-07,0.6637770673248685,0.0008,0.5949950697536325
6.5e-07,0.5918061396902285,0.0009,0.5768116237257952
6.6e-07,0.5197613350489136,0.0011,0.5594494049698526
6.7e-07,0.5098894169283482,0.0011,0.5428596813569213
6.800000000000001e-07,0.4631902189409617,0.0011,0.5269972835783178
6.900000000000001e-07,0.42626752457644734,0.0011,0.5118202969982862
7e-07,0.40264132916309053,0.0012,0.4972897841665292
7.1e-07,0.43710315319089416,0.0012,0.48336953455134807
7.2e-07,0.41791363284093086,0.0012,0.47002583848168056
7.3e-07,0.5015752628940316,0.0012,0.45722728266184093
7.4e-07,0.45185584921994243,0.0012,0.4449445649332086
7.5e-07,0.41521213687390995,0.0013,0.43315032624146454
7.6e-07,0.4099914990809133,0.0013,0.42181899800559997
7.7e-07,0.3402316031507072,0.0014,0.41092666329688554
7.8e-07,0.3121447718758055,0.0014,0.4004509304170761
7.900000000000001e-07,0.2960072681623023,0.0015,0.3903708176261835
8e-07,0.28728821024548673,0.0015,0.38066664790888893
8.1e-07,0.5408212568897552,0.0012,0.3713199527936294
8.2e-07,0.6182025686873951,0.0012,0.3623133843450025
8.3e-07,0.6379459591979209,0.0012,0.3536306345444328
8.4e-07,0.7813833337821948,0.0011,0.34525636135853455
8.5e-07,0.7853825648446036,0.0011,0.3371761208692952
8.6e-07,0.6643146739721897,0.0012,0.3293763049040424
8.7e-07,0.49247289480477585,0.0014,0.3218440836607383
8.8e-07,0.426592283394351,0.0015,0.3145673528785961
8.900000000000001e-07,0.6546353636754622,0.0014,0.3075346851440703
9.000000000000001e-07,0.7992226536531128,0.0013,0.3007352849704628
9.1e-07,0.7756340560830152,0.0013,0.2941589473148428
9.2e-07,0.6485951675069717,0.0014,0.2877960192408287
9.3e-07,0.4922007491550907,0.0016,0.28163736445372506
9.4e-07,0.3902839149311038,0.0018,0.2756743304649663
9.5e-07,0.5397544345787808,0.0016,0.2698987181674355
9.600000000000001e-07,0.5850497035557742,0.0016,0.26430275361929195
9.7e-07,0.5396392396920902,0.0016,0.2588790618550125
9.8e-07,0.474866867882203,0.0017,0.253620642561335
9.9e-07,0.40435677534490194,0.0018,0.2485208474651824
1e-06,0.37948884083102163,0.0019,0.24357335929691762
1.01e-06,0.419909089769246,0.0018,0.2387721722087603
1.02e-06,0.42047436058989235,0.0018,0.23411157352861545
1.03e-06,0.39344314221283694,0.0019,0.2295861267512592
1.04e-06,0.34619637381078394,0.002,0.22519065566861957
1.0500000000000001e-06,0.30472034064071557,0.0022,0.220920229555076
1.06e-06,0.4221969103332052,0.002,0.21677014932683092
1.07e-06,0.48133772808608416,0.0019,0.21273593460254336
1.08e-06,0.4533939660732521,0.0019,0.20881331160117625
1.09e-06,0.3969589956359754,0.0021,0.20499820181238387
1.1e-06,0.3362588358975825,0.0022,0.20128671138665682
1.11e-06,0.28251157927721415,0.0024,0.19767512119056502
1.12e-06,0.23021440828485545,0.0027,0.1941598774834958
1.13e-06,0.1804848422986862,0.0031,0.1907375831670689
1.14e-06,0.16945846200288825,0.0032,0.18740498957259633
1.15e-06,0.3294940471323267,0.0023,0.18415898874402759
1.1600000000000001e-06,0.5841837339506567,0.002,0.18099660618759023
1.17e-06,0.6918884844067015,0.0018,0.17791499405203298
1.18e-06,0.6681252778847339,0.0019,0.17491142471193355
1.19e-06,0.5488168457446564,0.0021,0.17198328472778357
1.2e-06,0.4505532658372242,0.0023,0.1691280691571905
1.21e-06,0.4857001715434077,0.0023,0.16634337619382983
1.22e-06,0.5168335341846289,0.0022,0.16362690211245093
1.23e-06,0.508500825169342,0.0022,0.1609764365019946
1.24e-06,0.4782469724071352,0.0023,0.158389857764708
1.25e-06,0.43506661326507373,0.0024,0.15586512886915663
1.26e-06,0.38031334646603604,0.0026,0.15340029333627134
1.2700000000000001e-06,0.32637491923040957,0.0028,0.15099347144612038
1.28e-06,0.2751991316997141,0.003,0.14864285665309895
1.29e-06,0.22979117352115563,0.0033,0.14634671219326215
1.3e-06,0.18885376457056566,0.0036,0.14410336787357983
1.31e-06,0.1529984634550509,0.0041,0.14191121703476742
1.32e-06,0.17219424073707656,0.0039,0.13976871367100327
1.33e-06,0.35210992629754645,0.0029,0.13767436970361158
1.34e-06,0.6027654656350785,0.0025,0.13562675239577593
1.35e-06,0.690528129522342,0.0024,0.13362448190035614
1.3600000000000001e-06,0.6198585783744286,0.0025,0.1316662289337145
1.37e-06,0.5210960181018228,0.0027,0.12975071256950202
1.3800000000000001e-06,0.5307195266370311,0.0026,0.12787669814176417
1.39e-06,0.5641985445256836,0.0026,0.12604299525465418
1.4e-06,0.5599023182510826,0.0026,0.12424845589082639
1.41e-06,0.5297123020430617,0.0026,0.12249197261412809
1.42e-06,0.49785851352628424,0.0027,0.12077247686033135
1.43e-06,0.46508057970800504,0.0028,0.11908893731006334
1.44e-06,0.4280107074882344,0.003,0.11744035834310047
1.45e-06,0.3885737070957922,0.0031,0.11582577856442972
1.46e-06,0.353954576186373,0.0031,0.11424426940291163
1.4700000000000001e-06,0.324464961465904,0.0032,0.11269493377440856
1.48e-06,0.3006788677645295,0.0034,0.11117690481083853
1.4900000000000001e-06,0.28663093417817237,0.0035,0.10968934464493209
1.5e-06,0.2804277627032137,0.0036,0.10823144325507332
1.51e-06,0.27870794501009694,0.0036,0.10680241736208856
1.52e-06,0.2757685719388372,0.0037,0.1054015093750621
1.53e-06,0.27351177875905197,0.0038,0.10402798638930817
1.54e-06,0.26532261015742126,0.0039,0.10268113922544235
1.55e-06,0.25554941476189463,0.004,0.1013602815145589
1.56e-06,0.24895129398218174,0.0042,0.10006474882283856
1.57e-06,0.23519158681415275,0.0043,0.0987938978155864
1.5800000000000001e-06,0.2280218984342876,0.0044,0.09754710545944816
1.59e-06,0.21998448948297955,0.0045,0.09632376825675495
1.6e-06,0.21493315160832246,0.0046,0.09512330151596014
1.61e-06,0.21109274685942334,0.0047,0.09394513865295272
1.62e-06,0.2061655210921486,0.0047,0.09278873052157832
1.63e-06,0.20068297668552126,0.0048,0.09165354477357643
1.64e-06,0.19298058393098041,0.005,0.09053906524605608
1.65e-06,0.18338848732533675,0.0051,0.08944479137463256
1.66e-06,0.17259005057524324,0.0053,0.08837023763076453
1.67e-06,0.15827747494618458,0.0056,0.08731493298266604
1.68e-06,0.14147346076890127,0.006,0.08627842038021026
1.6900000000000001e-06,0.1201423889869133,0.0066,0.08526025625819231
1.7e-06,0.10568932979071,0.0072,0.0842600100629582
1.71e-06,0.12779627284678477,0.0066,0.08327726379655831
1.72e-06,0.22920630867545494,0.005,0.08231161158009424
1.73e-06,0.3910437457828649,0.0042,0.08136265923396453
1.74e-06,0.5047958410545995,0.0039,0.08043002387584343
1.75e-06,0.5495522505285159,0.0038,0.07951333353472388
1.76e-06,0.5419399112155213,0.0038,0.07861222677935559
1.77e-06,0.49985232802401186,0.004,0.07772635236170412
1.7800000000000001e-06,0.43951057170796504,0.0043,0.07685536887543122
1.79e-06,0.3764918087472943,0.0046,0.07599894442605781
1.8000000000000001e-06,0.31042738734407055,0.0052,0.07515675631489664
1.81e-06,0.26211321017268774,0.0055,0.07432849073508489
1.82e-06,0.24867490172546988,0.0055,0.07351384247909143
1.83e-06,0.26713196418962154,0.0051,0.07271251465728104
1.84e-06,0.2862840282673991,0.0049,0.07192421842795312
1.85e-06,0.31490682321447233,0.0047,0.0711486727363513
1.86e-06,0.3506947208460011,0.0045,0.07038560406410427
1.87e-06,0.3883070613283737,0.0043,0.06963474618888928
1.88e-06,0.41012436923107903,0.0042,0.06889583995035446
1.8900000000000001e-06,0.4177730655391796,0.0043,0.06816863302855852
1.9e-06,0.41080664156198243,0.0044,0.06745287972700038
1.91e-06,0.3960774851545346,0.0045,0.06674834076566274
1.9200000000000003e-06,0.38240550956702185,0.0046,0.06605478308052297
1.93e-06,0.36460274973591145,0.0047,0.06537197963161777
1.94e-06,0.3478862591700162,0.0048,0.0646997092161148
1.95e-06,0.3301693766387043,0.0049,0.06403775628993788
1.96e-06,0.3130482859235172,0.0052,0.06338591079460795
1.97e-06,0.29602817219438715,0.0053,0.06274396799034264
1.98e-06,0.2791733047991911,0.0055,0.062111728295623406
1.99e-06,0.2661846954000981,0.0057,0.06148899713239538
2e-06,0.2532701421480385,0.0058,0.060875584774814
2.0100000000000002e-06,0.23895720886399058,0.006,0.06027130620675378
2.02e-06,0.2318282409030401,0.0061,0.05967598098036032
2.03e-06,0.22575665267391487,0.0063,0.059089433082738604
2.04e-06,0.2212856973992594,0.0064,0.0585114908049363
2.05e-06,0.21583413712980823,0.0064,0.05794198661697703
2.06e-06,0.21170526468442194,0.0067,0.05738075704539736
2.07e-06,0.20692867825680292,0.0067,0.0568276425570423
2.08e-06,0.20304455107212993,0.0068,0.05628248744494733
2.09e-06,0.1984523053006002,0.007,0.05574513971880994
2.1000000000000002e-06,0.1916702701880177,0.0071,0.055215450999216605
2.11e-06,0.18459541684309055,0.0074,0.05469327641520765
2.12e-06,0.17489707836398907,0.0075,0.054178474505180214
2.13e-06,0.1623928812650957,0.008,0.05367090712071189
2.14e-06,0.1533371419519325,0.0081,0.05317043933434832
2.15e-06,0.14233340861866658,0.0085,0.05267693934947697
2.16e-06,0.1414246142139236,0.0086,0.052190278414373466
2.17e-06,0.14185724442859066,0.0083,0.05171033073687383
2.18e-06,0.14489880106294123,0.0083,0.05123697340405362
2.19e-06,0.15372179882989345,0.008,0.05077008630315897
2.2e-06,0.15810211469717694,0.0079,0.05030955204566684
2.21e-06,0.16666267057891151,0.0078,0.04985525589322309
2.22e-06,0.17263085283131382,0.0077,0.049407085686501116
2.2300000000000002e-06,0.17893710303266394,0.0077,0.04896493177510378
2.24e-06,0.18419572156752864,0.0077,0.04852868695184636
2.25e-06,0.18717420343493496,0.0076,0.048098246386205024
2.26e-06,0.18768560960766387,0.0078,0.04767350756277237
2.27e-06,0.1908791979653746,0.0079,0.047254370219087
2.28e-06,0.18573357773551072,0.0079,0.0468407362874271
2.29e-06,0.18820818633021855,0.008,0.046432509836186575
2.3e-06,0.18510036472919553,0.0083,0.04602959701584119
2.31e-06,0.1852080954957825,0.0081,0.04563190600345411
2.3200000000000002e-06,0.1877649479885703,0.0083,0.045239346951354106
2.33e-06,0.18675193769725595,0.0082,0.04485183193602228
2.34e-06,0.1865695960879399,0.0085,0.044469274909065125
2.35e-06,0.18166007653177427,0.0085,0.04409159164860476
2.36e-06,0.18037184200695866,0.0087,0.04371869971463313
2.37e-06,0.1808825373953345,0.0087,0.04335051840227988
2.38e-06,0.177257316819361,0.0087,0.04298696869862691
2.39e-06,0.17243052424767175,0.0091,0.042627973240774636
2.4e-06,0.1655644034670296,0.0091,0.04227345627474281
2.4100000000000002e-06,0.16266522326682456,0.0093,0.04192334361478856
2.42e-06,0.15886498356391793,0.0097,0.04157756260460202
2.43e-06,0.15496977734356043,0.0098,0.04123604208100556
2.44e-06,0.149416774296253,0.0098,0.04089871233514941
2.4500000000000003e-06,0.14881517606059502,0.0101,0.04056550507892301
2.46e-06,0.14993874705531374,0.0102,0.040236353408862745
2.47e-06,0.14695451394090778,0.0103,0.03991119177402372
2.48e-06,0.1452847156002683,0.0101,0.03958995594197372
2.49e-06,0.1451329058707071,0.0106,0.03927258296770809
2.5e-06,0.14296793852089676,0.0104,0.03895901116298176
2.51e-06,0.14217924984979088,0.0105,0.03864918006564133
2.52e-06,0.13938149511640185,0.0104,0.038343030411669234
2.53e-06,0.1402276799485682,0.0109,0.03804050410576758
2.5400000000000002e-06,0.14047987814267646,0.0107,0.03774154419381958
2.55e-06,0.13771023021769996,0.0111,0.03744609483660276
2.56e-06,0.13484768108753975,0.0114,0.037154101283710744
2.57e-06,0.1314401841655975,0.0114,0.03686550984768377
2.58e-06,0.1290744250370655,0.0115,0.036580267879808046
2.59e-06,0.1269178666920302,0.0118,0.036298323745915295
2.6e-06,0.12396111736625337,0.0116,0.03601962680259938
2.61e-06,0.12181976159123269,0.012,0.03574412737572794
2.62e-06,0.1176073849521128,0.0122,0.03547177673624181
2.6300000000000002e-06,0.11645132466984336,0.0125,0.03520252708117009
2.64e-06,0.11228604742849728,0.0127,0.03493633151026415
2.65e-06,0.11054957830653432,0.0127,0.03467314400701268
2.66e-06,0.10652805573100624,0.0131,0.03441291941819639
2.67e-06,0.10302103815160883,0.0132,0.03415561343511175
2.68e-06,0.10418680672835284,0.0138,0.033901182573542916
2.69e-06,0.1000612059143584,0.0138,0.033649584156654484
2.7e-06,0.09654569786391516,0.0141,0.03340077629642379
2.71e-06,0.09611693016013684,0.0144,0.03315471787611639
2.7200000000000002e-06,0.09117779118793892,0.0144,0.032911368534013274
2.73e-06,0.08885110895368248,0.0151,0.032670688645469084
2.74e-06,0.08562379236577422,0.0154,0.03243263930851695
2.75e-06,0.08278603960655971,0.0156,0.03219718232696984
2.7600000000000003e-06,0.08231042950777014,0.0162,0.031964280195190896
2.77e-06,0.07909598191664421,0.0162,0.031733896083906914
2.78e-06,0.07353549082018133,0.0165,0.03150599382456141
2.79e-06,0.06948615670862726,0.0173,0.03128053789575401
2.8e-06,0.06715378529032212,0.0181,0.031057493410097017
2.81e-06,0.06418429814223132,0.0187,0.030836826098777134
2.82e-06,0.05728596967736975,0.0192,0.030618502300289688
2.83e-06,0.055965873393408014,0.0196,0.030402488946669373
2.84e-06,0.05171725995850528,0.0209,0.030188753551389946
2.8500000000000002e-06,0.04606768029629624,0.021,0.029977264196220845
2.86e-06,0.044509267499146486,0.0235,0.02976798952100453
2.87e-06,0.039701257009939234,0.0239,0.029560898710304463
2.88e-06,0.035352244693382384,0.0252,0.02935596148318247
2.89e-06,0.034509546387372116,0.0271,0.029153148081307066
2.9e-06,0.02982462446414896,0.0288,0.028952429258939462
2.91e-06,0.026075412338781426,0.0306,0.028753776271876398
2.92e-06,0.02382977121406067,0.0321,0.02855716086764476
2.93e-06,0.02034073114190987,0.035,0.02836255527444442
2.9400000000000002e-06,0.02016125203015907,0.0349,0.02816993219259461
2.95e-06,0.01737835967789408,0.0365,0.027979264784311255
2.96e-06,0.016559781069510383,0.041,0.027790526664110225
2.97e-06,0.016406101962333497,0.0388,0.02760369189025368
2.9800000000000003e-06,0.018621090125116663,0.0366,0.027418734955570543
2.99e-06,0.02069271282959246,0.0337,0.02723563077869425
3e-06,0.027464194218300656,0.0305,0.02705435469571773
3.01e-06,0.03720816842058891,0.0252,0.02687488245122249
3.02e-06,0.05196751412018058,0.0211,0.026697190191811257
3.0300000000000002e-06,0.07230215318803945,0.018,0.026521254456302563
3.04e-06,0.10615662829614214,0.0146,0.026347052168637478
3.05e-06,0.1509455442704506,0.0125,0.026174560631203624
3.06e-06,0.20847163423355558,0.0106,0.026003757516281485
3.0700000000000003e-06,0.2838533926223085,0.0095,0.025834620858951194
3.08e-06,0.37815201657851844,0.0083,0.025667129050833733
3.09e-06,0.46929234318604907,0.0076,0.02550126083216318
3.1e-06,0.5868356897831122,0.007,0.025336995286153824
3.11e-06,0.6993636512634888,0.0067,0.025174311831281024
3.12e-06,0.7947090111489983,0.0066,0.025013190215439685
3.13e-06,0.8924547412024424,0.0065,0.024853610509685514
3.14e-06,0.9689670165890513,0.0064,0.02469555310176762
3.15e-06,1.0306097982425857,0.0064,0.024538998690704257
3.1600000000000002e-06,1.0700375019158077,0.0065,0.024383928279898173
3.17e-06,1.0944925088362276,0.0065,0.024230323171920996
3.18e-06,1.110940229653565,0.0065,0.024078164963506208
3.19e-06,1.083610584977692,0.0066,0.02392743553887313
3.2e-06,1.0745821716578274,0.0068,0.02377811706492855
3.21e-06,1.0424838788000512,0.0069,0.02363019198605107
3.22e-06,1.012977253080679,0.007,0.02348364301908411
3.23e-06,0.9738511939482114,0.0071,0.023338453147285772
3.24e-06,0.9335434520470547,0.0073,0.023194605616990813
3.2500000000000002e-06,0.8725722646522739,0.0076,0.023052083931351906
3.26e-06,0.8231844676722904,0.0078,0.02291087184637574
3.27e-06,0.7827595728609247,0.008,0.02277095336591602
