Time,Value,Error,Energy
1.33e-07,0.01392476628660838,0.0021,14.074459228955748
1.34e-07,0.01501031875037588,0.0022,13.86052252958222
1.35e-07,0.025046279757822556,0.0018,13.65146152329187
1.36e-07,0.020709167540345172,0.0021,13.447128148145035
1.37e-07,0.015249557906612305,0.0034,13.247379957498852
1.3800000000000002e-07,0.009713841008956165,0.0047,13.052079864749665
1.3900000000000001e-07,0.006319326921823682,0.0057,12.861095901594977
1.4e-07,0.0061896126286025204,0.0057,12.674300988992984
1.41e-07,0.005594641737696698,0.0068,12.49157272006528
1.42e-07,0.004518365374752308,0.0081,12.312793154226322
1.4300000000000002e-07,0.003143001113721112,0.0098,12.137848621881243
1.4400000000000002e-07,0.002858493001877359,0.0093,11.966629539071329
1.4500000000000001e-07,0.002711985339068778,0.0098,11.7990302314895
1.46e-07,0.0030828026954718988,0.0082,11.634948767326069
1.47e-07,0.0028706959287932146,0.0091,11.47428679843761
1.48e-07,0.002823320652706568,0.008,11.31694940936912
1.49e-07,0.002693147075371501,0.008,11.162844973783198
1.5e-07,0.0025771900414469032,0.0076,11.011885017884262
1.51e-07,0.0023493674179178026,0.0082,10.863984090447396
1.5199999999999998e-07,0.0022613479086996133,0.0089,10.719059639088446
1.53e-07,0.0021793830240313225,0.0094,10.577031892434055
1.54e-07,0.002097825101478703,0.0098,10.437823747868451
1.55e-07,0.002579750555677268,0.0085,10.301360664557834
1.56e-07,0.003188337180054751,0.0075,10.167570561469466
1.57e-07,0.0037259765153737213,0.0068,10.036383720118435
1.58e-07,0.004171023480969908,0.0064,9.907732691792116
1.59e-07,0.004230987734902213,0.0062,9.781552209018313
1.6e-07,0.004349597613377388,0.0063,9.657779101054432
1.6100000000000003e-07,0.004173296449509612,0.0065,9.536352213189913
1.62e-07,0.003918413768688554,0.0067,9.417212329666013
1.6300000000000002e-07,0.003813260793140324,0.0068,9.300302100026864
1.6399999999999999e-07,0.0038778180854529736,0.0072,9.185565968729454
1.65e-07,0.003927124354672782,0.007,9.072950107845454
1.6600000000000003e-07,0.0040372593222247,0.0076,8.962402352702972
1.67e-07,0.004130028313356959,0.0078,8.853872140319108
1.6800000000000002e-07,0.004196023830935193,0.0079,8.74731045048706
1.69e-07,0.004253861836885188,0.0076,8.642669749385696
1.7000000000000001e-07,0.004244118193551414,0.0076,8.53990393559128
1.71e-07,0.004349170507004688,0.0079,8.43896828837005
1.72e-07,0.0043157502353162016,0.0075,8.339819418146181
1.73e-07,0.0044257005750056675,0.0076,8.242415219038236
1.74e-07,0.004434874610745275,0.0078,8.146714823367144
1.75e-07,0.004442761242627354,0.0075,8.052678558039293
1.7600000000000001e-07,0.0045180215264501,0.0078,7.960267902721312
1.7699999999999998e-07,0.004590863505822317,0.0078,7.869445449718472
1.78e-07,0.004680048008667622,0.0081,7.780174865479542
1.79e-07,0.004722710749864651,0.0082,7.692420853652356
1.8e-07,0.004791336462994073,0.0078,7.606149119618947
1.8100000000000002e-07,0.004895176206834655,0.0082,7.52132633644308
1.82e-07,0.005014513708280327,0.0082,7.437920112164668
1.83e-07,0.004976994728530679,0.0078,7.355898958382872
1.8399999999999998e-07,0.005130921788529128,0.0075,7.275232260066535
1.85e-07,0.005203617688163706,0.0076,7.195890246540231
1.8600000000000002e-07,0.00535890767895178,0.0078,7.117843963592918
1.87e-07,0.005374501117923119,0.0075,7.041065246657892
1.8800000000000002e-07,0.005511055030506457,0.0077,6.9655266950202135
1.8899999999999999e-07,0.005625205245837501,0.0076,6.891201647003632
1.9e-07,0.00573708401535122,0.0079,6.818064156097581
1.9100000000000003e-07,0.005764797228781221,0.0075,6.7460889679802145
1.92e-07,0.005876619146353923,0.0072,6.675251498402442
1.9300000000000002e-07,0.005985998889350447,0.0077,6.605527811894159
1.94e-07,0.006135402323410315,0.0075,6.536894601258033
1.95e-07,0.006209557885515064,0.0075,6.469329167818934
1.96e-07,0.006241194588598773,0.0074,6.402809402394794
1.97e-07,0.0064610186953608095,0.0074,6.337313766961353
1.98e-07,0.006671744960325606,0.0075,6.27282127698179
1.99e-07,0.006717997610325887,0.0074,6.209311484369747
2e-07,0.006825988871267318,0.0073,6.146764461066333
2.1e-07,0.007574150094308653,0.0024,5.570204088532733
2.2e-07,0.009086192216516518,0.0023,5.071316392566967
2.3e-07,0.010989114818181791,0.0022,4.636720073480532
2.4000000000000003e-07,0.01306475229009022,0.0021,4.255801955823237
2.5e-07,0.015123618686548754,0.002,3.9200559412456415
2.6e-07,0.017639214370160482,0.0018,3.6225993771440135
2.7e-07,0.02090030703859826,0.0017,3.357814353183372
2.8e-07,0.02350388080680402,0.0017,3.121078307517703
2.9000000000000003e-07,0.02667750423256009,0.0016,2.9085593701922106
3e-07,0.030610599519867675,0.0016,2.717059233247969
3.1e-07,0.03373214180037669,0.0016,2.543891324593714
3.2e-07,0.037273282156691664,0.0015,2.3867854927170677
3.3e-07,0.041907093821224775,0.0015,2.2438128011350655
3.4000000000000003e-07,0.04553902570831291,0.0015,2.113325720931343
3.5e-07,0.0490978585500003,0.0015,1.9939102174215682
3.6e-07,0.053121785276199256,0.0015,1.8843470999597067
3.7e-07,0.05958710461678472,0.0014,1.7835806415352666
3.8e-07,0.06558410031036566,0.0014,1.6906929451092907
3.9e-07,0.06824949667731549,0.0015,1.6048828837151448
4e-07,0.06930416014687885,0.0015,1.5254487041747997
4.1e-07,0.07501120906503576,0.0015,1.4517735832310954
4.2e-07,0.07840289559576004,0.0015,1.383313576630392
4.3e-07,0.08237507756315701,0.0015,1.319587518272811
4.4e-07,0.0863490064928411,0.0015,1.2601685167302121
4.5000000000000003e-07,0.08850563178490636,0.0015,1.2046767666466025
4.6e-07,0.10024399096763963,0.0015,1.152773447557086
4.7e-07,0.09867850984247556,0.0016,1.1041555260090357
4.800000000000001e-07,0.09927340646978258,0.0016,1.058551311234981
4.9e-07,0.09928415056709769,0.0016,1.0157166419981636
5e-07,0.10322012893850073,0.0017,0.9754316041594926
5.1e-07,0.11327073390978075,0.0017,0.9374976961526603
5.2e-07,0.11376954949314619,0.0018,0.9017353738254096
5.3e-07,0.11238250488935046,0.0018,0.8679819176826158
5.4e-07,0.10908852437114379,0.0019,0.8360895750181999
5.5e-07,0.11623751723132957,0.002,0.8059239371628955
5.6e-07,0.10316605690494446,0.002,0.7773625184327513
5.7e-07,0.10954120487139306,0.002,0.7502935086160228
5.800000000000001e-07,0.1192850507925418,0.0019,0.7246146751859455
5.9e-07,0.13112971515264368,0.0018,0.7002323950423625
6e-07,0.12997693348902678,0.0019,0.6770607985971034
6.1e-07,0.1204052581821201,0.002,0.6550210115473875
6.2e-07,0.14670135769190373,0.002,0.6340404817934364
6.3e-07,0.13292029559846621,0.0021,0.6140523807435719
6.4e-07,0.13183972551669956,0.0022,0.5949950697536325
6.5e-07,0.11747070366804702,0.0024,0.5768116237257952
6.6e-07,0.11316585038000997,0.0025,0.5594494049698526
6.7e-07,0.11920093704626732,0.0025,0.5428596813569213
6.800000000000001e-07,0.11069248637607784,0.0025,0.5269972835783178
6.900000000000001e-07,0.10969810055643744,0.0024,0.5118202969982862
7e-07,0.10729076929705894,0.0025,0.4972897841665292
7.1e-07,0.11732065481203302,0.0026,0.48336953455134807
7.2e-07,0.10732653400698185,0.0025,0.47002583848168056
7.3e-07,0.12946093866555966,0.0026,0.45722728266184093
7.4e-07,0.10120261064880896,0.0027,0.4449445649332086
7.5e-07,0.10403553650808431,0.0028,0.43315032624146454
7.6e-07,0.10943173864430797,0.0027,0.42181899800559997
7.7e-07,0.08690946664011655,0.0028,0.41092666329688554
7.8e-07,0.09506436556046599,0.0029,0.4004509304170761
7.900000000000001e-07,0.09719422493815609,0.0027,0.3903708176261835
8e-07,0.08623475004859092,0.0028,0.38066664790888893
8.1e-07,0.15919316203764747,0.0027,0.3713199527936294
8.2e-07,0.1168139959187671,0.0028,0.3623133843450025
8.3e-07,0.12077097971096616,0.0031,0.3536306345444328
8.4e-07,0.14415860615019005,0.0032,0.34525636135853455
8.5e-07,0.1274682853030976,0.0032,0.3371761208692952
8.6e-07,0.099504097719419,0.0035,0.3293763049040424
8.7e-07,0.07616830433784921,0.0037,0.3218440836607383
8.8e-07,0.07732600144846265,0.0037,0.3145673528785961
8.900000000000001e-07,0.14728671808491747,0.0036,0.3075346851440703
9.000000000000001e-07,0.1404958416343901,0.0036,0.3007352849704628
9.1e-07,0.11982366041174788,0.0038,0.2941589473148428
9.2e-07,0.09374356319317977,0.0042,0.2877960192408287
9.3e-07,0.0800083398133982,0.0043,0.28163736445372506
9.4e-07,0.05926144738838866,0.0045,0.2756743304649663
9.5e-07,0.12520508869841454,0.0043,0.2698987181674355
9.600000000000001e-07,0.11498417198040749,0.0042,0.26430275361929195
9.7e-07,0.10372292148035445,0.0042,0.2588790618550125
9.8e-07,0.09323375478814834,0.0045,0.253620642561335
9.9e-07,0.08464601848918775,0.0045,0.2485208474651824
1e-06,0.08125187596779823,0.0046,0.24357335929691762
1.01e-06,0.1020120557701439,0.0046,0.2387721722087603
1.02e-06,0.09503233927582777,0.0046,0.23411157352861545
1.03e-06,0.08765020218218655,0.0047,0.2295861267512592
1.04e-06,0.07908751609650864,0.0048,0.22519065566861957
1.0500000000000001e-06,0.06197874356392383,0.0051,0.220920229555076
1.06e-06,0.10282508325879974,0.0051,0.21677014932683092
1.07e-06,0.10545521100767165,0.0047,0.21273593460254336
1.08e-06,0.09006376087553468,0.0048,0.20881331160117625
1.09e-06,0.08073519034887269,0.0049,0.20499820181238387
1.1e-06,0.07353696728088287,0.0051,0.20128671138665682
1.11e-06,0.06844320966079963,0.0052,0.19767512119056502
1.12e-06,0.060946450048159316,0.0054,0.1941598774834958
1.13e-06,0.049994737208527394,0.0057,0.1907375831670689
1.14e-06,0.03913342605480218,0.0064,0.18740498957259633
1.15e-06,0.09946925834346332,0.0052,0.18415898874402759
1.1600000000000001e-06,0.15056082131201545,0.0049,0.18099660618759023
1.17e-06,0.13042661838016179,0.005,0.17791499405203298
1.18e-06,0.1108176913235441,0.0053,0.17491142471193355
1.19e-06,0.07667908508997692,0.006,0.17198328472778357
1.2e-06,0.05210696401781567,0.0068,0.1691280691571905
1.21e-06,0.08993250182158903,0.0068,0.16634337619382983
1.22e-06,0.09943975053974471,0.0063,0.16362690211245093
1.23e-06,0.0893038751629942,0.0063,0.1609764365019946
1.24e-06,0.07904485645562764,0.0065,0.158389857764708
1.25e-06,0.0716235059212208,0.0068,0.15586512886915663
1.26e-06,0.06498513911494087,0.0071,0.15340029333627134
1.2700000000000001e-06,0.06040894035199293,0.007,0.15099347144612038
1.28e-06,0.0571410447167962,0.007,0.14864285665309895
1.29e-06,0.04976212603283716,0.0071,0.14634671219326215
1.3e-06,0.04620034432105236,0.0073,0.14410336787357983
1.31e-06,0.03467727843088677,0.0083,0.14191121703476742
1.32e-06,0.03345211784129071,0.0087,0.13976871367100327
1.33e-06,0.09862558310192274,0.0067,0.13767436970361158
1.34e-06,0.1494857211983326,0.0064,0.13562675239577593
1.35e-06,0.13039851788120174,0.0064,0.13362448190035614
1.3600000000000001e-06,0.09754974114892125,0.0067,0.1316662289337145
1.37e-06,0.05469390236353997,0.008,0.12975071256950202
1.3800000000000001e-06,0.0749143858884093,0.0086,0.12787669814176417
1.39e-06,0.09349872119698317,0.0082,0.12604299525465418
1.4e-06,0.0856917368878387,0.008,0.12424845589082639
1.41e-06,0.07977490982060034,0.0083,0.12249197261412809
1.42e-06,0.0780625655536614,0.0085,0.12077247686033135
1.43e-06,0.07296326657751827,0.0089,0.11908893731006334
1.44e-06,0.06714988618588469,0.0092,0.11744035834310047
1.45e-06,0.06395804739052023,0.0092,0.11582577856442972
1.46e-06,0.06206845485850666,0.0091,0.11424426940291163
1.4700000000000001e-06,0.061810796988207496,0.0094,0.11269493377440856
1.48e-06,0.05878174405193639,0.0095,0.11117690481083853
1.4900000000000001e-06,0.06023702909885244,0.0095,0.10968934464493209
1.5e-06,0.06076867792037875,0.0097,0.10823144325507332
1.51e-06,0.06360173419262848,0.0096,0.10680241736208856
1.52e-06,0.06197565493525855,0.0096,0.1054015093750621
1.53e-06,0.06193826086813043,0.0097,0.10402798638930817
1.54e-06,0.058267312806858464,0.0101,0.10268113922544235
1.55e-06,0.05733661875611591,0.0101,0.1013602815145589
1.56e-06,0.05767940900107372,0.0102,0.10006474882283856
1.57e-06,0.054555919304742816,0.0102,0.0987938978155864
1.5800000000000001e-06,0.054483972143047135,0.0106,0.09754710545944816
1.59e-06,0.054514335747479895,0.0103,0.09632376825675495
1.6e-06,0.05428541065357073,0.0105,0.09512330151596014
1.61e-06,0.054453587881929055,0.0105,0.09394513865295272
1.62e-06,0.05247156116749486,0.0107,0.09278873052157832
1.63e-06,0.05267282037785086,0.0107,0.09165354477357643
1.64e-06,0.05015135192690159,0.0107,0.09053906524605608
1.65e-06,0.04658471094963235,0.0109,0.08944479137463256
1.66e-06,0.0463229864341837,0.0108,0.08837023763076453
1.67e-06,0.04366820337902971,0.0111,0.08731493298266604
1.68e-06,0.039186057558555046,0.0115,0.08627842038021026
1.6900000000000001e-06,0.031251316277906456,0.0128,0.08526025625819231
1.7e-06,0.019702570820964303,0.0152,0.0842600100629582
1.71e-06,0.019147118277977937,0.017,0.08327726379655831
1.72e-06,0.06278656432023647,0.0115,0.08231161158009424
1.73e-06,0.11541723401253819,0.0103,0.08136265923396453
1.74e-06,0.11950395621342899,0.01,0.08043002387584343
1.75e-06,0.10643257665488624,0.01,0.07951333353472388
1.76e-06,0.09059868823936738,0.0104,0.07861222677935559
1.77e-06,0.07369403461618533,0.0112,0.07772635236170412
1.7800000000000001e-06,0.05584874543161974,0.0123,0.07685536887543122
1.79e-06,0.04629175583322737,0.0133,0.07599894442605781
1.8000000000000001e-06,0.03744101475919028,0.0141,0.07515675631489664
1.81e-06,0.021360414981896413,0.0181,0.07432849073508489
1.82e-06,0.027579543483586943,0.017,0.07351384247909143
1.83e-06,0.0624812038684552,0.0132,0.07271251465728104
1.84e-06,0.0733179264973462,0.012,0.07192421842795312
1.85e-06,0.07426422211313183,0.0119,0.0711486727363513
1.86e-06,0.08123791770595976,0.012,0.07038560406410427
1.87e-06,0.08501947186972175,0.0121,0.06963474618888928
1.88e-06,0.0792383687490566,0.0127,0.06889583995035446
1.8900000000000001e-06,0.0707645368293679,0.0134,0.06816863302855852
1.9e-06,0.06374954457166923,0.0137,0.06745287972700038
1.91e-06,0.060120807825276346,0.014,0.06674834076566274
1.9200000000000003e-06,0.05779707277257172,0.0144,0.06605478308052297
1.93e-06,0.05567358961199072,0.0146,0.06537197963161777
1.94e-06,0.05231111720674066,0.015,0.0646997092161148
1.95e-06,0.053708321383714085,0.0149,0.06403775628993788
1.96e-06,0.04846734038410324,0.0155,0.06338591079460795
1.97e-06,0.049133078197048104,0.0154,0.06274396799034264
1.98e-06,0.0470106167775483,0.0159,0.062111728295623406
1.99e-06,0.045727200084851316,0.0157,0.06148899713239538
2e-06,0.04445872285248487,0.0161,0.060875584774814
2.0100000000000002e-06,0.045468978137350874,0.016,0.06027130620675378
2.02e-06,0.047309096358342045,0.016,0.05967598098036032
2.03e-06,0.04572271865391003,0.0162,0.059089433082738604
2.04e-06,0.04679465327028901,0.0165,0.0585114908049363
2.05e-06,0.047438682754572525,0.0163,0.05794198661697703
2.06e-06,0.04587880308503054,0.0166,0.05738075704539736
2.07e-06,0.04674642057722108,0.0168,0.0568276425570423
2.08e-06,0.04653976627404364,0.0167,0.05628248744494733
2.09e-06,0.043336560977734785,0.017,0.05574513971880994
2.1000000000000002e-06,0.0437815062737306,0.0171,0.055215450999216605
2.11e-06,0.0412107859306133,0.0176,0.05469327641520765
2.12e-06,0.04016473734314229,0.0176,0.054178474505180214
2.13e-06,0.03746246031926939,0.0178,0.05367090712071189
2.14e-06,0.03316082263872974,0.0179,0.05317043933434832
2.15e-06,0.034290010169729435,0.018,0.05267693934947697
2.16e-06,0.033587248987888604,0.0182,0.052190278414373466
2.17e-06,0.03912748072421772,0.0177,0.05171033073687383
2.18e-06,0.04451467747306096,0.0171,0.05123697340405362
2.19e-06,0.04959907107227004,0.0166,0.05077008630315897
2.2e-06,0.05036850054612144,0.0169,0.05030955204566684
2.21e-06,0.05356883801258507,0.0168,0.04985525589322309
2.22e-06,0.05150900629662118,0.0167,0.049407085686501116
2.2300000000000002e-06,0.05286373906799045,0.0168,0.04896493177510378
2.24e-06,0.0505097340421565,0.0171,0.04852868695184636
2.25e-06,0.051472973898239585,0.0174,0.048098246386205024
2.26e-06,0.048113125931941364,0.018,0.04767350756277237
2.27e-06,0.04645862339247327,0.0183,0.047254370219087
2.28e-06,0.04645856886760514,0.0184,0.0468407362874271
2.29e-06,0.04697065058310623,0.018,0.046432509836186575
2.3e-06,0.0448526383064914,0.0191,0.04602959701584119
2.31e-06,0.04585785806557157,0.0188,0.04563190600345411
2.3200000000000002e-06,0.04544490543413901,0.019,0.045239346951354106
2.33e-06,0.04583021895239964,0.0195,0.04485183193602228
2.34e-06,0.04472495548203885,0.0192,0.044469274909065125
2.35e-06,0.04307026866949821,0.0196,0.04409159164860476
2.36e-06,0.04437357848898632,0.0195,0.04371869971463313
2.37e-06,0.041568885998526206,0.0203,0.04335051840227988
2.38e-06,0.041489414923022216,0.0206,0.04298696869862691
2.39e-06,0.04151026753695663,0.0205,0.042627973240774636
2.4e-06,0.03965829663209391,0.0208,0.04227345627474281
2.4100000000000002e-06,0.03962935102607548,0.0217,0.04192334361478856
2.42e-06,0.038731055510466045,0.0219,0.04157756260460202
2.43e-06,0.03692404300392859,0.0218,0.04123604208100556
2.44e-06,0.039927541716833284,0.021,0.04089871233514941
2.4500000000000003e-06,0.039019282314686175,0.0209,0.04056550507892301
2.46e-06,0.03952866621523703,0.022,0.040236353408862745
2.47e-06,0.042036813496668615,0.0212,0.03991119177402372
2.48e-06,0.0420566625889266,0.021,0.03958995594197372
2.49e-06,0.04103330011048872,0.0218,0.03927258296770809
2.5e-06,0.04247172194459069,0.0218,0.03895901116298176
2.51e-06,0.039958966695963175,0.0227,0.03864918006564133
2.52e-06,0.03971947164476717,0.0227,0.038343030411669234
2.53e-06,0.03871106337379804,0.0221,0.03804050410576758
2.5400000000000002e-06,0.03834103183036067,0.0224,0.03774154419381958
2.55e-06,0.03865364476531607,0.0223,0.03744609483660276
2.56e-06,0.03696420141163736,0.0228,0.037154101283710744
2.57e-06,0.036328240173488735,0.0227,0.03686550984768377
2.58e-06,0.03536473287968283,0.0237,0.036580267879808046
2.59e-06,0.036192531687435775,0.0228,0.036298323745915295
2.6e-06,0.03624038132542838,0.0233,0.03601962680259938
2.61e-06,0.03509837428631845,0.023,0.03574412737572794
2.62e-06,0.03559029829446555,0.0227,0.03547177673624181
2.6300000000000002e-06,0.035412045365333183,0.0237,0.03520252708117009
2.64e-06,0.0344503045966925,0.0241,0.03493633151026415
2.65e-06,0.034513749276768334,0.0241,0.03467314400701268
2.66e-06,0.03349134507097894,0.0244,0.03441291941819639
2.67e-06,0.03209535938883871,0.024,0.03415561343511175
2.68e-06,0.032375500555272024,0.025,0.033901182573542916
2.69e-06,0.031938503824383395,0.0242,0.033649584156654484
2.7e-06,0.03189607029553531,0.0244,0.03340077629642379
2.71e-06,0.031138147966763834,0.0253,0.03315471787611639
2.7200000000000002e-06,0.02898059612181613,0.0259,0.032911368534013274
2.73e-06,0.030222016239069692,0.0258,0.032670688645469084
2.74e-06,0.030206776007302174,0.0253,0.03243263930851695
2.75e-06,0.02905558779802504,0.0264,0.03219718232696984
2.7600000000000003e-06,0.02830379417160844,0.0264,0.031964280195190896
2.77e-06,0.02753498478973038,0.0277,0.031733896083906914
2.78e-06,0.026144800043280084,0.0283,0.03150599382456141
2.79e-06,0.023999366876806844,0.0277,0.03128053789575401
2.8e-06,0.023725936260707094,0.0296,0.031057493410097017
2.81e-06,0.020608438208628434,0.0319,0.030836826098777134
2.82e-06,0.019593139775121574,0.0314,0.030618502300289688
2.83e-06,0.018532250126704782,0.033,0.030402488946669373
2.84e-06,0.016834152318552974,0.035,0.030188753551389946
2.8500000000000002e-06,0.016015533724105187,0.0353,0.029977264196220845
2.86e-06,0.013542306287517044,0.0401,0.02976798952100453
2.87e-06,0.012418086979844822,0.0406,0.029560898710304463
2.88e-06,0.010794300923585564,0.0434,0.02935596148318247
2.89e-06,0.009031681994690424,0.0535,0.029153148081307066
2.9e-06,0.007946189755333219,0.0511,0.028952429258939462
2.91e-06,0.006957640659897174,0.0541,0.028753776271876398
2.92e-06,0.0056048784900988476,0.0603,0.02855716086764476
2.93e-06,0.004214043319688959,0.0728,0.02836255527444442
2.9400000000000002e-06,0.004015030507107207,0.0727,0.02816993219259461
2.95e-06,0.0033469131182170377,0.0836,0.027979264784311255
2.96e-06,0.0030829503302259925,0.0857,0.027790526664110225
2.97e-06,0.004324405640998914,0.0702,0.02760369189025368
2.9800000000000003e-06,0.005921894747425571,0.0617,0.027418734955570543
2.99e-06,0.008362561554423314,0.0494,0.02723563077869425
3e-06,0.013369965635863243,0.0432,0.02705435469571773
3.01e-06,0.021065734206607487,0.0324,0.02687488245122249
3.02e-06,0.03218496134243252,0.0263,0.026697190191811257
3.0300000000000002e-06,0.04769458277329527,0.0217,0.026521254456302563
3.04e-06,0.06916106936071423,0.0196,0.026347052168637478
3.05e-06,0.09251830401314415,0.0173,0.026174560631203624
3.06e-06,0.11810962001012806,0.0166,0.026003757516281485
3.0700000000000003e-06,0.13820716554869233,0.0163,0.025834620858951194
3.08e-06,0.1584208582988834,0.0164,0.025667129050833733
3.09e-06,0.1715976106099761,0.0167,0.02550126083216318
3.1e-06,0.1795977684713,0.0172,0.025336995286153824
3.11e-06,0.17692314207676943,0.0178,0.025174311831281024
3.12e-06,0.17980109837358668,0.0186,0.025013190215439685
3.13e-06,0.16926612862421636,0.0196,0.024853610509685514
3.14e-06,0.15786265148016057,0.0209,0.02469555310176762
3.15e-06,0.14388352488441233,0.0223,0.024538998690704257
3.1600000000000002e-06,0.12416174304250069,0.0241,0.024383928279898173
3.17e-06,0.11129749996686407,0.0257,0.024230323171920996
3.18e-06,0.1004961556744633,0.0275,0.024078164963506208
3.19e-06,0.09054474621145081,0.0288,0.02392743553887313
3.2e-06,0.07932997630552018,0.0323,0.02377811706492855
3.21e-06,0.06817436283642377,0.0343,0.02363019198605107
3.22e-06,0.06462469300200081,0.0375,0.02348364301908411
3.23e-06,0.057380738041917054,0.0395,0.023338453147285772
3.24e-06,0.0544171177909634,0.0418,0.023194605616990813
3.2500000000000002e-06,0.045972361824293366,0.0436,0.023052083931351906
3.26e-06,0.04645339314342069,0.0464,0.02291087184637574
3.27e-06,0.043747537708302614,0.0459,0.02277095336591602
