Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.06084e-12,0.3642
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,6.59813e-12,0.3724
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.99832e-12,0.2756
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.67234e-11,0.1655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.93422e-11,0.1292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.24836e-11,0.127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.136e-11,0.1334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.38292e-11,0.1025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.17405e-10,0.0943
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.52401e-10,0.0858
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.04002e-10,0.0707
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.41398e-10,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.37144e-10,0.0682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.29003e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.46985e-10,0.0488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.0793e-10,0.0585
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.51028e-10,0.0417
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.2084e-09,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.60413e-09,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.89461e-09,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.583e-09,0.0229
