Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.55874e-13,0.5454
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.47566e-13,0.739
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.5517e-12,0.2274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.29035e-12,0.1186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.07796e-11,0.0596
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.36278e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.56964e-10,0.0248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.26838e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.06298e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.67363e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.23954e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.01195e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.85731e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.47339e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.71596e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.45232e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.94419e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.45261e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.06595e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.75569e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.46057e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.16006e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.42867e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.52273e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.55645e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.15421e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.49476e-10,0.032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.77469e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.18544e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.82061e-10,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.20556e-10,0.0345
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.6086e-10,0.045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.01646e-11,0.0752
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.26714e-11,0.1215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.09432e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.43326e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.97707e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.25079e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.81662e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.12784e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.30675e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.32764e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.95137e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.04915e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.28959e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.55223e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.08351e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.78185e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.10302e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.41781e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.88103e-08,0.0024
