Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.26464e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.29596e-13,0.4333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.50844e-12,0.2101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.76358e-12,0.1513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.62389e-11,0.0802
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.42018e-11,0.0661
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.06626e-11,0.0877
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.19966e-11,0.0549
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.70898e-11,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.04848e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.43571e-10,0.0357
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.92762e-10,0.0353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.45583e-10,0.0414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.29199e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.1359e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.40497e-10,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.21678e-10,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.79858e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.1787e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.48183e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.90673e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.43529e-09,0.0098
