Time,Value,Error,Energy
1.303e-07,0.2556914191961093,0.0032,14.677667775685457
1.304e-07,0.20137441662764874,0.0035,14.654635427397759
1.305e-07,0.16111295271079476,0.0038,14.63165766870293
1.3060000000000002e-07,0.13141287586748,0.0042,14.608734325916963
1.307e-07,0.10837864911517348,0.0046,14.585865226050567
1.308e-07,0.08829322015974353,0.005,14.56305019680647
1.3090000000000001e-07,0.07542295714765311,0.0054,14.540289066576065
1.31e-07,0.06498828623765075,0.0057,14.517581664435877
1.311e-07,0.05859181704261263,0.006,14.49492782014505
1.3119999999999998e-07,0.053193546172238225,0.006,14.472327364140343
1.3130000000000002e-07,0.049182865262596485,0.0062,14.44978012753509
1.314e-07,0.04720453886777968,0.0063,14.427285942114189
1.315e-07,0.04418579232113896,0.0063,14.40484464033118
1.3160000000000001e-07,0.04167428173587292,0.0063,14.382456055306166
1.317e-07,0.0402846888778668,0.0065,14.360120020821006
1.318e-07,0.03818888821922607,0.0064,14.337836371317652
1.319e-07,0.036857103714252985,0.0065,14.315604941893556
1.32e-07,0.034742807173628924,0.0066,14.293425568299792
1.321e-07,0.03330015006747885,0.0067,14.27129808693689
1.322e-07,0.03164960801048441,0.0069,14.249222334852739
1.3230000000000001e-07,0.02965721077179997,0.0071,14.227198149738841
1.324e-07,0.028336030093821348,0.0073,14.205225369926762
1.325e-07,0.02672958511178142,0.0076,14.183303834386663
1.326e-07,0.025583418147812308,0.0078,14.161433382722727
1.327e-07,0.023913612646029415,0.008,14.139613855170639
1.328e-07,0.022615122852831303,0.0083,14.117845092595097
1.329e-07,0.02155633275885241,0.0086,14.096126936485833
1.33e-07,0.02007610054713952,0.0088,14.074459228955748
1.3310000000000002e-07,0.019147022049559564,0.0094,14.052841812736732
1.332e-07,0.019569373815368007,0.0092,14.03127453117821
1.333e-07,0.02009552876106349,0.0091,14.009757228242753
1.334e-07,0.020192090793846595,0.0091,13.988289748503998
1.335e-07,0.02066195152064587,0.0091,13.966871937143933
1.336e-07,0.02151838145119681,0.0092,13.945503639949145
1.3369999999999999e-07,0.021878280229271147,0.009,13.924184703309145
1.3380000000000002e-07,0.02248054090467802,0.0089,13.90291497421199
1.339e-07,0.022993904940224234,0.0087,13.881694300243455
1.34e-07,0.023364250109968968,0.0086,13.86052252958222
1.3410000000000002e-07,0.023821191227894997,0.0086,13.839399510998213
1.342e-07,0.025058428960987235,0.0086,13.818325093850108
1.343e-07,0.024914735939670297,0.0086,13.797299128081557
1.3439999999999999e-07,0.025498466535749807,0.0086,13.776321464218906
1.345e-07,0.0253852889256528,0.0084,13.7553919533689
1.346e-07,0.025530858792881493,0.0085,13.734510447214918
1.347e-07,0.02523317590541376,0.0086,13.713676798015523
1.3480000000000002e-07,0.02504407328564836,0.0088,13.692890858601334
1.349e-07,0.024251700057191555,0.0088,13.672152482371464
1.35e-07,0.023972154847532595,0.0089,13.65146152329187
1.351e-07,0.02350446800593144,0.009,13.630817835892625
1.352e-07,0.023148623142720575,0.009,13.61022127526522
1.353e-07,0.022670795250866356,0.0091,13.589671697059215
1.3539999999999998e-07,0.021813960680405906,0.0089,13.56916895748099
1.3550000000000002e-07,0.021732462828332185,0.0091,13.548712913289789
1.356e-07,0.021037307575046106,0.0091,13.528303421796243
1.357e-07,0.0212265413730256,0.0093,13.507940340858843
1.358e-07,0.020568280126336862,0.0092,13.487623528882672
1.359e-07,0.02075987290788404,0.0095,13.467352844815036
1.36e-07,0.020282926695680718,0.0095,13.447128148145035
1.361e-07,0.020249633912517884,0.0098,13.4269492988994
1.362e-07,0.020065216839238294,0.0098,13.40681615764124
1.3630000000000002e-07,0.019789601577005905,0.0102,13.386728585465866
1.364e-07,0.019653024138685107,0.0106,13.366686444000997
1.365e-07,0.01888838499295592,0.0102,13.346689595401138
1.366e-07,0.019460081606389554,0.0111,13.326737902347984
1.367e-07,0.018581452099610155,0.0108,13.306831228046262
1.368e-07,0.018696486111560908,0.0111,13.286969436221627
1.369e-07,0.01847759785074013,0.0115,13.2671523911188
1.37e-07,0.01764769485168253,0.0114,13.247379957498852
1.371e-07,0.0173803026028336,0.0116,13.227652000636692
1.372e-07,0.017453307581190864,0.0124,13.207968386318782
1.3730000000000002e-07,0.01701996429469238,0.0127,13.18832898084105
1.374e-07,0.016402950739378343,0.0132,13.168733651006377
1.375e-07,0.01595285065178338,0.0127,13.149182264122107
1.376e-07,0.016095406625695974,0.0142,13.129674687997952
1.377e-07,0.015443101870201472,0.0146,13.110210790943695
1.378e-07,0.014697092590799196,0.014,13.090790441766696
1.3789999999999998e-07,0.01428936273540814,0.0144,13.071413509770009
1.3800000000000002e-07,0.014062709319112052,0.0146,13.052079864749665
1.381e-07,0.013789093016123027,0.0152,13.03278937699322
1.382e-07,0.012828418068024958,0.0149,13.013541917275997
1.3830000000000001e-07,0.01279173434277395,0.0162,12.994337356860875
1.384e-07,0.012274632890395093,0.0164,12.97517556749412
1.385e-07,0.011699910600189477,0.016,12.956056421404543
1.386e-07,0.011202797026525695,0.0167,12.93697979130101
1.387e-07,0.010698228037423435,0.0164,12.917945550369925
1.388e-07,0.010504415284246428,0.0171,12.898953572272944
1.389e-07,0.010289572545273672,0.0176,12.880003731145719
1.3900000000000001e-07,0.009722046335709203,0.0177,12.861095901594977
1.391e-07,0.009485549752926422,0.0186,12.842229958696434
1.392e-07,0.009167729672708153,0.0188,12.823405777992923
1.393e-07,0.009491663867875116,0.0184,12.804623235492299
1.394e-07,0.008988590783476316,0.0196,12.785882207665148
1.395e-07,0.008662329206565176,0.0198,12.767182571442914
1.396e-07,0.008297349018384899,0.0199,12.748524204215386
1.3970000000000001e-07,0.008162596878040254,0.0204,12.729906983829453
1.398e-07,0.008140156690939721,0.02,12.711330788586393
1.399e-07,0.007829029621551544,0.0199,12.692795497239361
1.4e-07,0.007665459287233117,0.0201,12.674300988992984
1.41e-07,0.00724612265945487,0.0077,12.49157272006528
1.42e-07,0.006325037454328501,0.0085,12.312793154226322
1.4300000000000002e-07,0.005648009610560419,0.0092,12.137848621881243
1.4400000000000002e-07,0.004995725861641346,0.0095,11.966629539071329
1.4500000000000001e-07,0.005127951078081769,0.009,11.7990302314895
1.46e-07,0.004782389369821874,0.009,11.634948767326069
1.47e-07,0.0044157746535058474,0.0091,11.47428679843761
1.48e-07,0.004515476290830842,0.0089,11.31694940936912
1.49e-07,0.003918817766042107,0.0096,11.162844973783198
1.5e-07,0.003603951370814071,0.0095,11.011885017884262
1.51e-07,0.0038917246833742617,0.0094,10.863984090447396
1.5199999999999998e-07,0.0038579185552008806,0.0091,10.719059639088446
1.53e-07,0.0035348391904130834,0.0095,10.577031892434055
1.54e-07,0.0032132901160046388,0.0103,10.437823747868451
1.55e-07,0.003462756509204805,0.0095,10.301360664557834
1.56e-07,0.004086684682789055,0.0091,10.167570561469466
1.57e-07,0.004821472134598571,0.0082,10.036383720118435
1.58e-07,0.0052679590580571685,0.0083,9.907732691792116
1.59e-07,0.005338556607106712,0.008,9.781552209018313
1.6e-07,0.005381326048582108,0.0083,9.657779101054432
1.6100000000000003e-07,0.0053726181365027345,0.0084,9.536352213189913
1.62e-07,0.00521064929424298,0.0087,9.417212329666013
1.6300000000000002e-07,0.0051675148690127565,0.0088,9.300302100026864
1.6399999999999999e-07,0.005216128461301138,0.0091,9.185565968729454
1.65e-07,0.005223480470534443,0.0091,9.072950107845454
1.6600000000000003e-07,0.005187174124530341,0.0089,8.962402352702972
1.67e-07,0.005300370996837098,0.0094,8.853872140319108
1.6800000000000002e-07,0.005376765241833493,0.0094,8.74731045048706
1.69e-07,0.005391384031854972,0.0092,8.642669749385696
1.7000000000000001e-07,0.005208112457229229,0.009,8.53990393559128
1.71e-07,0.005310648514742558,0.009,8.43896828837005
1.72e-07,0.005467006772503856,0.0093,8.339819418146181
1.73e-07,0.005530558178533989,0.0093,8.242415219038236
1.74e-07,0.005551749303378205,0.0092,8.146714823367144
1.75e-07,0.005642002882082378,0.0092,8.052678558039293
1.7600000000000001e-07,0.005536038384747334,0.0092,7.960267902721312
1.7699999999999998e-07,0.005684465767334614,0.0093,7.869445449718472
1.78e-07,0.005808041466518066,0.0093,7.780174865479542
1.79e-07,0.005761189938479571,0.0093,7.692420853652356
1.8e-07,0.005867194054590141,0.0092,7.606149119618947
1.8100000000000002e-07,0.006029798962615456,0.009,7.52132633644308
1.82e-07,0.006059144738563656,0.0091,7.437920112164668
1.83e-07,0.006176356240339037,0.0091,7.355898958382872
1.8399999999999998e-07,0.006157422336193542,0.0089,7.275232260066535
1.85e-07,0.006464417742939675,0.0089,7.195890246540231
1.8600000000000002e-07,0.006527689157777354,0.009,7.117843963592918
1.87e-07,0.006565748037006176,0.0088,7.041065246657892
1.8800000000000002e-07,0.006709298020842691,0.0086,6.9655266950202135
1.8899999999999999e-07,0.006875187889363987,0.0086,6.891201647003632
1.9e-07,0.007068800537115872,0.0087,6.818064156097581
1.9100000000000003e-07,0.007291962254328113,0.0088,6.7460889679802145
1.92e-07,0.007460370805874003,0.0088,6.675251498402442
1.9300000000000002e-07,0.007373026667758455,0.0085,6.605527811894159
1.94e-07,0.007541228877431561,0.0085,6.536894601258033
1.95e-07,0.007761137808324156,0.0085,6.469329167818934
1.96e-07,0.007756070270397727,0.0083,6.402809402394794
1.97e-07,0.00807525290043912,0.0084,6.337313766961353
1.98e-07,0.008196677398678735,0.0083,6.27282127698179
1.99e-07,0.008374296358498031,0.0082,6.209311484369747
2e-07,0.00850408815491894,0.0082,6.146764461066333
2.1e-07,0.009433890029760968,0.0027,5.570204088532733
2.2e-07,0.011327739079754326,0.0026,5.071316392566967
2.3e-07,0.013478670303314228,0.0024,4.636720073480532
2.4000000000000003e-07,0.016035363551532095,0.0023,4.255801955823237
2.5e-07,0.018722835795708857,0.0022,3.9200559412456415
2.6e-07,0.021593290500745235,0.002,3.6225993771440135
2.7e-07,0.026478049608433075,0.0018,3.357814353183372
2.8e-07,0.031053655049988443,0.0018,3.121078307517703
2.9000000000000003e-07,0.03458129234263979,0.0017,2.9085593701922106
3e-07,0.04117511154728758,0.0016,2.717059233247969
3.1e-07,0.04857615978255517,0.0016,2.543891324593714
3.2e-07,0.05411291164974085,0.0015,2.3867854927170677
3.3e-07,0.06692573521644826,0.0013,2.2438128011350655
3.4000000000000003e-07,0.07611177661799413,0.0013,2.113325720931343
3.5e-07,0.08180853585062611,0.0013,1.9939102174215682
3.6e-07,0.08977380096384939,0.0012,1.8843470999597067
3.7e-07,0.10739077932479325,0.0011,1.7835806415352666
3.8e-07,0.12849976863741125,0.0011,1.6906929451092907
3.9e-07,0.13648467685164703,0.0011,1.6048828837151448
4e-07,0.13652546753494035,0.0011,1.5254487041747997
4.1e-07,0.15013294662185672,0.0011,1.4517735832310954
4.2e-07,0.16067844638342413,0.0011,1.383313576630392
4.3e-07,0.17773882132241706,0.001,1.319587518272811
4.4e-07,0.19262694092552732,0.0011,1.2601685167302121
4.5000000000000003e-07,0.20294189646266522,0.001,1.2046767666466025
4.6e-07,0.24816953377846138,0.0009,1.152773447557086
4.7e-07,0.263849648268528,0.001,1.1041555260090357
4.800000000000001e-07,0.26650957724448443,0.001,1.058551311234981
4.9e-07,0.24684500168643356,0.0011,1.0157166419981636
5e-07,0.2633666509756968,0.0011,0.9754316041594926
5.1e-07,0.3011383245286128,0.0011,0.9374976961526603
5.2e-07,0.33201337964991134,0.0011,0.9017353738254096
5.3e-07,0.32057837141842305,0.0011,0.8679819176826158
5.4e-07,0.30614402029782106,0.0012,0.8360895750181999
5.5e-07,0.3176251086073146,0.0012,0.8059239371628955
5.6e-07,0.28764962894959556,0.0012,0.7773625184327513
5.7e-07,0.2758958325614369,0.0012,0.7502935086160228
5.800000000000001e-07,0.31219414705225745,0.0011,0.7246146751859455
5.9e-07,0.3888206699361978,0.001,0.7002323950423625
6e-07,0.4825475675107294,0.001,0.6770607985971034
6.1e-07,0.4417005018261031,0.001,0.6550210115473875
6.2e-07,0.5490496252998894,0.001,0.6340404817934364
6.3e-07,0.6109191898488421,0.001,0.6140523807435719
6.4e-07,0.610287752880762,0.001,0.5949950697536325
6.5e-07,0.5390342119417163,0.0012,0.5768116237257952
6.6e-07,0.4427068687502387,0.0013,0.5594494049698526
6.7e-07,0.41564960097497367,0.0013,0.5428596813569213
6.800000000000001e-07,0.3934507624325531,0.0013,0.5269972835783178
6.900000000000001e-07,0.37296991864298285,0.0013,0.5118202969982862
7e-07,0.3540791856124645,0.0014,0.4972897841665292
7.1e-07,0.3701575756501228,0.0014,0.48336953455134807
7.2e-07,0.3564210339600838,0.0014,0.47002583848168056
7.3e-07,0.4182682620879547,0.0014,0.45722728266184093
7.4e-07,0.39280297378756335,0.0014,0.4449445649332086
7.5e-07,0.3679279912350418,0.0015,0.43315032624146454
7.6e-07,0.366459797436374,0.0015,0.42181899800559997
7.7e-07,0.3111613479237291,0.0016,0.41092666329688554
7.8e-07,0.28528412133914177,0.0017,0.4004509304170761
7.900000000000001e-07,0.25958910423742293,0.0017,0.3903708176261835
8e-07,0.2646952109073502,0.0018,0.38066664790888893
8.1e-07,0.47197777349106385,0.0015,0.3713199527936294
8.2e-07,0.5323781057513648,0.0015,0.3623133843450025
8.3e-07,0.5548692534804913,0.0015,0.3536306345444328
8.4e-07,0.6651583697293171,0.0014,0.34525636135853455
8.5e-07,0.6760009565648722,0.0014,0.3371761208692952
8.6e-07,0.5757908353231812,0.0015,0.3293763049040424
8.7e-07,0.43295796082716526,0.0017,0.3218440836607383
8.8e-07,0.3968467827732219,0.0018,0.3145673528785961
8.900000000000001e-07,0.5598738627547972,0.0017,0.3075346851440703
9.000000000000001e-07,0.6854051653099599,0.0016,0.3007352849704628
9.1e-07,0.6689490914811091,0.0016,0.2941589473148428
9.2e-07,0.563317329428616,0.0017,0.2877960192408287
9.3e-07,0.4255655237387625,0.0019,0.28163736445372506
9.4e-07,0.3527668220515833,0.0022,0.2756743304649663
9.5e-07,0.46042874123266236,0.002,0.2698987181674355
9.600000000000001e-07,0.5123883961972613,0.0019,0.26430275361929195
9.7e-07,0.47620023634273356,0.0019,0.2588790618550125
9.8e-07,0.42412678134692,0.002,0.253620642561335
9.9e-07,0.3672720206764878,0.0021,0.2485208474651824
1e-06,0.3511959384047195,0.0022,0.24357335929691762
1.01e-06,0.38402333967527796,0.0021,0.2387721722087603
1.02e-06,0.39067582835589965,0.0021,0.23411157352861545
1.03e-06,0.36831583311067784,0.0022,0.2295861267512592
1.04e-06,0.32255266235276436,0.0023,0.22519065566861957
1.0500000000000001e-06,0.2960421083016837,0.0026,0.220920229555076
1.06e-06,0.3838470252112733,0.0024,0.21677014932683092
1.07e-06,0.43910947261560085,0.0022,0.21273593460254336
1.08e-06,0.41556440663093946,0.0023,0.20881331160117625
1.09e-06,0.3637537257975682,0.0024,0.20499820181238387
1.1e-06,0.31525615474834306,0.0026,0.20128671138665682
1.11e-06,0.26825423079517413,0.0028,0.19767512119056502
1.12e-06,0.22345450712858203,0.003,0.1941598774834958
1.13e-06,0.17208153231393136,0.0035,0.1907375831670689
1.14e-06,0.17630957191256008,0.0037,0.18740498957259633
1.15e-06,0.3436234335441665,0.0029,0.18415898874402759
1.1600000000000001e-06,0.5434606722395265,0.0024,0.18099660618759023
1.17e-06,0.6429222636877161,0.0022,0.17791499405203298
1.18e-06,0.6067985931497305,0.0022,0.17491142471193355
1.19e-06,0.4944332264976322,0.0025,0.17198328472778357
1.2e-06,0.4242579132994804,0.0028,0.1691280691571905
1.21e-06,0.46171567814367726,0.0027,0.16634337619382983
1.22e-06,0.49473834821858687,0.0026,0.16362690211245093
1.23e-06,0.48213189220742086,0.0026,0.1609764365019946
1.24e-06,0.44865295738778205,0.0027,0.158389857764708
1.25e-06,0.4046201759721647,0.0028,0.15586512886915663
1.26e-06,0.35731763367149894,0.003,0.15340029333627134
1.2700000000000001e-06,0.31281222058055114,0.0032,0.15099347144612038
1.28e-06,0.26561510710032726,0.0034,0.14864285665309895
1.29e-06,0.22416931033885507,0.0037,0.14634671219326215
1.3e-06,0.17732349711538384,0.0042,0.14410336787357983
1.31e-06,0.14195201100695262,0.0048,0.14191121703476742
1.32e-06,0.18047269448421036,0.0047,0.13976871367100327
1.33e-06,0.35667686952603245,0.0037,0.13767436970361158
1.34e-06,0.557802327431624,0.0031,0.13562675239577593
1.35e-06,0.6455780340153259,0.0029,0.13362448190035614
1.3600000000000001e-06,0.5781311808461433,0.003,0.1316662289337145
1.37e-06,0.49095297099518087,0.0033,0.12975071256950202
1.3800000000000001e-06,0.49133378397276783,0.0033,0.12787669814176417
1.39e-06,0.5179045944006501,0.0032,0.12604299525465418
1.4e-06,0.5154015669108275,0.0032,0.12424845589082639
1.41e-06,0.48691513966910327,0.0032,0.12249197261412809
1.42e-06,0.4536202245790513,0.0033,0.12077247686033135
1.43e-06,0.422388918565528,0.0034,0.11908893731006334
1.44e-06,0.39291948580015434,0.0035,0.11744035834310047
1.45e-06,0.3658705242092965,0.0036,0.11582577856442972
1.46e-06,0.34303587244429384,0.0037,0.11424426940291163
1.4700000000000001e-06,0.3245457638419011,0.0038,0.11269493377440856
1.48e-06,0.30425546948313664,0.004,0.11117690481083853
1.4900000000000001e-06,0.2901466911336654,0.004,0.10968934464493209
1.5e-06,0.2842297173748784,0.0041,0.10823144325507332
1.51e-06,0.2787787659801695,0.0042,0.10680241736208856
1.52e-06,0.27335575822708547,0.0042,0.1054015093750621
1.53e-06,0.2674169772254577,0.0043,0.10402798638930817
1.54e-06,0.26022467092258467,0.0044,0.10268113922544235
1.55e-06,0.25001501091220923,0.0045,0.1013602815145589
1.56e-06,0.24077640185658333,0.0046,0.10006474882283856
1.57e-06,0.2266305281708391,0.0048,0.0987938978155864
1.5800000000000001e-06,0.21933130136200446,0.0049,0.09754710545944816
1.59e-06,0.21441728365861126,0.005,0.09632376825675495
1.6e-06,0.20970674692188693,0.0051,0.09512330151596014
1.61e-06,0.20497542621870765,0.0051,0.09394513865295272
1.62e-06,0.2015746894852397,0.0052,0.09278873052157832
1.63e-06,0.1977553632919866,0.0053,0.09165354477357643
1.64e-06,0.18863276516863753,0.0055,0.09053906524605608
1.65e-06,0.1801087096629759,0.0056,0.08944479137463256
1.66e-06,0.1696055837504793,0.0058,0.08837023763076453
1.67e-06,0.15278505149249852,0.0061,0.08731493298266604
1.68e-06,0.1327722206888177,0.0066,0.08627842038021026
1.6900000000000001e-06,0.10876315773189987,0.0074,0.08526025625819231
1.7e-06,0.09969046168344801,0.0082,0.0842600100629582
1.71e-06,0.14103152028013122,0.008,0.08327726379655831
1.72e-06,0.25700078741468413,0.0063,0.08231161158009424
1.73e-06,0.38856307327111983,0.0052,0.08136265923396453
1.74e-06,0.4843768157258095,0.0046,0.08043002387584343
1.75e-06,0.5236063624427395,0.0044,0.07951333353472388
1.76e-06,0.503436410056195,0.0044,0.07861222677935559
1.77e-06,0.4590787835121858,0.0045,0.07772635236170412
1.7800000000000001e-06,0.39746499842539,0.0048,0.07685536887543122
1.79e-06,0.33072526736856916,0.0053,0.07599894442605781
1.8000000000000001e-06,0.27156761294654647,0.0059,0.07515675631489664
1.81e-06,0.23806809652142805,0.0064,0.07432849073508489
1.82e-06,0.245948270957334,0.0062,0.07351384247909143
1.83e-06,0.2701433721731209,0.0059,0.07271251465728104
1.84e-06,0.2965622075844659,0.0056,0.07192421842795312
1.85e-06,0.32921302092808996,0.0053,0.0711486727363513
1.86e-06,0.36287665195926094,0.0051,0.07038560406410427
1.87e-06,0.38889061384139023,0.005,0.06963474618888928
1.88e-06,0.40147651289050906,0.0049,0.06889583995035446
1.8900000000000001e-06,0.397380314101424,0.005,0.06816863302855852
1.9e-06,0.3839086168402115,0.0051,0.06745287972700038
1.91e-06,0.3711659175008774,0.0052,0.06674834076566274
1.9200000000000003e-06,0.3562914596645254,0.0053,0.06605478308052297
1.93e-06,0.33784179088413957,0.0055,0.06537197963161777
1.94e-06,0.32163972266758983,0.0056,0.0646997092161148
1.95e-06,0.30307982949588025,0.0058,0.06403775628993788
1.96e-06,0.28621267821383106,0.006,0.06338591079460795
1.97e-06,0.26981929519131004,0.0062,0.06274396799034264
1.98e-06,0.2600005367790131,0.0063,0.062111728295623406
1.99e-06,0.24526121225135294,0.0065,0.06148899713239538
2e-06,0.23723398819968092,0.0066,0.060875584774814
2.0100000000000002e-06,0.23152803590091342,0.0068,0.06027130620675378
2.02e-06,0.22173341418721726,0.0069,0.05967598098036032
2.03e-06,0.21820662987448772,0.0071,0.059089433082738604
2.04e-06,0.21428220387497265,0.0071,0.0585114908049363
2.05e-06,0.21400159573315977,0.0072,0.05794198661697703
2.06e-06,0.20906810856338193,0.0073,0.05738075704539736
2.07e-06,0.20652359937220108,0.0074,0.0568276425570423
2.08e-06,0.2017074820731823,0.0075,0.05628248744494733
2.09e-06,0.19531690541324823,0.0077,0.05574513971880994
2.1000000000000002e-06,0.18837467423622892,0.0079,0.055215450999216605
2.11e-06,0.17961673714550605,0.0081,0.05469327641520765
2.12e-06,0.17402208161043,0.0083,0.054178474505180214
2.13e-06,0.1607182169229604,0.0086,0.05367090712071189
2.14e-06,0.15315946817866907,0.0089,0.05317043933434832
2.15e-06,0.15094185873059,0.0092,0.05267693934947697
2.16e-06,0.1485324479241932,0.0093,0.052190278414373466
2.17e-06,0.14908278204982986,0.0093,0.05171033073687383
2.18e-06,0.15541343695195667,0.0091,0.05123697340405362
2.19e-06,0.16241497110263908,0.009,0.05077008630315897
2.2e-06,0.1692385175088345,0.0087,0.05030955204566684
2.21e-06,0.1747636306689393,0.0088,0.04985525589322309
2.22e-06,0.17639144417523053,0.0087,0.049407085686501116
2.2300000000000002e-06,0.1838509801781441,0.0086,0.04896493177510378
2.24e-06,0.18665107448610743,0.0086,0.04852868695184636
2.25e-06,0.18456070672993952,0.0086,0.048098246386205024
2.26e-06,0.19018543995380208,0.0086,0.04767350756277237
2.27e-06,0.18615327690431316,0.0087,0.047254370219087
2.28e-06,0.18877996707533903,0.0087,0.0468407362874271
2.29e-06,0.18883585266399328,0.0088,0.046432509836186575
2.3e-06,0.18781401628057268,0.0088,0.04602959701584119
2.31e-06,0.18832365496634462,0.0089,0.04563190600345411
2.3200000000000002e-06,0.18729701838914486,0.009,0.045239346951354106
2.33e-06,0.1890480680787796,0.0089,0.04485183193602228
2.34e-06,0.18734642144745237,0.009,0.044469274909065125
2.35e-06,0.1854533741173059,0.0091,0.04409159164860476
2.36e-06,0.18640552038674144,0.0092,0.04371869971463313
2.37e-06,0.1821695391634888,0.0093,0.04335051840227988
2.38e-06,0.17732007302510333,0.0095,0.04298696869862691
2.39e-06,0.17534415442633106,0.0095,0.042627973240774636
2.4e-06,0.17428865447994832,0.0096,0.04227345627474281
