Time,Value,Error,Energy
1.33e-07,0.01640771161797165,0.0027,14.074459228955748
1.34e-07,0.012656063489474527,0.0031,13.86052252958222
1.35e-07,0.013192881345694138,0.003,13.65146152329187
1.36e-07,0.011505296666834893,0.0034,13.447128148145035
1.37e-07,0.009818658650450604,0.0044,13.247379957498852
1.3800000000000002e-07,0.008232920053268585,0.0054,13.052079864749665
1.3900000000000001e-07,0.006669590624047823,0.0065,12.861095901594977
1.4e-07,0.005379766429405842,0.0076,12.674300988992984
1.41e-07,0.004335437557904269,0.0087,12.49157272006528
1.42e-07,0.0035306887397220095,0.0101,12.312793154226322
1.4300000000000002e-07,0.003057406869652579,0.0111,12.137848621881243
1.4400000000000002e-07,0.002800293355923976,0.0116,11.966629539071329
1.4500000000000001e-07,0.0027325756090990708,0.0104,11.7990302314895
1.46e-07,0.0025737345906382985,0.0106,11.634948767326069
1.47e-07,0.0024691824253406,0.0107,11.47428679843761
1.48e-07,0.0024738169503408063,0.0103,11.31694940936912
1.49e-07,0.0022380711735432296,0.0104,11.162844973783198
1.5e-07,0.0021161420132758055,0.0104,11.011885017884262
1.51e-07,0.0021504686651526647,0.0104,10.863984090447396
1.5199999999999998e-07,0.002118864498851432,0.0104,10.719059639088446
1.53e-07,0.002010828846668684,0.0108,10.577031892434055
1.54e-07,0.0018767777978455566,0.0114,10.437823747868451
1.55e-07,0.0019377526403833278,0.0114,10.301360664557834
1.56e-07,0.002196745672629306,0.0102,10.167570561469466
1.57e-07,0.0025747442466137645,0.0098,10.036383720118435
1.58e-07,0.002769622051494377,0.0092,9.907732691792116
1.59e-07,0.002770862436996386,0.009,9.781552209018313
1.6e-07,0.0028385801308514107,0.0092,9.657779101054432
1.6100000000000003e-07,0.0028025845921349495,0.0091,9.536352213189913
1.62e-07,0.002798422955761224,0.0099,9.417212329666013
1.6300000000000002e-07,0.0027521966725506577,0.0099,9.300302100026864
1.6399999999999999e-07,0.002790040341958337,0.0101,9.185565968729454
1.65e-07,0.0027943425777665768,0.0104,9.072950107845454
1.6600000000000003e-07,0.0027485662608741175,0.0099,8.962402352702972
1.67e-07,0.002758754990186649,0.0103,8.853872140319108
1.6800000000000002e-07,0.0027871931316790608,0.0103,8.74731045048706
1.69e-07,0.002776852954363604,0.0105,8.642669749385696
1.7000000000000001e-07,0.0028720417724754687,0.0108,8.53990393559128
1.71e-07,0.0028222222063493765,0.0104,8.43896828837005
1.72e-07,0.0027961312556969305,0.0102,8.339819418146181
1.73e-07,0.0028753852766615915,0.0108,8.242415219038236
1.74e-07,0.0029168945231887217,0.0108,8.146714823367144
1.75e-07,0.002916842231491325,0.0106,8.052678558039293
1.7600000000000001e-07,0.0028991700586703784,0.01,7.960267902721312
1.7699999999999998e-07,0.0030244430305291464,0.0106,7.869445449718472
1.78e-07,0.002987163322313169,0.0106,7.780174865479542
1.79e-07,0.002997516290400642,0.0105,7.692420853652356
1.8e-07,0.0030814172565147755,0.0105,7.606149119618947
1.8100000000000002e-07,0.0030857702989692537,0.0105,7.52132633644308
1.82e-07,0.003088204774025101,0.0101,7.437920112164668
1.83e-07,0.003175866261196332,0.0103,7.355898958382872
1.8399999999999998e-07,0.003334832286615585,0.0105,7.275232260066535
1.85e-07,0.0033209815114238882,0.0102,7.195890246540231
1.8600000000000002e-07,0.003321856406345681,0.0105,7.117843963592918
1.87e-07,0.0033784809821648014,0.01,7.041065246657892
1.8800000000000002e-07,0.003513885284340056,0.01,6.9655266950202135
1.8899999999999999e-07,0.003455665375994091,0.0097,6.891201647003632
1.9e-07,0.0035524251896164585,0.0098,6.818064156097581
1.9100000000000003e-07,0.00370127049290369,0.0099,6.7460889679802145
1.92e-07,0.0037034944438828505,0.01,6.675251498402442
1.9300000000000002e-07,0.0037916097561564617,0.0099,6.605527811894159
1.94e-07,0.0038766647011548917,0.0099,6.536894601258033
1.95e-07,0.003839442105167965,0.0094,6.469329167818934
1.96e-07,0.004017386460942356,0.0099,6.402809402394794
1.97e-07,0.0040322315869181875,0.0096,6.337313766961353
1.98e-07,0.004125192872601228,0.0099,6.27282127698179
1.99e-07,0.004225517340913353,0.01,6.209311484369747
2e-07,0.004315185931242693,0.0093,6.146764461066333
2.1e-07,0.004698382214678019,0.0032,5.570204088532733
2.2e-07,0.0056145906636915965,0.003,5.071316392566967
2.3e-07,0.006695883794223401,0.0028,4.636720073480532
2.4000000000000003e-07,0.008039366751137662,0.0027,4.255801955823237
2.5e-07,0.009524261528533964,0.0025,3.9200559412456415
2.6e-07,0.011079374260754336,0.0023,3.6225993771440135
2.7e-07,0.014286185424755314,0.002,3.357814353183372
2.8e-07,0.017126028858848816,0.0019,3.121078307517703
2.9000000000000003e-07,0.019043205047659256,0.0018,2.9085593701922106
3e-07,0.023457414034685233,0.0017,2.717059233247969
3.1e-07,0.028377589059017945,0.0016,2.543891324593714
3.2e-07,0.031899487690150934,0.0016,2.3867854927170677
3.3e-07,0.04265628234677313,0.0013,2.2438128011350655
3.4000000000000003e-07,0.0504938610758496,0.0013,2.113325720931343
3.5e-07,0.0546673740689426,0.0013,1.9939102174215682
3.6e-07,0.0617831269939569,0.0012,1.8843470999597067
3.7e-07,0.07763641416321286,0.0011,1.7835806415352666
3.8e-07,0.09967667254380101,0.001,1.6906929451092907
3.9e-07,0.11020298606434904,0.001,1.6048828837151448
4e-07,0.10937296828989518,0.001,1.5254487041747997
4.1e-07,0.12348462253562706,0.001,1.4517735832310954
4.2e-07,0.13438762946168717,0.0009,1.383313576630392
4.3e-07,0.15253260205514751,0.0009,1.319587518272811
4.4e-07,0.1734639800806925,0.0009,1.2601685167302121
4.5000000000000003e-07,0.1917208771388592,0.0008,1.2046767666466025
4.6e-07,0.25106504224759807,0.0007,1.152773447557086
4.7e-07,0.2878378395129307,0.0007,1.1041555260090357
4.800000000000001e-07,0.29885221283875274,0.0008,1.058551311234981
4.9e-07,0.27729227776529297,0.0008,1.0157166419981636
5e-07,0.2933419734474266,0.0008,0.9754316041594926
5.1e-07,0.35586635306777836,0.0007,0.9374976961526603
5.2e-07,0.4196055519740517,0.0007,0.9017353738254096
5.3e-07,0.4280686972876036,0.0008,0.8679819176826158
5.4e-07,0.41964292622920507,0.0008,0.8360895750181999
5.5e-07,0.426109139864905,0.0008,0.8059239371628955
5.6e-07,0.38845265723058836,0.0009,0.7773625184327513
5.7e-07,0.3603252045803434,0.0009,0.7502935086160228
5.800000000000001e-07,0.3856004022520023,0.0008,0.7246146751859455
5.9e-07,0.5057545449967041,0.0007,0.7002323950423625
6e-07,0.6975309853243619,0.0006,0.6770607985971034
6.1e-07,0.729659182446921,0.0007,0.6550210115473875
6.2e-07,0.945944536803821,0.0006,0.6340404817934364
6.3e-07,1.1224550268196742,0.0006,0.6140523807435719
6.4e-07,1.2450838952319254,0.0006,0.5949950697536325
6.5e-07,1.2183034759245164,0.0006,0.5768116237257952
6.6e-07,1.0867109074721306,0.0007,0.5594494049698526
6.7e-07,0.9795051972616173,0.0007,0.5428596813569213
6.800000000000001e-07,0.8687485771279889,0.0008,0.5269972835783178
6.900000000000001e-07,0.7763928588764373,0.0008,0.5118202969982862
7e-07,0.7132520799506277,0.0009,0.4972897841665292
7.1e-07,0.6924771298272855,0.0009,0.48336953455134807
7.2e-07,0.6718753524654727,0.0009,0.47002583848168056
7.3e-07,0.7477966369583661,0.0008,0.45722728266184093
7.4e-07,0.7362510642835521,0.0009,0.4449445649332086
7.5e-07,0.7209133393197998,0.0009,0.43315032624146454
7.6e-07,0.6929140023628414,0.0009,0.42181899800559997
7.7e-07,0.6262132667060729,0.001,0.41092666329688554
7.8e-07,0.5672120574449083,0.001,0.4004509304170761
7.900000000000001e-07,0.5024733953945658,0.0011,0.3903708176261835
8e-07,0.5005707537598872,0.0011,0.38066664790888893
8.1e-07,0.7403774183991709,0.0009,0.3713199527936294
8.2e-07,0.9068486567983823,0.0009,0.3623133843450025
8.3e-07,1.0713428595385353,0.0008,0.3536306345444328
8.4e-07,1.3335245641144184,0.0007,0.34525636135853455
8.5e-07,1.4558971376738634,0.0007,0.3371761208692952
8.6e-07,1.4301487432131281,0.0008,0.3293763049040424
8.7e-07,1.3086233372077865,0.0008,0.3218440836607383
8.8e-07,1.2465937344090605,0.0009,0.3145673528785961
8.900000000000001e-07,1.444418517048696,0.0008,0.3075346851440703
9.000000000000001e-07,1.6281297934147865,0.0008,0.3007352849704628
9.1e-07,1.7007539128471878,0.0008,0.2941589473148428
9.2e-07,1.642928047967874,0.0008,0.2877960192408287
9.3e-07,1.495970356918294,0.0009,0.28163736445372506
9.4e-07,1.385842679343872,0.0009,0.2756743304649663
9.5e-07,1.4526922112806915,0.0009,0.2698987181674355
9.600000000000001e-07,1.4337608701723674,0.0009,0.26430275361929195
9.7e-07,1.3523285095782822,0.001,0.2588790618550125
9.8e-07,1.248760822077319,0.001,0.253620642561335
9.9e-07,1.1347930340115093,0.0011,0.2485208474651824
1e-06,1.0649650430286803,0.0011,0.24357335929691762
1.01e-06,1.031922451474703,0.0011,0.2387721722087603
1.02e-06,0.9914149913153214,0.0012,0.23411157352861545
1.03e-06,0.9316908379294114,0.0012,0.2295861267512592
1.04e-06,0.8555802732619926,0.0013,0.22519065566861957
1.0500000000000001e-06,0.8207292684175957,0.0013,0.220920229555076
1.06e-06,0.906294081835248,0.0012,0.21677014932683092
1.07e-06,0.9471913274707563,0.0012,0.21273593460254336
1.08e-06,0.932531599066523,0.0013,0.20881331160117625
1.09e-06,0.882652960575982,0.0013,0.20499820181238387
1.1e-06,0.8113339668416686,0.0014,0.20128671138665682
1.11e-06,0.7239127387235658,0.0015,0.19767512119056502
1.12e-06,0.6302684208052205,0.0016,0.1941598774834958
1.13e-06,0.5527159195281914,0.0018,0.1907375831670689
1.14e-06,0.5397032968505876,0.0018,0.18740498957259633
1.15e-06,0.6992424277971604,0.0015,0.18415898874402759
1.1600000000000001e-06,0.9717742699232702,0.0013,0.18099660618759023
1.17e-06,1.1439897997943598,0.0013,0.17791499405203298
1.18e-06,1.2103445562137922,0.0013,0.17491142471193355
1.19e-06,1.192539809879917,0.0013,0.17198328472778357
1.2e-06,1.1860466105880036,0.0013,0.1691280691571905
1.21e-06,1.260062975045313,0.0013,0.16634337619382983
1.22e-06,1.299020345597695,0.0013,0.16362690211245093
1.23e-06,1.3047291526278784,0.0013,0.1609764365019946
1.24e-06,1.2938589310104365,0.0013,0.158389857764708
1.25e-06,1.2565712721037234,0.0014,0.15586512886915663
1.26e-06,1.1950270761278747,0.0014,0.15340029333627134
1.2700000000000001e-06,1.1115701003667544,0.0015,0.15099347144612038
1.28e-06,1.011053621825112,0.0016,0.14864285665309895
1.29e-06,0.900935039665155,0.0017,0.14634671219326215
1.3e-06,0.7944608789489733,0.0018,0.14410336787357983
1.31e-06,0.7151720001390641,0.0019,0.14191121703476742
1.32e-06,0.7254889659865702,0.0019,0.13976871367100327
1.33e-06,0.927578291936166,0.0017,0.13767436970361158
1.34e-06,1.2254126493256814,0.0015,0.13562675239577593
1.35e-06,1.362044866684323,0.0015,0.13362448190035614
1.3600000000000001e-06,1.378936938178602,0.0016,0.1316662289337145
1.37e-06,1.3994833456315225,0.0016,0.12975071256950202
1.3800000000000001e-06,1.4920100980093025,0.0015,0.12787669814176417
1.39e-06,1.5729670385947268,0.0015,0.12604299525465418
1.4e-06,1.5974208244088979,0.0015,0.12424845589082639
1.41e-06,1.5915082352817345,0.0015,0.12249197261412809
1.42e-06,1.5501160407721974,0.0015,0.12077247686033135
1.43e-06,1.493600046164464,0.0016,0.11908893731006334
1.44e-06,1.4290171700662375,0.0016,0.11744035834310047
1.45e-06,1.352585780430072,0.0017,0.11582577856442972
1.46e-06,1.2762284589376494,0.0017,0.11424426940291163
1.4700000000000001e-06,1.2039402991088617,0.0018,0.11269493377440856
1.48e-06,1.1270515194758788,0.0018,0.11117690481083853
1.4900000000000001e-06,1.0603625225732263,0.0019,0.10968934464493209
1.5e-06,1.0014569299103542,0.002,0.10823144325507332
1.51e-06,0.949111528810114,0.002,0.10680241736208856
1.52e-06,0.9017859928698744,0.0021,0.1054015093750621
1.53e-06,0.8602912454001671,0.0022,0.10402798638930817
1.54e-06,0.8155008819615575,0.0022,0.10268113922544235
1.55e-06,0.7747943942542551,0.0023,0.1013602815145589
1.56e-06,0.7340469723980353,0.0024,0.10006474882283856
1.57e-06,0.6963328863494478,0.0025,0.0987938978155864
1.5800000000000001e-06,0.6631776702265265,0.0025,0.09754710545944816
1.59e-06,0.6337108021347587,0.0026,0.09632376825675495
1.6e-06,0.6003421215341969,0.0027,0.09512330151596014
1.61e-06,0.5765475396721265,0.0027,0.09394513865295272
1.62e-06,0.5547242211429193,0.0028,0.09278873052157832
1.63e-06,0.530933330568025,0.0029,0.09165354477357643
1.64e-06,0.509930955182686,0.003,0.09053906524605608
1.65e-06,0.4861031446433248,0.0031,0.08944479137463256
1.66e-06,0.45730393924377877,0.0032,0.08837023763076453
1.67e-06,0.4300005461149562,0.0034,0.08731493298266604
1.68e-06,0.3972697138697511,0.0036,0.08627842038021026
1.6900000000000001e-06,0.3756686144488359,0.0037,0.08526025625819231
1.7e-06,0.37684085857660315,0.0038,0.0842600100629582
1.71e-06,0.42766742990502293,0.0035,0.08327726379655831
1.72e-06,0.5716993505399812,0.003,0.08231161158009424
1.73e-06,0.7726333181959181,0.0027,0.08136265923396453
1.74e-06,0.9183574722338416,0.0025,0.08043002387584343
1.75e-06,1.0131002349886076,0.0024,0.07951333353472388
1.76e-06,1.056238114218768,0.0024,0.07861222677935559
1.77e-06,1.0748554547091866,0.0025,0.07772635236170412
1.7800000000000001e-06,1.0547326837746274,0.0025,0.07685536887543122
1.79e-06,1.0258178063958463,0.0026,0.07599894442605781
1.8000000000000001e-06,0.9945140389659489,0.0027,0.07515675631489664
1.81e-06,0.9632595141540646,0.0027,0.07432849073508489
1.82e-06,0.9479440289947617,0.0028,0.07351384247909143
1.83e-06,0.937580887061446,0.0027,0.07271251465728104
1.84e-06,0.9391139047197453,0.0027,0.07192421842795312
1.85e-06,0.9624361376547018,0.0027,0.0711486727363513
1.86e-06,0.9953458025782012,0.0026,0.07038560406410427
1.87e-06,1.0214895858692146,0.0026,0.06963474618888928
1.88e-06,1.042382185765928,0.0026,0.06889583995035446
1.8900000000000001e-06,1.0648314486441184,0.0026,0.06816863302855852
1.9e-06,1.0678948994521873,0.0026,0.06745287972700038
1.91e-06,1.0628393049808127,0.0026,0.06674834076566274
1.9200000000000003e-06,1.054607807932503,0.0026,0.06605478308052297
1.93e-06,1.0360993359572528,0.0027,0.06537197963161777
1.94e-06,1.0215804297831221,0.0027,0.0646997092161148
1.95e-06,0.9960200702002545,0.0028,0.06403775628993788
1.96e-06,0.975655894773199,0.0028,0.06338591079460795
1.97e-06,0.9455517625042686,0.0029,0.06274396799034264
1.98e-06,0.9166417022540201,0.003,0.062111728295623406
1.99e-06,0.8844885120970196,0.003,0.06148899713239538
2e-06,0.8574254471719233,0.0031,0.060875584774814
2.0100000000000002e-06,0.8326278997699884,0.0032,0.06027130620675378
2.02e-06,0.8002967938823997,0.0033,0.05967598098036032
2.03e-06,0.7726206620763859,0.0033,0.059089433082738604
2.04e-06,0.7496521653468672,0.0034,0.0585114908049363
2.05e-06,0.7271820098180244,0.0035,0.05794198661697703
2.06e-06,0.706531649577746,0.0035,0.05738075704539736
2.07e-06,0.6809280861907759,0.0036,0.0568276425570423
2.08e-06,0.6620444566924012,0.0037,0.05628248744494733
2.09e-06,0.6396346411859992,0.0038,0.05574513971880994
2.1000000000000002e-06,0.6173786563758905,0.0039,0.055215450999216605
2.11e-06,0.5989394248162756,0.004,0.05469327641520765
2.12e-06,0.5736796896970713,0.0041,0.054178474505180214
2.13e-06,0.5504355452087459,0.0042,0.05367090712071189
2.14e-06,0.5284941452912134,0.0043,0.05317043933434832
2.15e-06,0.5109652132324469,0.0044,0.05267693934947697
2.16e-06,0.4963739383532491,0.0045,0.052190278414373466
2.17e-06,0.4892400797171874,0.0046,0.05171033073687383
2.18e-06,0.47583917979686474,0.0047,0.05123697340405362
2.19e-06,0.4669892455418167,0.0047,0.05077008630315897
2.2e-06,0.4625437012221399,0.0047,0.05030955204566684
2.21e-06,0.45795727936691966,0.0048,0.04985525589322309
2.22e-06,0.4542222618700023,0.0048,0.049407085686501116
2.2300000000000002e-06,0.45435634475133957,0.0048,0.04896493177510378
2.24e-06,0.4579642195137512,0.0049,0.04852868695184636
2.25e-06,0.4581882395450976,0.0049,0.048098246386205024
2.26e-06,0.45531069761194626,0.0049,0.04767350756277237
2.27e-06,0.4618338664314034,0.0049,0.047254370219087
2.28e-06,0.460731737445303,0.0049,0.0468407362874271
2.29e-06,0.4640589418552492,0.0049,0.046432509836186575
2.3e-06,0.46320826882602995,0.005,0.04602959701584119
2.31e-06,0.46774874011722856,0.005,0.04563190600345411
2.3200000000000002e-06,0.47003081195792756,0.005,0.045239346951354106
2.33e-06,0.47056029517683784,0.0051,0.04485183193602228
2.34e-06,0.4690572446865436,0.0051,0.044469274909065125
2.35e-06,0.46654462468158914,0.0051,0.04409159164860476
2.36e-06,0.4679473705464381,0.0052,0.04371869971463313
2.37e-06,0.46428509341612506,0.0052,0.04335051840227988
2.38e-06,0.4606289410150373,0.0052,0.04298696869862691
2.39e-06,0.46353118503375906,0.0053,0.042627973240774636
2.4e-06,0.45701907249611357,0.0054,0.04227345627474281
2.4100000000000002e-06,0.45146799324724324,0.0054,0.04192334361478856
2.42e-06,0.4494664120396763,0.0054,0.04157756260460202
2.43e-06,0.4473379473396379,0.0055,0.04123604208100556
2.44e-06,0.43727885492465507,0.0055,0.04089871233514941
2.4500000000000003e-06,0.43820321217971725,0.0056,0.04056550507892301
2.46e-06,0.4296186921187715,0.0057,0.040236353408862745
2.47e-06,0.42678734245109107,0.0057,0.03991119177402372
2.48e-06,0.4253105705179672,0.0058,0.03958995594197372
2.49e-06,0.42019258353228384,0.0058,0.03927258296770809
2.5e-06,0.40964689128255577,0.006,0.03895901116298176
2.51e-06,0.40818819055157707,0.006,0.03864918006564133
2.52e-06,0.40229472221198426,0.0061,0.038343030411669234
2.53e-06,0.3946385906646099,0.0062,0.03804050410576758
2.5400000000000002e-06,0.38758413877294445,0.0062,0.03774154419381958
2.55e-06,0.3882907584591903,0.0063,0.03744609483660276
2.56e-06,0.3819092541445282,0.0065,0.037154101283710744
2.57e-06,0.37595777786648565,0.0065,0.03686550984768377
2.58e-06,0.361617088706038,0.0067,0.036580267879808046
2.59e-06,0.3544038800183362,0.0067,0.036298323745915295
2.6e-06,0.3569693618319617,0.0068,0.03601962680259938
2.61e-06,0.34466020883705756,0.0069,0.03574412737572794
2.62e-06,0.3409273617832899,0.0071,0.03547177673624181
2.6300000000000002e-06,0.33363402072352644,0.0071,0.03520252708117009
2.64e-06,0.3272142722118341,0.0072,0.03493633151026415
2.65e-06,0.322018670920788,0.0073,0.03467314400701268
2.66e-06,0.31482480334645174,0.0075,0.03441291941819639
2.67e-06,0.3059071890065913,0.0076,0.03415561343511175
2.68e-06,0.30435853780674704,0.0077,0.033901182573542916
2.69e-06,0.2939155218643188,0.0078,0.033649584156654484
2.7e-06,0.28575923981692747,0.008,0.03340077629642379
2.71e-06,0.2821788415663976,0.0081,0.03315471787611639
2.7200000000000002e-06,0.27069214336354347,0.0082,0.032911368534013274
2.73e-06,0.26263274585318835,0.0085,0.032670688645469084
2.74e-06,0.25860487909015945,0.0086,0.03243263930851695
2.75e-06,0.25154626807338815,0.0087,0.03219718232696984
2.7600000000000003e-06,0.23919398708155984,0.009,0.031964280195190896
2.77e-06,0.23439600803649047,0.0093,0.031733896083906914
2.78e-06,0.22609807664031042,0.0095,0.03150599382456141
2.79e-06,0.21768589213693573,0.0096,0.03128053789575401
2.8e-06,0.21179254605131304,0.0099,0.031057493410097017
2.81e-06,0.20314595864639365,0.0101,0.030836826098777134
2.82e-06,0.19348688412651033,0.0104,0.030618502300289688
2.83e-06,0.1838785072047721,0.0107,0.030402488946669373
2.84e-06,0.17685012559844532,0.011,0.030188753551389946
2.8500000000000002e-06,0.16912689516406365,0.0115,0.029977264196220845
2.86e-06,0.15961195240405182,0.0118,0.02976798952100453
2.87e-06,0.15408188268775658,0.012,0.029560898710304463
2.88e-06,0.1463162058016446,0.0126,0.02935596148318247
2.89e-06,0.13760321429421513,0.0129,0.029153148081307066
2.9e-06,0.1269293068755671,0.0136,0.028952429258939462
2.91e-06,0.12071108697896149,0.0136,0.028753776271876398
2.92e-06,0.11158223886747586,0.0145,0.02855716086764476
2.93e-06,0.10310554116162444,0.0149,0.02836255527444442
2.9400000000000002e-06,0.10153605586712391,0.0156,0.02816993219259461
2.95e-06,0.09731068968235343,0.0157,0.027979264784311255
2.96e-06,0.09425152418097929,0.0162,0.027790526664110225
2.97e-06,0.09353498623022954,0.0164,0.02760369189025368
2.9800000000000003e-06,0.09486291514323916,0.0161,0.027418734955570543
2.99e-06,0.10124901745155374,0.016,0.02723563077869425
3e-06,0.11162840220141314,0.015,0.02705435469571773
3.01e-06,0.1280787486925849,0.0138,0.02687488245122249
3.02e-06,0.15320589422523354,0.013,0.026697190191811257
3.0300000000000002e-06,0.19195740366419806,0.0118,0.026521254456302563
3.04e-06,0.24083381488456096,0.0104,0.026347052168637478
3.05e-06,0.30985663583928325,0.0092,0.026174560631203624
3.06e-06,0.3983544447126535,0.008,0.026003757516281485
3.0700000000000003e-06,0.5097943069290972,0.0072,0.025834620858951194
3.08e-06,0.6535625307909515,0.0063,0.025667129050833733
3.09e-06,0.8251350143925877,0.0057,0.02550126083216318
3.1e-06,1.0145521933766186,0.0051,0.025336995286153824
3.11e-06,1.2285530213030738,0.0048,0.025174311831281024
3.12e-06,1.469478249480489,0.0044,0.025013190215439685
3.13e-06,1.6836102293225261,0.0042,0.024853610509685514
3.14e-06,1.9186989651098008,0.004,0.02469555310176762
3.15e-06,2.1424857831967716,0.0039,0.024538998690704257
3.1600000000000002e-06,2.329438402350761,0.0038,0.024383928279898173
3.17e-06,2.5156943677772485,0.0037,0.024230323171920996
3.18e-06,2.6958336935842433,0.0036,0.024078164963506208
3.19e-06,2.833536889294765,0.0035,0.02392743553887313
3.2e-06,2.9646506109103385,0.0035,0.02377811706492855
3.21e-06,3.0844956342927428,0.0035,0.02363019198605107
3.22e-06,3.1929888329100518,0.0034,0.02348364301908411
3.23e-06,3.2517067764598835,0.0034,0.023338453147285772
3.24e-06,3.332247303913533,0.0034,0.023194605616990813
3.2500000000000002e-06,3.3658815698784137,0.0034,0.023052083931351906
3.26e-06,3.436576728414605,0.0034,0.02291087184637574
3.27e-06,3.4378572324366914,0.0034,0.02277095336591602
