Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.0,,15.12 cm
8.4e-08,0.0,,15.12 cm
8.8e-08,0.0,,15.12 cm
9.2e-08,0.0,,15.12 cm
9.6e-08,0.0,,15.12 cm
1e-07,0.0,,15.12 cm
1.05e-07,0.0,,15.12 cm
1.1e-07,0.0,,15.12 cm
1.15e-07,0.0,,15.12 cm
1.2e-07,0.0,,15.12 cm
1.275e-07,0.0,,15.12 cm
1.35e-07,0.0,,15.12 cm
1.425e-07,0.0,,15.12 cm
1.5e-07,0.0,,15.12 cm
1.6e-07,0.0,,15.12 cm
1.7e-07,0.0,,15.12 cm
1.8e-07,0.0,,15.12 cm
1.9e-07,0.0,,15.12 cm
2e-07,0.0,,15.12 cm
2.1e-07,0.0,,15.12 cm
2.2e-07,0.0,,15.12 cm
2.3e-07,0.0,,15.12 cm
2.4e-07,0.0,,15.12 cm
2.55e-07,0.0,,15.12 cm
2.7e-07,0.0,,15.12 cm
2.8e-07,0.0,,15.12 cm
3e-07,0.0,,15.12 cm
3.2e-07,0.0,,15.12 cm
3.4e-07,0.0,,15.12 cm
3.6e-07,0.0029071901264548523,0.7534358404470952,15.12 cm
3.8e-07,0.0041937088346792155,0.5658688023652675,15.12 cm
4e-07,0.0041937088346792155,0.5658688023652675,15.12 cm
4.25e-07,0.0041937088346792155,0.5658688023652675,15.12 cm
4.5e-07,0.005162592270656911,0.4967306365645951,15.12 cm
4.75e-07,0.00754276312384773,0.38771000491594,15.12 cm
5e-07,0.012069761967904827,0.30830623325020945,15.12 cm
5.25e-07,0.014730174309385955,0.27478162056843614,15.12 cm
5.5e-07,0.015654146862365877,0.2653560378340183,15.12 cm
5.75e-07,0.01813461296988109,0.24943248942398605,15.12 cm
6e-07,0.020357817714027903,0.23552034452033607,15.12 cm
6.3e-07,0.02302610535188732,0.2191230235637551,15.12 cm
6.6e-07,0.025777181979860585,0.2232396587424723,15.12 cm
6.9e-07,0.029234245378678546,0.20641819156635033,15.12 cm
7.2e-07,0.03128589377859493,0.19875523322718097,15.12 cm
7.6e-07,0.03128589377859493,0.19875523322718097,15.12 cm
8e-07,0.03241681862672781,0.1935499368287362,15.12 cm
8.4e-07,0.03241681862672781,0.1935499368287362,15.12 cm
8.8e-07,0.03605951905663834,0.18030042158588347,15.12 cm
9.2e-07,0.04226924826879737,0.1894887024959454,15.12 cm
9.6e-07,0.046026037073018354,0.18669285380921125,15.12 cm
1e-06,0.05034387389750628,0.17586011315885608,15.12 cm
1.05e-06,0.05543572471664726,0.16571238668865348,15.12 cm
1.1e-06,0.063180001590167,0.15614834816756676,15.12 cm
1.15e-06,0.06827926860769112,0.14945353096099084,15.12 cm
1.2e-06,0.07808857835344726,0.14761644641852653,15.12 cm
1.275e-06,0.0851566190152144,0.14003920987517024,15.12 cm
1.35e-06,0.09043664956203647,0.13669889057901916,15.12 cm
1.425e-06,0.10388484064778748,0.1261486911287586,15.12 cm
1.5e-06,0.11515927840201179,0.12043322036725926,15.12 cm
1.6e-06,0.12845177977204594,0.11310962886011171,15.12 cm
1.7e-06,0.13619333232779227,0.10954349496074853,15.12 cm
1.8e-06,0.15655569057144253,0.10807357942709656,15.12 cm
1.9e-06,0.17963262967496826,0.1049716856636668,15.12 cm
2e-06,0.19381300638748483,0.10029669234238478,15.12 cm
2.1e-06,0.20575227857907674,0.09750658068665527,15.12 cm
2.2e-06,0.21522135130513284,0.09531030406160548,15.12 cm
2.3e-06,0.22675828212185703,0.09276313980772477,15.12 cm
2.4e-06,0.24078105200614955,0.08978485181154196,15.12 cm
2.55e-06,0.27121788692550014,0.08570456297137115,15.12 cm
2.7e-06,0.32549638703743544,0.10364816938237001,15.12 cm
2.8e-06,0.3545247496679387,0.10494636427043805,15.12 cm
3e-06,0.4368541372833475,0.09544842283292722,15.12 cm
3.2e-06,0.5187955618676927,0.08829764987914006,15.12 cm
3.4e-06,0.6196033915361171,0.08438912837311748,15.12 cm
3.6e-06,0.7667367314313173,0.08763235243162293,15.12 cm
3.8e-06,1.0960638674554883,0.17973164211721157,15.12 cm
4e-06,2.1613427473152846,0.15591043194851822,15.12 cm
4.25e-06,4.132936564957046,0.157041020447519,15.12 cm
4.5e-06,6.294400196305977,0.1671917000964132,15.12 cm
4.75e-06,6.976922519069043,0.1527599734908034,15.12 cm
5e-06,7.117488235117186,0.14992008663564454,15.12 cm
5.25e-06,7.291008610660921,0.14653160226114084,15.12 cm
5.5e-06,7.373634141708364,0.14496093259856244,15.12 cm
5.75e-06,7.45755271469159,0.14341834764344333,15.12 cm
6e-06,7.500660755177652,0.14262423772309865,15.12 cm
6.3e-06,7.536255278595667,0.14197608347058882,15.12 cm
6.6e-06,7.583122776708362,0.14113674970561793,15.12 cm
6.9e-06,7.6022292749088045,0.1407946975692761,15.12 cm
7.2e-06,7.632938692956483,0.14025518958319114,15.12 cm
7.6e-06,7.663846532148656,0.13971026986655508,15.12 cm
8e-06,7.695344135688442,0.1391602336906819,15.12 cm
8.4e-06,7.730053306280432,0.13855877043715184,15.12 cm
8.8e-06,7.779524899032192,0.1377232290616434,15.12 cm
9.2e-06,7.8407347698642615,0.1366931008695481,15.12 cm
9.6e-06,7.931711343893756,0.1352010828968941,15.12 cm
1e-05,8.175164956680643,0.13144138925179766,15.12 cm
1.05e-05,12.502733649659106,0.1115578185064131,15.12 cm
1.1e-05,13.266349831477017,0.10648868418502716,15.12 cm
1.15e-05,13.364122064841267,0.10576194879788885,15.12 cm
1.2e-05,13.412709818276875,0.10540428264574715,15.12 cm
1.275e-05,13.474890857944832,0.10495013106160835,15.12 cm
1.35e-05,13.554469693615692,0.10438082875537107,15.12 cm
1.425e-05,15.728873834388265,0.09641060151792248,15.12 cm
1.5e-05,15.785205158392786,0.09609322433165285,15.12 cm
1.6e-05,15.812004928183992,0.09594229194307984,15.12 cm
1.7e-05,15.823853944736758,0.09587571475245286,15.12 cm
1.8e-05,15.839076625249247,0.09579028341104952,15.12 cm
1.9e-05,15.851731333558327,0.09571935985385145,15.12 cm
2e-05,15.90859289052208,0.09540589901101125,15.12 cm
2.1e-05,16.93646789635969,0.09120274314765048,15.12 cm
2.2e-05,16.974916344446658,0.09101324285533868,15.12 cm
2.3e-05,17.254661401498257,0.08974118069913994,15.12 cm
2.4e-05,19.25430055710729,0.08767477198459941,15.12 cm
2.55e-05,20.108515439989453,0.08533594654057274,15.12 cm
2.7e-05,20.134995203342942,0.08523408059695055,15.12 cm
2.8e-05,20.152462368548406,0.08516701917195586,15.12 cm
3e-05,20.2256319944057,0.0848905319943207,15.12 cm
3.2e-05,20.41274822914857,0.0842162160960129,15.12 cm
3.4e-05,20.569249690661223,0.08364332579235596,15.12 cm
3.6e-05,25.121564509879278,0.07685484009029163,15.12 cm
3.8e-05,26.938553293880645,0.07447089620589202,15.12 cm
4e-05,30.01230013694845,0.07075369659577502,15.12 cm
4.25e-05,30.286998143073184,0.07021118962733809,15.12 cm
4.5e-05,30.34605529836098,0.07009422207962199,15.12 cm
4.75e-05,30.367323593164947,0.0700517549166994,15.12 cm
5e-05,30.64334592042952,0.06954505036349941,15.12 cm
5.25e-05,30.653200332769533,0.06952574455528161,15.12 cm
5.5e-05,30.659258206490986,0.06951387773727681,15.12 cm
5.75e-05,30.732139760968902,0.06938117904333337,15.12 cm
6e-05,30.891212675757668,0.06908337844548447,15.12 cm
6.3e-05,31.367174197921877,0.06862148969608049,15.12 cm
6.6e-05,32.036493669549785,0.06796927369367814,15.12 cm
6.9e-05,32.042553208132105,0.06795825126259528,15.12 cm
7.2e-05,32.047368601237636,0.06794949557698063,15.12 cm
7.6e-05,32.07227244765987,0.06790437927062869,15.12 cm
8e-05,34.21726909157848,0.06587109199781567,15.12 cm
8.4e-05,35.449372074795654,0.06489653011497372,15.12 cm
8.8e-05,36.026544020254796,0.06424073768121238,15.12 cm
9.2e-05,36.7183946088753,0.0634364055710088,15.12 cm
9.6e-05,36.753289234877194,0.06338616010554764,15.12 cm
0.0001,38.7682703355768,0.06154262150048324,15.12 cm
0.000105,39.0998460427706,0.06112755244884938,15.12 cm
0.00011,39.945196802823396,0.060458658765208,15.12 cm
0.000115,40.261824077493905,0.060112546985314624,15.12 cm
0.00012,40.900873351639596,0.05952868092576617,15.12 cm
0.0001275,41.43928935425569,0.05905029140342502,15.12 cm
0.000135,41.469968502105885,0.05901493925829948,15.12 cm
0.0001425,42.26402641252507,0.058391851676431794,15.12 cm
0.00015,43.43766250930535,0.05742896987213419,15.12 cm
0.00016,43.68120844619456,0.05725609819949819,15.12 cm
0.00017,44.19641729740762,0.05682071244584899,15.12 cm
0.00018,46.215701811182605,0.05573764018954925,15.12 cm
0.00019,46.29842672937845,0.05565996224917067,15.12 cm
0.0002,47.47343507511126,0.05494149118807636,15.12 cm
0.00021,47.808041838079625,0.05466761740024333,15.12 cm
0.00022,48.543653042193576,0.0541872416047976,15.12 cm
0.00023,49.67328636190055,0.053697462731685866,15.12 cm
0.00024,50.64685158842216,0.05308077245826647,15.12 cm
0.000255,50.891285955607465,0.05289710010771304,15.12 cm
0.00027,51.63269894757219,0.05244583905749176,15.12 cm
0.00028,53.225062686123906,0.05201557584439977,15.12 cm
0.0003,54.2769066433345,0.05140504095666222,15.12 cm
0.00032,55.25391258230326,0.05091525394080821,15.12 cm
0.00034,55.421127675711446,0.05081709522406791,15.12 cm
0.00036,55.81363476792048,0.050609657986494486,15.12 cm
0.00038,56.172185257097276,0.050490311235020735,15.12 cm
0.0004,56.70786685187414,0.050198619006861095,15.12 cm
0.000425,57.21218751305285,0.049938127216558686,15.12 cm
0.00045,58.60002561728308,0.0492735215858973,15.12 cm
0.000475,59.30535653384899,0.04890909164570671,15.12 cm
0.0005,59.949637507126205,0.04857535674574268,15.12 cm
0.000525,60.77483336068876,0.04824119025468324,15.12 cm
0.00055,61.294890488531884,0.047976988256617246,15.12 cm
0.000575,61.58872480900158,0.04783317986561429,15.12 cm
0.0006,62.101945917246645,0.04759337579786236,15.12 cm
0.00063,62.78545706646079,0.04730041997755775,15.12 cm
0.00066,63.17582001968152,0.047116507787832995,15.12 cm
0.00069,63.599178497164424,0.04692819259967353,15.12 cm
0.00072,64.24170379898766,0.04664522724252916,15.12 cm
0.00076,65.19060385959419,0.046255916758779436,15.12 cm
0.0008,65.75547601480973,0.046014403201819355,15.12 cm
0.00084,66.58608518868868,0.045689538796993265,15.12 cm
0.00088,67.09977548499472,0.04546805931360437,15.12 cm
0.00092,67.8824164859302,0.04516078660383762,15.12 cm
0.00096,68.62332497460353,0.044884657254119865,15.12 cm
0.001,69.26797423528343,0.04466833081635847,15.12 cm
0.00105,69.86869639438375,0.04443450584988798,15.12 cm
0.0011,70.36210818089315,0.04424579336162405,15.12 cm
0.00115,70.66631357552355,0.04412998192991938,15.12 cm
0.0012,71.1603307659826,0.04394225852979954,15.12 cm
0.001275,71.73740181078347,0.043726345249191105,15.12 cm
0.00135,72.63318271984163,0.04342624672531215,15.12 cm
0.001425,73.10439535252416,0.04325423023867247,15.12 cm
0.0015,73.37970935716766,0.04315274830536288,15.12 cm
0.0016,74.23331883610018,0.04285496487770778,15.12 cm
0.0017,75.01603551252937,0.04258758471229514,15.12 cm
0.0018,75.5599556460543,0.04240589102959495,15.12 cm
0.0019,75.89523995694299,0.04229348396240849,15.12 cm
0.002,76.24962324893306,0.04217619790407912,15.12 cm
0.0021,76.52507548747839,0.04208396935571728,15.12 cm
0.0022,76.86272036926738,0.041985227284886344,15.12 cm
0.0023,77.03894286443969,0.04192769781985434,15.12 cm
0.0024,77.23084380839792,0.04186591078008724,15.12 cm
0.00255,77.45693494041231,0.0417910651533886,15.12 cm
0.0027,77.7210600710598,0.04170384261596278,15.12 cm
0.0028,77.94009774255754,0.04163331924249672,15.12 cm
0.003,78.39099503670319,0.041490196604551444,15.12 cm
0.0032,78.76704069101811,0.041370247589720036,15.12 cm
0.0034,79.10342532358526,0.04126540580156848,15.12 cm
0.0036,79.451076019152,0.041157883811717436,15.12 cm
0.0038,79.65894600579195,0.04109306030576727,15.12 cm
0.004,79.80470961925108,0.04104777364068162,15.12 cm
0.00425,80.01053081802479,0.040984412856316266,15.12 cm
0.0045,80.20684969730556,0.040924568855006026,15.12 cm
0.00475,80.45959626071948,0.04084887293944756,15.12 cm
0.005,80.67318832369017,0.04078421657546991,15.12 cm
0.00525,80.86697207393179,0.040725951982120756,15.12 cm
0.0055,81.02209523245243,0.04067954444363598,15.12 cm
0.00575,81.16213222905121,0.04063781101967867,15.12 cm
0.006,81.2977084075477,0.040597814866668615,15.12 cm
0.0063,81.45869389431405,0.040550573564065294,15.12 cm
0.0066,81.62561637581327,0.04050156844595442,15.12 cm
0.0069,81.76092214054556,0.04046190022706885,15.12 cm
0.0072,81.84778297672406,0.04043648021202444,15.12 cm
0.0076,81.9554470061222,0.04040503538415268,15.12 cm
0.008,82.03113258989355,0.040382946156415335,15.12 cm
0.0084,82.1062228597811,0.040361072964738,15.12 cm
0.0088,82.18726122347388,0.04033753261749719,15.12 cm
0.0092,82.28038092748511,0.040310610100399866,15.12 cm
0.0096,82.40821298045907,0.040273838342449866,15.12 cm
0.01,82.56137715269931,0.0402300401485638,15.12 cm
0.0105,82.7160755194486,0.04018567886104178,15.12 cm
0.011,82.87896550613988,0.04013943813474103,15.12 cm
0.0115,83.02489005614896,0.04009799296040626,15.12 cm
0.012,83.16067711702124,0.04005954068570355,15.12 cm
0.01275,83.32632623221302,0.040012822959342824,15.12 cm
0.0135,83.47503564039046,0.03997124027883643,15.12 cm
0.01425,83.63431287901224,0.039926979703162946,15.12 cm
0.015,83.76039430556514,0.03989189218936766,15.12 cm
0.016,83.85110853788312,0.03986670111632991,15.12 cm
0.017,83.98616911401582,0.03982934084509147,15.12 cm
0.018,84.12217058878694,0.039791790390728735,15.12 cm
0.019,84.2943212378946,0.03974450284915725,15.12 cm
0.02,84.47726623942442,0.03969456714387758,15.12 cm
0.021,84.694811085683,0.03963548301671291,15.12 cm
0.022,84.90036035718266,0.039579970232250114,15.12 cm
0.023,85.17741590718796,0.039505881612641805,15.12 cm
0.024,85.41996595458001,0.0394412447468552,15.12 cm
0.0255,85.98501973098045,0.03929264120445527,15.12 cm
0.027,86.20901767883893,0.03923439030274609,15.12 cm
0.028,86.2327878054648,0.03922822999985327,15.12 cm
0.03,86.27614658408666,0.03921697247907677,15.12 cm
0.032,86.38991661682024,0.03918760603386241,15.12 cm
0.034,86.54020209327994,0.03914888674965541,15.12 cm
0.036,86.68884137549988,0.039110716796472905,15.12 cm
0.038,86.82087240936791,0.03907691293743934,15.12 cm
0.04,86.98534552738751,0.03903503974422067,15.12 cm
0.0425,87.20907962002458,0.03897837947874399,15.12 cm
0.045,87.42082217392912,0.03892496378256248,15.12 cm
0.0475,87.64575950691615,0.038868619670922394,15.12 cm
0.05,87.84154563072121,0.03881986624265197,15.12 cm
0.0525,87.93269373586978,0.03879723900354563,15.12 cm
0.055,88.06725485374403,0.038764017558574206,15.12 cm
0.0575,88.23182180937583,0.038723483126524655,15.12 cm
0.06,88.39252679231217,0.0386840507014714,15.12 cm
0.063,88.583386441477,0.03863750923027947,15.12 cm
0.066,88.71964470842343,0.03860438957943103,15.12 cm
0.069,88.89089935968563,0.03856292752095498,15.12 cm
0.072,89.11460116411209,0.03850909322388803,15.12 cm
0.076,89.28617819297747,0.03846802963513493,15.12 cm
0.08,89.53867401825559,0.03840799742626166,15.12 cm
0.084,89.8701029149916,0.038329718293543834,15.12 cm
0.088,89.96042767076867,0.03830848364941375,15.12 cm
0.092,90.12327427017686,0.03827036117174242,15.12 cm
0.096,90.25698176848212,0.038239193785801824,15.12 cm
0.1,90.34395914492093,0.03821898429215458,15.12 cm
0.105,90.49680800260406,0.038183573166189214,15.12 cm
0.11,90.68469965890576,0.03814027945990061,15.12 cm
0.115,90.85739971209772,0.038100617638934825,15.12 cm
0.12,91.09891250072272,0.038045524212635684,15.12 cm
0.1275,91.47725061799363,0.037959870312128545,15.12 cm
0.135,91.87248253247937,0.037871298601278566,15.12 cm
0.1425,92.18803067460964,0.037801222336769615,15.12 cm
0.15,92.30030535958763,0.03777643757600929,15.12 cm
0.16,92.54710080217654,0.03772221101910934,15.12 cm
0.17,92.81316827049581,0.037664145325885974,15.12 cm
0.18,93.03840426943131,0.03761530336002303,15.12 cm
0.19,93.29444372582802,0.03756012750444339,15.12 cm
0.2,93.41528739920992,0.0375342160015952,15.12 cm
0.21,93.56999535152175,0.03750116536123024,15.12 cm
0.22,93.7814261223922,0.03745620352447879,15.12 cm
0.23,93.9205504725369,0.037426749922328056,15.12 cm
0.24,94.07412934648265,0.037394358887961186,15.12 cm
0.255,94.30608532925922,0.037345699214618534,15.12 cm
0.27,94.60454140438115,0.037283516620144036,15.12 cm
0.28,94.80322943111817,0.03724237175921435,15.12 cm
0.3,95.10399865383104,0.03718049086220716,15.12 cm
0.32,95.57488689089723,0.03708456967020707,15.12 cm
0.34,95.76582574707882,0.037046003291129975,15.12 cm
0.36,96.12030388568766,0.03697489797640933,15.12 cm
0.38,96.37255956739908,0.036924688133918526,15.12 cm
0.4,96.5268709801239,0.036894142093355675,15.12 cm
0.425,96.69773363232869,0.036860459641550145,15.12 cm
0.45,96.88375257241282,0.03682395870903301,15.12 cm
0.475,97.09340496918121,0.03678303465238667,15.12 cm
0.5,97.27365390512195,0.03674800580227244,15.12 cm
0.525,97.43041972635929,0.036717677187709616,15.12 cm
0.55,97.57739767924075,0.036689343738896436,15.12 cm
0.575,97.75435775822503,0.03665537382633528,15.12 cm
0.6,97.93412237100605,0.036621027363197244,15.12 cm
0.63,98.1234685102968,0.036585008134343726,15.12 cm
0.66,98.3054438565006,0.03655055522245055,15.12 cm
0.69,98.43340960284678,0.03652641979567496,15.12 cm
0.72,98.57826410137486,0.036499191864761034,15.12 cm
0.76,98.69080516409068,0.03647810791365501,15.12 cm
0.8,98.79766097921605,0.03645814398687912,15.12 cm
0.84,98.90659787041832,0.03643784639951212,15.12 cm
0.88,98.99771116483977,0.036420914662628874,15.12 cm
0.92,99.08754453441102,0.036404255953321446,15.12 cm
0.96,99.18882306565028,0.036385525874812766,15.12 cm
1.0,99.25639522748983,0.036373053618995045,15.12 cm
1.1,99.4163091492653,0.03634361791167479,15.12 cm
1.2,99.56150317850847,0.03631699426637166,15.12 cm
1.3,99.6495723000698,0.03630088980595609,15.12 cm
1.4,99.72328931199823,0.036287436927777986,15.12 cm
1.5,99.77327146208086,0.03627832939529115,15.12 cm
1.6,99.81626679653162,0.0362705056835296,15.12 cm
1.7,99.85465979970687,0.0362635244678481,15.12 cm
1.8,99.88339474322312,0.036258304502995616,15.12 cm
1.9,99.90471590997203,0.03625443276552504,15.12 cm
2.0,99.92194399106769,0.03625130605145795,15.12 cm
2.1,99.93577399024434,0.03624879692826692,15.12 cm
2.2,99.94704943700515,0.03624675193669684,15.12 cm
2.3,99.95745824801205,0.03624486438189403,15.12 cm
2.4,99.9645851137576,0.036243572151079546,15.12 cm
2.5,99.97034744945097,0.03624252765594129,15.12 cm
2.6,99.97517566703017,0.03624165252925666,15.12 cm
2.7,99.97888782747324,0.03624097968018868,15.12 cm
2.8,99.98211856060549,0.03624039422880309,15.12 cm
2.9,99.98547683721483,0.03623978561047373,15.12 cm
3.0,99.98803364476039,0.03623932226710761,15.12 cm
3.1,99.99015509623571,0.03623893784921507,15.12 cm
3.2,99.9917230016547,0.03623865379119061,15.12 cm
3.3,99.99323853963205,0.03623837917336222,15.12 cm
3.4,99.99470769357679,0.03623811302269506,15.12 cm
3.5,99.99564813311717,0.03623794262838836,15.12 cm
3.6,99.99631833042453,0.036237821193261396,15.12 cm
3.7,99.99698785169747,0.03623769989452128,15.12 cm
3.8,99.9975915806962,0.03623759050684326,15.12 cm
3.9,99.99801245298146,0.03623751425003317,15.12 cm
4.0,99.99847781034893,0.03623742993494476,15.12 cm
4.1,99.99882031410193,0.036237367880758965,15.12 cm
4.2,99.99901028532081,0.03623733346087328,15.12 cm
4.3,99.99919142420056,0.03623730064136124,15.12 cm
4.4,99.99938597075977,0.036237265396170955,15.12 cm
4.5,99.99953636974948,0.036237238146403644,15.12 cm
4.6,99.99963725476815,0.03623721986771406,15.12 cm
4.7,99.9997083841827,0.03623720698019528,15.12 cm
4.8,99.99976037173336,0.036237197560844474,15.12 cm
4.9,99.9997878763447,0.036237192577453205,15.12 cm
5.0,99.99981807626489,0.03623718710569307,15.12 cm
5.1,99.99984111657704,0.03623718293113516,15.12 cm
5.2,99.99985668403511,0.03623718011054603,15.12 cm
5.3,99.99987550861688,0.036237176699809574,15.12 cm
5.4,99.99988837940393,0.03623717436781079,15.12 cm
5.5,99.99989738932823,0.036237172735343895,15.12 cm
5.6,99.99990505066476,0.03623717134722021,15.12 cm
5.7,99.999914485179,0.03623716963783046,15.12 cm
5.8,99.99992337644413,0.03623716802687162,15.12 cm
5.9,99.99992715298927,0.03623716734261611,15.12 cm
6.0,99.99993244346305,0.036237166384058855,15.12 cm
6.1,99.9999375304202,0.03623716546237542,15.12 cm
6.2,99.99994081647715,0.036237164866989115,15.12 cm
6.3,99.99994483400336,0.036237164139071104,15.12 cm
6.4,99.99994876292867,0.03623716342720628,15.12 cm
6.5,99.99995312566125,0.036237162636742266,15.12 cm
6.6,99.99995497278906,0.03623716230206919,15.12 cm
6.7,99.99995566771712,0.0362371621761582,15.12 cm
6.8,99.99995823394879,0.0362371617111939,15.12 cm
6.9,99.99996012565451,0.036237161368444015,15.12 cm
7.0,99.9999610053014,0.03623716120906463,15.12 cm
7.1,99.99996299633878,0.03623716084831719,15.12 cm
7.2,99.9999640519867,0.036237160657048954,15.12 cm
7.3,99.9999653251966,0.03623716042636161,15.12 cm
7.4,99.99996644748437,0.036237160223019205,15.12 cm
7.5,99.99997005903677,0.03623715956866302,15.12 cm
7.6,99.99997063117377,0.036237159465000016,15.12 cm
7.7,99.9999714794002,0.036237159311313605,15.12 cm
7.8,99.99997331320407,0.03623715897905488,15.12 cm
7.9,99.99997391032409,0.036237158870865406,15.12 cm
8.0,99.99997478494107,0.036237158712397424,15.12 cm
8.1,99.99997478494107,0.036237158712397424,15.12 cm
8.2,99.99997592464932,0.03623715850589876,15.12 cm
8.3,99.99997826000514,0.03623715808276611,15.12 cm
8.4,99.99997981445043,0.03623715780112317,15.12 cm
8.5,99.99998026649597,0.03623715771921906,15.12 cm
8.6,99.9999816995073,0.03623715745957824,15.12 cm
8.7,99.9999828621553,0.03623715724892334,15.12 cm
8.8,99.99998348718444,0.03623715713567718,15.12 cm
8.9,99.99998476529308,0.03623715690410255,15.12 cm
9.0,99.99998606185645,0.03623715666918447,15.12 cm
9.1,99.99998665611088,0.036237156561514244,15.12 cm
9.2,99.99998731764586,0.03623715644165409,15.12 cm
9.3,99.9999885092322,0.036237156225756025,15.12 cm
9.4,99.9999899687451,0.03623715596131423,15.12 cm
9.5,99.99999064032474,0.036237155839633835,15.12 cm
