Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
7.6e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
8e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
8.4e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
8.8e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
9.2e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
9.6e-08,0.0005629395741471899,1.0002560883997624,15.12 cm
1e-07,0.0005629395741471899,1.0002560883997624,15.12 cm
1.05e-07,0.0017047517467459385,0.7471038431623814,15.12 cm
1.1e-07,0.0017047517467459385,0.7471038431623814,15.12 cm
1.15e-07,0.0017047517467459385,0.7471038431623814,15.12 cm
1.2e-07,0.0017047517467459385,0.7471038431623814,15.12 cm
1.275e-07,0.0017047517467459385,0.7471038431623814,15.12 cm
1.35e-07,0.0026884413167404184,0.5988465561694938,15.12 cm
1.425e-07,0.003275409139512803,0.5233389925951959,15.12 cm
1.5e-07,0.003635937262170361,0.481861270403821,15.12 cm
1.6e-07,0.006051372358354906,0.3780376900398603,15.12 cm
1.7e-07,0.006698309375128814,0.35505251458629117,15.12 cm
1.8e-07,0.007276225826041893,0.3364802864430956,15.12 cm
1.9e-07,0.007635393277202385,0.3230127744175656,15.12 cm
2e-07,0.009354157449164853,0.2861165686542363,15.12 cm
2.1e-07,0.012659948591913392,0.3363175039138705,15.12 cm
2.2e-07,0.014831554202912918,0.3224733376389001,15.12 cm
2.3e-07,0.019347963366125424,0.2739223008557434,15.12 cm
2.4e-07,0.021955102484913346,0.24768426670558225,15.12 cm
2.55e-07,0.02567677035540983,0.22937728575010288,15.12 cm
2.7e-07,0.03020472209374567,0.20516380979682544,15.12 cm
2.8e-07,0.0329014970785479,0.20094683961864115,15.12 cm
3e-07,0.0415606705039866,0.19416624056794643,15.12 cm
3.2e-07,0.047563212905792004,0.1738577226552331,15.12 cm
3.4e-07,0.05188733676563952,0.16282462009844403,15.12 cm
3.6e-07,0.05718254352067826,0.1515132736532739,15.12 cm
3.8e-07,0.06076608010162067,0.14423503540431745,15.12 cm
4e-07,0.06424216278177462,0.13839331203603986,15.12 cm
4.25e-07,0.07180979770276995,0.12792285937499578,15.12 cm
4.5e-07,0.08447483783964012,0.11814432495678874,15.12 cm
4.75e-07,0.09606938420821162,0.10866070277978516,15.12 cm
5e-07,0.10650955443572276,0.1007229744216538,15.12 cm
5.25e-07,0.11272674365590599,0.0964737292748421,15.12 cm
5.5e-07,0.11935346296695021,0.092458887549083,15.12 cm
5.75e-07,0.13251425255336216,0.0880108120141502,15.12 cm
6e-07,0.1386708580827387,0.08526346934031902,15.12 cm
6.3e-07,0.14746998968012512,0.08162019217346117,15.12 cm
6.6e-07,0.16196191221061662,0.07824996595667169,15.12 cm
6.9e-07,0.1715591541565618,0.07532298336067998,15.12 cm
7.2e-07,0.19205392752354855,0.07767722954584742,15.12 cm
7.6e-07,0.21252355160044123,0.0737741573279881,15.12 cm
8e-07,0.23484425833123443,0.07238841644748188,15.12 cm
8.4e-07,0.25482109867675684,0.06869884010641245,15.12 cm
8.8e-07,0.2844558595620125,0.07093267697013676,15.12 cm
9.2e-07,0.29791286507939024,0.06846169761697282,15.12 cm
9.6e-07,0.3132759969799308,0.06596871265715151,15.12 cm
1e-06,0.3347922823138963,0.06419433308819508,15.12 cm
1.05e-06,0.35633442871031695,0.06184577499627514,15.12 cm
1.1e-06,0.3734005946136385,0.059842789654510724,15.12 cm
1.15e-06,0.3964116019060214,0.05811038939788555,15.12 cm
1.2e-06,0.41885295405202977,0.05627434197456761,15.12 cm
1.275e-06,0.44497630462227306,0.05398898971129402,15.12 cm
1.35e-06,0.4773053611519396,0.05166769877207401,15.12 cm
1.425e-06,0.5012619580261118,0.05001327970596395,15.12 cm
1.5e-06,0.5325686721877116,0.048094711237825875,15.12 cm
1.6e-06,0.5865840090169321,0.048960272801027827,15.12 cm
1.7e-06,0.6220806898111751,0.04715608189469692,15.12 cm
1.8e-06,0.658984544563414,0.045698560422732765,15.12 cm
1.9e-06,0.6901727486268822,0.044460665976696206,15.12 cm
2e-06,0.7321577090079254,0.04299014887457802,15.12 cm
2.1e-06,0.7670169976527575,0.04180964567424065,15.12 cm
2.2e-06,0.8081015659969446,0.040759405823485445,15.12 cm
2.3e-06,0.8388515555433974,0.03989436422953737,15.12 cm
2.4e-06,0.8824943523822886,0.039265973101335755,15.12 cm
2.55e-06,0.9350072563858457,0.038152250361112805,15.12 cm
2.7e-06,0.9896591549633892,0.03722831283262177,15.12 cm
2.8e-06,1.022846727589331,0.03659239518142336,15.12 cm
3e-06,1.0779220120930322,0.036093167300635484,15.12 cm
3.2e-06,1.13242420121728,0.03523574685398929,15.12 cm
3.4e-06,1.1979803337389323,0.0347591851305364,15.12 cm
3.6e-06,1.2429689734840337,0.034204414725274516,15.12 cm
3.8e-06,1.2932505897641087,0.03370254835002941,15.12 cm
4e-06,1.3388124435173903,0.033190176081425514,15.12 cm
4.25e-06,1.3938146527253468,0.03269645874130618,15.12 cm
4.5e-06,1.4519031068912547,0.03263744352364814,15.12 cm
4.75e-06,1.5098480202976639,0.03231118890919556,15.12 cm
5e-06,1.563297616728496,0.031869129627727755,15.12 cm
5.25e-06,1.6235519941893868,0.031490688626218885,15.12 cm
5.5e-06,1.6746271180234185,0.031108107882026104,15.12 cm
5.75e-06,1.7233062974610887,0.03078965519492195,15.12 cm
6e-06,1.7678006113013707,0.03049084354627359,15.12 cm
6.3e-06,1.8243391811508716,0.030142893348677275,15.12 cm
6.6e-06,1.8817350808093796,0.02982427125763414,15.12 cm
6.9e-06,1.9339803584051438,0.029576219283378793,15.12 cm
7.2e-06,1.9851713825053166,0.02934609101740279,15.12 cm
7.6e-06,2.05177121056587,0.029036222505502834,15.12 cm
8e-06,2.11293191149996,0.02880117301718724,15.12 cm
8.4e-06,2.162730827490448,0.028582865242327664,15.12 cm
8.8e-06,2.2128222819213685,0.0283704805525726,15.12 cm
9.2e-06,2.2649890272999524,0.02818610024186743,15.12 cm
9.6e-06,2.3164149362793047,0.02800459603977372,15.12 cm
1e-05,2.368470645169549,0.02782745654461059,15.12 cm
1.05e-05,2.4340113559567103,0.027669361543894624,15.12 cm
1.1e-05,2.49013270857385,0.027527891297070922,15.12 cm
1.15e-05,2.543018818552104,0.027367790309701403,15.12 cm
1.2e-05,2.5924366990719223,0.027226193262651306,15.12 cm
1.275e-05,2.664647191397977,0.027046255977481545,15.12 cm
1.35e-05,2.735637824525745,0.02687396402146507,15.12 cm
1.425e-05,2.7969241532815783,0.02672729280657672,15.12 cm
1.5e-05,2.851994692636205,0.0265981808221926,15.12 cm
1.6e-05,2.932848355372445,0.02643383827387626,15.12 cm
1.7e-05,3.0007992460031905,0.026293272560278132,15.12 cm
1.8e-05,3.0737713347556763,0.026162478182875783,15.12 cm
1.9e-05,3.1298898402833717,0.0260591586301591,15.12 cm
2e-05,3.184654792037611,0.02596236294736287,15.12 cm
2.1e-05,3.2375798122382746,0.02587831570185989,15.12 cm
2.2e-05,3.29023851094714,0.025797226804757087,15.12 cm
2.3e-05,3.3390017981521534,0.025723318564033943,15.12 cm
2.4e-05,3.388393936238243,0.025654473509279664,15.12 cm
2.55e-05,3.453411375711231,0.02556228885295814,15.12 cm
2.7e-05,3.5148955771834642,0.02547893641981692,15.12 cm
2.8e-05,3.560042230392741,0.02544344610977577,15.12 cm
3e-05,3.629164579701214,0.025352802109070035,15.12 cm
3.2e-05,3.697815498449152,0.025270840980045024,15.12 cm
3.4e-05,3.7542201364660297,0.025205031106897063,15.12 cm
3.6e-05,3.8111763980627997,0.02514199460659882,15.12 cm
3.8e-05,3.8687504780690487,0.02508159861537236,15.12 cm
4e-05,3.9160231953210847,0.02503403368041926,15.12 cm
4.25e-05,3.972864149795348,0.0249767210548947,15.12 cm
4.5e-05,4.0230610651644465,0.024927983458885618,15.12 cm
4.75e-05,4.0756443160030305,0.024881113486220595,15.12 cm
5e-05,4.127349002490501,0.024834706369112884,15.12 cm
5.25e-05,4.173838414259089,0.02479851984238597,15.12 cm
5.5e-05,4.213422803723423,0.02476573022246634,15.12 cm
5.75e-05,4.2517462884499775,0.024732082506760535,15.12 cm
6e-05,4.2906907945616375,0.024701186648472987,15.12 cm
6.3e-05,4.33504761770749,0.024665756366395713,15.12 cm
6.6e-05,4.374887177563296,0.02463998620573552,15.12 cm
6.9e-05,4.41018444346769,0.02461207116636592,15.12 cm
7.2e-05,4.443847598659608,0.02458607089050203,15.12 cm
7.6e-05,4.4903594312575725,0.024553969902020436,15.12 cm
8e-05,4.535212122481694,0.024524043867019486,15.12 cm
8.4e-05,4.573192414301447,0.024496587781295497,15.12 cm
8.8e-05,4.610257485493487,0.024471067992819312,15.12 cm
9.2e-05,4.643691094098933,0.024447874628048524,15.12 cm
9.6e-05,4.67653820227879,0.02442801215564693,15.12 cm
0.0001,4.704871368772954,0.024409178217396434,15.12 cm
0.000105,4.739274648591742,0.024387914155005946,15.12 cm
0.00011,4.769099334068699,0.024368164310086718,15.12 cm
0.000115,4.801966965018303,0.024350776716499396,15.12 cm
0.00012,4.830496462055418,0.024333091602034278,15.12 cm
0.0001275,4.871010307594688,0.024308344623626736,15.12 cm
0.000135,4.903588484450758,0.024288334728822834,15.12 cm
0.0001425,4.937595781579293,0.024268325660718664,15.12 cm
0.00015,4.967086171303961,0.024250951343840015,15.12 cm
0.00016,5.004224199163019,0.024229391006205112,15.12 cm
0.00017,5.035565790170315,0.024211203258797553,15.12 cm
0.00018,5.064427329013907,0.024195376010800875,15.12 cm
0.00019,5.092525373371438,0.02418002161125952,15.12 cm
0.0002,5.117081045316245,0.02416645099055168,15.12 cm
0.00021,5.139960374721815,0.024154150953943642,15.12 cm
0.00022,5.162984668431606,0.024142331156634816,15.12 cm
0.00023,5.181944741959224,0.024132157650938634,15.12 cm
0.00024,5.199454223414817,0.024122767191717236,15.12 cm
0.000255,5.224241695891905,0.02410973593873983,15.12 cm
0.00027,5.248015130011809,0.024097395638490417,15.12 cm
0.00028,5.260663799384372,0.02409114678152657,15.12 cm
0.0003,5.282040221449371,0.024080306133718362,15.12 cm
0.00032,5.298804239985384,0.024071897794148374,15.12 cm
0.00034,5.306343937841204,0.024069037654093763,15.12 cm
0.00036,5.311612927647607,0.02406638787296025,15.12 cm
0.00038,5.323887560644386,0.02406035614955193,15.12 cm
0.0004,5.342630069086945,0.024051291781063463,15.12 cm
0.000425,5.438090131075095,0.024038934657738074,15.12 cm
0.00045,5.467740195066116,0.02402504955410481,15.12 cm
0.000475,5.502281914609148,0.024009133918416768,15.12 cm
0.0005,5.5524975733170905,0.02399028211625716,15.12 cm
0.000525,5.632480501198189,0.023962273420320482,15.12 cm
0.00055,5.814937414542948,0.023937538464519906,15.12 cm
0.000575,7.803000659346961,0.027853158478342317,15.12 cm
0.0006,35.33150849922952,0.06611814885504726,15.12 cm
0.00063,35.61279144605831,0.06565862930517524,15.12 cm
0.00066,37.47558275529972,0.06309633046114657,15.12 cm
0.00069,37.522261379887645,0.0630279632991097,15.12 cm
0.00072,37.54834522709184,0.06298983238289034,15.12 cm
0.00076,37.573491788725136,0.06295312401218842,15.12 cm
0.0008,37.59928713086562,0.06291552710657942,15.12 cm
0.00084,38.05499701251811,0.062271182108114255,15.12 cm
0.00088,38.070349349204506,0.06224939066128722,15.12 cm
0.00092,38.08311261392722,0.062231287801384046,15.12 cm
0.00096,38.09562770735334,0.062213549417068796,15.12 cm
0.001,39.08971983040604,0.060888505417674266,15.12 cm
0.00105,39.1146953294152,0.06085500932412091,15.12 cm
0.0011,39.12357146291919,0.06084311371175656,15.12 cm
0.00115,39.13362881824513,0.060829641926288223,15.12 cm
0.0012,39.14618068657658,0.06081283957307818,15.12 cm
0.001275,39.16865217041921,0.06078278828614456,15.12 cm
0.00135,39.190645699121326,0.06075341165282734,15.12 cm
0.001425,39.216820060044114,0.06071849707955315,15.12 cm
0.0015,39.243917233833145,0.060682402292736394,15.12 cm
0.0016,39.2876676269273,0.06062424320194488,15.12 cm
0.0017,39.344552948545406,0.06054883193052838,15.12 cm
0.0018,39.4410290655791,0.06042148727533535,15.12 cm
0.0019,39.64126486621815,0.06015945103499747,15.12 cm
0.002,40.62799251790747,0.05891417997639858,15.12 cm
0.0021,44.32171146035609,0.05485008606233715,15.12 cm
0.0022,44.71701796686676,0.05445022740190713,15.12 cm
0.0023,44.786289551113626,0.05438060082120294,15.12 cm
0.0024,44.814919763939834,0.05435189531485301,15.12 cm
0.00255,44.86865145948314,0.054298137009041895,15.12 cm
0.0027,49.49055714949093,0.050671426950612435,15.12 cm
0.0028,49.56306326460432,0.05061215150934426,15.12 cm
0.003,49.59676022898339,0.05058464762311293,15.12 cm
0.0032,49.6123926480939,0.0505719008675238,15.12 cm
0.0034,49.788443610188295,0.050431057479409507,15.12 cm
0.0036,49.91121722476326,0.050332809950289464,15.12 cm
0.0038,49.91858655990444,0.05032688228225133,15.12 cm
0.004,49.93865557477073,0.050310764733020784,15.12 cm
0.00425,49.951575548041625,0.050300386864690856,15.12 cm
0.0045,51.57613664800573,0.049136190928983484,15.12 cm
0.00475,51.618411418366485,0.04910449836676838,15.12 cm
0.005,53.067852791742034,0.048097840883842176,15.12 cm
0.00525,53.13600487669354,0.04804984220898395,15.12 cm
0.0055,54.42549913764574,0.04718064381107507,15.12 cm
0.00575,54.50166020383364,0.047129936923381306,15.12 cm
0.006,55.53683108242291,0.04648862430078695,15.12 cm
0.0063,55.552806457182754,0.04647842584196927,15.12 cm
0.0066,55.561312504647574,0.04647299810977464,15.12 cm
0.0069,55.73435385594156,0.046365688010626196,15.12 cm
0.0072,56.03621414173124,0.046184702081460034,15.12 cm
0.0076,56.352473582387006,0.045991819765002294,15.12 cm
0.008,56.79035356639267,0.04572600171864109,15.12 cm
0.0084,57.1384553299118,0.04551917977197863,15.12 cm
0.0088,57.36505161994607,0.04538691576186487,15.12 cm
0.0092,57.526211117957914,0.045291755381774976,15.12 cm
0.0096,57.779632921996715,0.04514353910455753,15.12 cm
0.01,58.61152280052848,0.04466881201506727,15.12 cm
0.0105,58.97511510320081,0.044466461904319604,15.12 cm
0.011,59.448959758328165,0.044205501417874944,15.12 cm
0.0115,59.47964723053556,0.04418867842333928,15.12 cm
0.012,59.48813828332929,0.04418402613174649,15.12 cm
0.01275,59.70567489749339,0.044066342548165265,15.12 cm
0.0135,60.406968783201144,0.043696103896280834,15.12 cm
0.01425,60.79680176025456,0.0434943522677187,15.12 cm
0.015,60.96807198465656,0.04340634544914846,15.12 cm
0.016,61.320878563482886,0.04322671194311302,15.12 cm
0.017,61.69600750984219,0.04303882842062563,15.12 cm
0.018,62.03067101118278,0.042871814969162605,15.12 cm
0.019,62.21290252994651,0.04278147227261443,15.12 cm
0.02,62.45909865823236,0.042661185461277285,15.12 cm
0.021,63.051908945802516,0.0423830145579919,15.12 cm
0.022,64.09884067637255,0.041896460768639954,15.12 cm
0.023,64.67018984096674,0.04163613370345316,15.12 cm
0.024,65.8173450514232,0.04113862785584785,15.12 cm
0.0255,66.69117493004853,0.04076784484919492,15.12 cm
0.027,67.41087524901566,0.0404700285458658,15.12 cm
0.028,67.46073312348341,0.04045017470818226,15.12 cm
0.03,67.53028716272892,0.04042195634952772,15.12 cm
0.032,67.76569756716879,0.04032646072766996,15.12 cm
0.034,67.99583492469979,0.040234057925446945,15.12 cm
0.036,68.39195047912764,0.04007731262331511,15.12 cm
0.038,68.64815887196035,0.03997587301859523,15.12 cm
0.04,68.94377335528092,0.039860775602916655,15.12 cm
0.0425,69.5861313031981,0.03961417227427709,15.12 cm
0.045,69.98112344358259,0.03946470038661633,15.12 cm
0.0475,70.46164689603208,0.039285632781713944,15.12 cm
0.05,70.97248236076848,0.03909884105517316,15.12 cm
0.0525,70.99327287555153,0.03909123272446444,15.12 cm
0.055,71.07810688796005,0.03906023419291858,15.12 cm
0.0575,71.3994495695617,0.03894365091978019,15.12 cm
0.06,71.85766014477637,0.03878002331087516,15.12 cm
0.063,72.17947971385999,0.038666280670543736,15.12 cm
0.066,72.45529624895516,0.0385696797865101,15.12 cm
0.069,72.83016421211536,0.03843995330461075,15.12 cm
0.072,73.19292136855059,0.038315676479608055,15.12 cm
0.076,73.59327789996362,0.03818029599431577,15.12 cm
0.08,74.00525767403427,0.038042671113918056,15.12 cm
0.084,74.56997312022253,0.03785690288599733,15.12 cm
0.088,74.76178390868009,0.03779458065277151,15.12 cm
0.092,75.08955270841567,0.037688958012074655,15.12 cm
0.096,75.37300656094597,0.037598569856449354,15.12 cm
0.1,75.52649433919187,0.03754995686466132,15.12 cm
0.105,75.79489895143291,0.037465394021337604,15.12 cm
0.11,76.12431431789727,0.03736259655411628,15.12 cm
0.115,76.47613390571615,0.03725394340638809,15.12 cm
0.12,76.94128900660112,0.03711209466862335,15.12 cm
0.1275,77.66470833615526,0.036895485106243506,15.12 cm
0.135,78.49554597787979,0.036652562704808024,15.12 cm
0.1425,79.16809849564426,0.0364603392810105,15.12 cm
0.15,79.41435986972988,0.03639092316358195,15.12 cm
0.16,79.96249576505238,0.03623825249060424,15.12 cm
0.17,80.60845172225518,0.03606152722229479,15.12 cm
0.18,81.17518029793824,0.03590924760382909,15.12 cm
0.19,81.81192829336227,0.035741161965376626,15.12 cm
0.2,82.11087387133304,0.035663317550382476,15.12 cm
0.21,82.53685420774751,0.035553568987778054,15.12 cm
0.22,83.0989894791266,0.03541079775787085,15.12 cm
0.23,83.46063745696571,0.035320182182494504,15.12 cm
0.24,83.86140207119914,0.03522085349930479,15.12 cm
0.255,84.46327440721403,0.0350738074268819,15.12 cm
0.27,85.255396377641,0.034884102464952535,15.12 cm
0.28,85.76166819525515,0.03476505997534988,15.12 cm
0.3,86.59871723711801,0.03457194798865351,15.12 cm
0.32,87.81425834974661,0.03429943154732961,15.12 cm
0.34,88.32717218977756,0.03418717235999029,15.12 cm
0.36,89.29744010561525,0.03397909567811377,15.12 cm
0.38,89.98211647926468,0.033835559772382735,15.12 cm
0.4,90.36118983079203,0.03375723263807754,15.12 cm
0.425,90.79385845482679,0.033668814267349925,15.12 cm
0.45,91.26344789752173,0.03357400885699032,15.12 cm
0.475,91.75994352175546,0.0334750580222641,15.12 cm
0.5,92.2113246411649,0.033386234173189776,15.12 cm
0.525,92.63393117658752,0.033304042156196687,15.12 cm
0.55,93.04586587174197,0.03322480514635473,15.12 cm
0.575,93.53845623828751,0.033131179604888296,15.12 cm
0.6,94.01689301143156,0.033041399331884186,15.12 cm
0.63,94.53779649621642,0.03294492076596554,15.12 cm
0.66,95.04529374857901,0.03285217975532661,15.12 cm
0.69,95.42218551781943,0.03278409495075978,15.12 cm
0.72,95.86016277738112,0.03270581015229604,15.12 cm
0.76,96.20132357409175,0.032645443338973165,15.12 cm
0.8,96.52722159880476,0.03258826808525042,15.12 cm
0.84,96.86456729565963,0.032529588511769125,15.12 cm
0.88,97.1385403403394,0.032482303039574674,15.12 cm
0.92,97.41865835307043,0.03243429825712822,15.12 cm
0.96,97.7108219267267,0.03238459127705927,15.12 cm
1.0,97.91078013614491,0.03235078661917313,15.12 cm
1.1,98.362985725206,0.03227496140561066,15.12 cm
1.2,98.77198198679615,0.032207124145697735,15.12 cm
1.3,99.02071321097496,0.03216620997336026,15.12 cm
1.4,99.21835934650669,0.03213388053962982,15.12 cm
1.5,99.33979364275541,0.03211409569948893,15.12 cm
1.6,99.44301617548555,0.03209732541800247,15.12 cm
1.7,99.53184536615721,0.03208292803934565,15.12 cm
1.8,99.60365607967375,0.03207131240447211,15.12 cm
1.9,99.65838734086955,0.03206247335440616,15.12 cm
2.0,99.69908458642055,0.0320559084456817,15.12 cm
2.1,99.73356283959471,0.0320503518966875,15.12 cm
2.2,99.76510040525878,0.03204527341602806,15.12 cm
2.3,99.79402707127342,0.03204061905653722,15.12 cm
2.4,99.81790359375695,0.03203677976648201,15.12 cm
2.5,99.83679094787502,0.03203374432371346,15.12 cm
2.6,99.85286134424508,0.032031162848119056,15.12 cm
2.7,99.86827394432471,0.03202868782935416,15.12 cm
2.8,99.88118644398581,0.03202661500218233,15.12 cm
2.9,99.89287406645349,0.032024739386726765,15.12 cm
3.0,99.9045333959698,0.03202286896389244,15.12 cm
3.1,99.9137505040234,0.03202139069336214,15.12 cm
3.2,99.92183825473444,0.03202009377548609,15.12 cm
3.3,99.93010447050216,0.032018768556742766,15.12 cm
3.4,99.93744523984591,0.0320175918834038,15.12 cm
3.5,99.94328059878296,0.03201665666483596,15.12 cm
3.6,99.94871322505519,0.032015786146282615,15.12 cm
3.7,99.95331098979928,0.032015049471271075,15.12 cm
3.8,99.95730564609603,0.03201440949200212,15.12 cm
3.9,99.96053429297771,0.03201389228971812,15.12 cm
4.0,99.96380807808995,0.032013367892505425,15.12 cm
4.1,99.96642863411775,0.032012948165324843,15.12 cm
4.2,99.96879931059527,0.03201256847848779,15.12 cm
4.3,99.97128580429886,0.032012170271523116,15.12 cm
4.4,99.97347621256306,0.032011819502649475,15.12 cm
4.5,99.97566621748959,0.0320114688112126,15.12 cm
4.6,99.97735756656277,0.032011197987611546,15.12 cm
4.7,99.97910134953322,0.032010918799671884,15.12 cm
4.8,99.98061722299364,0.032010676095497084,15.12 cm
4.9,99.98204822946286,0.03201044698500073,15.12 cm
5.0,99.98339033556417,0.03201023211220283,15.12 cm
5.1,99.98463791829593,0.0320100323844128,15.12 cm
5.2,99.98575919820848,0.03200985287801212,15.12 cm
5.3,99.98679778084926,0.03200968661518544,15.12 cm
5.4,99.98782082787196,0.032009522851943625,15.12 cm
5.5,99.98861443863292,0.03200939581139643,15.12 cm
5.6,99.9894043007261,0.032009269372969794,15.12 cm
5.7,99.99016202748344,0.03200914808250288,15.12 cm
5.8,99.99091477064799,0.03200902759091832,15.12 cm
5.9,99.99158796494717,0.032008919834565545,15.12 cm
6.0,99.9922271353412,0.03200881753809429,15.12 cm
6.1,99.99276040349817,0.03200873218303927,15.12 cm
6.2,99.99322129033746,0.03200865841302502,15.12 cm
6.3,99.99364554699848,0.03200859050666497,15.12 cm
6.4,99.99402772249121,0.0320085293364602,15.12 cm
6.5,99.99442742063319,0.032008465362296616,15.12 cm
6.6,99.99487774714322,0.03200839328746267,15.12 cm
6.7,99.99523878892826,0.03200833550165652,15.12 cm
6.8,99.99552114427878,0.03200829031027509,15.12 cm
6.9,99.99586401807431,0.03200823543328853,15.12 cm
7.0,99.9960974663596,0.032008198069989384,15.12 cm
7.1,99.99635964770883,0.03200815610828425,15.12 cm
7.2,99.99658227705424,0.0320081204769215,15.12 cm
7.3,99.99678431482525,0.03200808814148615,15.12 cm
7.4,99.99701638108588,0.032008051000338995,15.12 cm
7.5,99.99720956559499,0.03200802008226502,15.12 cm
7.6,99.99741514680606,0.03200798718025196,15.12 cm
7.7,99.99760064654626,0.03200795749236608,15.12 cm
7.8,99.99776411574557,0.032007931330348995,15.12 cm
7.9,99.99790764108333,0.03200790836018649,15.12 cm
