Energy,Value,Error,Cells
6e-05,0.0,,5.04 cm
6.3e-05,0.0,,5.04 cm
6.6e-05,0.0,,5.04 cm
6.9e-05,0.0,,5.04 cm
7.2e-05,0.0,,5.04 cm
7.6e-05,0.0,,5.04 cm
8e-05,0.0,,5.04 cm
8.4e-05,0.0,,5.04 cm
8.8e-05,0.0,,5.04 cm
9.2e-05,0.0,,5.04 cm
9.6e-05,0.0,,5.04 cm
0.0001,0.0,,5.04 cm
0.000105,0.0,,5.04 cm
0.00011,0.0,,5.04 cm
0.000115,0.0,,5.04 cm
0.00012,0.0,,5.04 cm
0.0001275,0.0,,5.04 cm
0.000135,0.0,,5.04 cm
0.0001425,0.0,,5.04 cm
0.00015,0.0,,5.04 cm
0.00016,0.0,,5.04 cm
0.00017,0.0,,5.04 cm
0.00018,0.0,,5.04 cm
0.00019,0.0,,5.04 cm
0.0002,0.0,,5.04 cm
0.00021,0.0,,5.04 cm
0.00022,0.0,,5.04 cm
0.00023,0.0,,5.04 cm
0.00024,0.0,,5.04 cm
0.000255,0.0,,5.04 cm
0.00027,0.0,,5.04 cm
0.00028,0.0,,5.04 cm
0.0003,0.0,,5.04 cm
0.00032,0.0,,5.04 cm
0.00034,0.0,,5.04 cm
0.00036,0.0,,5.04 cm
0.00038,0.0,,5.04 cm
0.0004,0.0,,5.04 cm
0.000425,0.0,,5.04 cm
0.00045,0.0,,5.04 cm
0.000475,0.0,,5.04 cm
0.0005,0.0,,5.04 cm
0.000525,0.0,,5.04 cm
0.00055,0.0,,5.04 cm
0.000575,0.0,,5.04 cm
0.0006,0.0,,5.04 cm
0.00063,0.0,,5.04 cm
0.00066,0.0,,5.04 cm
0.00069,0.0,,5.04 cm
0.00072,0.0,,5.04 cm
0.00076,0.0,,5.04 cm
0.0008,0.0,,5.04 cm
0.00084,0.0,,5.04 cm
0.00088,0.0,,5.04 cm
0.00092,0.0,,5.04 cm
0.00096,0.0,,5.04 cm
0.001,0.0,,5.04 cm
0.00105,0.0,,5.04 cm
0.0011,0.0,,5.04 cm
0.00115,0.0,,5.04 cm
0.0012,0.0,,5.04 cm
0.001275,0.0,,5.04 cm
0.00135,0.0,,5.04 cm
0.001425,0.0,,5.04 cm
0.0015,0.0,,5.04 cm
0.0016,0.0,,5.04 cm
0.0017,0.0,,5.04 cm
0.0018,0.0,,5.04 cm
0.0019,0.0,,5.04 cm
0.002,0.0,,5.04 cm
0.0021,0.0,,5.04 cm
0.0022,0.0,,5.04 cm
0.0023,0.0,,5.04 cm
0.0024,0.0,,5.04 cm
0.00255,0.0,,5.04 cm
0.0027,0.0,,5.04 cm
0.0028,0.0,,5.04 cm
0.003,0.0,,5.04 cm
0.0032,0.0,,5.04 cm
0.0034,0.0,,5.04 cm
0.0036,0.0,,5.04 cm
0.0038,0.0,,5.04 cm
0.004,0.0,,5.04 cm
0.00425,0.0,,5.04 cm
0.0045,0.0,,5.04 cm
0.00475,0.0,,5.04 cm
0.005,0.0,,5.04 cm
0.00525,0.0,,5.04 cm
0.0055,0.0,,5.04 cm
0.00575,0.0,,5.04 cm
0.006,0.0,,5.04 cm
0.0063,0.0,,5.04 cm
0.0066,0.0,,5.04 cm
0.0069,0.0,,5.04 cm
0.0072,0.0,,5.04 cm
0.0076,0.0,,5.04 cm
0.008,0.0,,5.04 cm
0.0084,0.0,,5.04 cm
0.0088,0.0,,5.04 cm
0.0092,0.0,,5.04 cm
0.0096,0.0,,5.04 cm
0.01,0.0,,5.04 cm
0.0105,0.0,,5.04 cm
0.011,0.0,,5.04 cm
0.0115,0.0,,5.04 cm
0.012,0.0,,5.04 cm
0.01275,0.0,,5.04 cm
0.0135,0.0,,5.04 cm
0.01425,0.0,,5.04 cm
0.015,0.0,,5.04 cm
0.016,0.0,,5.04 cm
0.017,0.0,,5.04 cm
0.018,0.0,,5.04 cm
0.019,0.0,,5.04 cm
0.02,0.0,,5.04 cm
0.021,0.0,,5.04 cm
0.022,0.0,,5.04 cm
0.023,0.0,,5.04 cm
0.024,0.0,,5.04 cm
0.0255,0.0,,5.04 cm
0.027,0.0,,5.04 cm
0.028,0.0,,5.04 cm
0.03,0.0,,5.04 cm
0.032,0.0,,5.04 cm
0.034,0.0,,5.04 cm
0.036,0.0,,5.04 cm
0.038,0.0,,5.04 cm
0.04,0.0,,5.04 cm
0.0425,0.0,,5.04 cm
0.045,0.0,,5.04 cm
0.0475,0.0,,5.04 cm
0.05,0.0,,5.04 cm
0.0525,0.0,,5.04 cm
0.055,0.0,,5.04 cm
0.0575,0.0,,5.04 cm
0.06,0.0,,5.04 cm
0.063,0.0,,5.04 cm
0.066,0.0,,5.04 cm
0.069,0.0,,5.04 cm
0.072,0.0,,5.04 cm
0.076,0.0,,5.04 cm
0.08,0.0,,5.04 cm
0.084,0.0,,5.04 cm
0.088,0.0,,5.04 cm
0.092,0.0,,5.04 cm
0.096,0.0,,5.04 cm
0.1,0.0,,5.04 cm
0.105,0.0,,5.04 cm
0.11,0.0,,5.04 cm
0.115,0.0,,5.04 cm
0.12,0.0,,5.04 cm
0.1275,0.0,,5.04 cm
0.135,0.0,,5.04 cm
0.1425,0.0,,5.04 cm
0.15,0.0,,5.04 cm
0.16,0.0,,5.04 cm
0.17,0.0,,5.04 cm
0.18,0.0,,5.04 cm
0.19,0.0,,5.04 cm
0.2,0.0,,5.04 cm
0.21,0.0,,5.04 cm
0.22,0.0,,5.04 cm
0.23,0.0,,5.04 cm
0.24,0.0,,5.04 cm
0.255,0.0,,5.04 cm
0.27,0.0,,5.04 cm
0.28,0.0,,5.04 cm
0.3,0.0,,5.04 cm
0.32,0.0,,5.04 cm
0.34,0.0,,5.04 cm
0.36,0.0,,5.04 cm
0.38,0.0,,5.04 cm
0.4,0.0,,5.04 cm
0.425,4.2206242210783814e-06,0.006348126754903948,5.04 cm
0.45,1.7713004981479077e-05,0.004441886068946712,5.04 cm
0.475,4.23697566482774e-05,0.003621233180219074,5.04 cm
0.5,7.491069563541186e-05,0.0031900869663025267,5.04 cm
0.525,0.00011365324589905534,0.0029350310074593385,5.04 cm
0.55,0.00016146482203302316,0.002769272467961171,5.04 cm
0.575,0.00031417073960978857,0.003088422812190773,5.04 cm
0.6,0.0006652540521525759,0.0031604452270874153,5.04 cm
0.63,0.001491495568575754,0.003112942509298691,5.04 cm
0.66,0.0030287491489682686,0.0029191012219122034,5.04 cm
0.69,0.00490545007765767,0.002737805232680374,5.04 cm
0.72,0.00804217215571472,0.00262699974120564,5.04 cm
0.76,0.013462363708173879,0.002662374807287038,5.04 cm
0.8,0.021283913992079444,0.0026093078125896778,5.04 cm
0.84,0.03349641130808204,0.0025826123520305937,5.04 cm
0.88,0.048478237249982264,0.0025211426876387277,5.04 cm
0.92,0.06907433877896277,0.0024743486626272295,5.04 cm
0.96,0.09828593772318478,0.002398618118641764,5.04 cm
1.0,0.12861669710745657,0.002350185757389563,5.04 cm
1.1,0.2822571774234289,0.0024586131783823494,5.04 cm
1.2,0.6247633009993423,0.0024063819713546855,5.04 cm
1.3,1.035600984622194,0.0023085576327263498,5.04 cm
1.4,1.5645707572784064,0.0022047053749691074,5.04 cm
1.5,2.1432643512459926,0.0021505603979688082,5.04 cm
1.6,2.872622712407531,0.00212972396487518,5.04 cm
1.7,3.795529516139548,0.0021059684011960162,5.04 cm
1.8,4.884592406292876,0.002092060499348927,5.04 cm
1.9,6.1186282633732025,0.0020705459596379663,5.04 cm
2.0,7.473222259919655,0.0020755638030523532,5.04 cm
2.1,9.041522023586456,0.0020771470205980225,5.04 cm
2.2,10.807913684422793,0.0020735638107405962,5.04 cm
2.3,12.827776552681527,0.002070733211724728,5.04 cm
2.4,15.042594927372587,0.0020690661398144058,5.04 cm
2.5,17.2996070622563,0.0020599101216034602,5.04 cm
2.6,19.59268088224443,0.0020727919170458807,5.04 cm
2.7,22.13824096495166,0.0020639912692509855,5.04 cm
2.8,24.732222200169137,0.002060951757138721,5.04 cm
2.9,27.36302311941015,0.0020585658142400153,5.04 cm
3.0,30.180328084081047,0.0020594321870260825,5.04 cm
3.1,32.86678518743161,0.002055170160753403,5.04 cm
3.2,35.58201901621477,0.0020482734957731103,5.04 cm
3.3,38.31485476001806,0.002043430059127769,5.04 cm
3.4,41.13703905904858,0.0020420169507764244,5.04 cm
3.5,43.8202054485287,0.0020380774469590736,5.04 cm
3.6,46.49226057241591,0.002029689155325324,5.04 cm
3.7,49.04442931635814,0.0020284717644378863,5.04 cm
3.8,51.496678370446546,0.0020200396357916077,5.04 cm
3.9,53.7831662237781,0.0020121222164221123,5.04 cm
4.0,56.08600779031685,0.0020069536966032305,5.04 cm
4.1,58.27843115502615,0.0020044627445135813,5.04 cm
4.2,60.38560006645459,0.002001656717653099,5.04 cm
4.3,62.45195504805814,0.001995742253158915,5.04 cm
4.4,64.40660731469382,0.001989359360544822,5.04 cm
4.5,66.35293520996619,0.001985028324809066,5.04 cm
4.6,68.1326304326705,0.001981116061813267,5.04 cm
4.7,69.88669439851078,0.001978544745191087,5.04 cm
4.8,71.54622182849774,0.0019752890364385395,5.04 cm
4.9,73.07824203910732,0.0019714910957527214,5.04 cm
5.0,74.58672343298292,0.001967889515495758,5.04 cm
5.1,76.03092924186625,0.0019663470339203967,5.04 cm
5.2,77.38684406287656,0.001964352511066106,5.04 cm
5.3,78.67033140632725,0.0019615366258741015,5.04 cm
5.4,79.88229451643932,0.001959120349819242,5.04 cm
5.5,81.02975963469065,0.001956427362735711,5.04 cm
5.6,82.17984824620696,0.001954466429973757,5.04 cm
5.7,83.21072677621511,0.0019520367253690696,5.04 cm
5.8,84.20900681378525,0.0019523091416688656,5.04 cm
5.9,85.1684609665998,0.0019508314369127268,5.04 cm
6.0,86.06255473357375,0.0019485096741886578,5.04 cm
6.1,86.86314683747018,0.0019465253045708724,5.04 cm
6.2,87.70243319756739,0.0019453066806632714,5.04 cm
6.3,88.4463478613255,0.001943788832724267,5.04 cm
6.4,89.15492252757285,0.0019428660467620533,5.04 cm
6.5,89.85666612571674,0.0019441596292736477,5.04 cm
6.6,90.48918672077349,0.0019428179726695657,5.04 cm
6.7,91.09704284800675,0.001941805690010302,5.04 cm
6.8,91.66727590314052,0.0019416321247862727,5.04 cm
6.9,92.2107520503208,0.0019413494565036888,5.04 cm
7.0,92.72216075819803,0.001940190800971975,5.04 cm
7.1,93.20035822002002,0.0019409883674694653,5.04 cm
7.2,93.64262017859359,0.0019401795162956852,5.04 cm
7.3,94.08351320019703,0.0019417500841149825,5.04 cm
7.4,94.47436694584911,0.0019409941494572562,5.04 cm
7.5,94.85361377631568,0.0019401616262354772,5.04 cm
7.6,95.17589040658237,0.0019395722775028762,5.04 cm
7.7,95.48598186380546,0.0019388049779770315,5.04 cm
7.8,95.78921093440684,0.0019389641185180793,5.04 cm
7.9,96.07198447369797,0.0019382157499294624,5.04 cm
8.0,96.35109374635789,0.0019374903149734512,5.04 cm
8.1,96.60232363721585,0.001936793253215142,5.04 cm
8.2,96.81284580887588,0.0019361918519222444,5.04 cm
8.3,97.02027017058201,0.001935696758743866,5.04 cm
8.4,97.22997987633471,0.0019351696862238092,5.04 cm
8.5,97.41922315737949,0.001934685980581783,5.04 cm
8.6,97.6006880986177,0.0019342706912689996,5.04 cm
8.7,97.75747949420108,0.001933923220737262,5.04 cm
8.8,97.90208844009025,0.0019335254511239487,5.04 cm
8.9,98.03705582128481,0.0019331584365561369,5.04 cm
9.0,98.17826103430305,0.0019328501565303473,5.04 cm
9.1,98.31064894971475,0.0019325228703199317,5.04 cm
9.2,98.4235676401942,0.0019323342114609741,5.04 cm
9.3,98.53808629845201,0.001932059908070769,5.04 cm
9.4,98.64290438611133,0.0019317602016303628,5.04 cm
9.5,98.7414601318023,0.0019315282196319238,5.04 cm
9.6,98.83508933841053,0.0019312605619114078,5.04 cm
9.7,98.91469102609929,0.001931024044087483,5.04 cm
9.8,98.9909861137127,0.0019308151217811232,5.04 cm
9.9,99.05993768964198,0.0019306144477454653,5.04 cm
10.0,99.12723755415409,0.0019304061359317972,5.04 cm
10.1,99.1957257067921,0.001930234633174726,5.04 cm
10.2,99.24981778055717,0.0019300813847189491,5.04 cm
10.3,99.30010170406386,0.0019299313989132514,5.04 cm
10.4,99.3508009383556,0.0019298045976645836,5.04 cm
10.5,99.39888621110526,0.0019296566695575412,5.04 cm
10.6,99.44334466327814,0.001929520699613012,5.04 cm
10.7,99.48589336667723,0.001929384212343361,5.04 cm
10.8,99.52415542732665,0.001929261725220787,5.04 cm
10.9,99.56092985836082,0.0019291498027617742,5.04 cm
11.0,99.5923048406872,0.0019290457358765343,5.04 cm
11.1,99.61971199370151,0.0019289498223301752,5.04 cm
11.2,99.65101498882517,0.0019290715955971277,5.04 cm
11.3,99.67529718916978,0.001928987470394661,5.04 cm
11.4,99.70697264771441,0.0019290346493309554,5.04 cm
11.5,99.72758785807841,0.0019289618941238118,5.04 cm
11.6,99.74903042199318,0.0019288905042535367,5.04 cm
11.7,99.77575905250198,0.001928809153843871,5.04 cm
11.8,99.79232854576077,0.001928747749788511,5.04 cm
11.9,99.81621127613607,0.0019289116556711703,5.04 cm
12.0,99.83151014533847,0.0019288677267583767,5.04 cm
12.1,99.84628100247942,0.0019288096574104658,5.04 cm
12.2,99.86025700470587,0.0019287530395818394,5.04 cm
12.3,99.8727266769845,0.0019287003242195147,5.04 cm
12.4,99.88279471819675,0.0019286572990475813,5.04 cm
12.5,99.89307136797379,0.0019286135951063408,5.04 cm
12.6,99.90398201349348,0.0019285656718574773,5.04 cm
12.7,99.91093998967946,0.00192854222006089,5.04 cm
12.8,99.91969201767846,0.0019285114804873584,5.04 cm
12.9,99.92584120447881,0.0019284830149242785,5.04 cm
13.0,99.93235327758806,0.0019284517862372247,5.04 cm
13.1,99.93965811771056,0.0019284203778347456,5.04 cm
13.2,99.94659212842174,0.0019283856086910296,5.04 cm
13.3,99.95065387243825,0.0019283641459197152,5.04 cm
13.4,99.95578979170146,0.0019283375899394508,5.04 cm
13.5,99.9601809202902,0.001928314642498525,5.04 cm
13.6,99.96349067491192,0.0019282968979520102,5.04 cm
13.7,99.96654365399563,0.0019282796133416635,5.04 cm
13.8,99.97172695953857,0.0019282500685288836,5.04 cm
13.9,99.9756277082158,0.0019282283291714448,5.04 cm
14.0,99.97730678021671,0.0019282182644316129,5.04 cm
14.1,99.97943263130509,0.0019282056197494277,5.04 cm
14.2,99.98171383586055,0.0019281916037083744,5.04 cm
14.3,99.98268239961716,0.0019281855388331636,5.04 cm
14.4,99.98444133383954,0.001928174331811573,5.04 cm
14.5,99.98609873251807,0.0019281635703331612,5.04 cm
14.6,99.98754799921794,0.001928154154707164,5.04 cm
14.7,99.98840986668355,0.0019281484843974444,5.04 cm
14.8,99.98975532838176,0.0019281394540165842,5.04 cm
14.9,99.99043369656412,0.0019281349105279009,5.04 cm
15.0,99.99136162340861,0.0019281285814760824,5.04 cm
15.1,99.99183482806319,0.0019281252069121005,5.04 cm
15.2,99.9921278336801,0.0019281231261609312,5.04 cm
15.3,99.99271308600721,0.0019281189663546184,5.04 cm
15.4,99.99356262577784,0.0019281128596637265,5.04 cm
15.5,99.9938461600394,0.0019281108210397915,5.04 cm
15.6,99.99436166284923,0.001928107004263446,5.04 cm
15.7,99.99469465358996,0.0019281045149779899,5.04 cm
15.8,99.99534670967813,0.001928099824731359,5.04 cm
15.9,99.99574860252062,0.001928096799733045,5.04 cm
16.0,99.99606310716554,0.0019280944096153904,5.04 cm
16.1,99.99635904582979,0.0019280921336112557,5.04 cm
16.2,99.99680516722836,0.0019280886946892244,5.04 cm
16.3,99.99717057898994,0.00192808586522392,5.04 cm
16.4,99.99731656186559,0.0019280847343048915,5.04 cm
16.5,99.99738392255159,0.0019280842025615516,5.04 cm
16.6,99.99751673667117,0.0019280831508441242,5.04 cm
16.7,99.9979403060133,0.0019280798720975293,5.04 cm
16.8,99.99812592224681,0.0019280783808122964,5.04 cm
16.9,99.99849983585136,0.00192807538048007,5.04 cm
17.0,99.99855327704462,0.0019280749393374246,5.04 cm
17.1,99.99890624945388,0.001928072075903787,5.04 cm
17.2,99.99901778105172,0.001928071162016203,5.04 cm
17.3,99.99917980899433,0.0019280698269637424,5.04 cm
17.4,99.99928676763462,0.0019280689441668077,5.04 cm
17.5,99.99954056972899,0.0019280668323756898,5.04 cm
17.6,99.99959335187171,0.0019280663957820857,5.04 cm
17.7,99.99959335187171,0.0019280663957820857,5.04 cm
17.8,99.99959335187171,0.0019280663957820857,5.04 cm
17.9,99.99959335187171,0.0019280663957820857,5.04 cm
18.0,99.99964174624462,0.0019280659899762334,5.04 cm
18.1,99.9996876986809,0.0019280656017374137,5.04 cm
18.2,99.99980923268723,0.0019280645605642577,5.04 cm
18.3,99.99980923268723,0.0019280645605642577,5.04 cm
18.4,99.99980923268723,0.0019280645605642577,5.04 cm
18.5,99.99980923268723,0.0019280645605642577,5.04 cm
18.6,99.99980923268723,0.0019280645605642577,5.04 cm
18.7,99.99988994958649,0.0019280638671177741,5.04 cm
18.8,99.99988994958649,0.0019280638671177741,5.04 cm
18.9,99.99992932604172,0.0019280635277244948,5.04 cm
19.0,99.99992932604172,0.0019280635277244948,5.04 cm
19.1,99.99996868034705,0.001928063188499849,5.04 cm
19.2,99.99996868034705,0.001928063188499849,5.04 cm
19.3,99.99996868034705,0.001928063188499849,5.04 cm
19.4,99.99996868034705,0.001928063188499849,5.04 cm
19.5,99.99996868034705,0.001928063188499849,5.04 cm
19.6,99.99996868034705,0.001928063188499849,5.04 cm
19.7,99.99996868034705,0.001928063188499849,5.04 cm
19.8,99.99996868034705,0.001928063188499849,5.04 cm
19.9,99.99996868034705,0.001928063188499849,5.04 cm
20.0,100.0,0.0019280629120064202,5.04 cm
