Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0,,10.08 cm
6e-08,0.0,,10.08 cm
6.3e-08,0.0,,10.08 cm
6.6e-08,0.0,,10.08 cm
6.9e-08,0.0,,10.08 cm
7.2e-08,0.0,,10.08 cm
7.6e-08,0.0,,10.08 cm
8e-08,0.0,,10.08 cm
8.4e-08,0.0,,10.08 cm
8.8e-08,0.0,,10.08 cm
9.2e-08,0.0,,10.08 cm
9.6e-08,0.0,,10.08 cm
1e-07,0.0,,10.08 cm
1.05e-07,0.0,,10.08 cm
1.1e-07,0.0,,10.08 cm
1.15e-07,0.0,,10.08 cm
1.2e-07,0.0,,10.08 cm
1.275e-07,0.0,,10.08 cm
1.35e-07,0.0,,10.08 cm
1.425e-07,0.0,,10.08 cm
1.5e-07,0.0,,10.08 cm
1.6e-07,0.0,,10.08 cm
1.7e-07,0.0,,10.08 cm
1.8e-07,0.0,,10.08 cm
1.9e-07,0.0,,10.08 cm
2e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.1e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.2e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.3e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.4e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.55e-07,0.0006458462484995228,1.0002902061453935,10.08 cm
2.7e-07,0.0010594222912068908,0.7243024885673992,10.08 cm
2.8e-07,0.0010594222912068908,0.7243024885673992,10.08 cm
3e-07,0.0024587910550569825,0.5103527698468433,10.08 cm
3.2e-07,0.0036335803243876343,0.4174898758309683,10.08 cm
3.4e-07,0.004550405850880905,0.3897987248830872,10.08 cm
3.6e-07,0.005271925796148746,0.3634252037764718,10.08 cm
3.8e-07,0.006440879209919709,0.3487361196211156,10.08 cm
4e-07,0.00729233684511142,0.3295989239720449,10.08 cm
4.25e-07,0.009721021194513445,0.3100852232763205,10.08 cm
4.5e-07,0.013403729959164109,0.271557700237331,10.08 cm
4.75e-07,0.015549514112648023,0.24793192140527573,10.08 cm
5e-07,0.015874400923430704,0.2437668014811653,10.08 cm
5.25e-07,0.017093369196606468,0.23116872059628596,10.08 cm
5.5e-07,0.017093369196606468,0.23116872059628596,10.08 cm
5.75e-07,0.02059201192238801,0.21413401096573617,10.08 cm
6e-07,0.021566691281835176,0.20951423838987573,10.08 cm
6.3e-07,0.023712040112039503,0.199274629390724,10.08 cm
6.6e-07,0.02747200298623437,0.18883663128489242,10.08 cm
6.9e-07,0.027873412058728918,0.18671794838067837,10.08 cm
7.2e-07,0.030822099529147932,0.18334317133442246,10.08 cm
7.6e-07,0.03269508424860678,0.17497062833256674,10.08 cm
8e-07,0.03692052758030855,0.1623810069649825,10.08 cm
8.4e-07,0.03935349891765955,0.1564489730402013,10.08 cm
8.8e-07,0.040849023654034214,0.15201066204274163,10.08 cm
9.2e-07,0.04219668673762546,0.14848146082079391,10.08 cm
9.6e-07,0.04364126603222229,0.1449947537162593,10.08 cm
1e-06,0.052225904196020884,0.1389013485682915,10.08 cm
1.05e-06,0.05518478390931197,0.13324191045856595,10.08 cm
1.1e-06,0.06154056688162185,0.13241303723996856,10.08 cm
1.15e-06,0.06465146590046808,0.12792087250224532,10.08 cm
1.2e-06,0.06746129786276471,0.12403629311624081,10.08 cm
1.275e-06,0.07670425207886145,0.11531813142759137,10.08 cm
1.35e-06,0.08512826226152521,0.10985426304545716,10.08 cm
1.425e-06,0.0898274824291782,0.10624455918665647,10.08 cm
1.5e-06,0.09461316789461015,0.10365659496856199,10.08 cm
1.6e-06,0.10597327587226661,0.09635571671297152,10.08 cm
1.7e-06,0.12465845511294958,0.09175421143842481,10.08 cm
1.8e-06,0.13794827548062158,0.08682665350693285,10.08 cm
1.9e-06,0.1466098523023125,0.08559358712188579,10.08 cm
2e-06,0.1593534050444324,0.08251129794750237,10.08 cm
2.1e-06,0.17293959223904107,0.08010997561179639,10.08 cm
2.2e-06,0.18740544791006863,0.07705896904418032,10.08 cm
2.3e-06,0.20573918246539752,0.07578470999029131,10.08 cm
2.4e-06,0.22094701196680053,0.07339282325812538,10.08 cm
2.55e-06,0.25257419458379804,0.07660871679453606,10.08 cm
2.7e-06,0.28166801652975176,0.0749386195114349,10.08 cm
2.8e-06,0.2969302614411032,0.07300163058493772,10.08 cm
3e-06,0.361207951833781,0.07664582752390459,10.08 cm
3.2e-06,0.426818740907283,0.0745217461037816,10.08 cm
3.4e-06,0.4979865262802167,0.07227077507204557,10.08 cm
3.6e-06,0.6214861634409702,0.07423564138074909,10.08 cm
3.8e-06,0.831479804481009,0.08066537059537816,10.08 cm
4e-06,1.2118955695432665,0.0948858195140233,10.08 cm
4.25e-06,2.973841307542079,0.15244588794166444,10.08 cm
4.5e-06,6.146212389789206,0.1929463582094073,10.08 cm
4.75e-06,6.780014694220136,0.17662144602172816,10.08 cm
5e-06,6.949612227624353,0.17245975089504817,10.08 cm
5.25e-06,7.061138266434884,0.16981025080355847,10.08 cm
5.5e-06,7.112160993867421,0.16862342272996605,10.08 cm
5.75e-06,7.154750121387078,0.16764592084896185,10.08 cm
6e-06,7.190231176835033,0.16683766018323878,10.08 cm
6.3e-06,7.220244098713889,0.16616008264763926,10.08 cm
6.6e-06,7.253987961914969,0.16540663377520495,10.08 cm
6.9e-06,7.27339215010577,0.16497566136887817,10.08 cm
7.2e-06,7.289798790519794,0.16461277273187686,10.08 cm
7.6e-06,7.311437196580167,0.16413667779687807,10.08 cm
8e-06,7.3396596779733105,0.16352057862247285,10.08 cm
8.4e-06,7.371502944971843,0.16283188618888234,10.08 cm
8.8e-06,7.403226655794315,0.16215141435494,10.08 cm
9.2e-06,7.441237318038656,0.16134380493261846,10.08 cm
9.6e-06,7.517129622801723,0.15977045084388225,10.08 cm
1e-05,7.733971403752317,0.15547547443516926,10.08 cm
1.05e-05,11.880362551494187,0.12375539457150185,10.08 cm
1.1e-05,13.067823513680663,0.11460583410368612,10.08 cm
1.15e-05,13.182853904891875,0.11365992036247007,10.08 cm
1.2e-05,13.224424439027626,0.11331965007828824,10.08 cm
1.275e-05,13.260558479394962,0.11302541439997286,10.08 cm
1.35e-05,13.312450591580067,0.11260632956125803,10.08 cm
1.425e-05,14.717727764869778,0.10459933204616173,10.08 cm
1.5e-05,14.764301993107573,0.1042879881645113,10.08 cm
1.6e-05,14.78433922967336,0.10415436620056455,10.08 cm
1.7e-05,14.79792383960971,0.10406395107861477,10.08 cm
1.8e-05,14.81204339245731,0.10397016520566307,10.08 cm
1.9e-05,14.828309719976579,0.10386240328766483,10.08 cm
2e-05,14.868237066457715,0.1035993359857249,10.08 cm
2.1e-05,15.898025829487459,0.09796372495983537,10.08 cm
2.2e-05,15.92534492043996,0.09780618423713135,10.08 cm
2.3e-05,16.243124605505898,0.09619177438476749,10.08 cm
2.4e-05,17.094642176511467,0.09251274701987156,10.08 cm
2.55e-05,18.08139702519241,0.08862374296319257,10.08 cm
2.7e-05,18.106355654524265,0.08851079194015243,10.08 cm
2.8e-05,18.11772689794523,0.08845944002311855,10.08 cm
3e-05,18.23806539410254,0.08793709981316529,10.08 cm
3.2e-05,18.350335583359843,0.08745196903214028,10.08 cm
3.4e-05,18.47673201303977,0.08690360614526303,10.08 cm
3.6e-05,25.197555636899516,0.0767159799176195,10.08 cm
3.8e-05,26.846746336452092,0.0738389680347991,10.08 cm
4e-05,30.74563411813276,0.06853408323798585,10.08 cm
4.25e-05,30.917125938706487,0.06820614306680882,10.08 cm
4.5e-05,30.959891719151194,0.06812400488008169,10.08 cm
4.75e-05,30.984516916087014,0.06807676005580934,10.08 cm
5e-05,31.20120034030837,0.06768430570909542,10.08 cm
5.25e-05,31.209851128683567,0.06766792976348941,10.08 cm
5.5e-05,31.217141941897204,0.06765413763367814,10.08 cm
5.75e-05,31.252385777702944,0.06758846812872867,10.08 cm
6e-05,31.36403705081927,0.06738186232838533,10.08 cm
6.3e-05,31.549268368090424,0.06705818023304673,10.08 cm
6.6e-05,32.242646871494486,0.06603374041352815,10.08 cm
6.9e-05,32.25025496597957,0.06602024640885196,10.08 cm
7.2e-05,32.255567487248804,0.06601082443997584,10.08 cm
7.6e-05,32.281842717140094,0.06596447419932755,10.08 cm
8e-05,33.89627379917255,0.06379952510948185,10.08 cm
8.4e-05,35.44651677908146,0.06231876368665201,10.08 cm
8.8e-05,36.041698337773326,0.06155770848512877,10.08 cm
9.2e-05,36.50600216061873,0.060940080335742164,10.08 cm
9.6e-05,36.53626104015055,0.06089760210057485,10.08 cm
0.0001,37.63248392106519,0.05963502880263824,10.08 cm
0.000105,37.89489458583905,0.059296647804379266,10.08 cm
0.00011,39.185407293660084,0.05818688432527868,10.08 cm
0.000115,40.103623961938126,0.057535340714396394,10.08 cm
0.00012,41.31629266562594,0.056681408543667884,10.08 cm
0.0001275,42.587124344886476,0.05572408950218464,10.08 cm
0.000135,42.62656368766216,0.05568235629936172,10.08 cm
0.0001425,43.87910863466351,0.05470940304982037,10.08 cm
0.00015,45.00156132043156,0.053806561091555544,10.08 cm
0.00016,45.07005376034494,0.05374260968274292,10.08 cm
0.00017,45.32948246065363,0.05351673866287703,10.08 cm
0.00018,46.582705628706506,0.05268807381718899,10.08 cm
0.00019,46.68178678439891,0.0526011366016305,10.08 cm
0.0002,48.17261760019367,0.05179473991936279,10.08 cm
0.00021,48.83563388210475,0.051370098471601774,10.08 cm
0.00022,50.28737077468263,0.05054201113807869,10.08 cm
0.00023,50.88355231511093,0.050175592178564696,10.08 cm
0.00024,51.57782670120632,0.04977347408641918,10.08 cm
0.000255,51.978488153285916,0.049621354638784636,10.08 cm
0.00027,52.66329268079202,0.04922240640798445,10.08 cm
0.00028,53.6967533010496,0.04862879625980053,10.08 cm
0.0003,54.26699525214421,0.04830288157186383,10.08 cm
0.00032,55.5204045366717,0.04765827334532988,10.08 cm
0.00034,55.640685620628375,0.04758914569842031,10.08 cm
0.00036,56.293642149361155,0.04763480012959846,10.08 cm
0.00038,56.60626546172555,0.04747889054379125,10.08 cm
0.0004,56.92775801273405,0.04730444202268598,10.08 cm
0.000425,57.72025773419032,0.04693196819234263,10.08 cm
0.00045,58.807862475975725,0.046400968740067876,10.08 cm
0.000475,59.68545528052528,0.045981334339198016,10.08 cm
0.0005,60.29505297970784,0.045748603397037894,10.08 cm
0.000525,60.96692714400358,0.04542682855395898,10.08 cm
0.00055,61.89306795777673,0.045017491994208354,10.08 cm
0.000575,62.415011106452745,0.04479093887684734,10.08 cm
0.0006,62.83211389862807,0.044599308774645054,10.08 cm
0.00063,63.46157558832921,0.04434259173100026,10.08 cm
0.00066,63.934850856153936,0.04415743690420633,10.08 cm
0.00069,64.1227865404366,0.044070326559077985,10.08 cm
0.00072,64.84129707694555,0.04378258021746875,10.08 cm
0.00076,65.5625520428258,0.043485020933753324,10.08 cm
0.0008,66.12041882561736,0.043268465123243297,10.08 cm
0.00084,66.71097586309274,0.043030486235260755,10.08 cm
0.00088,67.0870163137435,0.04287851792301966,10.08 cm
0.00092,67.8561915400601,0.04262752109499519,10.08 cm
0.00096,68.60276150100334,0.04234231938190526,10.08 cm
0.001,69.13376442112121,0.042144978372346216,10.08 cm
0.00105,69.66892814852731,0.041951630282007366,10.08 cm
0.0011,70.0007801317834,0.04182770876403638,10.08 cm
0.00115,70.2694288529731,0.04172878712055077,10.08 cm
0.0012,70.87420960543153,0.04151291192029497,10.08 cm
0.001275,71.34890756020621,0.041341687808115625,10.08 cm
0.00135,72.05689778412514,0.041102052904850576,10.08 cm
0.001425,72.61907994551436,0.040905517002685736,10.08 cm
0.0015,72.89919123337823,0.04080708397133536,10.08 cm
0.0016,73.4975683173036,0.040602288363317036,10.08 cm
0.0017,74.32025676184429,0.0403291042926748,10.08 cm
0.0018,74.81781234331386,0.04016703407711102,10.08 cm
0.0019,75.10641622054952,0.040073054151768685,10.08 cm
0.002,75.43583291705312,0.03996625918126783,10.08 cm
0.0021,75.71499942721964,0.03987552810914978,10.08 cm
0.0022,75.95009702616757,0.0398004407879362,10.08 cm
0.0023,76.09601265771056,0.039753537937837626,10.08 cm
0.0024,76.20796487170279,0.039717710734633024,10.08 cm
0.00255,76.35748737743332,0.03966922626253861,10.08 cm
0.0027,76.61299532916085,0.039587128599732624,10.08 cm
0.0028,76.8313260419083,0.039517387921232876,10.08 cm
0.003,77.2119689321599,0.03939733733795015,10.08 cm
0.0032,77.55911085698239,0.03928824605427875,10.08 cm
0.0034,77.92484865668288,0.03917483275677688,10.08 cm
0.0036,78.21291784336863,0.03908715806643058,10.08 cm
0.0038,78.4524251409581,0.03901397601993031,10.08 cm
0.004,78.63323634968316,0.03895910132016895,10.08 cm
0.00425,78.82023924343123,0.038902768838011,10.08 cm
0.0045,79.00854842246973,0.038846582095575004,10.08 cm
0.00475,79.23231657534055,0.03877991296164492,10.08 cm
0.005,79.40495190815233,0.03872865482842733,10.08 cm
0.00525,79.60055559118878,0.038671184294459794,10.08 cm
0.0055,79.75027525420172,0.03862749833413038,10.08 cm
0.00575,79.85997955972269,0.03859538623236419,10.08 cm
0.006,79.9614682424222,0.038565783288581575,10.08 cm
0.0063,80.09185639730497,0.038527837238358745,10.08 cm
0.0066,80.20176416914137,0.038495907584438424,10.08 cm
0.0069,80.3280858367798,0.03845942673311604,10.08 cm
0.0072,80.39802462251703,0.038439258281794925,10.08 cm
0.0076,80.49008224718044,0.03841293369870662,10.08 cm
0.008,80.55763211755801,0.03839350902883101,10.08 cm
0.0084,80.61757928767375,0.03837630308701736,10.08 cm
0.0088,80.68877483279205,0.038355909471036294,10.08 cm
0.0092,80.7688897733671,0.038333000809739795,10.08 cm
0.0096,80.89902651328332,0.03829604180932297,10.08 cm
0.01,81.01545814073216,0.03826311980848107,10.08 cm
0.0105,81.1601633842869,0.0382221827822246,10.08 cm
0.011,81.30016997548698,0.0381827461950379,10.08 cm
0.0115,81.43594478277714,0.03814464116037802,10.08 cm
0.012,81.55564859021088,0.0381111949779625,10.08 cm
0.01275,81.70118504886833,0.03807072835137533,10.08 cm
0.0135,81.84219635357962,0.038031658161577137,10.08 cm
0.01425,81.99781117706283,0.037988707075915076,10.08 cm
0.015,82.112842514629,0.03795705831364854,10.08 cm
0.016,82.20845338669912,0.03793084075773644,10.08 cm
0.017,82.34356353735879,0.0378939104803198,10.08 cm
0.018,82.50491611093794,0.03785003493967472,10.08 cm
0.019,82.67108216127306,0.037805070288297576,10.08 cm
0.02,82.86412595415455,0.0377530016813465,10.08 cm
0.021,83.03562944643939,0.0377069945234847,10.08 cm
0.022,83.2317466847651,0.03765465269892322,10.08 cm
0.023,83.45530821680394,0.03759537107524898,10.08 cm
0.024,83.70576105581019,0.037529413429215834,10.08 cm
0.0255,84.21690313992599,0.0373962277956899,10.08 cm
0.027,84.46325857742603,0.03733283565483375,10.08 cm
0.028,84.48197571191905,0.037328033388524695,10.08 cm
0.03,84.53214766624647,0.037315155420091756,10.08 cm
0.032,84.63940595965879,0.0372876925382221,10.08 cm
0.034,84.77259090888707,0.037253692156852,10.08 cm
0.036,84.91040605746157,0.03721863544908025,10.08 cm
0.038,85.05129465148028,0.03718298145019216,10.08 cm
0.04,85.2142311078035,0.037141899084627665,10.08 cm
0.0425,85.41961284569312,0.037090401459029254,10.08 cm
0.045,85.65206475163677,0.037032432869306305,10.08 cm
0.0475,85.87511052022478,0.036977150707076016,10.08 cm
0.05,86.0527744678191,0.03693337345185106,10.08 cm
0.0525,86.12697658263141,0.036915140799828765,10.08 cm
0.055,86.25382600088342,0.036884115958002,10.08 cm
0.0575,86.42737078080755,0.03684178127265429,10.08 cm
0.06,86.59499484867764,0.03680110707073621,10.08 cm
0.063,86.8072903404214,0.03674987185844263,10.08 cm
0.066,86.9502700634404,0.03671549858057894,10.08 cm
0.069,87.13351403530474,0.03667169232775121,10.08 cm
0.072,87.34642402686636,0.036621047392929464,10.08 cm
0.076,87.51873539083167,0.036580277975488865,10.08 cm
0.08,87.76448326845018,0.03652245250077555,10.08 cm
0.084,88.10820254284981,0.036442228627102675,10.08 cm
0.088,88.2156523154148,0.03641730395881634,10.08 cm
0.092,88.38250605035101,0.0363787337777859,10.08 cm
0.096,88.51239169075232,0.03634885277212087,10.08 cm
0.1,88.60650953015411,0.03632727556931052,10.08 cm
0.105,88.74560730514514,0.03629546421929765,10.08 cm
0.11,88.91985017957485,0.036255782015712355,10.08 cm
0.115,89.11395294365168,0.03621181343204683,10.08 cm
0.12,89.34750419860211,0.0361591976365098,10.08 cm
0.1275,89.69763345056784,0.03608093207230007,10.08 cm
0.135,90.12459095234775,0.035986519073702025,10.08 cm
0.1425,90.47084961254497,0.03591074213942853,10.08 cm
0.15,90.59194361540852,0.0358844044010066,10.08 cm
0.16,90.85066002588728,0.03582841033396129,10.08 cm
0.17,91.14394709834667,0.03576540678399087,10.08 cm
0.18,91.37758857246953,0.03571555654856944,10.08 cm
0.19,91.64557042886716,0.03565877672999643,10.08 cm
0.2,91.77351257164128,0.03563180982106647,10.08 cm
0.21,91.9418154914662,0.035596468241202855,10.08 cm
0.22,92.1842564894181,0.03554584317965743,10.08 cm
0.23,92.33056801278421,0.0355154404551539,10.08 cm
0.24,92.49536311024028,0.03548135206958826,10.08 cm
0.255,92.73359093592974,0.035432326395183913,10.08 cm
0.27,93.05226650368701,0.03536721329223618,10.08 cm
0.28,93.25208588259912,0.03532666048041391,10.08 cm
0.3,93.59225317139862,0.035258127476695086,10.08 cm
0.32,94.09673607114337,0.03515760356309058,10.08 cm
0.34,94.32323792802933,0.035112903208203435,10.08 cm
0.36,94.73212320467331,0.0350328608854549,10.08 cm
0.38,95.03753403046923,0.034973630476718184,10.08 cm
0.4,95.2223580996578,0.03493801532643365,10.08 cm
0.425,95.42570359713459,0.03489903048927938,10.08 cm
0.45,95.63801139149277,0.034858539501196946,10.08 cm
0.475,95.86799268009892,0.03481492414917784,10.08 cm
0.5,96.07094827933398,0.0347766538545865,10.08 cm
0.525,96.24904628840129,0.034743230976068205,10.08 cm
0.55,96.4201422171519,0.03471126513748858,10.08 cm
0.575,96.63129198849607,0.034672014141828446,10.08 cm
0.6,96.83618319906704,0.034634121404835565,10.08 cm
0.63,97.06955685473744,0.034591205799284555,10.08 cm
0.66,97.29646343609276,0.03454972403056685,10.08 cm
0.69,97.47078706614538,0.03451801757110798,10.08 cm
0.72,97.66406934047568,0.03448302523846447,10.08 cm
0.76,97.82336516928461,0.03445431468414726,10.08 cm
0.8,97.96728304551628,0.034428474927468145,10.08 cm
0.84,98.12301900243381,0.03440061991647571,10.08 cm
0.88,98.25161381467565,0.03437770350323933,10.08 cm
0.92,98.38246694529326,0.03435446024034949,10.08 cm
0.96,98.52167228929757,0.03432981767955275,10.08 cm
1.0,98.62561928672015,0.03431147355588601,10.08 cm
1.1,98.87338794762059,0.03426793962830908,10.08 cm
1.2,99.109917697068,0.034226631637435834,10.08 cm
1.3,99.27332070638435,0.03419823850435991,10.08 cm
1.4,99.41486480893566,0.03417373559925029,10.08 cm
1.5,99.51843925795737,0.03415586080680324,10.08 cm
1.6,99.60440961209454,0.03414105887215549,10.08 cm
1.7,99.679049258348,0.03412823393126907,10.08 cm
1.8,99.73951250736621,0.03411786186083656,10.08 cm
1.9,99.78644950500366,0.03410982021161667,10.08 cm
2.0,99.82152078875583,0.03410381726882997,10.08 cm
2.1,99.85105116424282,0.03409876692734918,10.08 cm
2.2,99.87451253385422,0.0340947569165872,10.08 cm
2.3,99.89598681042011,0.03409108859820858,10.08 cm
2.4,99.91352633235152,0.03408809383176462,10.08 cm
2.5,99.92775850143883,0.034085664750121696,10.08 cm
2.6,99.93825398798387,0.034083873957248566,10.08 cm
2.7,99.94953529613889,0.034081949674591966,10.08 cm
2.8,99.95830497824169,0.03408045411776952,10.08 cm
2.9,99.96483280854493,0.03407934105703407,10.08 cm
3.0,99.97122556245083,0.03407825118288866,10.08 cm
3.1,99.97590257482219,0.03407745392520803,10.08 cm
3.2,99.98047662377438,0.03407667440804469,10.08 cm
3.3,99.9837481413108,0.03407611684214484,10.08 cm
3.4,99.98658294442586,0.03407563373848539,10.08 cm
3.5,99.98897841171632,0.03407522553095252,10.08 cm
3.6,99.99093395013307,0.03407489230912793,10.08 cm
3.7,99.99259021641318,0.034074610118102616,10.08 cm
3.8,99.99394915373881,0.03407437857194357,10.08 cm
3.9,99.99496466200556,0.034074205546278394,10.08 cm
4.0,99.99593373263464,0.034074040436278354,10.08 cm
4.1,99.99674667993219,0.03407390193113981,10.08 cm
4.2,99.99730084646708,0.03407380751505093,10.08 cm
4.3,99.99779377121831,0.03407372353397345,10.08 cm
4.4,99.99817164759757,0.03407365915464953,10.08 cm
4.5,99.9985248619667,0.034073598977038655,10.08 cm
4.6,99.99877162875315,0.03407355693550699,10.08 cm
4.7,99.99899188624458,0.03407351941040747,10.08 cm
4.8,99.99914532066624,0.03407349326994801,10.08 cm
4.9,99.99927513343732,0.03407347115392882,10.08 cm
5.0,99.99939456406362,0.03407345080678197,10.08 cm
5.1,99.99948469207052,0.03407343545188421,10.08 cm
5.2,99.99957785976954,0.03407341957922088,10.08 cm
5.3,99.99963561455068,0.03407340973968883,10.08 cm
5.4,99.999666073742,0.034073404550433534,10.08 cm
5.5,99.9996997857446,0.03407339880700296,10.08 cm
5.6,99.99972605185793,0.03407339433211446,10.08 cm
5.7,99.99975237415322,0.03407338984765676,10.08 cm
5.8,99.99977566117269,0.03407338588031084,10.08 cm
5.9,99.99979409941638,0.034073382739037414,10.08 cm
6.0,99.99981038577509,0.03407337996437555,10.08 cm
6.1,99.99982405268636,0.03407337763598253,10.08 cm
6.2,99.99984135915263,0.03407337468755188,10.08 cm
6.3,99.99985121960344,0.034073373007655214,10.08 cm
6.4,99.99986088986846,0.034073371360160774,10.08 cm
6.5,99.99987216455214,0.0340733694393263,10.08 cm
6.6,99.99987791040934,0.034073368460422054,10.08 cm
6.7,99.9998835103386,0.03407336750637872,10.08 cm
6.8,99.99988965622005,0.03407336645932332,10.08 cm
6.9,99.9998964430677,0.034073365303068585,10.08 cm
7.0,99.99990281266746,0.03407336421790093,10.08 cm
7.1,99.99990651121189,0.0340733635877912,10.08 cm
7.2,99.99991266980604,0.03407336253857064,10.08 cm
7.3,99.99991691849816,0.03407336181473468,10.08 cm
7.4,99.99992224142933,0.0340733609078836,10.08 cm
7.5,99.99992690926204,0.03407336011263964,10.08 cm
7.6,99.99992941335196,0.03407335968602576,10.08 cm
7.7,99.99993219545573,0.03407335921204757,10.08 cm
7.8,99.99993557782297,0.03407335863580456,10.08 cm
7.9,99.9999389077937,0.0340733580684882,10.08 cm
8.0,99.999942898194,0.034073357388656716,10.08 cm
8.1,99.99994568456268,0.0340733569139522,10.08 cm
8.2,99.99994833657418,0.034073356462137695,10.08 cm
8.3,99.99995138505793,0.03407335594277758,10.08 cm
8.4,99.99995353568426,0.034073355576382525,10.08 cm
8.5,99.99995664706276,0.03407335504630736,10.08 cm
8.6,99.99995849635074,0.034073354731250366,10.08 cm
8.7,99.99995971820226,0.03407335452308762,10.08 cm
8.8,99.99996320410074,0.03407335392920689,10.08 cm
8.9,99.9999653442667,0.034073353564594094,10.08 cm
9.0,99.99996715038513,0.03407335325689183,10.08 cm
