Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0,,10.08 cm
6e-08,0.0,,10.08 cm
6.3e-08,0.0,,10.08 cm
6.6e-08,0.0,,10.08 cm
6.9e-08,0.0,,10.08 cm
7.2e-08,0.0,,10.08 cm
7.6e-08,0.0,,10.08 cm
8e-08,0.0,,10.08 cm
8.4e-08,0.0,,10.08 cm
8.8e-08,0.0,,10.08 cm
9.2e-08,0.0,,10.08 cm
9.6e-08,0.0,,10.08 cm
1e-07,0.0,,10.08 cm
1.05e-07,0.0,,10.08 cm
1.1e-07,0.0,,10.08 cm
1.15e-07,0.0,,10.08 cm
1.2e-07,0.0,,10.08 cm
1.275e-07,0.0,,10.08 cm
1.35e-07,0.0,,10.08 cm
1.425e-07,0.0,,10.08 cm
1.5e-07,0.0,,10.08 cm
1.6e-07,0.0,,10.08 cm
1.7e-07,0.0,,10.08 cm
1.8e-07,0.0,,10.08 cm
1.9e-07,0.0,,10.08 cm
2e-07,0.0,,10.08 cm
2.1e-07,0.0,,10.08 cm
2.2e-07,0.0,,10.08 cm
2.3e-07,0.0,,10.08 cm
2.4e-07,0.0,,10.08 cm
2.55e-07,0.0,,10.08 cm
2.7e-07,0.0,,10.08 cm
2.8e-07,0.0,,10.08 cm
3e-07,0.0,,10.08 cm
3.2e-07,0.0,,10.08 cm
3.4e-07,0.0,,10.08 cm
3.6e-07,0.0,,10.08 cm
3.8e-07,0.0,,10.08 cm
4e-07,0.0,,10.08 cm
4.25e-07,0.0,,10.08 cm
4.5e-07,0.0,,10.08 cm
4.75e-07,0.0,,10.08 cm
5e-07,0.0,,10.08 cm
5.25e-07,0.0,,10.08 cm
5.5e-07,0.0,,10.08 cm
5.75e-07,0.0,,10.08 cm
6e-07,0.0,,10.08 cm
6.3e-07,0.0,,10.08 cm
6.6e-07,0.0,,10.08 cm
6.9e-07,0.0,,10.08 cm
7.2e-07,0.0,,10.08 cm
7.6e-07,0.0,,10.08 cm
8e-07,0.0,,10.08 cm
8.4e-07,0.0,,10.08 cm
8.8e-07,0.0,,10.08 cm
9.2e-07,0.0,,10.08 cm
9.6e-07,0.0,,10.08 cm
1e-06,0.0,,10.08 cm
1.05e-06,0.0,,10.08 cm
1.1e-06,0.0,,10.08 cm
1.15e-06,0.0,,10.08 cm
1.2e-06,0.0,,10.08 cm
1.275e-06,0.0,,10.08 cm
1.35e-06,0.0,,10.08 cm
1.425e-06,0.0,,10.08 cm
1.5e-06,0.0,,10.08 cm
1.6e-06,0.0,,10.08 cm
1.7e-06,0.0,,10.08 cm
1.8e-06,0.0,,10.08 cm
1.9e-06,0.0,,10.08 cm
2e-06,0.0,,10.08 cm
2.1e-06,0.0,,10.08 cm
2.2e-06,0.0,,10.08 cm
2.3e-06,0.0,,10.08 cm
2.4e-06,0.0,,10.08 cm
2.55e-06,0.0,,10.08 cm
2.7e-06,0.0,,10.08 cm
2.8e-06,0.0,,10.08 cm
3e-06,0.0,,10.08 cm
3.2e-06,0.0,,10.08 cm
3.4e-06,0.0,,10.08 cm
3.6e-06,0.0,,10.08 cm
3.8e-06,0.0,,10.08 cm
4e-06,0.0,,10.08 cm
4.25e-06,0.0,,10.08 cm
4.5e-06,0.0,,10.08 cm
4.75e-06,0.0,,10.08 cm
5e-06,0.0,,10.08 cm
5.25e-06,0.0,,10.08 cm
5.5e-06,0.0,,10.08 cm
5.75e-06,0.0,,10.08 cm
6e-06,0.0,,10.08 cm
6.3e-06,0.0,,10.08 cm
6.6e-06,0.0,,10.08 cm
6.9e-06,0.0,,10.08 cm
7.2e-06,0.0,,10.08 cm
7.6e-06,0.0,,10.08 cm
8e-06,0.0,,10.08 cm
8.4e-06,0.0,,10.08 cm
8.8e-06,0.0,,10.08 cm
9.2e-06,0.0,,10.08 cm
9.6e-06,0.0,,10.08 cm
1e-05,0.0,,10.08 cm
1.05e-05,0.0,,10.08 cm
1.1e-05,0.0,,10.08 cm
1.15e-05,0.0,,10.08 cm
1.2e-05,0.0,,10.08 cm
1.275e-05,0.0,,10.08 cm
1.35e-05,0.0,,10.08 cm
1.425e-05,0.0,,10.08 cm
1.5e-05,0.0,,10.08 cm
1.6e-05,0.0,,10.08 cm
1.7e-05,0.0,,10.08 cm
1.8e-05,0.0,,10.08 cm
1.9e-05,0.0,,10.08 cm
2e-05,0.0,,10.08 cm
2.1e-05,0.0,,10.08 cm
2.2e-05,0.0,,10.08 cm
2.3e-05,0.0,,10.08 cm
2.4e-05,0.0,,10.08 cm
2.55e-05,0.0,,10.08 cm
2.7e-05,0.0,,10.08 cm
2.8e-05,0.0,,10.08 cm
3e-05,0.0,,10.08 cm
3.2e-05,0.0,,10.08 cm
3.4e-05,0.0,,10.08 cm
3.6e-05,0.0,,10.08 cm
3.8e-05,0.0,,10.08 cm
4e-05,0.0,,10.08 cm
4.25e-05,0.0,,10.08 cm
4.5e-05,0.0,,10.08 cm
4.75e-05,0.0,,10.08 cm
5e-05,0.0,,10.08 cm
5.25e-05,0.0,,10.08 cm
5.5e-05,0.0,,10.08 cm
5.75e-05,0.0,,10.08 cm
6e-05,0.0,,10.08 cm
6.3e-05,0.0,,10.08 cm
6.6e-05,0.0,,10.08 cm
6.9e-05,0.0,,10.08 cm
7.2e-05,0.0,,10.08 cm
7.6e-05,0.0,,10.08 cm
8e-05,0.0,,10.08 cm
8.4e-05,0.0,,10.08 cm
8.8e-05,0.0,,10.08 cm
9.2e-05,0.0,,10.08 cm
9.6e-05,0.0,,10.08 cm
0.0001,0.0,,10.08 cm
0.000105,0.0,,10.08 cm
0.00011,0.0,,10.08 cm
0.000115,0.0,,10.08 cm
0.00012,0.0,,10.08 cm
0.0001275,0.0,,10.08 cm
0.000135,0.0,,10.08 cm
0.0001425,0.0,,10.08 cm
0.00015,0.0,,10.08 cm
0.00016,0.0,,10.08 cm
0.00017,0.0,,10.08 cm
0.00018,0.0,,10.08 cm
0.00019,0.0,,10.08 cm
0.0002,0.0,,10.08 cm
0.00021,0.0,,10.08 cm
0.00022,0.0,,10.08 cm
0.00023,0.0,,10.08 cm
0.00024,0.0,,10.08 cm
0.000255,0.0,,10.08 cm
0.00027,0.0,,10.08 cm
0.00028,0.0,,10.08 cm
0.0003,0.0,,10.08 cm
0.00032,0.0,,10.08 cm
0.00034,0.0,,10.08 cm
0.00036,0.0,,10.08 cm
0.00038,0.0,,10.08 cm
0.0004,0.0,,10.08 cm
0.000425,0.0,,10.08 cm
0.00045,0.0,,10.08 cm
0.000475,0.0,,10.08 cm
0.0005,0.0,,10.08 cm
0.000525,0.0,,10.08 cm
0.00055,0.0,,10.08 cm
0.000575,0.0,,10.08 cm
0.0006,0.0,,10.08 cm
0.00063,0.0,,10.08 cm
0.00066,0.0,,10.08 cm
0.00069,0.0,,10.08 cm
0.00072,0.0,,10.08 cm
0.00076,0.0,,10.08 cm
0.0008,0.0,,10.08 cm
0.00084,0.0,,10.08 cm
0.00088,0.0,,10.08 cm
0.00092,0.0,,10.08 cm
0.00096,0.0,,10.08 cm
0.001,0.0,,10.08 cm
0.00105,0.0,,10.08 cm
0.0011,0.0,,10.08 cm
0.00115,0.0,,10.08 cm
0.0012,0.0,,10.08 cm
0.001275,0.0,,10.08 cm
0.00135,0.0,,10.08 cm
0.001425,0.0,,10.08 cm
0.0015,0.0,,10.08 cm
0.0016,0.0,,10.08 cm
0.0017,0.0,,10.08 cm
0.0018,0.0,,10.08 cm
0.0019,0.0,,10.08 cm
0.002,0.0,,10.08 cm
0.0021,0.0,,10.08 cm
0.0022,0.0,,10.08 cm
0.0023,0.0,,10.08 cm
0.0024,0.0,,10.08 cm
0.00255,0.0,,10.08 cm
0.0027,0.0,,10.08 cm
0.0028,0.0,,10.08 cm
0.003,0.0,,10.08 cm
0.0032,0.0,,10.08 cm
0.0034,0.0,,10.08 cm
0.0036,0.0,,10.08 cm
0.0038,0.0,,10.08 cm
0.004,0.0,,10.08 cm
0.00425,0.0,,10.08 cm
0.0045,0.0,,10.08 cm
0.00475,0.0,,10.08 cm
0.005,0.0,,10.08 cm
0.00525,0.0,,10.08 cm
0.0055,0.0,,10.08 cm
0.00575,0.0,,10.08 cm
0.006,0.0,,10.08 cm
0.0063,0.0,,10.08 cm
0.0066,0.0,,10.08 cm
0.0069,0.0,,10.08 cm
0.0072,0.0,,10.08 cm
0.0076,0.0,,10.08 cm
0.008,0.0,,10.08 cm
0.0084,0.0,,10.08 cm
0.0088,0.0,,10.08 cm
0.0092,0.0,,10.08 cm
0.0096,0.0,,10.08 cm
0.01,0.0,,10.08 cm
0.0105,0.0,,10.08 cm
0.011,0.0,,10.08 cm
0.0115,0.0,,10.08 cm
0.012,0.0,,10.08 cm
0.01275,0.0,,10.08 cm
0.0135,0.0,,10.08 cm
0.01425,0.0,,10.08 cm
0.015,0.0,,10.08 cm
0.016,0.0,,10.08 cm
0.017,0.0,,10.08 cm
0.018,0.0,,10.08 cm
0.019,0.0,,10.08 cm
0.02,0.0,,10.08 cm
0.021,0.0,,10.08 cm
0.022,0.0,,10.08 cm
0.023,0.0,,10.08 cm
0.024,0.0,,10.08 cm
0.0255,0.0,,10.08 cm
0.027,0.0,,10.08 cm
0.028,0.0,,10.08 cm
0.03,0.0,,10.08 cm
0.032,0.0,,10.08 cm
0.034,0.0,,10.08 cm
0.036,0.0,,10.08 cm
0.038,0.0,,10.08 cm
0.04,0.0,,10.08 cm
0.0425,0.0,,10.08 cm
0.045,0.0,,10.08 cm
0.0475,0.0,,10.08 cm
0.05,0.0,,10.08 cm
0.0525,0.0,,10.08 cm
0.055,0.0,,10.08 cm
0.0575,0.0,,10.08 cm
0.06,0.0,,10.08 cm
0.063,0.0,,10.08 cm
0.066,0.0,,10.08 cm
0.069,0.0,,10.08 cm
0.072,0.0,,10.08 cm
0.076,0.0,,10.08 cm
0.08,0.0,,10.08 cm
0.084,0.0,,10.08 cm
0.088,0.0,,10.08 cm
0.092,0.0,,10.08 cm
0.096,0.0,,10.08 cm
0.1,0.0,,10.08 cm
0.105,0.0,,10.08 cm
0.11,0.0,,10.08 cm
0.115,0.0,,10.08 cm
0.12,0.0,,10.08 cm
0.1275,0.0,,10.08 cm
0.135,0.0,,10.08 cm
0.1425,0.0,,10.08 cm
0.15,0.0,,10.08 cm
0.16,0.0,,10.08 cm
0.17,0.0,,10.08 cm
0.18,0.0,,10.08 cm
0.19,0.0,,10.08 cm
0.2,0.0,,10.08 cm
0.21,0.0,,10.08 cm
0.22,0.0,,10.08 cm
0.23,0.0,,10.08 cm
0.24,0.0,,10.08 cm
0.255,0.0,,10.08 cm
0.27,0.0,,10.08 cm
0.28,0.0,,10.08 cm
0.3,0.0,,10.08 cm
0.32,0.0,,10.08 cm
0.34,0.0,,10.08 cm
0.36,0.0,,10.08 cm
0.38,0.0,,10.08 cm
0.4,0.0,,10.08 cm
0.425,9.984103247577723e-06,0.010053955298769374,10.08 cm
0.45,4.2871922626781666e-05,0.0071166448673374875,10.08 cm
0.475,0.00010305646915298289,0.005858111595487043,10.08 cm
0.5,0.00018289759210437793,0.005263462774842715,10.08 cm
0.525,0.00027815984126209784,0.004935807915959861,10.08 cm
0.55,0.00039539331385404834,0.004681037337339138,10.08 cm
0.575,0.0007893581525240903,0.005081515636515136,10.08 cm
0.6,0.0016802388782980917,0.005179118174016187,10.08 cm
0.63,0.003650952246183149,0.005002362201959224,10.08 cm
0.66,0.007332064989989651,0.004787344908359033,10.08 cm
0.69,0.011443635971307384,0.004682843338412676,10.08 cm
0.72,0.018302756265302925,0.004486039388423614,10.08 cm
0.76,0.02921485978396148,0.0046006930249634604,10.08 cm
0.8,0.04507379970300731,0.004606115286319041,10.08 cm
0.84,0.07038990221204261,0.004546293560046956,10.08 cm
0.88,0.10027827052945576,0.004500472551682623,10.08 cm
0.92,0.1412340685872823,0.004459033750040751,10.08 cm
0.96,0.1991859025118463,0.00436670291809303,10.08 cm
1.0,0.2543107666129236,0.004315241800661615,10.08 cm
1.1,0.5286467151155931,0.004497313161359677,10.08 cm
1.2,1.1261394149845052,0.00456976136625291,10.08 cm
1.3,1.7747503398790172,0.004402378144541047,10.08 cm
1.4,2.5736852978493565,0.004253583245611703,10.08 cm
1.5,3.3937253487711607,0.0042021629982128906,10.08 cm
1.6,4.390811222454776,0.004186206002345687,10.08 cm
1.7,5.672023275252493,0.0042250057931695955,10.08 cm
1.8,7.1376668858881205,0.004230858581484109,10.08 cm
1.9,8.713586760301029,0.0042160820075785145,10.08 cm
2.0,10.381959837199787,0.004212001396773408,10.08 cm
2.1,12.264391208793878,0.004217772057033465,10.08 cm
2.2,14.400169820040595,0.004227620031151713,10.08 cm
2.3,16.781179043706917,0.004252480855552985,10.08 cm
2.4,19.295587724420603,0.004277463538071725,10.08 cm
2.5,21.817142388961468,0.0043189688328892995,10.08 cm
2.6,24.24507768232025,0.004362157380346519,10.08 cm
2.7,27.042881649991124,0.004382200625733788,10.08 cm
2.8,29.802465078755734,0.00436125996303813,10.08 cm
2.9,32.66246471022534,0.004370460699999695,10.08 cm
3.0,35.67846559123804,0.004373273238399036,10.08 cm
3.1,38.4418896953495,0.004353479051450329,10.08 cm
3.2,41.256802125929084,0.0043710011304278,10.08 cm
3.3,44.14238298289076,0.0043649424163490795,10.08 cm
3.4,47.01250803118389,0.004358319743162326,10.08 cm
3.5,49.75896333330835,0.004359119945414937,10.08 cm
3.6,52.45616488371196,0.004350451745650305,10.08 cm
3.7,54.83058676723792,0.0043349506401668325,10.08 cm
3.8,57.10899176709256,0.004324580525153854,10.08 cm
3.9,59.375234628348835,0.004323671206483716,10.08 cm
4.0,61.474347592284275,0.0043254779245549746,10.08 cm
4.1,63.427491616219,0.004316880632761393,10.08 cm
4.2,65.27923017258667,0.004316476942708187,10.08 cm
4.3,67.1517386356937,0.004318353090584753,10.08 cm
4.4,68.89243512089675,0.0043072467040346,10.08 cm
4.5,70.63143938126515,0.004298624091555664,10.08 cm
4.6,72.19167998953478,0.004298058893018713,10.08 cm
4.7,73.65212123083694,0.004289265126779038,10.08 cm
4.8,75.1094317398109,0.004281214457802562,10.08 cm
4.9,76.49380666010713,0.004278806607198669,10.08 cm
5.0,77.77089406035053,0.004274543188753432,10.08 cm
5.1,78.96884958235658,0.004268318902877949,10.08 cm
5.2,80.16700528501708,0.004263137367889144,10.08 cm
5.3,81.28492578815877,0.004257356792761817,10.08 cm
5.4,82.37734653467939,0.004257308081379863,10.08 cm
5.5,83.44150922137528,0.004261246756694221,10.08 cm
5.6,84.39116391836629,0.004260175828519029,10.08 cm
5.7,85.33113313043712,0.004257012250404181,10.08 cm
5.8,86.17349099664719,0.004253145905305279,10.08 cm
5.9,86.95719825878776,0.004250015405270478,10.08 cm
6.0,87.7829225092229,0.004274063033705041,10.08 cm
6.1,88.50623340577269,0.0042730878415394745,10.08 cm
6.2,89.23787042093805,0.004269923540322298,10.08 cm
6.3,89.86586506610706,0.004265960113679317,10.08 cm
6.4,90.47142318420437,0.004269117194371273,10.08 cm
6.5,91.05409087723443,0.0042657196200849784,10.08 cm
6.6,91.67062401609562,0.0042618810255259055,10.08 cm
6.7,92.22700286829696,0.004258593172771811,10.08 cm
6.8,92.68946440601661,0.004255486184046408,10.08 cm
6.9,93.1338305436475,0.004254084142909749,10.08 cm
7.0,93.55403766950569,0.004251695293662586,10.08 cm
7.1,93.96969883236241,0.004250392510788905,10.08 cm
7.2,94.35223242459101,0.0042481475844663,10.08 cm
7.3,94.75603171983103,0.004245739942192234,10.08 cm
7.4,95.10105704385404,0.004244029003300466,10.08 cm
7.5,95.39079060897456,0.004242224659247095,10.08 cm
7.6,95.6486721732185,0.004241194800843276,10.08 cm
7.7,95.88828841658561,0.004239549837230249,10.08 cm
7.8,96.15378848410849,0.004238520067662061,10.08 cm
7.9,96.40330901450642,0.0042368439369074185,10.08 cm
8.0,96.67830835238719,0.004244260550041642,10.08 cm
8.1,96.89563238496835,0.004242857200756208,10.08 cm
8.2,97.10064158301009,0.004241409677704003,10.08 cm
8.3,97.27521214870292,0.004240154136825373,10.08 cm
8.4,97.45411499618699,0.004239448268781674,10.08 cm
8.5,97.62087060223766,0.004238949710103577,10.08 cm
8.6,97.79665901116775,0.004237818738192324,10.08 cm
8.7,97.93975675538643,0.004236878913622128,10.08 cm
8.8,98.06002133551574,0.004236438185033642,10.08 cm
8.9,98.1846656821497,0.0042354991761128545,10.08 cm
9.0,98.28582720864017,0.004234759527254394,10.08 cm
9.1,98.40795393439224,0.004234144321063997,10.08 cm
9.2,98.51010193252635,0.004233598700411474,10.08 cm
9.3,98.59470479460325,0.004233035605119185,10.08 cm
9.4,98.70604946443156,0.004232686454045047,10.08 cm
9.5,98.79680345903668,0.0042320652089712935,10.08 cm
9.6,98.87603705697866,0.0042317241685492285,10.08 cm
9.7,98.94626345654358,0.004231195838006513,10.08 cm
9.8,99.0359767445138,0.004231281911083624,10.08 cm
9.9,99.10708137850801,0.004230752940227376,10.08 cm
10.0,99.18461297535084,0.004230190961122901,10.08 cm
10.1,99.24556728632382,0.004229943299317382,10.08 cm
10.2,99.31523155067887,0.004229428585734211,10.08 cm
10.3,99.3832291947016,0.004228889574272944,10.08 cm
10.4,99.42687975024369,0.004228750376094371,10.08 cm
10.5,99.47201792737013,0.0042284311913079005,10.08 cm
10.6,99.517943792095,0.004228106548161417,10.08 cm
10.7,99.55491785727504,0.004227790386537315,10.08 cm
10.8,99.58216547033125,0.004227606028927111,10.08 cm
10.9,99.61084553890772,0.004227371638518788,10.08 cm
11.0,99.63460535321256,0.004227178387467313,10.08 cm
11.1,99.65593858227963,0.004227011832578293,10.08 cm
11.2,99.68071652470371,0.00422680539876849,10.08 cm
11.3,99.70382095685663,0.004226606289428824,10.08 cm
11.4,99.72490668349363,0.004226422230929816,10.08 cm
11.5,99.7530129784501,0.00422680246945591,10.08 cm
11.6,99.77449708786625,0.004226615493315177,10.08 cm
11.7,99.80381098425906,0.004226351416793092,10.08 cm
11.8,99.82389836807407,0.004226171343608734,10.08 cm
11.9,99.84043245216544,0.0042260184223412815,10.08 cm
12.0,99.85222686355696,0.004225906985388017,10.08 cm
12.1,99.85726799435633,0.00422586064617759,10.08 cm
12.2,99.86534998568078,0.004225782240316617,10.08 cm
12.3,99.87783322801496,0.004225666010958116,10.08 cm
12.4,99.88407802646802,0.004225600967017031,10.08 cm
12.5,99.89978857665776,0.0042254413090345635,10.08 cm
12.6,99.90874596263943,0.004225364215553839,10.08 cm
12.7,99.91727307659815,0.004225270649188113,10.08 cm
12.8,99.92570929457366,0.004225179279916128,10.08 cm
12.9,99.93076227327454,0.004225123173377566,10.08 cm
13.0,99.93503061364046,0.004225076137929386,10.08 cm
13.1,99.94167579667923,0.004225001147607034,10.08 cm
13.2,99.94886158386909,0.004224917538809865,10.08 cm
13.3,99.95445630728527,0.004224854849811744,10.08 cm
13.4,99.95761634513019,0.004224817642462538,10.08 cm
13.5,99.96037036539892,0.004224782237630427,10.08 cm
13.6,99.96299624677197,0.004224747709446169,10.08 cm
13.7,99.96595838509083,0.004224711163627321,10.08 cm
13.8,99.96724965272999,0.004224693868636552,10.08 cm
13.9,99.96985372372244,0.004224659030138737,10.08 cm
14.0,99.97314227289216,0.004224614562978961,10.08 cm
14.1,99.97950068550503,0.004224528277708285,10.08 cm
14.2,99.98081045821633,0.004224510818808224,10.08 cm
14.3,99.98329286126913,0.004224476674304421,10.08 cm
14.4,99.98505173462331,0.004224451732306109,10.08 cm
14.5,99.98563417420348,0.004224443443077197,10.08 cm
14.6,99.9872023754843,0.0042244200182774945,10.08 cm
14.7,99.98792814674074,0.004224408142630191,10.08 cm
14.8,99.98792814674074,0.004224408142630191,10.08 cm
14.9,99.98792814674074,0.004224408142630191,10.08 cm
15.0,99.98842542574626,0.004224400564504431,10.08 cm
15.1,99.98889238203796,0.004224393280921407,10.08 cm
15.2,99.98943802096528,0.004224385278400922,10.08 cm
15.3,99.99116542405842,0.004224357652839585,10.08 cm
15.4,99.99278355877411,0.004224342294442506,10.08 cm
15.5,99.99438712685564,0.004224316030488731,10.08 cm
15.6,99.99438712685564,0.004224316030488731,10.08 cm
15.7,99.99555051397185,0.004224296800893837,10.08 cm
15.8,99.99555051397185,0.004224296800893837,10.08 cm
15.9,99.99635261690507,0.004224283737273495,10.08 cm
16.0,99.99635261690507,0.004224283737273495,10.08 cm
16.1,99.99739647289375,0.00422426598993932,10.08 cm
16.2,99.99770501180197,0.004224260599732688,10.08 cm
16.3,99.99804431801125,0.0042242547956352116,10.08 cm
16.4,99.99804431801125,0.0042242547956352116,10.08 cm
16.5,99.99804431801125,0.0042242547956352116,10.08 cm
16.6,99.99835796152617,0.004224249335285736,10.08 cm
16.7,99.9989662872582,0.004224238548344686,10.08 cm
16.8,99.99925690068712,0.004224233409824876,10.08 cm
16.9,99.99954425768888,0.004224228317842888,10.08 cm
17.0,99.99982209214348,0.004224223363318367,10.08 cm
17.1,99.99982209214348,0.004224223363318367,10.08 cm
17.2,99.99982620641457,0.004224223276620436,10.08 cm
17.3,99.99982620641457,0.004224223276620436,10.08 cm
17.4,99.99982620641457,0.004224223276620436,10.08 cm
17.5,99.99982620641457,0.004224223276620436,10.08 cm
17.6,99.99982620641457,0.004224223276620436,10.08 cm
17.7,99.99982620641457,0.004224223276620436,10.08 cm
17.8,99.99982620641457,0.004224223276620436,10.08 cm
17.9,99.99982620641457,0.004224223276620436,10.08 cm
18.0,99.99982620641457,0.004224223276620436,10.08 cm
18.1,99.99982620641457,0.004224223276620436,10.08 cm
18.2,99.99982620641457,0.004224223276620436,10.08 cm
18.3,99.99982620641457,0.004224223276620436,10.08 cm
18.4,99.99982620641457,0.004224223276620436,10.08 cm
18.5,99.99982620641457,0.004224223276620436,10.08 cm
18.6,99.99982620641457,0.004224223276620436,10.08 cm
18.7,99.99982620641457,0.004224223276620436,10.08 cm
18.8,99.99982620641457,0.004224223276620436,10.08 cm
18.9,99.99982620641457,0.004224223276620436,10.08 cm
19.0,99.99982620641457,0.004224223276620436,10.08 cm
19.1,99.99982620641457,0.004224223276620436,10.08 cm
19.2,100.0,0.004224219963414024,10.08 cm
19.3,100.0,0.004224219963414024,10.08 cm
19.4,100.0,0.004224219963414024,10.08 cm
19.5,100.0,0.004224219963414024,10.08 cm
19.6,100.0,0.004224219963414024,10.08 cm
19.7,100.0,0.004224219963414024,10.08 cm
19.8,100.0,0.004224219963414024,10.08 cm
19.9,100.0,0.004224219963414024,10.08 cm
20.0,100.0,0.004224219963414024,10.08 cm
