Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0,,10.08 cm
6e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
6.3e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
6.6e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
6.9e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
7.2e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
7.6e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
8e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
8.4e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
8.8e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
9.2e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
9.6e-08,0.0005452653007186574,1.0001223503077261,10.08 cm
1e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.05e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.1e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.15e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.2e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.275e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.35e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.425e-07,0.0005452653007186574,1.0001223503077261,10.08 cm
1.5e-07,0.0013790156262565893,0.5938117892299437,10.08 cm
1.6e-07,0.0028842450953087957,0.594267765849595,10.08 cm
1.7e-07,0.0048493381341716746,0.4003800220693754,10.08 cm
1.8e-07,0.0055738001040967124,0.3608519329351779,10.08 cm
1.9e-07,0.006939498608192878,0.31175019014713606,10.08 cm
2e-07,0.007917981958260665,0.2919922774282154,10.08 cm
2.1e-07,0.00898879434833654,0.2669397807672735,10.08 cm
2.2e-07,0.011767175276090062,0.2810429536069157,10.08 cm
2.3e-07,0.012469358598973253,0.26735234646751443,10.08 cm
2.4e-07,0.01362147196345781,0.2519596407441439,10.08 cm
2.55e-07,0.01613683315079422,0.225705833993667,10.08 cm
2.7e-07,0.02092790746599646,0.2462262811402252,10.08 cm
2.8e-07,0.021458433347341734,0.2408084043290135,10.08 cm
3e-07,0.02477225053984171,0.21774013677160747,10.08 cm
3.2e-07,0.027828791306251734,0.19703102638797002,10.08 cm
3.4e-07,0.03264468816583654,0.1770845200464207,10.08 cm
3.6e-07,0.03797624293938932,0.15602512403782617,10.08 cm
3.8e-07,0.04066260304164707,0.14803187472767668,10.08 cm
4e-07,0.04545000885240997,0.1367263110926767,10.08 cm
4.25e-07,0.05011651940007157,0.12649773181295,10.08 cm
4.5e-07,0.05758308361790189,0.11604594352705855,10.08 cm
4.75e-07,0.07404632420641433,0.11696050192908143,10.08 cm
5e-07,0.08216732556045567,0.10778403297182514,10.08 cm
5.25e-07,0.08873684271631523,0.10129345796247248,10.08 cm
5.5e-07,0.09723957902000735,0.09642881283883031,10.08 cm
5.75e-07,0.10787079964122834,0.08944360214985352,10.08 cm
6e-07,0.1130579596744721,0.08601226509073541,10.08 cm
6.3e-07,0.1215821206454841,0.0815570707482846,10.08 cm
6.6e-07,0.13388401427202973,0.07663842822783391,10.08 cm
6.9e-07,0.14853014237472922,0.07449633022447001,10.08 cm
7.2e-07,0.1565692789473272,0.0715023779466185,10.08 cm
7.6e-07,0.17528737180342027,0.06653284930773587,10.08 cm
8e-07,0.1909035487029479,0.06319836160777884,10.08 cm
8.4e-07,0.2018712493624983,0.06060979110824635,10.08 cm
8.8e-07,0.2127891846544495,0.058228025754424,10.08 cm
9.2e-07,0.23128739276699622,0.05509378314254133,10.08 cm
9.6e-07,0.2460117772861168,0.05286072431179207,10.08 cm
1e-06,0.26151707213548003,0.05113254488624697,10.08 cm
1.05e-06,0.28177277953670044,0.04930921854726938,10.08 cm
1.1e-06,0.3008528365090929,0.04752860225358494,10.08 cm
1.15e-06,0.3197068444476926,0.045668900847707486,10.08 cm
1.2e-06,0.3341493254494461,0.04421933174639306,10.08 cm
1.275e-06,0.3577492354836251,0.0422676181029547,10.08 cm
1.35e-06,0.3872089047912045,0.04038288728231673,10.08 cm
1.425e-06,0.41961533035939047,0.03861950920486487,10.08 cm
1.5e-06,0.44942162823192455,0.037960060019121666,10.08 cm
1.6e-06,0.48346610117169186,0.03682595007534199,10.08 cm
1.7e-06,0.5200157567024619,0.035681165928411925,10.08 cm
1.8e-06,0.5473841529568049,0.03465647125760949,10.08 cm
1.9e-06,0.5712053008714136,0.03376664143505723,10.08 cm
2e-06,0.6057768958015218,0.03297581194866405,10.08 cm
2.1e-06,0.6414360369144968,0.03207071922662934,10.08 cm
2.2e-06,0.6786938340808931,0.03136550555376072,10.08 cm
2.3e-06,0.7069164355799941,0.030649975391334728,10.08 cm
2.4e-06,0.7379835563307366,0.02996644327308718,10.08 cm
2.55e-06,0.779485016286171,0.029096506037432336,10.08 cm
2.7e-06,0.8195240359677758,0.028389312878609727,10.08 cm
2.8e-06,0.8462181941828479,0.02791672027018967,10.08 cm
3e-06,0.9009813728607593,0.027160010855222926,10.08 cm
3.2e-06,0.9487044058573509,0.026541278391691833,10.08 cm
3.4e-06,0.9881002344737309,0.026006641892407145,10.08 cm
3.6e-06,1.032626256060565,0.025455349510631213,10.08 cm
3.8e-06,1.0790017902441413,0.024947400432230513,10.08 cm
4e-06,1.1237542367361246,0.024525628885400285,10.08 cm
4.25e-06,1.1698090023040733,0.024062826793407273,10.08 cm
4.5e-06,1.2160949287562626,0.023645629772525552,10.08 cm
4.75e-06,1.2619244722074023,0.02328405797035761,10.08 cm
5e-06,1.306414560492556,0.022949150861105647,10.08 cm
5.25e-06,1.3554611117096182,0.022689657495965375,10.08 cm
5.5e-06,1.3997210915503293,0.022401784600092185,10.08 cm
5.75e-06,1.4478760759097986,0.02219552471136675,10.08 cm
6e-06,1.4859318479660222,0.021953933304593536,10.08 cm
6.3e-06,1.5364974456832012,0.02168430705153167,10.08 cm
6.6e-06,1.5790691617391037,0.021461808473084747,10.08 cm
6.9e-06,1.622687303651473,0.02126793831700542,10.08 cm
7.2e-06,1.6689414313869035,0.021083849571764852,10.08 cm
7.6e-06,1.719833886835686,0.02086542082414786,10.08 cm
8e-06,1.7724436985122691,0.020654922575790456,10.08 cm
8.4e-06,1.8265315115368403,0.020468056152088916,10.08 cm
8.8e-06,1.874588994866436,0.0203017694524594,10.08 cm
9.2e-06,1.9227503690389658,0.02015172914115889,10.08 cm
9.6e-06,1.9681968244035717,0.020021371641677534,10.08 cm
1e-05,2.0137927262195174,0.019895135182967136,10.08 cm
1.05e-05,2.0677631922065927,0.019760052369630472,10.08 cm
1.1e-05,2.1147169668849926,0.019643420516864046,10.08 cm
1.15e-05,2.1594602421158777,0.019521406295724512,10.08 cm
1.2e-05,2.2038119345675717,0.01941007559345764,10.08 cm
1.275e-05,2.2677822324712373,0.019262024360962745,10.08 cm
1.35e-05,2.3229330848662317,0.019145444099361864,10.08 cm
1.425e-05,2.376739520593335,0.019037935184849624,10.08 cm
1.5e-05,2.4248668408209664,0.018938433866968384,10.08 cm
1.6e-05,2.4887224227866307,0.01881246114748484,10.08 cm
1.7e-05,2.5505061266610536,0.018713867733955253,10.08 cm
1.8e-05,2.6033947597098805,0.01862301798683921,10.08 cm
1.9e-05,2.6554852675203375,0.01853292117253149,10.08 cm
2e-05,2.7040050726184157,0.018453244202430805,10.08 cm
2.1e-05,2.752567576702591,0.01838094285489353,10.08 cm
2.2e-05,2.79624766221451,0.01831472924073529,10.08 cm
2.3e-05,2.8380609450472876,0.018258353699153435,10.08 cm
2.4e-05,2.8783851759141963,0.01820107713700429,10.08 cm
2.55e-05,2.9358053892111324,0.018124300646201248,10.08 cm
2.7e-05,2.9889183422855123,0.018060030135633776,10.08 cm
2.8e-05,3.0224974864859457,0.01802416542732039,10.08 cm
3e-05,3.0859765205266787,0.01795016009419277,10.08 cm
3.2e-05,3.1454178692817303,0.017882692192308917,10.08 cm
3.4e-05,3.195598274032779,0.01782699789740482,10.08 cm
3.6e-05,3.2433677647290327,0.017776870687996195,10.08 cm
3.8e-05,3.2898099033169785,0.017732043671917722,10.08 cm
4e-05,3.33415505560707,0.017688476560245307,10.08 cm
4.25e-05,3.385558019532237,0.01764015328260642,10.08 cm
4.5e-05,3.4261815191731833,0.017601130088321593,10.08 cm
4.75e-05,3.4713184068885843,0.017562873997002987,10.08 cm
5e-05,3.5165633200318402,0.017524015634111097,10.08 cm
5.25e-05,3.5542725386973797,0.017492279062317016,10.08 cm
5.5e-05,3.5926706543850937,0.01746008535458991,10.08 cm
5.75e-05,3.6267575256138738,0.017431248172254984,10.08 cm
6e-05,3.6589281294929985,0.017404853632592244,10.08 cm
6.3e-05,3.695910713652173,0.017376017251573235,10.08 cm
6.6e-05,3.732947197763868,0.017350833118608328,10.08 cm
6.9e-05,3.7661748270717132,0.017326580200207473,10.08 cm
7.2e-05,3.7969328312188786,0.017303724231460097,10.08 cm
7.6e-05,3.836044200392667,0.01727985587213938,10.08 cm
8e-05,3.871442336435696,0.017256805803353554,10.08 cm
8.4e-05,3.904061430017384,0.01723768182686962,10.08 cm
8.8e-05,3.9344003376020633,0.01721664441674057,10.08 cm
9.2e-05,3.963784907812616,0.01719684573561446,10.08 cm
9.6e-05,3.991532858962742,0.017180981451879723,10.08 cm
0.0001,4.01672608767708,0.01716449368274143,10.08 cm
0.000105,4.04704650239102,0.01714541156927684,10.08 cm
0.00011,4.074391068401362,0.0171282598841944,10.08 cm
0.000115,4.101025838942109,0.017111930411030086,10.08 cm
0.00012,4.124721520997922,0.017097563628792736,10.08 cm
0.0001275,4.159901952351272,0.017076917796496453,10.08 cm
0.000135,4.190724230500397,0.017058731903558423,10.08 cm
0.0001425,4.217170163271644,0.01704335853293546,10.08 cm
0.00015,4.2418287525685106,0.01702886924758592,10.08 cm
0.00016,4.273524330227304,0.01701069028394829,10.08 cm
0.00017,4.301905474264571,0.016995512660679068,10.08 cm
0.00018,4.328620380578522,0.016980910520148672,10.08 cm
0.00019,4.35410957039896,0.016966991324136836,10.08 cm
0.0002,4.376760630780817,0.016954811161763048,10.08 cm
0.00021,4.397356276236847,0.016943916346524767,10.08 cm
0.00022,4.41601934152635,0.0169340983658263,10.08 cm
0.00023,4.434307663073432,0.016924779047320964,10.08 cm
0.00024,4.450799394710766,0.0169161888069285,10.08 cm
0.000255,4.472603165880824,0.016905022496080755,10.08 cm
0.00027,4.49280474780671,0.016895201974828314,10.08 cm
0.00028,4.504742346914546,0.01688915137549425,10.08 cm
0.0003,4.525841735162542,0.016878709250102812,10.08 cm
0.00032,4.539255907307212,0.016872071847301415,10.08 cm
0.00034,4.544314962864737,0.016869552614078687,10.08 cm
0.00036,4.549209356698411,0.0168675858080643,10.08 cm
0.00038,4.561594543417555,0.016861800924953697,10.08 cm
0.0004,4.578821479428183,0.016853562656069,10.08 cm
0.000425,4.673149403310081,0.0168732961570495,10.08 cm
0.00045,4.699557222725779,0.01686102957999017,10.08 cm
0.000475,4.7316476908317,0.016846734344114427,10.08 cm
0.0005,4.773258228654787,0.016829282730571944,10.08 cm
0.000525,4.841097295256527,0.01680541215078105,10.08 cm
0.00055,5.007039236947661,0.01678121014111245,10.08 cm
0.000575,6.86629441925022,0.02271823613775553,10.08 cm
0.0006,32.30038149882682,0.049220405740451806,10.08 cm
0.00063,32.54489934759209,0.048888769470816655,10.08 cm
0.00066,34.324409662901836,0.046859699267617134,10.08 cm
0.00069,34.36291039146987,0.046813067435223135,10.08 cm
0.00072,34.38565173615156,0.04678557115578777,10.08 cm
0.00076,34.40715856894999,0.046759601811887,10.08 cm
0.0008,34.42781097098085,0.04673469608760814,10.08 cm
0.00084,34.84067032417708,0.046253959045207904,10.08 cm
0.00088,34.85370155858376,0.04623864517849116,10.08 cm
0.00092,34.865182699516275,0.04622516274646282,10.08 cm
0.00096,34.877260799337165,0.04621098968723659,10.08 cm
0.001,35.79826590157057,0.04521308812684069,10.08 cm
0.00105,35.820738197535285,0.045188125415810604,10.08 cm
0.0011,35.82823359108615,0.04517980611023277,10.08 cm
0.00115,35.83769840771392,0.045169306270628595,10.08 cm
0.0012,35.85015298028547,0.045155497936175036,10.08 cm
0.001275,35.86990005856709,0.04513362541448961,10.08 cm
0.00135,35.89007991512857,0.045111300280211486,10.08 cm
0.001425,35.9122960171767,0.04508675294861575,10.08 cm
0.0015,35.93779137128738,0.04505862433487189,10.08 cm
0.0016,35.97949753078356,0.04501270403424642,10.08 cm
0.0017,36.03305085473921,0.044953905921988196,10.08 cm
0.0018,36.121638471264795,0.0448570581042422,10.08 cm
0.0019,36.31460330825939,0.04464815633337894,10.08 cm
0.002,37.29608611175196,0.04362731714834424,10.08 cm
0.0021,40.987428494710024,0.04031194988181703,10.08 cm
0.0022,41.343073461764135,0.04001905963038326,10.08 cm
0.0023,41.41185107914303,0.039962805206440306,10.08 cm
0.0024,41.44080505112758,0.03993918282890755,10.08 cm
0.00255,41.489655096799474,0.03989940053309856,10.08 cm
0.0027,45.195836880911735,0.037505606763028276,10.08 cm
0.0028,45.26487377435234,0.0374584090468936,10.08 cm
0.003,45.29858973572654,0.03743539853096555,10.08 cm
0.0032,45.31372171514463,0.037425081540093524,10.08 cm
0.0034,45.47194025220262,0.037320708499240844,10.08 cm
0.0036,45.568766968862455,0.037256103344836804,10.08 cm
0.0038,45.575192692672175,0.03725177690028561,10.08 cm
0.004,45.593626401259954,0.037239394951766897,10.08 cm
0.00425,45.605508747278385,0.037231405463784256,10.08 cm
0.0045,47.264214008612385,0.03633877458522047,10.08 cm
0.00475,47.3022263299398,0.03631499361154645,10.08 cm
0.005,48.68040376307142,0.035527169150085434,10.08 cm
0.00525,48.749842688514924,0.03548640883604235,10.08 cm
0.0055,49.970808168081234,0.034805249484318845,10.08 cm
0.00575,50.0436303116045,0.03476488953473972,10.08 cm
0.006,50.984353625199354,0.03428068529301614,10.08 cm
0.0063,50.99902200488635,0.03427288088350681,10.08 cm
0.0066,51.00690320031496,0.03426868893869652,10.08 cm
0.0069,51.19857804681408,0.03417299940899139,10.08 cm
0.0072,51.366990215060056,0.03408782030587446,10.08 cm
0.0076,51.73812709594324,0.033915624186354916,10.08 cm
0.008,52.148271154460204,0.03370807146371519,10.08 cm
0.0084,52.510891542148045,0.03353053687175632,10.08 cm
0.0088,52.78743814094249,0.03340217623171336,10.08 cm
0.0092,52.94892901403008,0.03332320286690624,10.08 cm
0.0096,53.19919243235064,0.0332020857927408,10.08 cm
0.01,54.062599007915594,0.03279663002702196,10.08 cm
0.0105,54.43115665955054,0.03263109956098431,10.08 cm
0.011,54.883275775932105,0.03242540618150137,10.08 cm
0.0115,54.91116310018121,0.032412775957251984,10.08 cm
0.012,54.919325071513114,0.0324090812471754,10.08 cm
0.01275,55.09767076796841,0.032330013562435624,10.08 cm
0.0135,55.78079515784944,0.03204014138568601,10.08 cm
0.01425,56.12356352397293,0.03189281527107567,10.08 cm
0.015,56.31334022012177,0.03181374679542955,10.08 cm
0.016,56.60332046119716,0.03169149150609197,10.08 cm
0.017,56.991203162754665,0.03153261041487621,10.08 cm
0.018,57.251796277694275,0.031425154092623316,10.08 cm
0.019,57.425024861502315,0.03135419652927152,10.08 cm
0.02,57.66389411552226,0.0312579870681668,10.08 cm
0.021,58.1537582335225,0.0310652864958862,10.08 cm
0.022,59.154838969542446,0.030678906550565304,10.08 cm
0.023,59.689740745219964,0.030477059631386416,10.08 cm
0.024,60.68404076196884,0.03011925022015842,10.08 cm
0.0255,61.50939412140279,0.029829860206186016,10.08 cm
0.027,62.291785384789996,0.029563802602578848,10.08 cm
0.028,62.341987139034096,0.02954717829205618,10.08 cm
0.03,62.40182826456391,0.029526859630073687,10.08 cm
0.032,62.65778538219258,0.029441327366007308,10.08 cm
0.034,62.862326305224336,0.029374595381505473,10.08 cm
0.036,63.19363811240203,0.02926548633042335,10.08 cm
0.038,63.442582222261315,0.029184033082669526,10.08 cm
0.04,63.77214246891776,0.029079076872807818,10.08 cm
0.0425,64.42849955601775,0.028871423214177423,10.08 cm
0.045,64.83016771544587,0.028746341674071845,10.08 cm
0.0475,65.3216187623132,0.028595462950177078,10.08 cm
0.05,65.8197573123552,0.02844700993938459,10.08 cm
0.0525,65.8400337678553,0.028440902676288987,10.08 cm
0.055,65.92612710205923,0.028415015130467895,10.08 cm
0.0575,66.25073186075171,0.028318176111245014,10.08 cm
0.06,66.6870523522773,0.028189936315802595,10.08 cm
0.063,66.98444778347353,0.028103476991426363,10.08 cm
0.066,67.26270534868272,0.028023403018410737,10.08 cm
0.069,67.60563609123221,0.027926117016915594,10.08 cm
0.072,67.9761655640033,0.027821861492934325,10.08 cm
0.076,68.3889309493604,0.02770731975738687,10.08 cm
0.08,68.80910475915393,0.027592282709528942,10.08 cm
0.084,69.36358191507743,0.027442896306241374,10.08 cm
0.088,69.56647050762606,0.02738899188438938,10.08 cm
0.092,69.91761479105756,0.027296569398355355,10.08 cm
0.096,70.20106013272903,0.02722267958573324,10.08 cm
0.1,70.35327750770931,0.027183324537354517,10.08 cm
0.105,70.63367378093693,0.027111251079343295,10.08 cm
0.11,70.96218910522232,0.027027652777513476,10.08 cm
0.115,71.32157098530266,0.026937234778166286,10.08 cm
0.12,71.78344922558412,0.02682257733266889,10.08 cm
0.1275,72.51863405356708,0.02664358422221312,10.08 cm
0.135,73.36493096498464,0.026442749762666997,10.08 cm
0.1425,74.07901963721328,0.026277457537125817,10.08 cm
0.15,74.35181879858354,0.026215325689081585,10.08 cm
0.16,74.95602674194146,0.026079558887697814,10.08 cm
0.17,75.6559375466033,0.025925468625386427,10.08 cm
0.18,76.27242520717773,0.025792516876035065,10.08 cm
0.19,76.97535576231762,0.02564399071196144,10.08 cm
0.2,77.32081160864001,0.02557216682785853,10.08 cm
0.21,77.78203808798932,0.025477459178524738,10.08 cm
0.22,78.38341722351831,0.0253559339409437,10.08 cm
0.23,78.77361303740365,0.025278276906438815,10.08 cm
0.24,79.21037856061533,0.02519242801236904,10.08 cm
0.255,79.85666229536139,0.02506744346338994,10.08 cm
0.27,80.6767309035231,0.024912279983453686,10.08 cm
0.28,81.21004725381896,0.024813371853023593,10.08 cm
0.3,82.09511153694483,0.02465263461880106,10.08 cm
0.32,83.39559636069006,0.024423850808822006,10.08 cm
0.34,83.99881501063771,0.024320628619245506,10.08 cm
0.36,85.09016501163218,0.024138335549407124,10.08 cm
0.38,85.91185738405393,0.024004777750419808,10.08 cm
0.4,86.39840857191807,0.023927148603293334,10.08 cm
0.425,86.92538472417264,0.023844242904612015,10.08 cm
0.45,87.49201380105147,0.02375645537966015,10.08 cm
0.475,88.10188537400897,0.023663499342059455,10.08 cm
0.5,88.64021885517126,0.023582734335783714,10.08 cm
0.525,89.12675350469571,0.023510761913153714,10.08 cm
0.55,89.60858600355049,0.02344042876144543,10.08 cm
0.575,90.1835564175725,0.023357697966271528,10.08 cm
0.6,90.75063954704994,0.023277354657848737,10.08 cm
0.63,91.38912395114886,0.023188352947337468,10.08 cm
0.66,92.04023763282582,0.0230991577249629,10.08 cm
0.69,92.55591734733248,0.023029607701875458,10.08 cm
0.72,93.14541894799639,0.022951256735167402,10.08 cm
0.76,93.63175814441546,0.022887533296070024,10.08 cm
0.8,94.09099100208994,0.022828104953400083,10.08 cm
0.84,94.56549325775045,0.022767446206141913,10.08 cm
0.88,94.96776732180521,0.022716608315551178,10.08 cm
0.92,95.36938586621427,0.022666379088018454,10.08 cm
0.96,95.79732442649016,0.022613431419188458,10.08 cm
1.0,96.10341752087554,0.022575917322471026,10.08 cm
1.1,96.81433083188456,0.022489923577839643,10.08 cm
1.2,97.4776347733952,0.022411086775079823,10.08 cm
1.3,97.9177673522183,0.02235950661071289,10.08 cm
1.4,98.28630019634375,0.02231675725706217,10.08 cm
1.5,98.53245759596602,0.02228842435654704,10.08 cm
1.6,98.73442380020582,0.02226530846482802,10.08 cm
1.7,98.91156069437864,0.022245130320836363,10.08 cm
1.8,99.05637415537879,0.022228700860208665,10.08 cm
1.9,99.17207938678968,0.022215616691299105,10.08 cm
2.0,99.26114210470986,0.022205571412995877,10.08 cm
2.1,99.33871969746117,0.02219683944290325,10.08 cm
2.2,99.41028071740915,0.022188800169089123,10.08 cm
2.3,99.47445421136814,0.02218160271240918,10.08 cm
2.4,99.5305155745371,0.0221753245456229,10.08 cm
2.5,99.57621055604262,0.022170213748328376,10.08 cm
2.6,99.6150097264677,0.022165878963220274,10.08 cm
2.7,99.65304294624254,0.02216163369963179,10.08 cm
2.8,99.68569218470704,0.02215799258422275,10.08 cm
2.9,99.71521477487968,0.02215470269865084,10.08 cm
3.0,99.74344970495926,0.022151558674849102,10.08 cm
3.1,99.76685671781328,0.022148953879868347,10.08 cm
3.2,99.78805488505378,0.022146596167884575,10.08 cm
3.3,99.80788976688427,0.022144391284773548,10.08 cm
3.4,99.82634241938841,0.022142340961400817,10.08 cm
3.5,99.84185778759013,0.022140617740295063,10.08 cm
3.6,99.85659096749899,0.022138982038536842,10.08 cm
3.7,99.86880851559313,0.02213762605661123,10.08 cm
3.8,99.88000474603744,0.022136383774874098,10.08 cm
3.9,99.88940175547249,0.02213534140102403,10.08 cm
4.0,99.8984122939788,0.02213434212231788,10.08 cm
4.1,99.90619967191681,0.022133478669024063,10.08 cm
4.2,99.91345866493673,0.022132673958251258,10.08 cm
4.3,99.92015794040228,0.022131931422058024,10.08 cm
4.4,99.92632725980746,0.022131247746602876,10.08 cm
4.5,99.93218699652859,0.022130598462593718,10.08 cm
4.6,99.93718319887786,0.022130044936477994,10.08 cm
4.7,99.94207187946692,0.022129503394125456,10.08 cm
4.8,99.94651941487972,0.022129010787199994,10.08 cm
4.9,99.95042361321185,0.02212857838779562,10.08 cm
5.0,99.95414224385529,0.022128166580168383,10.08 cm
5.1,99.95763344977578,0.022127779994107602,10.08 cm
5.2,99.9607708254361,0.02212743261770677,10.08 cm
5.3,99.96351540049406,0.02212712875415474,10.08 cm
5.4,99.96609689248785,0.02212684296387524,10.08 cm
5.5,99.96846924214147,0.022126580342816192,10.08 cm
5.6,99.97066936002211,0.022126336802241565,10.08 cm
5.7,99.97262477813226,0.02212612035868964,10.08 cm
5.8,99.97448710042482,0.02212591423323632,10.08 cm
5.9,99.97623288756203,0.022125721011538108,10.08 cm
6.0,99.97786042557048,0.02212554088566588,10.08 cm
6.1,99.97931440873879,0.02212537997332229,10.08 cm
6.2,99.9807220093817,0.022125224199978425,10.08 cm
6.3,99.98206448655338,0.022125075639725128,10.08 cm
6.4,99.98327177783301,0.022124942044016955,10.08 cm
6.5,99.98444589470672,0.022124812122100178,10.08 cm
6.6,99.98552154831985,0.02212469309861705,10.08 cm
6.7,99.9865930974178,0.02212457453568593,10.08 cm
6.8,99.98744148417397,0.022124480664265755,10.08 cm
6.9,99.98835643774736,0.022124379431956952,10.08 cm
7.0,99.98926814379223,0.0221242785589756,10.08 cm
7.1,99.990052301651,0.022124191799962774,10.08 cm
7.2,99.99078960488995,0.02212411022640359,10.08 cm
7.3,99.99137805856128,0.022124045122257987,10.08 cm
7.4,99.9919988694942,0.022123976439280452,10.08 cm
7.5,99.99259313338494,0.022123910694252836,10.08 cm
7.6,99.99309756026277,0.022123854888995195,10.08 cm
