Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.0,,20.16 cm
2.55e-07,0.0,,20.16 cm
2.7e-07,0.0,,20.16 cm
2.8e-07,0.0,,20.16 cm
3e-07,0.0,,20.16 cm
3.2e-07,0.0,,20.16 cm
3.4e-07,0.0,,20.16 cm
3.6e-07,0.0,,20.16 cm
3.8e-07,0.0,,20.16 cm
4e-07,0.0,,20.16 cm
4.25e-07,0.0,,20.16 cm
4.5e-07,0.0,,20.16 cm
4.75e-07,0.0,,20.16 cm
5e-07,0.0,,20.16 cm
5.25e-07,0.0,,20.16 cm
5.5e-07,0.0,,20.16 cm
5.75e-07,0.0,,20.16 cm
6e-07,0.0,,20.16 cm
6.3e-07,0.0,,20.16 cm
6.6e-07,0.0,,20.16 cm
6.9e-07,0.0,,20.16 cm
7.2e-07,0.0,,20.16 cm
7.6e-07,0.0,,20.16 cm
8e-07,0.0,,20.16 cm
8.4e-07,0.0,,20.16 cm
8.8e-07,0.0,,20.16 cm
9.2e-07,0.0,,20.16 cm
9.6e-07,0.0,,20.16 cm
1e-06,0.0,,20.16 cm
1.05e-06,0.0,,20.16 cm
1.1e-06,0.0,,20.16 cm
1.15e-06,0.0,,20.16 cm
1.2e-06,0.0,,20.16 cm
1.275e-06,0.0,,20.16 cm
1.35e-06,0.0,,20.16 cm
1.425e-06,0.0,,20.16 cm
1.5e-06,0.0,,20.16 cm
1.6e-06,0.0,,20.16 cm
1.7e-06,0.0,,20.16 cm
1.8e-06,0.0,,20.16 cm
1.9e-06,0.0,,20.16 cm
2e-06,0.0,,20.16 cm
2.1e-06,0.0,,20.16 cm
2.2e-06,0.0,,20.16 cm
2.3e-06,0.0,,20.16 cm
2.4e-06,0.0,,20.16 cm
2.55e-06,0.0,,20.16 cm
2.7e-06,0.0,,20.16 cm
2.8e-06,0.0,,20.16 cm
3e-06,0.0,,20.16 cm
3.2e-06,0.0,,20.16 cm
3.4e-06,0.0,,20.16 cm
3.6e-06,0.0,,20.16 cm
3.8e-06,0.0,,20.16 cm
4e-06,0.0,,20.16 cm
4.25e-06,0.0,,20.16 cm
4.5e-06,0.0,,20.16 cm
4.75e-06,0.0,,20.16 cm
5e-06,0.0,,20.16 cm
5.25e-06,0.0,,20.16 cm
5.5e-06,0.0,,20.16 cm
5.75e-06,0.0,,20.16 cm
6e-06,0.0,,20.16 cm
6.3e-06,0.0,,20.16 cm
6.6e-06,0.0,,20.16 cm
6.9e-06,0.0,,20.16 cm
7.2e-06,0.0,,20.16 cm
7.6e-06,0.0,,20.16 cm
8e-06,0.0,,20.16 cm
8.4e-06,0.0,,20.16 cm
8.8e-06,0.0,,20.16 cm
9.2e-06,0.0,,20.16 cm
9.6e-06,0.0,,20.16 cm
1e-05,0.0,,20.16 cm
1.05e-05,0.0,,20.16 cm
1.1e-05,0.0,,20.16 cm
1.15e-05,0.0,,20.16 cm
1.2e-05,0.0,,20.16 cm
1.275e-05,0.0,,20.16 cm
1.35e-05,0.0,,20.16 cm
1.425e-05,0.0,,20.16 cm
1.5e-05,0.0,,20.16 cm
1.6e-05,0.0,,20.16 cm
1.7e-05,0.0,,20.16 cm
1.8e-05,0.0,,20.16 cm
1.9e-05,0.0,,20.16 cm
2e-05,0.0,,20.16 cm
2.1e-05,0.0,,20.16 cm
2.2e-05,0.0,,20.16 cm
2.3e-05,0.0,,20.16 cm
2.4e-05,0.0,,20.16 cm
2.55e-05,0.0,,20.16 cm
2.7e-05,0.0,,20.16 cm
2.8e-05,0.0,,20.16 cm
3e-05,0.0,,20.16 cm
3.2e-05,0.0,,20.16 cm
3.4e-05,0.0,,20.16 cm
3.6e-05,0.0,,20.16 cm
3.8e-05,0.0,,20.16 cm
4e-05,0.0,,20.16 cm
4.25e-05,0.0,,20.16 cm
4.5e-05,0.0,,20.16 cm
4.75e-05,0.0,,20.16 cm
5e-05,0.0,,20.16 cm
5.25e-05,0.0,,20.16 cm
5.5e-05,0.0,,20.16 cm
5.75e-05,0.0,,20.16 cm
6e-05,0.0,,20.16 cm
6.3e-05,0.0,,20.16 cm
6.6e-05,0.0,,20.16 cm
6.9e-05,0.0,,20.16 cm
7.2e-05,0.0,,20.16 cm
7.6e-05,0.0,,20.16 cm
8e-05,0.0,,20.16 cm
8.4e-05,0.0,,20.16 cm
8.8e-05,0.0,,20.16 cm
9.2e-05,0.0,,20.16 cm
9.6e-05,0.0,,20.16 cm
0.0001,0.0,,20.16 cm
0.000105,0.0,,20.16 cm
0.00011,0.0,,20.16 cm
0.000115,0.0,,20.16 cm
0.00012,0.0,,20.16 cm
0.0001275,0.0,,20.16 cm
0.000135,0.0,,20.16 cm
0.0001425,0.0,,20.16 cm
0.00015,0.0,,20.16 cm
0.00016,0.0,,20.16 cm
0.00017,0.0,,20.16 cm
0.00018,0.0,,20.16 cm
0.00019,0.0,,20.16 cm
0.0002,0.0,,20.16 cm
0.00021,0.0,,20.16 cm
0.00022,0.0,,20.16 cm
0.00023,0.0,,20.16 cm
0.00024,0.0,,20.16 cm
0.000255,0.0,,20.16 cm
0.00027,0.0,,20.16 cm
0.00028,0.0,,20.16 cm
0.0003,0.0,,20.16 cm
0.00032,0.0,,20.16 cm
0.00034,0.0,,20.16 cm
0.00036,0.0,,20.16 cm
0.00038,0.0,,20.16 cm
0.0004,0.0,,20.16 cm
0.000425,0.0,,20.16 cm
0.00045,0.0,,20.16 cm
0.000475,0.0,,20.16 cm
0.0005,0.0,,20.16 cm
0.000525,0.0,,20.16 cm
0.00055,0.0,,20.16 cm
0.000575,0.0,,20.16 cm
0.0006,0.0,,20.16 cm
0.00063,0.0,,20.16 cm
0.00066,0.0,,20.16 cm
0.00069,0.0,,20.16 cm
0.00072,0.0,,20.16 cm
0.00076,0.0,,20.16 cm
0.0008,0.0,,20.16 cm
0.00084,0.0,,20.16 cm
0.00088,0.0,,20.16 cm
0.00092,0.0,,20.16 cm
0.00096,0.0,,20.16 cm
0.001,0.0,,20.16 cm
0.00105,0.0,,20.16 cm
0.0011,0.0,,20.16 cm
0.00115,0.0,,20.16 cm
0.0012,0.0,,20.16 cm
0.001275,0.0,,20.16 cm
0.00135,0.0,,20.16 cm
0.001425,0.0,,20.16 cm
0.0015,0.0,,20.16 cm
0.0016,0.0,,20.16 cm
0.0017,0.0,,20.16 cm
0.0018,0.0,,20.16 cm
0.0019,0.0,,20.16 cm
0.002,0.0,,20.16 cm
0.0021,0.0,,20.16 cm
0.0022,0.0,,20.16 cm
0.0023,0.0,,20.16 cm
0.0024,0.0,,20.16 cm
0.00255,0.0,,20.16 cm
0.0027,0.0,,20.16 cm
0.0028,0.0,,20.16 cm
0.003,0.0,,20.16 cm
0.0032,0.0,,20.16 cm
0.0034,0.0,,20.16 cm
0.0036,0.0,,20.16 cm
0.0038,0.0,,20.16 cm
0.004,0.0,,20.16 cm
0.00425,0.0,,20.16 cm
0.0045,0.0,,20.16 cm
0.00475,0.0,,20.16 cm
0.005,0.0,,20.16 cm
0.00525,0.0,,20.16 cm
0.0055,0.0,,20.16 cm
0.00575,0.0,,20.16 cm
0.006,0.0,,20.16 cm
0.0063,0.0,,20.16 cm
0.0066,0.0,,20.16 cm
0.0069,0.0,,20.16 cm
0.0072,0.0,,20.16 cm
0.0076,0.0,,20.16 cm
0.008,0.0,,20.16 cm
0.0084,0.0,,20.16 cm
0.0088,0.0,,20.16 cm
0.0092,0.0,,20.16 cm
0.0096,0.0,,20.16 cm
0.01,0.0,,20.16 cm
0.0105,0.0,,20.16 cm
0.011,0.0,,20.16 cm
0.0115,0.0,,20.16 cm
0.012,0.0,,20.16 cm
0.01275,0.0,,20.16 cm
0.0135,0.0,,20.16 cm
0.01425,0.0,,20.16 cm
0.015,0.0,,20.16 cm
0.016,0.0,,20.16 cm
0.017,0.0,,20.16 cm
0.018,0.0,,20.16 cm
0.019,0.0,,20.16 cm
0.02,0.0,,20.16 cm
0.021,0.0,,20.16 cm
0.022,0.0,,20.16 cm
0.023,0.0,,20.16 cm
0.024,0.0,,20.16 cm
0.0255,0.0,,20.16 cm
0.027,0.0,,20.16 cm
0.028,0.0,,20.16 cm
0.03,0.0,,20.16 cm
0.032,0.0,,20.16 cm
0.034,0.0,,20.16 cm
0.036,0.0,,20.16 cm
0.038,0.0,,20.16 cm
0.04,0.0,,20.16 cm
0.0425,0.0,,20.16 cm
0.045,0.0,,20.16 cm
0.0475,0.0,,20.16 cm
0.05,0.0,,20.16 cm
0.0525,0.0,,20.16 cm
0.055,0.0,,20.16 cm
0.0575,0.0,,20.16 cm
0.06,0.0,,20.16 cm
0.063,0.0,,20.16 cm
0.066,0.0,,20.16 cm
0.069,0.0,,20.16 cm
0.072,0.0,,20.16 cm
0.076,0.0,,20.16 cm
0.08,0.0,,20.16 cm
0.084,0.0,,20.16 cm
0.088,0.0,,20.16 cm
0.092,0.0,,20.16 cm
0.096,0.0,,20.16 cm
0.1,0.0,,20.16 cm
0.105,0.0,,20.16 cm
0.11,0.0,,20.16 cm
0.115,0.0,,20.16 cm
0.12,0.0,,20.16 cm
0.1275,0.0,,20.16 cm
0.135,0.0,,20.16 cm
0.1425,0.0,,20.16 cm
0.15,0.0,,20.16 cm
0.16,0.0,,20.16 cm
0.17,0.0,,20.16 cm
0.18,0.0,,20.16 cm
0.19,0.0,,20.16 cm
0.2,0.0,,20.16 cm
0.21,0.0,,20.16 cm
0.22,0.0,,20.16 cm
0.23,0.0,,20.16 cm
0.24,0.0,,20.16 cm
0.255,0.0,,20.16 cm
0.27,0.0,,20.16 cm
0.28,0.0,,20.16 cm
0.3,0.0,,20.16 cm
0.32,0.0,,20.16 cm
0.34,0.0,,20.16 cm
0.36,0.0,,20.16 cm
0.38,0.0,,20.16 cm
0.4,0.0,,20.16 cm
0.425,3.512999144610578e-05,0.021602962460922144,20.16 cm
0.45,0.00015225847575630035,0.016992748960274907,20.16 cm
0.475,0.0003652466329231604,0.014781537181936083,20.16 cm
0.5,0.0006614193067334986,0.01390258011607663,20.16 cm
0.525,0.0010159927126244942,0.013486367449419613,20.16 cm
0.55,0.0014713830746753008,0.013104453674393975,20.16 cm
0.575,0.002972050244392832,0.013404941185698798,20.16 cm
0.6,0.006478469506732177,0.013715685328825472,20.16 cm
0.63,0.013606916562916408,0.013776717023485038,20.16 cm
0.66,0.02645726214157504,0.013420189791086721,20.16 cm
0.69,0.039586265734420326,0.01319157609294224,20.16 cm
0.72,0.06102286418586591,0.012949422482431928,20.16 cm
0.76,0.09281764490632978,0.013444433285718864,20.16 cm
0.8,0.13724797094870794,0.013454073200682518,20.16 cm
0.84,0.21103871866766244,0.013520941100614354,20.16 cm
0.88,0.29401662700782405,0.013415510404532673,20.16 cm
0.92,0.40367529996960294,0.013209863151131962,20.16 cm
0.96,0.5585097996350904,0.012990010697181184,20.16 cm
1.0,0.6871978211193849,0.013120191896032073,20.16 cm
1.1,1.299376907870235,0.013828342275663619,20.16 cm
1.2,2.5659647657886997,0.013734240226379004,20.16 cm
1.3,3.7526728529344133,0.013596880401299673,20.16 cm
1.4,5.094880007855009,0.013611279731982829,20.16 cm
1.5,6.335819484680212,0.013718407703833799,20.16 cm
1.6,7.857953520307635,0.013638978979258622,20.16 cm
1.7,9.708321693094316,0.013727359950307296,20.16 cm
1.8,11.828165654358152,0.013872050896725536,20.16 cm
1.9,13.897272143428522,0.013932389248192279,20.16 cm
2.0,16.08123705742551,0.014141081622359717,20.16 cm
2.1,18.43327190427657,0.014501986005574846,20.16 cm
2.2,21.106033242615403,0.014505889193413111,20.16 cm
2.3,23.856542469871115,0.01448875740879011,20.16 cm
2.4,26.83938076024175,0.014480965736737813,20.16 cm
2.5,29.16994874118291,0.014426659529436397,20.16 cm
2.6,31.87488241388694,0.015276089488282487,20.16 cm
2.7,35.004310611437205,0.015342788451368229,20.16 cm
2.8,38.042989072702646,0.01568797654326553,20.16 cm
2.9,40.68015982783639,0.015565253433961345,20.16 cm
3.0,44.04701978720291,0.016340669203658977,20.16 cm
3.1,46.53042856348138,0.016236768797760124,20.16 cm
3.2,49.37273372830305,0.01611530657697796,20.16 cm
3.3,52.30345277120324,0.01626064967669435,20.16 cm
3.4,55.387614668668576,0.016171379202582277,20.16 cm
3.5,57.85792947922729,0.01622053236716671,20.16 cm
3.6,60.3763136197185,0.016157189991719563,20.16 cm
3.7,62.4974373680841,0.01613042875773378,20.16 cm
3.8,64.41439394945563,0.016072406351363408,20.16 cm
3.9,66.11703389542976,0.01600439859684889,20.16 cm
4.0,68.14703943410333,0.01600002537371593,20.16 cm
4.1,69.65315145640031,0.015935575254399707,20.16 cm
4.2,71.06669440496447,0.01589553386938403,20.16 cm
4.3,72.54715475622704,0.01586040677465486,20.16 cm
4.4,73.90866728573143,0.015822427486128634,20.16 cm
4.5,75.42994264672245,0.01579494728780748,20.16 cm
4.6,76.70987121594584,0.01575999163724017,20.16 cm
4.7,78.1115637965395,0.01581523397716522,20.16 cm
4.8,79.73733755782109,0.015829411576221857,20.16 cm
4.9,80.95365840512848,0.015819221403864093,20.16 cm
5.0,81.9853378860817,0.015812984804643035,20.16 cm
5.1,83.24802716375447,0.015815671241624925,20.16 cm
5.2,84.10675772914949,0.015809299639084427,20.16 cm
5.3,84.99609132698802,0.01579976572284018,20.16 cm
5.4,85.82354113206563,0.01578037146704614,20.16 cm
5.5,86.49582744336416,0.01576803031831293,20.16 cm
5.6,87.23486337036323,0.015753991400411282,20.16 cm
5.7,87.85893888426048,0.015736844584465393,20.16 cm
5.8,88.82869509315914,0.015744407359532656,20.16 cm
5.9,89.6358558312534,0.01577192202083423,20.16 cm
6.0,90.26764954705479,0.015756358612883416,20.16 cm
6.1,90.86395795776743,0.01574729931202103,20.16 cm
6.2,91.2458806443188,0.015737448923751687,20.16 cm
6.3,91.65078685964359,0.01572823042154878,20.16 cm
6.4,92.16382357027265,0.0157162277236351,20.16 cm
6.5,92.70946030761453,0.015702017471806096,20.16 cm
6.6,93.19620051874662,0.015694256542623162,20.16 cm
6.7,93.79236088210816,0.01568535063683384,20.16 cm
6.8,94.14723038270137,0.015676365413444786,20.16 cm
6.9,94.39116273920749,0.01566957751219325,20.16 cm
7.0,94.66291746990929,0.0156624893786792,20.16 cm
7.1,95.02918003665512,0.01565542918663939,20.16 cm
7.2,95.40334833194984,0.01564850092187293,20.16 cm
7.3,95.68449847654674,0.015641191543696958,20.16 cm
7.4,95.98268952924379,0.015633886417101357,20.16 cm
7.5,96.36422729268229,0.015625303097859318,20.16 cm
7.6,96.59758610737265,0.015623525386467555,20.16 cm
7.7,96.73047439670478,0.015620296625086587,20.16 cm
7.8,96.9423331170798,0.015616086190226076,20.16 cm
7.9,97.13326452189114,0.015612360365363854,20.16 cm
8.0,97.30261917675867,0.015608760501958783,20.16 cm
8.1,97.5948860324528,0.015604919775991532,20.16 cm
8.2,97.7263053630679,0.01560166829002711,20.16 cm
8.3,97.9087401659024,0.01559733239691151,20.16 cm
8.4,98.05400389781028,0.01559299531023508,20.16 cm
8.5,98.21029551240473,0.015588738892345279,20.16 cm
8.6,98.33932338480832,0.015585411903134167,20.16 cm
8.7,98.52357357716147,0.015581195291574442,20.16 cm
8.8,98.6289908580112,0.015578196574372365,20.16 cm
8.9,98.70106787539262,0.015575932376014387,20.16 cm
9.0,98.75198563636032,0.015574746883806383,20.16 cm
9.1,98.85831982380456,0.01557171940266773,20.16 cm
9.2,98.88856063372903,0.015570920180105158,20.16 cm
9.3,99.00267684793546,0.015568185584030536,20.16 cm
9.4,99.04439593348796,0.015566807356428342,20.16 cm
9.5,99.0961828969037,0.015566003162915548,20.16 cm
9.6,99.22559141549668,0.015562802418863188,20.16 cm
9.7,99.30623445261291,0.015560731974759753,20.16 cm
9.8,99.41941007264865,0.015557870858819123,20.16 cm
9.9,99.4829315981069,0.015556182059362015,20.16 cm
10.0,99.55489938944261,0.015553945420571444,20.16 cm
10.1,99.5831636027328,0.015553070984488443,20.16 cm
10.2,99.65090184574456,0.01555116663164612,20.16 cm
10.3,99.65090184574456,0.01555116663164612,20.16 cm
10.4,99.72060582858484,0.015549027117910636,20.16 cm
10.5,99.73725066067168,0.01554862365332165,20.16 cm
10.6,99.73725066067168,0.01554862365332165,20.16 cm
10.7,99.7635861459711,0.015547691379351976,20.16 cm
10.8,99.77769035391537,0.015547233910136066,20.16 cm
10.9,99.77769035391537,0.015547233910136066,20.16 cm
11.0,99.82731714198147,0.015546029719986714,20.16 cm
11.1,99.8466539684025,0.015545188846158195,20.16 cm
11.2,99.8589261726254,0.015544718689584595,20.16 cm
11.3,99.8589261726254,0.015544718689584595,20.16 cm
11.4,99.8589261726254,0.015544718689584595,20.16 cm
11.5,99.87257090739067,0.015544256461365594,20.16 cm
11.6,99.87257090739067,0.015544256461365594,20.16 cm
11.7,99.88772006643842,0.015543816855505856,20.16 cm
11.8,99.91694961425662,0.015542937656615635,20.16 cm
11.9,99.91694961425662,0.015542937656615635,20.16 cm
12.0,99.91694961425662,0.015542937656615635,20.16 cm
12.1,99.91694961425662,0.015542937656615635,20.16 cm
12.2,99.91694961425662,0.015542937656615635,20.16 cm
12.3,99.91694961425662,0.015542937656615635,20.16 cm
12.4,99.9385977888225,0.015542012273917178,20.16 cm
12.5,99.94722286300069,0.015541580993383037,20.16 cm
12.6,99.94722286300069,0.015541580993383037,20.16 cm
12.7,99.94722286300069,0.015541580993383037,20.16 cm
12.8,99.94722286300069,0.015541580993383037,20.16 cm
12.9,99.94722286300069,0.015541580993383037,20.16 cm
13.0,99.94722286300069,0.015541580993383037,20.16 cm
13.1,99.94722286300069,0.015541580993383037,20.16 cm
13.2,99.94722286300069,0.015541580993383037,20.16 cm
13.3,99.94722286300069,0.015541580993383037,20.16 cm
13.4,99.95613761649587,0.015541143626636542,20.16 cm
13.5,99.96760664738933,0.015540675379226784,20.16 cm
13.6,99.9756030138165,0.015540259581197393,20.16 cm
13.7,99.9756030138165,0.015540259581197393,20.16 cm
13.8,99.9756030138165,0.015540259581197393,20.16 cm
13.9,99.9756030138165,0.015540259581197393,20.16 cm
14.0,99.9756030138165,0.015540259581197393,20.16 cm
14.1,99.98263694086384,0.015539872098763813,20.16 cm
14.2,99.98263694086384,0.015539872098763813,20.16 cm
14.3,99.98263694086384,0.015539872098763813,20.16 cm
14.4,99.98263694086384,0.015539872098763813,20.16 cm
14.5,99.98263694086384,0.015539872098763813,20.16 cm
14.6,99.98263694086384,0.015539872098763813,20.16 cm
14.7,99.98263694086384,0.015539872098763813,20.16 cm
14.8,99.98263694086384,0.015539872098763813,20.16 cm
14.9,99.98263694086384,0.015539872098763813,20.16 cm
15.0,99.98966547240774,0.015539484852350799,20.16 cm
15.1,99.98966547240774,0.015539484852350799,20.16 cm
15.2,99.98966547240774,0.015539484852350799,20.16 cm
15.3,99.98966547240774,0.015539484852350799,20.16 cm
15.4,99.99489085301403,0.015539166671900142,20.16 cm
15.5,99.99489085301403,0.015539166671900142,20.16 cm
15.6,99.99489085301403,0.015539166671900142,20.16 cm
15.7,99.99489085301403,0.015539166671900142,20.16 cm
15.8,99.99489085301403,0.015539166671900142,20.16 cm
15.9,100.0,0.015538853695688845,20.16 cm
16.0,100.0,0.015538853695688845,20.16 cm
16.1,100.0,0.015538853695688845,20.16 cm
16.2,100.0,0.015538853695688845,20.16 cm
16.3,100.0,0.015538853695688845,20.16 cm
16.4,100.0,0.015538853695688845,20.16 cm
16.5,100.0,0.015538853695688845,20.16 cm
16.6,100.0,0.015538853695688845,20.16 cm
16.7,100.0,0.015538853695688845,20.16 cm
16.8,100.0,0.015538853695688845,20.16 cm
16.9,100.0,0.015538853695688845,20.16 cm
17.0,100.0,0.015538853695688845,20.16 cm
17.1,100.0,0.015538853695688845,20.16 cm
17.2,100.0,0.015538853695688845,20.16 cm
17.3,100.0,0.015538853695688845,20.16 cm
17.4,100.0,0.015538853695688845,20.16 cm
17.5,100.0,0.015538853695688845,20.16 cm
17.6,100.0,0.015538853695688845,20.16 cm
17.7,100.0,0.015538853695688845,20.16 cm
17.8,100.0,0.015538853695688845,20.16 cm
17.9,100.0,0.015538853695688845,20.16 cm
18.0,100.0,0.015538853695688845,20.16 cm
18.1,100.0,0.015538853695688845,20.16 cm
18.2,100.0,0.015538853695688845,20.16 cm
18.3,100.0,0.015538853695688845,20.16 cm
18.4,100.0,0.015538853695688845,20.16 cm
18.5,100.0,0.015538853695688845,20.16 cm
18.6,100.0,0.015538853695688845,20.16 cm
18.7,100.0,0.015538853695688845,20.16 cm
18.8,100.0,0.015538853695688845,20.16 cm
18.9,100.0,0.015538853695688845,20.16 cm
19.0,100.0,0.015538853695688845,20.16 cm
19.1,100.0,0.015538853695688845,20.16 cm
19.2,100.0,0.015538853695688845,20.16 cm
19.3,100.0,0.015538853695688845,20.16 cm
19.4,100.0,0.015538853695688845,20.16 cm
19.5,100.0,0.015538853695688845,20.16 cm
19.6,100.0,0.015538853695688845,20.16 cm
19.7,100.0,0.015538853695688845,20.16 cm
19.8,100.0,0.015538853695688845,20.16 cm
19.9,100.0,0.015538853695688845,20.16 cm
20.0,100.0,0.015538853695688845,20.16 cm
