Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0005335822070113868,1.000159310443803,10.08 cm
6e-08,0.0005335822070113868,1.000159310443803,10.08 cm
6.3e-08,0.0005335822070113868,1.000159310443803,10.08 cm
6.6e-08,0.0005335822070113868,1.000159310443803,10.08 cm
6.9e-08,0.0005335822070113868,1.000159310443803,10.08 cm
7.2e-08,0.0005335822070113868,1.000159310443803,10.08 cm
7.6e-08,0.0005335822070113868,1.000159310443803,10.08 cm
8e-08,0.0005335822070113868,1.000159310443803,10.08 cm
8.4e-08,0.0005335822070113868,1.000159310443803,10.08 cm
8.8e-08,0.0005335822070113868,1.000159310443803,10.08 cm
9.2e-08,0.0005335822070113868,1.000159310443803,10.08 cm
9.6e-08,0.0005335822070113868,1.000159310443803,10.08 cm
1e-07,0.0005335822070113868,1.000159310443803,10.08 cm
1.05e-07,0.0005335822070113868,1.000159310443803,10.08 cm
1.1e-07,0.0005335822070113868,1.000159310443803,10.08 cm
1.15e-07,0.0005335822070113868,1.000159310443803,10.08 cm
1.2e-07,0.001139516231369477,0.7087554976089832,10.08 cm
1.275e-07,0.0018833755966767588,0.5131121933666071,10.08 cm
1.35e-07,0.0018833755966767588,0.5131121933666071,10.08 cm
1.425e-07,0.0025979256955613456,0.42015332002566674,10.08 cm
1.5e-07,0.0025979256955613456,0.42015332002566674,10.08 cm
1.6e-07,0.0045752423993732,0.3971903610255884,10.08 cm
1.7e-07,0.005316619592356646,0.35596648338864084,10.08 cm
1.8e-07,0.00587961063315513,0.32993794182348496,10.08 cm
1.9e-07,0.006207764332045573,0.3169880659968518,10.08 cm
2e-07,0.013607302335842213,0.3722491835270003,10.08 cm
2.1e-07,0.014459248385815965,0.35311224682386066,10.08 cm
2.2e-07,0.017538719719273208,0.3136158782673074,10.08 cm
2.3e-07,0.018685946110776272,0.2958811070577392,10.08 cm
2.4e-07,0.020095553542838488,0.2776485424708417,10.08 cm
2.55e-07,0.023321466031615824,0.24640824730837688,10.08 cm
2.7e-07,0.02426689321554828,0.23780531527437052,10.08 cm
2.8e-07,0.02570116811155189,0.22580619045789443,10.08 cm
3e-07,0.03196351358993419,0.19650160274251022,10.08 cm
3.2e-07,0.036815459304410804,0.17715631919750155,10.08 cm
3.4e-07,0.03940679111620567,0.1682936070073161,10.08 cm
3.6e-07,0.046331715333968966,0.1622537181065006,10.08 cm
3.8e-07,0.05474305409010888,0.14581655386940562,10.08 cm
4e-07,0.05881420234944213,0.13746589308122556,10.08 cm
4.25e-07,0.0631393946355124,0.12940835285752456,10.08 cm
4.5e-07,0.06803118131932243,0.12153193413416714,10.08 cm
4.75e-07,0.07305834455978868,0.11421193507898643,10.08 cm
5e-07,0.07835867296802895,0.10812833209080086,10.08 cm
5.25e-07,0.08831765317986677,0.10032065703920702,10.08 cm
5.5e-07,0.09531914610321279,0.09459852203599989,10.08 cm
5.75e-07,0.10379485305690303,0.09266821081993827,10.08 cm
6e-07,0.11131106718349242,0.0876166206402737,10.08 cm
6.3e-07,0.11872301604890824,0.08329025343044524,10.08 cm
6.6e-07,0.13037127579819957,0.07792561827197257,10.08 cm
6.9e-07,0.14277905223143977,0.07574304353918512,10.08 cm
7.2e-07,0.15517974676059218,0.07108699899129044,10.08 cm
7.6e-07,0.16990737266654737,0.0666564842783546,10.08 cm
8e-07,0.18415377968384475,0.06315718878223309,10.08 cm
8.4e-07,0.19316441580868032,0.060881444464767565,10.08 cm
8.8e-07,0.20958854339190128,0.05859805252450806,10.08 cm
9.2e-07,0.22241955124171417,0.05611668422752192,10.08 cm
9.6e-07,0.23709465886884015,0.05429137359985089,10.08 cm
1e-06,0.25091818505887614,0.05217920688063475,10.08 cm
1.05e-06,0.26778265281706015,0.04989103711858876,10.08 cm
1.1e-06,0.2863748948190757,0.047970716699374305,10.08 cm
1.15e-06,0.3086239235734271,0.04575136757837455,10.08 cm
1.2e-06,0.32419527771589973,0.04443036286614859,10.08 cm
1.275e-06,0.3489195371257239,0.04252800683392954,10.08 cm
1.35e-06,0.3706169486577132,0.04094411793428197,10.08 cm
1.425e-06,0.39490269095699293,0.03940115136758083,10.08 cm
1.5e-06,0.420637278644053,0.03803297158106807,10.08 cm
1.6e-06,0.4495211399964453,0.03656170631520649,10.08 cm
1.7e-06,0.48052859092510014,0.035329004169522345,10.08 cm
1.8e-06,0.5105489225889256,0.034336704599760556,10.08 cm
1.9e-06,0.5420643073117574,0.033345669880013,10.08 cm
2e-06,0.5775010334812142,0.032554451332934435,10.08 cm
2.1e-06,0.6051944337682369,0.03177164117586447,10.08 cm
2.2e-06,0.6330118725535891,0.03106794841774351,10.08 cm
2.3e-06,0.6624021952250512,0.03041190093659486,10.08 cm
2.4e-06,0.6910056552462848,0.0298176626082751,10.08 cm
2.55e-06,0.7343589685358084,0.028961554545938104,10.08 cm
2.7e-06,0.7693179817097202,0.02835013835502901,10.08 cm
2.8e-06,0.7985109225989337,0.027950915362574557,10.08 cm
3e-06,0.8496433218806417,0.02740458147099164,10.08 cm
3.2e-06,0.8924007034588579,0.02680552338290565,10.08 cm
3.4e-06,0.9390957639456047,0.026441735697255105,10.08 cm
3.6e-06,0.9864948077693941,0.02617204305977716,10.08 cm
3.8e-06,1.0256404182628425,0.025758019523793068,10.08 cm
4e-06,1.0673708536304682,0.025361444483922718,10.08 cm
4.25e-06,1.1166958247768228,0.025047388650795352,10.08 cm
4.5e-06,1.1621887145152034,0.024696399133598407,10.08 cm
4.75e-06,1.2068553353647677,0.024373155087837828,10.08 cm
5e-06,1.2519264661616827,0.024063327018466436,10.08 cm
5.25e-06,1.2943715427814144,0.02378374098905806,10.08 cm
5.5e-06,1.3317263430728634,0.02357994850135674,10.08 cm
5.75e-06,1.3715415090329872,0.02340253684163596,10.08 cm
6e-06,1.409373882084257,0.023234744431541835,10.08 cm
6.3e-06,1.4535363555042062,0.023002015362983012,10.08 cm
6.6e-06,1.4951115499247989,0.022797806567086673,10.08 cm
6.9e-06,1.5366017614963385,0.022621472082562627,10.08 cm
7.2e-06,1.5804655328230806,0.02245722553065571,10.08 cm
7.6e-06,1.6369022782665361,0.022289297455197872,10.08 cm
8e-06,1.6846902658722553,0.022107842982712317,10.08 cm
8.4e-06,1.735877216850798,0.021941008287590314,10.08 cm
8.8e-06,1.7801895321423868,0.021801547505897186,10.08 cm
9.2e-06,1.8222149533565206,0.02166529676396258,10.08 cm
9.6e-06,1.8615623630575395,0.021570537973536207,10.08 cm
1e-05,1.903977218878639,0.021462196700807068,10.08 cm
1.05e-05,1.9501407158516286,0.021345770034058846,10.08 cm
1.1e-05,1.9998017619117725,0.021238385360374246,10.08 cm
1.15e-05,2.0461255483178777,0.021138623321541424,10.08 cm
1.2e-05,2.088493705642715,0.021046627982044548,10.08 cm
1.275e-05,2.143590288384886,0.0209283525744316,10.08 cm
1.35e-05,2.1986983003386045,0.02081236427288186,10.08 cm
1.425e-05,2.2484849976079095,0.020717137918037032,10.08 cm
1.5e-05,2.29870558420885,0.020622319294617174,10.08 cm
1.6e-05,2.3617359329473406,0.020518427496934707,10.08 cm
1.7e-05,2.422161683574497,0.020419554384393034,10.08 cm
1.8e-05,2.4742687912594157,0.020345488986707586,10.08 cm
1.9e-05,2.5227421108508175,0.020271700315962374,10.08 cm
2e-05,2.5730290990673135,0.020206661041156426,10.08 cm
2.1e-05,2.619675147168344,0.02014867630165577,10.08 cm
2.2e-05,2.661398079924709,0.020091486795164672,10.08 cm
2.3e-05,2.702587485867173,0.020039489087299012,10.08 cm
2.4e-05,2.7428173989825364,0.019988818069168923,10.08 cm
2.55e-05,2.7988255840518876,0.019924314349874947,10.08 cm
2.7e-05,2.8483992632556614,0.019867555521137305,10.08 cm
2.8e-05,2.8810134649978956,0.01983443308450344,10.08 cm
3e-05,2.9451527978458145,0.019769063707059893,10.08 cm
3.2e-05,3.002529332997077,0.019724605319026246,10.08 cm
3.4e-05,3.053410570096187,0.01967620598572534,10.08 cm
3.6e-05,3.100903712091123,0.01963109177358402,10.08 cm
3.8e-05,3.144463732838575,0.0195911961831296,10.08 cm
4e-05,3.1851711485958965,0.019560907945691167,10.08 cm
4.25e-05,3.234388909530863,0.019519310525195566,10.08 cm
4.5e-05,3.278458126194013,0.019486380099823477,10.08 cm
4.75e-05,3.319024464812477,0.01945321968969474,10.08 cm
5e-05,3.360852574362224,0.019420575124721492,10.08 cm
5.25e-05,3.3972510371303737,0.01939236275878532,10.08 cm
5.5e-05,3.4343217899618272,0.019368010569959883,10.08 cm
5.75e-05,3.466531061049537,0.0193445781047845,10.08 cm
6e-05,3.496488917698093,0.01932285808651124,10.08 cm
6.3e-05,3.535438268295089,0.019298171801310205,10.08 cm
6.6e-05,3.5716694999617595,0.019274805658173737,10.08 cm
6.9e-05,3.603896370632896,0.019253465105901178,10.08 cm
7.2e-05,3.634492790653011,0.019234086088637418,10.08 cm
7.6e-05,3.674786721376613,0.01921461648982815,10.08 cm
8e-05,3.709250562207278,0.019193533211312584,10.08 cm
8.4e-05,3.7443218340786606,0.019177105259634154,10.08 cm
8.8e-05,3.7734400293267107,0.019160110389213704,10.08 cm
9.2e-05,3.8014814946819677,0.01914315514108273,10.08 cm
9.6e-05,3.8268166910256225,0.01912857405112679,10.08 cm
0.0001,3.8518235254203343,0.01911529328127618,10.08 cm
0.000105,3.881279899118041,0.019099231260974427,10.08 cm
0.00011,3.908799126635222,0.01908461232202236,10.08 cm
0.000115,3.9343988776731655,0.019071057466292243,10.08 cm
0.00012,3.957625349427355,0.019058615575464753,10.08 cm
0.0001275,3.9925087755457556,0.01904179096124612,10.08 cm
0.000135,4.022173960237258,0.01902634491359544,10.08 cm
0.0001425,4.051995227290141,0.019011610779903234,10.08 cm
0.00015,4.076946808809397,0.01899905846428907,10.08 cm
0.00016,4.107636485586311,0.018983830655869626,10.08 cm
0.00017,4.136343579807957,0.018970017534299076,10.08 cm
0.00018,4.162448810514899,0.018957951142663177,10.08 cm
0.00019,4.185079490793505,0.018947304211834978,10.08 cm
0.0002,4.208039865260436,0.01893670216531819,10.08 cm
0.00021,4.227953548494514,0.018927541153967397,10.08 cm
0.00022,4.246756214201158,0.018918973788673965,10.08 cm
0.00023,4.265802469361276,0.01891082750818362,10.08 cm
0.00024,4.282246370181653,0.018903493375311834,10.08 cm
0.000255,4.305995290127507,0.018893571289366223,10.08 cm
0.00027,4.3262651721018415,0.018884949738826907,10.08 cm
0.00028,4.338238708614135,0.018879726468838804,10.08 cm
0.0003,4.357275567980711,0.018871498542246096,10.08 cm
0.00032,4.371220608426036,0.01886560202308893,10.08 cm
0.00034,4.376713936250133,0.01886326661717048,10.08 cm
0.00036,4.381305800789933,0.018861315771158575,10.08 cm
0.00038,4.391574701952939,0.018856951584571284,10.08 cm
0.0004,4.407114012232361,0.018850593825823707,10.08 cm
0.000425,4.497143243832236,0.01894869498527262,10.08 cm
0.00045,4.522359169692193,0.01893773913349709,10.08 cm
0.000475,4.554506246236083,0.01892408908991419,10.08 cm
0.0005,4.597959687832907,0.01890874492018154,10.08 cm
0.000525,4.668389574575194,0.018886578727631345,10.08 cm
0.00055,4.815151869704415,0.01885077888788162,10.08 cm
0.000575,6.747705330252517,0.023791018826588562,10.08 cm
0.0006,34.83713130329286,0.052942462815062985,10.08 cm
0.00063,35.07349511106219,0.052626977437446695,10.08 cm
0.00066,36.63492173847948,0.05093959104768928,10.08 cm
0.00069,36.67448700437853,0.05089140788086677,10.08 cm
0.00072,36.69708816503712,0.05086392518347017,10.08 cm
0.00076,36.71804239734707,0.050838476955968104,10.08 cm
0.0008,36.7385534146497,0.05081359813021596,10.08 cm
0.00084,37.170426156566734,0.05030566557312797,10.08 cm
0.00088,37.183358134138196,0.050290375231055263,10.08 cm
0.00092,37.19431881813021,0.050277423401382075,10.08 cm
0.00096,37.20604911577834,0.050263571756310584,10.08 cm
0.001,38.20423999105787,0.04917550882923297,10.08 cm
0.00105,38.22567453072427,0.04915157204770971,10.08 cm
0.0011,38.23274549642554,0.049143681238973995,10.08 cm
0.00115,38.241854157321804,0.04913352122053452,10.08 cm
0.0012,38.253175808068704,0.04912090003560088,10.08 cm
0.001275,38.27348993441412,0.04909827424519221,10.08 cm
0.00135,38.2929836116533,0.04907658598254033,10.08 cm
0.001425,38.31496156475217,0.049052163384393326,10.08 cm
0.0015,38.33978440987632,0.049024615085233945,10.08 cm
0.0016,38.37842243716491,0.04898181196720948,10.08 cm
0.0017,38.43229139637471,0.04892229006413482,10.08 cm
0.0018,38.51784851071994,0.04882813822273073,10.08 cm
0.0019,38.70445387871847,0.04862444149066391,10.08 cm
0.002,39.68404248514168,0.047594662541582074,10.08 cm
0.0021,43.343353480518715,0.04422834735794263,10.08 cm
0.0022,43.66721947213225,0.043954791171021745,10.08 cm
0.0023,43.73009822605255,0.04390204411957491,10.08 cm
0.0024,43.75944500553155,0.043877485925530896,10.08 cm
0.00255,43.80327182474489,0.04384086748428291,10.08 cm
0.0027,47.7780430824083,0.041108948322248526,10.08 cm
0.0028,47.842083689306165,0.04106433343173491,10.08 cm
0.003,47.87455499084511,0.041041750128244306,10.08 cm
0.0032,47.888453052322724,0.04103209330850801,10.08 cm
0.0034,48.09144566590892,0.0408949917677257,10.08 cm
0.0036,48.19765880129594,0.04082296341691924,10.08 cm
0.0038,48.20405771533463,0.040818580789347775,10.08 cm
0.004,48.225884073615305,0.04080366614137935,10.08 cm
0.00425,48.236902114018655,0.04079613045382304,10.08 cm
0.0045,49.668042741579455,0.03991548600733216,10.08 cm
0.00475,49.708210810740304,0.039889692168256885,10.08 cm
0.005,50.89554461945337,0.0391645431313633,10.08 cm
0.00525,50.961884531290316,0.03912418775740045,10.08 cm
0.0055,52.24344973508822,0.03838188079866114,10.08 cm
0.00575,52.309297279296395,0.03834404934341808,10.08 cm
0.006,53.29725094668666,0.037809783422188686,10.08 cm
0.0063,53.31102595131602,0.03780219241019133,10.08 cm
0.0066,53.31794709618101,0.037798379839818666,10.08 cm
0.0069,53.508729385234076,0.037704942421106134,10.08 cm
0.0072,53.73098968618939,0.037589331136168934,10.08 cm
0.0076,53.983736532474666,0.037455999366839916,10.08 cm
0.008,54.370724026047625,0.03725172129129339,10.08 cm
0.0084,54.71777308645861,0.03707412549266868,10.08 cm
0.0088,54.90282534380818,0.0369802180977718,10.08 cm
0.0092,55.04496757299341,0.036907432282232484,10.08 cm
0.0096,55.27090485464539,0.036792457216520476,10.08 cm
0.01,56.00520014354105,0.03642916151932652,10.08 cm
0.0105,56.3104834992997,0.03628137698867877,10.08 cm
0.011,56.75213628064411,0.03606860344470061,10.08 cm
0.0115,56.777513407469385,0.03605643684815112,10.08 cm
0.012,56.785156885515974,0.03605277338897137,10.08 cm
0.01275,56.99092125819711,0.035956247949959386,10.08 cm
0.0135,57.6880975531721,0.03563456759636533,10.08 cm
0.01425,57.99737201765032,0.03549394414913248,10.08 cm
0.015,58.137266268171636,0.03543098465060754,10.08 cm
0.016,58.40464320641647,0.03531100850337222,10.08 cm
0.017,58.76716587666995,0.035151607374789236,10.08 cm
0.018,59.059012546484624,0.035023513993781556,10.08 cm
0.019,59.22811439252836,0.034949709430878405,10.08 cm
0.02,59.46162159858942,0.03484939189029949,10.08 cm
0.021,59.99215858684307,0.03465306394607769,10.08 cm
0.022,60.981738988637645,0.034249892875439725,10.08 cm
0.023,61.53131227531497,0.034029888752761764,10.08 cm
0.024,62.48459967160623,0.033664194011155814,10.08 cm
0.0255,63.271343121468824,0.03336595409545736,10.08 cm
0.027,63.9531446727871,0.03311539970372945,10.08 cm
0.028,63.99004139308443,0.03310201704192963,10.08 cm
0.03,64.04732368982883,0.03308107530190623,10.08 cm
0.032,64.28828021757587,0.03299414917971628,10.08 cm
0.034,64.49897177243771,0.03291855415757361,10.08 cm
0.036,64.84885920391278,0.0327946630386607,10.08 cm
0.038,65.12000287371798,0.032699115919086495,10.08 cm
0.04,65.47465691746916,0.03257694490822031,10.08 cm
0.0425,66.10778545352434,0.032361010597632925,10.08 cm
0.045,66.4701987399127,0.03223928362284894,10.08 cm
0.0475,66.94350623017222,0.032082469101892545,10.08 cm
0.05,67.40605693918317,0.03193180595797372,10.08 cm
0.0525,67.42547916632071,0.031925488827316814,10.08 cm
0.055,67.50855200480623,0.031898508571164684,10.08 cm
0.0575,67.81418034044718,0.0317999599927512,10.08 cm
0.06,68.24575367909237,0.03166281775503584,10.08 cm
0.063,68.5296545927563,0.03157346518696532,10.08 cm
0.066,68.8068150763216,0.03148710721763756,10.08 cm
0.069,69.1447144568869,0.03138303046996431,10.08 cm
0.072,69.49723761880415,0.03127551555345966,10.08 cm
0.076,69.90590415302918,0.031152614832633027,10.08 cm
0.08,70.30989242348456,0.031032583195167704,10.08 cm
0.084,70.8441295313294,0.030876270529094477,10.08 cm
0.088,71.03872342737468,0.03082006984994208,10.08 cm
0.092,71.37556613175578,0.030723593437412097,10.08 cm
0.096,71.65234517415044,0.03064510363015865,10.08 cm
0.1,71.8032254913299,0.030602671648214872,10.08 cm
0.105,72.07810223612155,0.030525772104770782,10.08 cm
0.11,72.3982751199301,0.03043705411802138,10.08 cm
0.115,72.75517644116658,0.030339239792992294,10.08 cm
0.12,73.21158973369432,0.030215780857938437,10.08 cm
0.1275,73.95855532029951,0.030017586658033307,10.08 cm
0.135,74.7976557779081,0.029800486835908524,10.08 cm
0.1425,75.49286105977508,0.02962490223531263,10.08 cm
0.15,75.76001782793244,0.029558442112808732,10.08 cm
0.16,76.3409814791842,0.0294158097029932,10.08 cm
0.17,77.03923408334478,0.029247762083888487,10.08 cm
0.18,77.63057307467444,0.02910823362893909,10.08 cm
0.19,78.30490777484115,0.02895216746973222,10.08 cm
0.2,78.64372219350889,0.028874959482128478,10.08 cm
0.21,79.09184615236083,0.028774051801638938,10.08 cm
0.22,79.67689276673168,0.028644333314146245,10.08 cm
0.23,80.05672403128288,0.028561327346899663,10.08 cm
0.24,80.48122808705551,0.028469667428654886,10.08 cm
0.255,81.09457777652572,0.028339248405232966,10.08 cm
0.27,81.88381041049837,0.028174865419008245,10.08 cm
0.28,82.39308065112999,0.028070795903555126,10.08 cm
0.3,83.25106384904393,0.027898934248694576,10.08 cm
0.32,84.46082135010623,0.027663712881704224,10.08 cm
0.34,85.04099827894348,0.027553771364929508,10.08 cm
0.36,86.06667535622707,0.027363779223949416,10.08 cm
0.38,86.82922814361159,0.027226043944260703,10.08 cm
0.4,87.29269879897534,0.027143760957813987,10.08 cm
0.425,87.79912576029251,0.027055052992813664,10.08 cm
0.45,88.34263385188474,0.026961225215178155,10.08 cm
0.475,88.91072035773333,0.02686464249757981,10.08 cm
0.5,89.42614273959923,0.02677830745218351,10.08 cm
0.525,89.88766552074952,0.026702024977188845,10.08 cm
0.55,90.3420559129512,0.02662785281452495,10.08 cm
0.575,90.88481724931043,0.026540441125406804,10.08 cm
0.6,91.40832983012332,0.0264573328120559,10.08 cm
0.63,91.99814445912754,0.026365087692719256,10.08 cm
0.66,92.60902599984637,0.026271071019621475,10.08 cm
0.69,93.09214508257128,0.026197791622178605,10.08 cm
0.72,93.63819214195578,0.026116084269944047,10.08 cm
0.76,94.0959285585443,0.026048494088282696,10.08 cm
0.8,94.52045715556872,0.025986525952526356,10.08 cm
0.84,94.96557165577265,0.025922288343256442,10.08 cm
0.88,95.3393047698435,0.025868924204853875,10.08 cm
0.92,95.71056412573398,0.025816422293237752,10.08 cm
0.96,96.10378229254692,0.02576136214616356,10.08 cm
1.0,96.39261880253498,0.02572127359633163,10.08 cm
1.1,97.04976621230568,0.0256311656286063,10.08 cm
1.2,97.66615621228325,0.025548010451566575,10.08 cm
1.3,98.07410614195605,0.025493689199843877,10.08 cm
1.4,98.41242622969489,0.025449063952138702,10.08 cm
1.5,98.64115560462187,0.025419108946096926,10.08 cm
1.6,98.82704577042539,0.02539489098078563,10.08 cm
1.7,98.99161870374607,0.02537354429111684,10.08 cm
1.8,99.12657104733562,0.025356105357513065,10.08 cm
1.9,99.23482110662115,0.025342159900428988,10.08 cm
2.0,99.31760786422869,0.025331520329818388,10.08 cm
2.1,99.38883779577931,0.025322383453258258,10.08 cm
2.2,99.45299423738561,0.025314167929258172,10.08 cm
2.3,99.51306245703312,0.025306487979297687,10.08 cm
2.4,99.56390050152908,0.02529999696829887,10.08 cm
2.5,99.60663951222737,0.025294546527667137,10.08 cm
2.6,99.6426473483849,0.025289959064476102,10.08 cm
2.7,99.67780703888059,0.025285483569391046,10.08 cm
2.8,99.70817164924809,0.025281621642817644,10.08 cm
2.9,99.73543606845384,0.02527815644831414,10.08 cm
3.0,99.7609844932166,0.025274911478669754,10.08 cm
3.1,99.78264993100339,0.025272161342050264,10.08 cm
3.2,99.80271562976284,0.02526961561703879,10.08 cm
3.3,99.82088414952325,0.025267311661422515,10.08 cm
3.4,99.83814310037448,0.02526512406307777,10.08 cm
3.5,99.85261339372596,0.02526329061446601,10.08 cm
3.6,99.8663851028158,0.02526154632036925,10.08 cm
3.7,99.87791507373144,0.025260086405641573,10.08 cm
3.8,99.88843801190941,0.025258754355374422,10.08 cm
3.9,99.89723997727617,0.025257640419356214,10.08 cm
4.0,99.90568314954177,0.025256572122676877,10.08 cm
4.1,99.91294658877493,0.025255653270012012,10.08 cm
4.2,99.9196968073271,0.025254799494658545,10.08 cm
4.3,99.92588517144902,0.02525401690558786,10.08 cm
4.4,99.93158664414722,0.02525329600372958,10.08 cm
4.5,99.93698074117266,0.025252614053646254,10.08 cm
4.6,99.94164064808601,0.025252024998363723,10.08 cm
4.7,99.94607057542292,0.025251465077024717,10.08 cm
4.8,99.95020846887533,0.025250942133264204,10.08 cm
4.9,99.95384901633078,0.02525048207770408,10.08 cm
5.0,99.95729459405842,0.025250046698248464,10.08 cm
5.1,99.96051742136125,0.025249639499152862,10.08 cm
5.2,99.96346224536381,0.02524926745577885,10.08 cm
5.3,99.96597614602032,0.025248949875101907,10.08 cm
5.4,99.96841675247542,0.025248641572207173,10.08 cm
5.5,99.97064262998914,0.02524836041035171,10.08 cm
5.6,99.9727045859645,0.025248099968367025,10.08 cm
5.7,99.97454712211348,0.02524786725121558,10.08 cm
5.8,99.97630961171092,0.025247644662144516,10.08 cm
5.9,99.97793727868279,0.025247439101515383,10.08 cm
6.0,99.97945938321305,0.0252472468806481,10.08 cm
6.1,99.9807976807792,0.0252470778774538,10.08 cm
6.2,99.98211058165563,0.025246912087258894,10.08 cm
6.3,99.98336907107095,0.025246753174746398,10.08 cm
6.4,99.98447705950674,0.02524661326913951,10.08 cm
6.5,99.98555990367713,0.025246476542468123,10.08 cm
6.6,99.98655805949348,0.025246350511897345,10.08 cm
6.7,99.98751903881926,0.025246229179772563,10.08 cm
6.8,99.98830775959284,0.025246129597610786,10.08 cm
6.9,99.98915975472532,0.02524602203052664,10.08 cm
7.0,99.99000330766718,0.025245915529802092,10.08 cm
7.1,99.99073324863683,0.025245823374675295,10.08 cm
7.2,99.99141820899784,0.02524573689980897,10.08 cm
7.3,99.9919581558032,0.0252456687335866,10.08 cm
7.4,99.99253562688372,0.025245595831131944,10.08 cm
7.5,99.99309414089903,0.025245525322851917,10.08 cm
7.6,99.99356206964808,0.025245466251133233,10.08 cm
