Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.000303029821479913,1.0000204182111105,15.12 cm
6.9e-08,0.0005061767731450421,0.720770431026561,15.12 cm
7.2e-08,0.0005061767731450421,0.720770431026561,15.12 cm
7.6e-08,0.0012841554798741204,0.6691636509247437,15.12 cm
8e-08,0.0012841554798741204,0.6691636509247437,15.12 cm
8.4e-08,0.0012841554798741204,0.6691636509247437,15.12 cm
8.8e-08,0.0013887126301402053,0.6233502904686177,15.12 cm
9.2e-08,0.0015656206717918344,0.5643502132914274,15.12 cm
9.6e-08,0.0015656206717918344,0.5643502132914274,15.12 cm
1e-07,0.0016802390940865745,0.5302639566820402,15.12 cm
1.05e-07,0.0016802390940865745,0.5302639566820402,15.12 cm
1.1e-07,0.0016802390940865745,0.5302639566820402,15.12 cm
1.15e-07,0.0016802390940865745,0.5302639566820402,15.12 cm
1.2e-07,0.001773005802778361,0.5052402477550668,15.12 cm
1.275e-07,0.0020705134222869315,0.4444255542434034,15.12 cm
1.35e-07,0.0030354490642799437,0.3364536347127874,15.12 cm
1.425e-07,0.0034789458218601045,0.30760414300288563,15.12 cm
1.5e-07,0.003843948660894083,0.29415633249765083,15.12 cm
1.6e-07,0.004258694166034435,0.2714143202344252,15.12 cm
1.7e-07,0.005765333112192708,0.22259232925903413,15.12 cm
1.8e-07,0.0065075620003143125,0.20922968917675003,15.12 cm
1.9e-07,0.0077215180527832735,0.19510185335110733,15.12 cm
2e-07,0.00921063677887556,0.17382609064409274,15.12 cm
2.1e-07,0.011725831001875919,0.18912467293664814,15.12 cm
2.2e-07,0.013380239673688576,0.17165710552307478,15.12 cm
2.3e-07,0.01542019792739901,0.15539265154468498,15.12 cm
2.4e-07,0.016917000793487628,0.14472109586028928,15.12 cm
2.55e-07,0.01945718037379948,0.12979706006348068,15.12 cm
2.7e-07,0.02306967359701964,0.1265148413254294,15.12 cm
2.8e-07,0.024446891439299158,0.12106767599735119,15.12 cm
3e-07,0.02897654437832695,0.10879320915855281,15.12 cm
3.2e-07,0.03472422396443143,0.09681652836967136,15.12 cm
3.4e-07,0.03808825380591144,0.09041330056170123,15.12 cm
3.6e-07,0.04544089029050645,0.08251595796477694,15.12 cm
3.8e-07,0.053181971002053616,0.0758932363698842,15.12 cm
4e-07,0.06077374896869064,0.07022424019705432,15.12 cm
4.25e-07,0.07001890248546794,0.06487315036180817,15.12 cm
4.5e-07,0.0776188216413204,0.06015953849492132,15.12 cm
4.75e-07,0.08635769792934303,0.0559875898826684,15.12 cm
5e-07,0.09969744113784648,0.060003551422185795,15.12 cm
5.25e-07,0.11084991817713358,0.05593167109760127,15.12 cm
5.5e-07,0.12133353224982539,0.05237975211264104,15.12 cm
5.75e-07,0.13201148745922742,0.05044667465460524,15.12 cm
6e-07,0.14378712254319853,0.04794816267516005,15.12 cm
6.3e-07,0.1593137034372754,0.045864266732512336,15.12 cm
6.6e-07,0.1712483535620628,0.04347602298135951,15.12 cm
6.9e-07,0.19025445968310356,0.04163671818053996,15.12 cm
7.2e-07,0.2084289742718275,0.04357067351023118,15.12 cm
7.6e-07,0.22799877442977395,0.04075839228506245,15.12 cm
8e-07,0.24971208781606546,0.03865638842066021,15.12 cm
8.4e-07,0.26914077402761083,0.03664154391914789,15.12 cm
8.8e-07,0.29223351908833695,0.034688130842399426,15.12 cm
9.2e-07,0.3128349174212558,0.03331075725230217,15.12 cm
9.6e-07,0.33876217699847294,0.0326863218754098,15.12 cm
1e-06,0.36337227785735965,0.032435827055679156,15.12 cm
1.05e-06,0.39106698485232066,0.030683264508196566,15.12 cm
1.1e-06,0.4213588264255961,0.029332036172976108,15.12 cm
1.15e-06,0.4571615865676169,0.028201695111033643,15.12 cm
1.2e-06,0.4884832647719993,0.02720379001197876,15.12 cm
1.275e-06,0.5368371677823796,0.02567438543620247,15.12 cm
1.35e-06,0.5847492565476173,0.024350546158635657,15.12 cm
1.425e-06,0.638737243369435,0.023104935014512617,15.12 cm
1.5e-06,0.703215461955763,0.024082991972434062,15.12 cm
1.6e-06,0.7715428919343058,0.02275548329858057,15.12 cm
1.7e-06,0.8437709513422138,0.021447574368797653,15.12 cm
1.8e-06,0.9200738901942738,0.020509881351718186,15.12 cm
1.9e-06,1.0057758558002123,0.019961065477616734,15.12 cm
2e-06,1.0858575442898741,0.019039947305773165,15.12 cm
2.1e-06,1.1769841128151568,0.018173850911092804,15.12 cm
2.2e-06,1.2756696088944526,0.017842288765045997,15.12 cm
2.3e-06,1.375240161742843,0.017206290153919838,15.12 cm
2.4e-06,1.4673208205130235,0.016668057617731963,15.12 cm
2.55e-06,1.6408152758094046,0.01596385424622806,15.12 cm
2.7e-06,1.8202985041549724,0.015469984624178578,15.12 cm
2.8e-06,1.9447710980509576,0.014998910698018432,15.12 cm
3e-06,2.2398211258209244,0.014363718799925974,15.12 cm
3.2e-06,2.5742368980516575,0.014438636700408446,15.12 cm
3.4e-06,2.9912376554325677,0.014554899308486125,15.12 cm
3.6e-06,3.4620645280368603,0.014037813361079716,15.12 cm
3.8e-06,4.033223702188064,0.013637512652724068,15.12 cm
4e-06,4.80622247680056,0.013505263447141702,15.12 cm
4.25e-06,6.314765794705137,0.014326397795334941,15.12 cm
4.5e-06,8.834287702498965,0.015309913392618727,15.12 cm
4.75e-06,14.318973550438999,0.017942556871994277,15.12 cm
5e-06,22.417980931703823,0.01884289208452648,15.12 cm
5.25e-06,29.823082857909483,0.01745348980076601,15.12 cm
5.5e-06,33.06032915037937,0.016349511094629145,15.12 cm
5.75e-06,34.6356159370625,0.01581353807525121,15.12 cm
6e-06,35.57934163873106,0.015495153126992123,15.12 cm
6.3e-06,36.292424117275495,0.015256612685651018,15.12 cm
6.6e-06,36.72791108729071,0.015113176855856955,15.12 cm
6.9e-06,37.02171375156684,0.015017036919674757,15.12 cm
7.2e-06,37.24661719824761,0.014945504884369134,15.12 cm
7.6e-06,37.46003299846174,0.014877192758763282,15.12 cm
8e-06,37.610976359631344,0.014829049334618531,15.12 cm
8.4e-06,37.7249025427963,0.014792997372645089,15.12 cm
8.8e-06,37.81342821560907,0.01476504872809741,15.12 cm
9.2e-06,37.883468627973414,0.01474299258044062,15.12 cm
9.6e-06,37.93899963200268,0.014725568075850988,15.12 cm
1e-05,37.98905747163306,0.01470991539697972,15.12 cm
1.05e-05,38.03431672294641,0.014695764106160547,15.12 cm
1.1e-05,38.07180651840918,0.01468406402797712,15.12 cm
1.15e-05,38.10283487575534,0.014674394604475486,15.12 cm
1.2e-05,38.12909816172719,0.014666226288369704,15.12 cm
1.275e-05,38.163142234561505,0.014655668477037238,15.12 cm
1.35e-05,38.18912453048219,0.014647605517597383,15.12 cm
1.425e-05,38.21024963104534,0.014641056801672105,15.12 cm
1.5e-05,38.22812239793086,0.014635522859689463,15.12 cm
1.6e-05,38.247978710818046,0.01462937868999037,15.12 cm
1.7e-05,38.26444981248899,0.014624287128351619,15.12 cm
1.8e-05,38.27839719311245,0.014619979464488411,15.12 cm
1.9e-05,38.29027823517257,0.014616312671675584,15.12 cm
2e-05,38.300407302835396,0.014613187800202968,15.12 cm
2.1e-05,38.30910299749407,0.014610507264963586,15.12 cm
2.2e-05,38.31774732172489,0.014607845454604747,15.12 cm
2.3e-05,38.32511490752769,0.014605575673373963,15.12 cm
2.4e-05,38.33180772681149,0.014603514526235803,15.12 cm
2.55e-05,38.340643535621396,0.01460079464886852,15.12 cm
2.7e-05,38.348702075103056,0.014598315250819116,15.12 cm
2.8e-05,38.353584979479166,0.014596813390243884,15.12 cm
3e-05,38.3627013022473,0.014594011077084848,15.12 cm
3.2e-05,38.37086148757092,0.014591503797320831,15.12 cm
3.4e-05,38.37848716335464,0.014589161539899592,15.12 cm
3.6e-05,38.38551610425166,0.014587003381597017,15.12 cm
3.8e-05,38.392513575405566,0.014584855825283424,15.12 cm
4e-05,38.39977346898611,0.014582628817654963,15.12 cm
4.25e-05,38.40901076696944,0.014579796482562728,15.12 cm
4.5e-05,38.419084703070205,0.014576709668969456,15.12 cm
4.75e-05,38.50420250264296,0.014550928590279476,15.12 cm
5e-05,38.52127624275303,0.014545728219595705,15.12 cm
5.25e-05,38.54458813339246,0.014538638610933841,15.12 cm
5.5e-05,38.58490163606207,0.014526414022756187,15.12 cm
5.75e-05,38.708595818006756,0.014489873899936206,15.12 cm
6e-05,40.97727387937755,0.013931990402751249,15.12 cm
6.3e-05,48.62813497944361,0.013693475404800691,15.12 cm
6.6e-05,48.72589733131889,0.013672081321832156,15.12 cm
6.9e-05,48.75616974830035,0.013665456492718168,15.12 cm
7.2e-05,48.77379080485031,0.013661604720258626,15.12 cm
7.6e-05,48.79829692701185,0.013656250285709453,15.12 cm
8e-05,50.670175330393576,0.013355601138445122,15.12 cm
8.4e-05,50.69821939438539,0.013349912226669081,15.12 cm
8.8e-05,50.7060380782456,0.013348326020600923,15.12 cm
9.2e-05,50.71123206174647,0.01334727248101352,15.12 cm
9.6e-05,50.71557158221035,0.01334639253973492,15.12 cm
0.0001,50.71995321309447,0.013345504146874316,15.12 cm
0.000105,50.73150975020903,0.013343162752146871,15.12 cm
0.00011,51.68887551451048,0.0131762141944563,15.12 cm
0.000115,51.69642425367565,0.013174743375448302,15.12 cm
0.00012,51.70058404429505,0.013173932932845144,15.12 cm
0.0001275,51.80034503431806,0.013154832865672192,15.12 cm
0.000135,51.80520846649307,0.013153889566820115,15.12 cm
0.0001425,51.81500188863561,0.013151990958028822,15.12 cm
0.00015,52.27333417821241,0.013075663708046551,15.12 cm
0.00016,53.642620312168575,0.012881786005430598,15.12 cm
0.00017,55.660678290796525,0.012600592916260664,15.12 cm
0.00018,55.67220411991668,0.012598657018276808,15.12 cm
0.00019,56.167421709754684,0.012530432661075851,15.12 cm
0.0002,56.6761793827089,0.012461268686392753,15.12 cm
0.00021,56.70547090541314,0.01245655428481973,15.12 cm
0.00022,56.71017786012268,0.01245579269849284,15.12 cm
0.00023,56.71598405153069,0.012454853699598667,15.12 cm
0.00024,56.83441883480502,0.012436561360595766,15.12 cm
0.000255,58.086324255248435,0.012294257157788915,15.12 cm
0.00027,59.06424295162187,0.012176393490091695,15.12 cm
0.00028,59.18687639850386,0.012158803730497296,15.12 cm
0.0003,60.3589029460486,0.012015182616318522,15.12 cm
0.00032,60.376573040171024,0.012012664651140242,15.12 cm
0.00034,60.647348517383804,0.011980203305725431,15.12 cm
0.00036,60.77898392951057,0.011964314815585408,15.12 cm
0.00038,61.311470074423724,0.01190365916776833,15.12 cm
0.0004,61.76068185161454,0.011856742081651083,15.12 cm
0.000425,62.02610652031314,0.011823534724409474,15.12 cm
0.00045,62.70798110686504,0.011750376065233542,15.12 cm
0.000475,63.27761678361921,0.011705318844795087,15.12 cm
0.0005,64.6713264852217,0.011560366586682153,15.12 cm
0.000525,64.67980565281282,0.011559314710922973,15.12 cm
0.00055,65.2220897903607,0.011530530983210665,15.12 cm
0.000575,65.2745661821089,0.011524144173596804,15.12 cm
0.0006,66.40531071112315,0.011409267565293995,15.12 cm
0.00063,67.60095146832204,0.011292256554963478,15.12 cm
0.00066,68.3078161731148,0.01122359026885739,15.12 cm
0.00069,68.41513275804128,0.01121234074506655,15.12 cm
0.00072,69.64240512994625,0.011092180798655706,15.12 cm
0.00076,69.81258597840407,0.011075047880541943,15.12 cm
0.0008,70.87471599339904,0.010977731303124759,15.12 cm
0.00084,71.74042910648029,0.010898658093601585,15.12 cm
0.00088,71.8976349941376,0.010883686216313518,15.12 cm
0.00092,71.93035448120378,0.01088052139334569,15.12 cm
0.00096,72.30063957136906,0.010847897800531626,15.12 cm
0.001,73.23588129690785,0.010766247719503665,15.12 cm
0.00105,73.46724960957438,0.010745407519540399,15.12 cm
0.0011,73.69447781806444,0.010725506461622148,15.12 cm
0.00115,74.1053236459613,0.010691305272348342,15.12 cm
0.0012,74.38534294363063,0.010667095549370622,15.12 cm
0.001275,75.16092214195938,0.01060239645703697,15.12 cm
0.00135,75.90277491666109,0.010541117525427865,15.12 cm
0.001425,76.46505971847452,0.010498167729107062,15.12 cm
0.0015,77.39568810345789,0.010427189592090573,15.12 cm
0.0016,77.79206070608284,0.010395262660063366,15.12 cm
0.0017,78.22994004310434,0.010362098027005585,15.12 cm
0.0018,78.76557792325764,0.010321555882824697,15.12 cm
0.0019,79.15595365925347,0.01029141998940305,15.12 cm
0.002,79.42136214079223,0.010270890794509444,15.12 cm
0.0021,79.68959480563076,0.010249897214136564,15.12 cm
0.0022,79.90667937801413,0.010233023776932805,15.12 cm
0.0023,80.06619193594916,0.010220677902817775,15.12 cm
0.0024,80.18961902975643,0.010211184898016543,15.12 cm
0.00255,80.36349007456563,0.010197847120441432,15.12 cm
0.0027,80.57768381063813,0.010181531097212156,15.12 cm
0.0028,80.73470973516541,0.010169614475056175,15.12 cm
0.003,81.05718557263977,0.010145342946926972,15.12 cm
0.0032,81.36084716944653,0.010122700538911351,15.12 cm
0.0034,81.632938567536,0.010102550763582291,15.12 cm
0.0036,81.87774127068683,0.010084628394191842,15.12 cm
0.0038,82.07564596302733,0.010070180790765555,15.12 cm
0.004,82.22696210496626,0.010059180026446037,15.12 cm
0.00425,82.40300603793801,0.010046455578942005,15.12 cm
0.0045,82.57858768466834,0.01003381163363589,15.12 cm
0.00475,82.74719742643545,0.010021734482969892,15.12 cm
0.005,82.9105606240415,0.010010115524194946,15.12 cm
0.00525,83.0607712781817,0.009999466523115515,15.12 cm
0.0055,83.18579185504767,0.009990625749484162,15.12 cm
0.00575,83.28375702251395,0.009983719407507693,15.12 cm
0.006,83.39800266403935,0.00997568912273935,15.12 cm
0.0063,83.51889932388872,0.009967221340384516,15.12 cm
0.0066,83.6297342356165,0.009959522610523942,15.12 cm
0.0069,83.73097635076519,0.00995248639992123,15.12 cm
0.0072,83.81099329061547,0.009946928505246201,15.12 cm
0.0076,83.89410245408881,0.00994117300074293,15.12 cm
0.008,83.95731188499917,0.00993680775629792,15.12 cm
0.0084,84.01688872680346,0.009932696999356987,15.12 cm
0.0088,84.08518616292702,0.009927987810643043,15.12 cm
0.0092,84.15723759185546,0.009923039394962562,15.12 cm
0.0096,84.24409646329727,0.009917070878790348,15.12 cm
0.01,84.34193403785653,0.009910368055396659,15.12 cm
0.0105,84.47107281862388,0.009901549755500425,15.12 cm
0.011,84.60016970321283,0.009892770673427193,15.12 cm
0.0115,84.72376771438432,0.009884400954482044,15.12 cm
0.012,84.8345897716028,0.009876918599083276,15.12 cm
0.01275,84.96727592084059,0.009867988661615786,15.12 cm
0.0135,85.0893394844775,0.009859795517172438,15.12 cm
0.01425,85.22098679892768,0.009850991110708973,15.12 cm
0.015,85.32894515713267,0.009843799850169295,15.12 cm
0.016,85.40874357032506,0.009838495880023017,15.12 cm
0.017,85.51606301180915,0.009831377847821506,15.12 cm
0.018,85.65189327880009,0.009822401041017984,15.12 cm
0.019,85.80199109891433,0.00981252079788503,15.12 cm
0.02,85.96145414318394,0.009802068924773878,15.12 cm
0.021,86.11391576472828,0.009792129538358651,15.12 cm
0.022,86.28491787350168,0.009781032229380556,15.12 cm
0.023,86.4783958537179,0.009768523275225705,15.12 cm
0.024,86.68080486133132,0.009755510704112305,15.12 cm
0.0255,87.10605107228079,0.009728409422477227,15.12 cm
0.027,87.30356394013448,0.009715929348014287,15.12 cm
0.028,87.32042272428367,0.009714868325755395,15.12 cm
0.03,87.36101264651226,0.009712312842063843,15.12 cm
0.032,87.44933407545524,0.009706765086252074,15.12 cm
0.034,87.56708899801615,0.00969939253225688,15.12 cm
0.036,87.68763763392889,0.009691863091475992,15.12 cm
0.038,87.80927652266637,0.009684291179347007,15.12 cm
0.04,87.94658743869006,0.009675776463522112,15.12 cm
0.0425,88.1174571936271,0.00966522051368078,15.12 cm
0.045,88.29940087026888,0.00965404034064416,15.12 cm
0.0475,88.49393339633961,0.009642141671473183,15.12 cm
0.05,88.63869516682072,0.009633326452378637,15.12 cm
0.0525,88.70790051217432,0.00962912544672036,15.12 cm
0.055,88.80884221268005,0.009623012699639815,15.12 cm
0.0575,88.94930676831562,0.009614534339547065,15.12 cm
0.06,89.09402711871122,0.009605831484098295,15.12 cm
0.063,89.26827570521914,0.009595399083163262,15.12 cm
0.066,89.38825826663029,0.009588253119266426,15.12 cm
0.069,89.53941253697079,0.00957927352437888,15.12 cm
0.072,89.72529397829099,0.009568280194329318,15.12 cm
0.076,89.87474669247617,0.009559496280765072,15.12 cm
0.08,90.08263695806839,0.00954731960005667,15.12 cm
0.084,90.3592131516204,0.009531220087443807,15.12 cm
0.088,90.44189049880028,0.009526429937672679,15.12 cm
0.092,90.5692939208138,0.009519069784500437,15.12 cm
0.096,90.6792218754974,0.009512740498462879,15.12 cm
0.1,90.74782877202972,0.009508800658696028,15.12 cm
0.105,90.87263748753891,0.009501652241455655,15.12 cm
0.11,91.01821480522037,0.009493341668690822,15.12 cm
0.115,91.17710463359435,0.009484307151587792,15.12 cm
0.12,91.37869000042751,0.009472902395084576,15.12 cm
0.1275,91.70084399907672,0.009454802083876945,15.12 cm
0.135,92.06511841591775,0.00943452272267068,15.12 cm
0.1425,92.35762372694171,0.009418379769459933,15.12 cm
0.15,92.46513789043686,0.009412477853892725,15.12 cm
0.16,92.70383374949024,0.009399439025924612,15.12 cm
0.17,92.97938443885685,0.009384482601984163,15.12 cm
0.18,93.21275329404288,0.009371903042301007,15.12 cm
0.19,93.48247422540113,0.009357456571546055,15.12 cm
0.2,93.61334455617882,0.009350485741459733,15.12 cm
0.21,93.7895465520055,0.009341138684394188,15.12 cm
0.22,94.03374176056926,0.009328255853534289,15.12 cm
0.23,94.19344761223653,0.009319875699040086,15.12 cm
0.24,94.36844461684073,0.009310731630583222,15.12 cm
0.255,94.62825805418886,0.009297232564750268,15.12 cm
0.27,94.97869530592125,0.009279171005033034,15.12 cm
0.28,95.20381680316697,0.009267653450539022,15.12 cm
0.3,95.54456603973297,0.009250344913271053,15.12 cm
0.32,96.02472004905772,0.009226211288924173,15.12 cm
0.34,96.24010735012222,0.009215483947691712,15.12 cm
0.36,96.61992477306363,0.009196708464491282,15.12 cm
0.38,96.88455531874402,0.009183734564322053,15.12 cm
0.4,97.03545535545638,0.009176375590737754,15.12 cm
0.425,97.20615086037863,0.009168085969762473,15.12 cm
0.45,97.38436577714114,0.009159468723817546,15.12 cm
0.475,97.57131890366159,0.009150470045727341,15.12 cm
0.5,97.74304800634916,0.009142242919440836,15.12 cm
0.525,97.89306393847829,0.009135084956539594,15.12 cm
0.55,98.03646027441731,0.00912826801322914,15.12 cm
0.575,98.20411021282428,0.00912032888324097,15.12 cm
0.6,98.35598481177782,0.009113165700121974,15.12 cm
0.63,98.51629577756749,0.009105635228470445,15.12 cm
0.66,98.66839937722352,0.009098517133102365,15.12 cm
0.69,98.78008363875016,0.00909330786561202,15.12 cm
0.72,98.90405014585455,0.009087543106218959,15.12 cm
0.76,99.00039374077883,0.009083075513280657,15.12 cm
0.8,99.08775155761818,0.009079033710244211,15.12 cm
0.84,99.17602347289576,0.009074958503076677,15.12 cm
0.88,99.24688181292514,0.009071694042735716,15.12 cm
0.92,99.31591671700743,0.009068519037082461,15.12 cm
0.96,99.39132317285991,0.009065057200396407,15.12 cm
1.0,99.44230844153074,0.009062720162872373,15.12 cm
1.1,99.55296957933668,0.009057657810622675,15.12 cm
1.2,99.65782762033867,0.009052873812112864,15.12 cm
1.3,99.72511811990135,0.009049810539435908,15.12 cm
1.4,99.78175556391523,0.009047236080511922,15.12 cm
1.5,99.81930858451996,0.009045531054522746,15.12 cm
1.6,99.85182101876802,0.009044056163665022,15.12 cm
1.7,99.88111706435515,0.00904272820268672,15.12 cm
1.8,99.90464548206214,0.009041662454956384,15.12 cm
1.9,99.92293254502107,0.009040834513007155,15.12 cm
2.0,99.93644620497932,0.009040222880262933,15.12 cm
2.1,99.94759035039222,0.009039718642762243,15.12 cm
2.2,99.95682898143575,0.009039300726271212,15.12 cm
2.3,99.9645250237555,0.009038952656576968,15.12 cm
2.4,99.97063939012136,0.009038676166617361,15.12 cm
2.5,99.97523705769731,0.009038468294331654,15.12 cm
2.6,99.97877920342822,0.00903830816248639,15.12 cm
2.7,99.9820643589529,0.009038159672187721,15.12 cm
2.8,99.98465392841445,0.009038042618779414,15.12 cm
2.9,99.98675830680341,0.009037947499448463,15.12 cm
3.0,99.98882799230007,0.00903785395353513,15.12 cm
3.1,99.9904437374645,0.009037780927345198,15.12 cm
3.2,99.99186334186093,0.00903771676878059,15.12 cm
3.3,99.99308216834415,0.009037661685562897,15.12 cm
3.4,99.99416836961802,0.00903761259788492,15.12 cm
3.5,99.9950150342527,0.009037574336139451,15.12 cm
3.6,99.99572685032405,0.009037542168537869,15.12 cm
3.7,99.99628954932672,0.009037516740281101,15.12 cm
3.8,99.99676679916914,0.009037495173587345,15.12 cm
3.9,99.99714842955397,0.009037477927953378,15.12 cm
4.0,99.99749898440066,0.009037462086755066,15.12 cm
4.1,99.99777449081338,0.009037449637001638,15.12 cm
4.2,99.99802542368919,0.0090374382977443,15.12 cm
4.3,99.99827009689507,0.00903742724141416,15.12 cm
4.4,99.9984807889676,0.009037417720716178,15.12 cm
4.5,99.99867895313056,0.00903740876621483,15.12 cm
4.6,99.9988338361608,0.009037401767446513,15.12 cm
4.7,99.99897318285022,0.00903739547072712,15.12 cm
4.8,99.99908996892364,0.009037390193481135,15.12 cm
4.9,99.99919166951628,0.00903738559790947,15.12 cm
5.0,99.99928263516541,0.00903738148743871,15.12 cm
5.1,99.99935823063015,0.009037378071496304,15.12 cm
5.2,99.99943047249627,0.009037374807097884,15.12 cm
5.3,99.99949356099958,0.009037371956315758,15.12 cm
5.4,99.99955126013084,0.009037369349078296,15.12 cm
5.5,99.99960547759446,0.00903736689915989,15.12 cm
5.6,99.99965312307117,0.009037364746220897,15.12 cm
5.7,99.9996898514988,0.009037363086578779,15.12 cm
5.8,99.99972558755834,0.00903736147178064,15.12 cm
5.9,99.9997602398399,0.009037359905955606,15.12 cm
6.0,99.99978663762212,0.009037358713125122,15.12 cm
6.1,99.99981176633102,0.009037357577640927,15.12 cm
6.2,99.99983445306401,0.00903735655250121,15.12 cm
6.3,99.99985490906357,0.009037355628162245,15.12 cm
6.4,99.99987131936817,0.009037354886634182,15.12 cm
6.5,99.99988818067561,0.009037354124727557,15.12 cm
6.6,99.99990240080987,0.009037353482166484,15.12 cm
6.7,99.99991487035041,0.009037352918709144,15.12 cm
6.8,99.99992508954246,0.009037352456937507,15.12 cm
6.9,99.99993427885028,0.009037352041703093,15.12 cm
7.0,99.99994180964075,0.009037351701411473,15.12 cm
7.1,99.9999486421457,0.00903735139267303,15.12 cm
7.2,99.99995328586098,0.009037351182838738,15.12 cm
7.3,99.99995694502084,0.009037351017493271,15.12 cm
7.4,99.99995998606923,0.009037350880078218,15.12 cm
7.5,99.9999623430911,0.009037350773572124,15.12 cm
7.6,99.99996438433956,0.009037350681334747,15.12 cm
7.7,99.9999661711354,0.009037350600595254,15.12 cm
7.8,99.99996787499109,0.009037350523603575,15.12 cm
7.9,99.99996941961273,0.009037350453807151,15.12 cm
