Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.0,,20.16 cm
2.55e-07,0.0,,20.16 cm
2.7e-07,0.0,,20.16 cm
2.8e-07,0.0,,20.16 cm
3e-07,0.0,,20.16 cm
3.2e-07,0.0,,20.16 cm
3.4e-07,0.0,,20.16 cm
3.6e-07,0.0,,20.16 cm
3.8e-07,0.0,,20.16 cm
4e-07,0.0,,20.16 cm
4.25e-07,0.0,,20.16 cm
4.5e-07,0.0,,20.16 cm
4.75e-07,0.0,,20.16 cm
5e-07,0.0,,20.16 cm
5.25e-07,0.0,,20.16 cm
5.5e-07,0.0,,20.16 cm
5.75e-07,0.0,,20.16 cm
6e-07,0.0,,20.16 cm
6.3e-07,0.0,,20.16 cm
6.6e-07,0.0,,20.16 cm
6.9e-07,0.0,,20.16 cm
7.2e-07,0.0,,20.16 cm
7.6e-07,0.0,,20.16 cm
8e-07,0.0,,20.16 cm
8.4e-07,0.0,,20.16 cm
8.8e-07,0.0,,20.16 cm
9.2e-07,0.0,,20.16 cm
9.6e-07,0.0,,20.16 cm
1e-06,0.0,,20.16 cm
1.05e-06,0.0,,20.16 cm
1.1e-06,0.0,,20.16 cm
1.15e-06,0.0,,20.16 cm
1.2e-06,0.0,,20.16 cm
1.275e-06,0.0,,20.16 cm
1.35e-06,0.0,,20.16 cm
1.425e-06,0.0,,20.16 cm
1.5e-06,0.0,,20.16 cm
1.6e-06,0.0,,20.16 cm
1.7e-06,0.0,,20.16 cm
1.8e-06,0.0,,20.16 cm
1.9e-06,0.0,,20.16 cm
2e-06,0.0,,20.16 cm
2.1e-06,0.0,,20.16 cm
2.2e-06,0.0,,20.16 cm
2.3e-06,0.0,,20.16 cm
2.4e-06,0.0,,20.16 cm
2.55e-06,0.0,,20.16 cm
2.7e-06,0.0,,20.16 cm
2.8e-06,0.0,,20.16 cm
3e-06,0.0,,20.16 cm
3.2e-06,0.0,,20.16 cm
3.4e-06,0.0,,20.16 cm
3.6e-06,0.0,,20.16 cm
3.8e-06,0.0,,20.16 cm
4e-06,0.0,,20.16 cm
4.25e-06,0.0,,20.16 cm
4.5e-06,0.0,,20.16 cm
4.75e-06,0.0,,20.16 cm
5e-06,0.0,,20.16 cm
5.25e-06,0.0,,20.16 cm
5.5e-06,0.0,,20.16 cm
5.75e-06,0.0,,20.16 cm
6e-06,0.0,,20.16 cm
6.3e-06,0.0,,20.16 cm
6.6e-06,0.0,,20.16 cm
6.9e-06,0.0,,20.16 cm
7.2e-06,0.0,,20.16 cm
7.6e-06,0.0,,20.16 cm
8e-06,0.0,,20.16 cm
8.4e-06,0.0,,20.16 cm
8.8e-06,0.0,,20.16 cm
9.2e-06,0.0,,20.16 cm
9.6e-06,0.0,,20.16 cm
1e-05,0.0,,20.16 cm
1.05e-05,0.0,,20.16 cm
1.1e-05,0.0,,20.16 cm
1.15e-05,0.0,,20.16 cm
1.2e-05,0.0,,20.16 cm
1.275e-05,0.0,,20.16 cm
1.35e-05,0.0,,20.16 cm
1.425e-05,0.0,,20.16 cm
1.5e-05,0.0,,20.16 cm
1.6e-05,0.0,,20.16 cm
1.7e-05,0.0,,20.16 cm
1.8e-05,0.0,,20.16 cm
1.9e-05,0.0,,20.16 cm
2e-05,0.0,,20.16 cm
2.1e-05,0.0,,20.16 cm
2.2e-05,0.0,,20.16 cm
2.3e-05,0.0,,20.16 cm
2.4e-05,0.0,,20.16 cm
2.55e-05,0.0,,20.16 cm
2.7e-05,0.0,,20.16 cm
2.8e-05,0.0,,20.16 cm
3e-05,0.0,,20.16 cm
3.2e-05,0.0,,20.16 cm
3.4e-05,0.0,,20.16 cm
3.6e-05,0.0,,20.16 cm
3.8e-05,0.0,,20.16 cm
4e-05,0.0,,20.16 cm
4.25e-05,0.0,,20.16 cm
4.5e-05,0.0,,20.16 cm
4.75e-05,0.0,,20.16 cm
5e-05,0.0,,20.16 cm
5.25e-05,0.0,,20.16 cm
5.5e-05,0.0,,20.16 cm
5.75e-05,0.0,,20.16 cm
6e-05,0.0,,20.16 cm
6.3e-05,0.0,,20.16 cm
6.6e-05,0.0,,20.16 cm
6.9e-05,0.0,,20.16 cm
7.2e-05,0.0,,20.16 cm
7.6e-05,0.0,,20.16 cm
8e-05,0.0,,20.16 cm
8.4e-05,0.0,,20.16 cm
8.8e-05,0.0,,20.16 cm
9.2e-05,0.0,,20.16 cm
9.6e-05,0.0,,20.16 cm
0.0001,0.0,,20.16 cm
0.000105,0.0,,20.16 cm
0.00011,0.0,,20.16 cm
0.000115,0.0,,20.16 cm
0.00012,0.0,,20.16 cm
0.0001275,0.0,,20.16 cm
0.000135,0.0,,20.16 cm
0.0001425,0.0,,20.16 cm
0.00015,0.0,,20.16 cm
0.00016,0.0,,20.16 cm
0.00017,0.0,,20.16 cm
0.00018,0.0,,20.16 cm
0.00019,0.0,,20.16 cm
0.0002,0.0,,20.16 cm
0.00021,0.0,,20.16 cm
0.00022,0.0,,20.16 cm
0.00023,0.0,,20.16 cm
0.00024,0.0,,20.16 cm
0.000255,0.0,,20.16 cm
0.00027,0.0,,20.16 cm
0.00028,0.0,,20.16 cm
0.0003,0.0,,20.16 cm
0.00032,0.0,,20.16 cm
0.00034,0.0,,20.16 cm
0.00036,0.0,,20.16 cm
0.00038,0.0,,20.16 cm
0.0004,0.0,,20.16 cm
0.000425,0.0,,20.16 cm
0.00045,0.0,,20.16 cm
0.000475,0.0,,20.16 cm
0.0005,0.0,,20.16 cm
0.000525,0.0,,20.16 cm
0.00055,0.0,,20.16 cm
0.000575,0.0,,20.16 cm
0.0006,0.0,,20.16 cm
0.00063,0.0,,20.16 cm
0.00066,0.0,,20.16 cm
0.00069,0.0,,20.16 cm
0.00072,0.0,,20.16 cm
0.00076,0.0,,20.16 cm
0.0008,0.0,,20.16 cm
0.00084,0.0,,20.16 cm
0.00088,0.0,,20.16 cm
0.00092,0.0,,20.16 cm
0.00096,0.0,,20.16 cm
0.001,0.0,,20.16 cm
0.00105,0.0,,20.16 cm
0.0011,0.0,,20.16 cm
0.00115,0.0,,20.16 cm
0.0012,0.0,,20.16 cm
0.001275,0.0,,20.16 cm
0.00135,0.0,,20.16 cm
0.001425,0.0,,20.16 cm
0.0015,0.0,,20.16 cm
0.0016,0.0,,20.16 cm
0.0017,0.0,,20.16 cm
0.0018,0.0,,20.16 cm
0.0019,0.0,,20.16 cm
0.002,0.0,,20.16 cm
0.0021,0.0,,20.16 cm
0.0022,0.0,,20.16 cm
0.0023,0.0,,20.16 cm
0.0024,0.0,,20.16 cm
0.00255,0.0,,20.16 cm
0.0027,0.0,,20.16 cm
0.0028,0.0,,20.16 cm
0.003,0.0,,20.16 cm
0.0032,0.0,,20.16 cm
0.0034,0.0,,20.16 cm
0.0036,0.0,,20.16 cm
0.0038,0.0,,20.16 cm
0.004,0.0,,20.16 cm
0.00425,0.0,,20.16 cm
0.0045,0.0,,20.16 cm
0.00475,0.0,,20.16 cm
0.005,0.0,,20.16 cm
0.00525,0.0,,20.16 cm
0.0055,0.0,,20.16 cm
0.00575,0.0,,20.16 cm
0.006,0.0,,20.16 cm
0.0063,0.0,,20.16 cm
0.0066,0.0,,20.16 cm
0.0069,0.0,,20.16 cm
0.0072,0.0,,20.16 cm
0.0076,0.0,,20.16 cm
0.008,0.0,,20.16 cm
0.0084,0.0,,20.16 cm
0.0088,0.0,,20.16 cm
0.0092,0.0,,20.16 cm
0.0096,0.0,,20.16 cm
0.01,0.0,,20.16 cm
0.0105,0.0,,20.16 cm
0.011,0.0,,20.16 cm
0.0115,0.0,,20.16 cm
0.012,0.0,,20.16 cm
0.01275,0.0,,20.16 cm
0.0135,0.0,,20.16 cm
0.01425,0.0,,20.16 cm
0.015,0.0,,20.16 cm
0.016,0.0,,20.16 cm
0.017,0.0,,20.16 cm
0.018,0.0,,20.16 cm
0.019,0.0,,20.16 cm
0.02,0.0,,20.16 cm
0.021,0.0,,20.16 cm
0.022,0.0,,20.16 cm
0.023,0.0,,20.16 cm
0.024,0.0,,20.16 cm
0.0255,0.0,,20.16 cm
0.027,0.0,,20.16 cm
0.028,0.0,,20.16 cm
0.03,0.0,,20.16 cm
0.032,0.0,,20.16 cm
0.034,0.0,,20.16 cm
0.036,0.0,,20.16 cm
0.038,0.0,,20.16 cm
0.04,0.0,,20.16 cm
0.0425,0.0,,20.16 cm
0.045,0.0,,20.16 cm
0.0475,0.0,,20.16 cm
0.05,0.0,,20.16 cm
0.0525,0.0,,20.16 cm
0.055,0.0,,20.16 cm
0.0575,0.0,,20.16 cm
0.06,0.0,,20.16 cm
0.063,0.0,,20.16 cm
0.066,0.0,,20.16 cm
0.069,0.0,,20.16 cm
0.072,0.0,,20.16 cm
0.076,0.0,,20.16 cm
0.08,0.0,,20.16 cm
0.084,0.0,,20.16 cm
0.088,0.0,,20.16 cm
0.092,0.0,,20.16 cm
0.096,0.0,,20.16 cm
0.1,0.0,,20.16 cm
0.105,0.0,,20.16 cm
0.11,0.0,,20.16 cm
0.115,0.0,,20.16 cm
0.12,0.0,,20.16 cm
0.1275,0.0,,20.16 cm
0.135,0.0,,20.16 cm
0.1425,0.0,,20.16 cm
0.15,0.0,,20.16 cm
0.16,0.0,,20.16 cm
0.17,0.0,,20.16 cm
0.18,0.0,,20.16 cm
0.19,0.0,,20.16 cm
0.2,0.0,,20.16 cm
0.21,0.0,,20.16 cm
0.22,0.0,,20.16 cm
0.23,0.0,,20.16 cm
0.24,0.0,,20.16 cm
0.255,0.0,,20.16 cm
0.27,0.0,,20.16 cm
0.28,0.0,,20.16 cm
0.3,0.0,,20.16 cm
0.32,0.0,,20.16 cm
0.34,0.0,,20.16 cm
0.36,0.0,,20.16 cm
0.38,0.0,,20.16 cm
0.4,0.0,,20.16 cm
0.425,3.530108091981212e-05,0.021779677720831465,20.16 cm
0.45,0.0001575643942085992,0.017394821727104968,20.16 cm
0.475,0.00037805416324778964,0.014966179295256553,20.16 cm
0.5,0.0006785100467587616,0.013953899312559817,20.16 cm
0.525,0.0010366000282123055,0.013502678107559842,20.16 cm
0.55,0.001491701199250871,0.013172374075412177,20.16 cm
0.575,0.0029915244051405185,0.013563372688581503,20.16 cm
0.6,0.006346912973509393,0.013975540020752523,20.16 cm
0.63,0.013113584349906289,0.013776329282490367,20.16 cm
0.66,0.025817551299547718,0.013308788105688517,20.16 cm
0.69,0.03889763712441342,0.013297981835600088,20.16 cm
0.72,0.06034735174167659,0.013037720619611838,20.16 cm
0.76,0.09180830496815222,0.013391101212267406,20.16 cm
0.8,0.13668611014841844,0.013614877368325666,20.16 cm
0.84,0.21109114797153472,0.013637677309880823,20.16 cm
0.88,0.28999407129753246,0.013403222785641603,20.16 cm
0.92,0.3973086769581473,0.013211606767171542,20.16 cm
0.96,0.5549644495776451,0.013042574338962115,20.16 cm
1.0,0.6823192745423047,0.013122867053765289,20.16 cm
1.1,1.2924669310220078,0.013688663221276444,20.16 cm
1.2,2.5361204333950584,0.013662525476865505,20.16 cm
1.3,3.7384435472182385,0.013673230638199096,20.16 cm
1.4,5.110500391796332,0.01360469368844959,20.16 cm
1.5,6.342438114699061,0.01370720684705596,20.16 cm
1.6,7.850768850742079,0.01372050440085641,20.16 cm
1.7,9.717746509648132,0.01401195557984887,20.16 cm
1.8,11.729685679011476,0.01396755105817969,20.16 cm
1.9,13.868964332438383,0.013947728698254615,20.16 cm
2.0,15.909624336643288,0.014040388193441371,20.16 cm
2.1,18.130119721479456,0.014104557811962529,20.16 cm
2.2,20.694334665412885,0.014151290884457345,20.16 cm
2.3,23.55167087464235,0.014205063506679957,20.16 cm
2.4,26.571427206776338,0.014328967206023252,20.16 cm
2.5,28.94681233306414,0.014349729011934192,20.16 cm
2.6,31.404898256193693,0.01462954332711135,20.16 cm
2.7,34.550576706528766,0.01533501966186156,20.16 cm
2.8,37.44953678241609,0.01528673871986929,20.16 cm
2.9,40.13701253170765,0.015213332554524108,20.16 cm
3.0,43.33688771764539,0.015855830179711643,20.16 cm
3.1,45.93648011350628,0.015797649627068307,20.16 cm
3.2,48.96864923561708,0.015792175312842573,20.16 cm
3.3,51.93166090857443,0.0160815100790063,20.16 cm
3.4,55.11180969668498,0.016150192790788644,20.16 cm
3.5,57.79368601707511,0.016233307857414617,20.16 cm
3.6,60.22270760257761,0.016161100369070765,20.16 cm
3.7,62.28496159256968,0.01613400263797167,20.16 cm
3.8,64.14183093164239,0.01606499429899003,20.16 cm
3.9,65.99877030526359,0.016045367505142773,20.16 cm
4.0,68.12638653887616,0.016026661689956267,20.16 cm
4.1,69.70094994792817,0.015967790375501226,20.16 cm
4.2,71.10205779021932,0.015938267149609716,20.16 cm
4.3,72.54266178288536,0.015896732649751198,20.16 cm
4.4,73.90767848785008,0.015852255464673084,20.16 cm
4.5,75.41195055505867,0.015822431588842917,20.16 cm
4.6,76.77946849389832,0.01578767083391212,20.16 cm
4.7,78.15651113133384,0.01584107757659964,20.16 cm
4.8,79.85341155669948,0.015857980557140702,20.16 cm
4.9,81.05893958486111,0.015852677205276753,20.16 cm
5.0,81.99999714801977,0.015826330202857723,20.16 cm
5.1,83.20174664554096,0.015826410342419,20.16 cm
5.2,84.04936144610954,0.0158207658603157,20.16 cm
5.3,84.95591865668624,0.01580993708427464,20.16 cm
5.4,85.84015152118425,0.015792623188803413,20.16 cm
5.5,86.57119214828712,0.015779496593239226,20.16 cm
5.6,87.22605186151564,0.01576559569544549,20.16 cm
5.7,87.84790529253017,0.015750859929993907,20.16 cm
5.8,88.75708713118632,0.015745329513770348,20.16 cm
5.9,89.6316152082495,0.015775086702961846,20.16 cm
6.0,90.21910168582204,0.015760057150580292,20.16 cm
6.1,90.79593624206575,0.015752424452085995,20.16 cm
6.2,91.20235339696205,0.015741950380352907,20.16 cm
6.3,91.6131660535213,0.015732932397740113,20.16 cm
6.4,92.15541688272053,0.015720225239112488,20.16 cm
6.5,92.63401964724824,0.01570847363670097,20.16 cm
6.6,93.15930210583974,0.01570034593128561,20.16 cm
6.7,93.72165952041517,0.01569211620469185,20.16 cm
6.8,94.05482887502784,0.015684312091646797,20.16 cm
6.9,94.31791098848127,0.015677130559454994,20.16 cm
7.0,94.59347926143855,0.015670168381791152,20.16 cm
7.1,94.94769066289665,0.015663715081610997,20.16 cm
7.2,95.2975599223478,0.015657779096672417,20.16 cm
7.3,95.59750955612249,0.015650131483657282,20.16 cm
7.4,95.93534287816735,0.01564206468885062,20.16 cm
7.5,96.31074473301412,0.01563410969372684,20.16 cm
7.6,96.57082136384342,0.01563208840151503,20.16 cm
7.7,96.71868864106771,0.01562843898659005,20.16 cm
7.8,96.94734110348338,0.015623869997880447,20.16 cm
7.9,97.14253939607251,0.015621799863043353,20.16 cm
8.0,97.31424143113809,0.01561828132699722,20.16 cm
8.1,97.61237083364749,0.015614698077550906,20.16 cm
8.2,97.74555520103007,0.01561149348515016,20.16 cm
8.3,97.91894506871448,0.01560771232595036,20.16 cm
8.4,98.06608665461718,0.015603404075394803,20.16 cm
8.5,98.22441409190657,0.01559918884439613,20.16 cm
8.6,98.35521394966167,0.015595902830462501,20.16 cm
8.7,98.54182433911558,0.015591759235129612,20.16 cm
8.8,98.63418290019533,0.015589245869362021,20.16 cm
8.9,98.69069411087696,0.015587404564749987,20.16 cm
9.0,98.74231090711206,0.015586237742881186,20.16 cm
9.1,98.85200401943884,0.015583098315025539,20.16 cm
9.2,98.88266827965147,0.015582307784013176,20.16 cm
9.3,98.99815725111331,0.015579609600264712,20.16 cm
9.4,99.04045111495181,0.01557823548898332,20.16 cm
9.5,99.09321447679521,0.015577483963547804,20.16 cm
9.6,99.22386526101137,0.015574296212684743,20.16 cm
9.7,99.30496893664949,0.01557222717672546,20.16 cm
9.8,99.41971687588862,0.015569400495498199,20.16 cm
9.9,99.48411230924201,0.015567728399979523,20.16 cm
10.0,99.54135354671727,0.01556593198890841,20.16 cm
10.1,99.57000384676358,0.015565061409262507,20.16 cm
10.2,99.63867405555818,0.015563171544784706,20.16 cm
10.3,99.63867405555818,0.015563171544784706,20.16 cm
10.4,99.70138599176477,0.015561458496843934,20.16 cm
10.5,99.71825868183936,0.01556106017675952,20.16 cm
10.6,99.71825868183936,0.01556106017675952,20.16 cm
10.7,99.744955718328,0.015560128063663954,20.16 cm
10.8,99.75925640628385,0.015559671853697304,20.16 cm
10.9,99.75925640628385,0.015559671853697304,20.16 cm
11.0,99.82502418328994,0.015558048646533512,20.16 cm
11.1,99.84462455227963,0.015557203794747593,20.16 cm
11.2,99.85682123564965,0.015556732452740037,20.16 cm
11.3,99.85682123564965,0.015556732452740037,20.16 cm
11.4,99.85682123564965,0.015556732452740037,20.16 cm
11.5,99.87065305897819,0.015556270924057685,20.16 cm
11.6,99.87065305897819,0.015556270924057685,20.16 cm
11.7,99.8860096678267,0.015555834061094256,20.16 cm
11.8,99.91564225244036,0.015554959361640709,20.16 cm
11.9,99.91564225244036,0.015554959361640709,20.16 cm
12.0,99.91564225244036,0.015554959361640709,20.16 cm
12.1,99.91564225244036,0.015554959361640709,20.16 cm
12.2,99.91564225244036,0.015554959361640709,20.16 cm
12.3,99.91564225244036,0.015554959361640709,20.16 cm
12.4,99.93758681116745,0.01555402991176096,20.16 cm
12.5,99.93758681116745,0.01555402991176096,20.16 cm
12.6,99.94659205351215,0.015553589901522067,20.16 cm
12.7,99.94659205351215,0.015553589901522067,20.16 cm
12.8,99.94659205351215,0.015553589901522067,20.16 cm
12.9,99.94659205351215,0.015553589901522067,20.16 cm
13.0,99.94659205351215,0.015553589901522067,20.16 cm
13.1,99.94659205351215,0.015553589901522067,20.16 cm
13.2,99.94659205351215,0.015553589901522067,20.16 cm
13.3,99.94659205351215,0.015553589901522067,20.16 cm
13.4,99.95562947839936,0.015553149338045339,20.16 cm
13.5,99.96725811488149,0.015552679513991065,20.16 cm
13.6,99.9753059849482,0.01555226172637948,20.16 cm
13.7,99.9753059849482,0.01555226172637948,20.16 cm
13.8,99.9753059849482,0.01555226172637948,20.16 cm
13.9,99.9753059849482,0.01555226172637948,20.16 cm
14.0,99.9753059849482,0.01555226172637948,20.16 cm
14.1,99.9824361689811,0.0155518705950346,20.16 cm
14.2,99.9824361689811,0.0155518705950346,20.16 cm
14.3,99.9824361689811,0.0155518705950346,20.16 cm
14.4,99.9824361689811,0.0155518705950346,20.16 cm
14.5,99.9824361689811,0.0155518705950346,20.16 cm
14.6,99.9824361689811,0.0155518705950346,20.16 cm
14.7,99.9824361689811,0.0155518705950346,20.16 cm
14.8,99.9824361689811,0.0155518705950346,20.16 cm
14.9,99.9824361689811,0.0155518705950346,20.16 cm
15.0,99.98956091699903,0.015551479699443682,20.16 cm
15.1,99.98956091699903,0.015551479699443682,20.16 cm
15.2,99.98956091699903,0.015551479699443682,20.16 cm
15.3,99.98956091699903,0.015551479699443682,20.16 cm
15.4,99.99485786335049,0.015551157993548321,20.16 cm
15.5,99.99485786335049,0.015551157993548321,20.16 cm
15.6,99.99485786335049,0.015551157993548321,20.16 cm
15.7,99.99485786335049,0.015551157993548321,20.16 cm
15.8,99.99485786335049,0.015551157993548321,20.16 cm
15.9,100.0,0.015550843168348295,20.16 cm
16.0,100.0,0.015550843168348295,20.16 cm
16.1,100.0,0.015550843168348295,20.16 cm
16.2,100.0,0.015550843168348295,20.16 cm
16.3,100.0,0.015550843168348295,20.16 cm
16.4,100.0,0.015550843168348295,20.16 cm
16.5,100.0,0.015550843168348295,20.16 cm
16.6,100.0,0.015550843168348295,20.16 cm
16.7,100.0,0.015550843168348295,20.16 cm
16.8,100.0,0.015550843168348295,20.16 cm
16.9,100.0,0.015550843168348295,20.16 cm
17.0,100.0,0.015550843168348295,20.16 cm
17.1,100.0,0.015550843168348295,20.16 cm
17.2,100.0,0.015550843168348295,20.16 cm
17.3,100.0,0.015550843168348295,20.16 cm
17.4,100.0,0.015550843168348295,20.16 cm
17.5,100.0,0.015550843168348295,20.16 cm
17.6,100.0,0.015550843168348295,20.16 cm
17.7,100.0,0.015550843168348295,20.16 cm
17.8,100.0,0.015550843168348295,20.16 cm
17.9,100.0,0.015550843168348295,20.16 cm
18.0,100.0,0.015550843168348295,20.16 cm
18.1,100.0,0.015550843168348295,20.16 cm
18.2,100.0,0.015550843168348295,20.16 cm
18.3,100.0,0.015550843168348295,20.16 cm
18.4,100.0,0.015550843168348295,20.16 cm
18.5,100.0,0.015550843168348295,20.16 cm
18.6,100.0,0.015550843168348295,20.16 cm
18.7,100.0,0.015550843168348295,20.16 cm
18.8,100.0,0.015550843168348295,20.16 cm
18.9,100.0,0.015550843168348295,20.16 cm
19.0,100.0,0.015550843168348295,20.16 cm
19.1,100.0,0.015550843168348295,20.16 cm
19.2,100.0,0.015550843168348295,20.16 cm
19.3,100.0,0.015550843168348295,20.16 cm
19.4,100.0,0.015550843168348295,20.16 cm
19.5,100.0,0.015550843168348295,20.16 cm
19.6,100.0,0.015550843168348295,20.16 cm
19.7,100.0,0.015550843168348295,20.16 cm
19.8,100.0,0.015550843168348295,20.16 cm
19.9,100.0,0.015550843168348295,20.16 cm
20.0,100.0,0.015550843168348295,20.16 cm
