Energy,Value,Error,Cells
4.75e-08,0.001460995412727547,1.0003228927962968,10.08 cm
5e-08,0.001460995412727547,1.0003228927962968,10.08 cm
5.25e-08,0.001460995412727547,1.0003228927962968,10.08 cm
5.5e-08,0.001460995412727547,1.0003228927962968,10.08 cm
5.75e-08,0.001460995412727547,1.0003228927962968,10.08 cm
6e-08,0.001460995412727547,1.0003228927962968,10.08 cm
6.3e-08,0.001460995412727547,1.0003228927962968,10.08 cm
6.6e-08,0.001460995412727547,1.0003228927962968,10.08 cm
6.9e-08,0.001460995412727547,1.0003228927962968,10.08 cm
7.2e-08,0.001460995412727547,1.0003228927962968,10.08 cm
7.6e-08,0.001460995412727547,1.0003228927962968,10.08 cm
8e-08,0.001460995412727547,1.0003228927962968,10.08 cm
8.4e-08,0.001460995412727547,1.0003228927962968,10.08 cm
8.8e-08,0.001460995412727547,1.0003228927962968,10.08 cm
9.2e-08,0.001460995412727547,1.0003228927962968,10.08 cm
9.6e-08,0.001460995412727547,1.0003228927962968,10.08 cm
1e-07,0.001460995412727547,1.0003228927962968,10.08 cm
1.05e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.1e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.15e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.2e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.275e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.35e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.425e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.5e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.6e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.7e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.8e-07,0.003797849560714744,0.7261119757058501,10.08 cm
1.9e-07,0.003797849560714744,0.7261119757058501,10.08 cm
2e-07,0.00472998188741347,0.6156098554776077,10.08 cm
2.1e-07,0.00472998188741347,0.6156098554776077,10.08 cm
2.2e-07,0.00472998188741347,0.6156098554776077,10.08 cm
2.3e-07,0.00472998188741347,0.6156098554776077,10.08 cm
2.4e-07,0.00472998188741347,0.6156098554776077,10.08 cm
2.55e-07,0.006827447598995377,0.46361224279377616,10.08 cm
2.7e-07,0.006827447598995377,0.46361224279377616,10.08 cm
2.8e-07,0.006827447598995377,0.46361224279377616,10.08 cm
3e-07,0.006827447598995377,0.46361224279377616,10.08 cm
3.2e-07,0.006827447598995377,0.46361224279377616,10.08 cm
3.4e-07,0.007655814262613793,0.42752741437758845,10.08 cm
3.6e-07,0.007655814262613793,0.42752741437758845,10.08 cm
3.8e-07,0.008615465523609157,0.3960704729787068,10.08 cm
4e-07,0.008981490720399252,0.38217623708744397,10.08 cm
4.25e-07,0.008981490720399252,0.38217623708744397,10.08 cm
4.5e-07,0.009476939626971074,0.3660396902991632,10.08 cm
4.75e-07,0.011127859506304481,0.34549410396321567,10.08 cm
5e-07,0.013534775926185119,0.3011884948904849,10.08 cm
5.25e-07,0.014281672521898593,0.2879421810977135,10.08 cm
5.5e-07,0.01594575007427574,0.265621121667225,10.08 cm
5.75e-07,0.016532119553258832,0.25873041598204205,10.08 cm
6e-07,0.017883159003354635,0.2458146920801331,10.08 cm
6.3e-07,0.01911673759249511,0.23501677027642645,10.08 cm
6.6e-07,0.020172424675790643,0.22591661292419932,10.08 cm
6.9e-07,0.020965971999931183,0.22074519267637382,10.08 cm
7.2e-07,0.02259297202427299,0.2124301193181377,10.08 cm
7.6e-07,0.027503115291411282,0.18988552182875118,10.08 cm
8e-07,0.027766163000118232,0.1883573794864895,10.08 cm
8.4e-07,0.031643586685175445,0.17896522395865574,10.08 cm
8.8e-07,0.037781828125239725,0.16789632332680154,10.08 cm
9.2e-07,0.04372425277486838,0.1530316255272302,10.08 cm
9.6e-07,0.04870579336198648,0.14152962312172992,10.08 cm
1e-06,0.05539482247426815,0.1329746227500765,10.08 cm
1.05e-06,0.06151945051371434,0.12952948268486783,10.08 cm
1.1e-06,0.06410095733585656,0.12602803055030634,10.08 cm
1.15e-06,0.06901028263042554,0.12049879971393176,10.08 cm
1.2e-06,0.07462800138333751,0.1142433669923067,10.08 cm
1.275e-06,0.07832184865319297,0.11047104233712086,10.08 cm
1.35e-06,0.08406676214063527,0.10540134090215472,10.08 cm
1.425e-06,0.09069496914972629,0.10124628358116286,10.08 cm
1.5e-06,0.09731493800651193,0.09705425588452629,10.08 cm
1.6e-06,0.11347649845788212,0.09503344853926048,10.08 cm
1.7e-06,0.12631042964400685,0.08920833743085572,10.08 cm
1.8e-06,0.1362917399212166,0.08531333772224065,10.08 cm
1.9e-06,0.15284943280258934,0.08096092492156699,10.08 cm
2e-06,0.16677325401072987,0.08119794036018764,10.08 cm
2.1e-06,0.18319022639687238,0.07822460512558586,10.08 cm
2.2e-06,0.19930475342550624,0.07588687919266696,10.08 cm
2.3e-06,0.21314999084037933,0.07361986973910103,10.08 cm
2.4e-06,0.24479355181784546,0.09860549248208016,10.08 cm
2.55e-06,0.2676925770429238,0.092966007650811,10.08 cm
2.7e-06,0.29580717064986595,0.08724457304525701,10.08 cm
2.8e-06,0.3062349478833979,0.08549404311102232,10.08 cm
3e-06,0.3344041703726486,0.08132166023602569,10.08 cm
3.2e-06,0.4210394429198317,0.08406505332139123,10.08 cm
3.4e-06,0.511797589349482,0.08449050728198887,10.08 cm
3.6e-06,0.6510398912937343,0.0805940658729034,10.08 cm
3.8e-06,0.8300280646476946,0.07951573913124088,10.08 cm
4e-06,1.4644972520378092,0.12932745360455977,10.08 cm
4.25e-06,4.9128358978710445,0.2133836902733467,10.08 cm
4.5e-06,7.418890593154086,0.1631077014328728,10.08 cm
4.75e-06,7.950350742090519,0.15325958124002206,10.08 cm
5e-06,8.257917192149195,0.1479286345828647,10.08 cm
5.25e-06,8.386054347932594,0.14576220939996265,10.08 cm
5.5e-06,8.44446781403964,0.14479299489614902,10.08 cm
5.75e-06,8.499011393494591,0.143897997727954,10.08 cm
6e-06,8.546598116247416,0.14313378288568224,10.08 cm
6.3e-06,8.562220515922377,0.142881358383751,10.08 cm
6.6e-06,8.580328179182706,0.14258989055923668,10.08 cm
6.9e-06,8.600950494614287,0.14225969636823987,10.08 cm
7.2e-06,8.620496124438185,0.1419480067285205,10.08 cm
7.6e-06,8.647300997895105,0.1415230390688607,10.08 cm
8e-06,8.667474275599433,0.14120469335165958,10.08 cm
8.4e-06,8.685205700691178,0.1409261398530314,10.08 cm
8.8e-06,8.730166439363405,0.1402292940145551,10.08 cm
9.2e-06,8.773258110714721,0.1395655732485645,10.08 cm
9.6e-06,8.835770495793277,0.1386157565539496,10.08 cm
1e-05,8.992432107867462,0.13632237883813708,10.08 cm
1.05e-05,13.489440800883647,0.11028329121297542,10.08 cm
1.1e-05,14.356991271903421,0.10462573460298856,10.08 cm
1.15e-05,14.42711343107426,0.10415108770791992,10.08 cm
1.2e-05,14.46205225297387,0.10391545909142118,10.08 cm
1.275e-05,14.495205557607866,0.10369247505104909,10.08 cm
1.35e-05,14.552365188619357,0.10331120922841101,10.08 cm
1.425e-05,16.29015667614587,0.09528788691986306,10.08 cm
1.5e-05,16.35826954412677,0.09492162634482165,10.08 cm
1.6e-05,16.375767525689888,0.09482758686831849,10.08 cm
1.7e-05,16.38667305733052,0.09476905531737763,10.08 cm
1.8e-05,16.397509032089452,0.09471098264816377,10.08 cm
1.9e-05,16.412847799776,0.09462910322253841,10.08 cm
2e-05,16.46463890153516,0.09435552877469434,10.08 cm
2.1e-05,17.32424335331005,0.09087493577042723,10.08 cm
2.2e-05,17.35108988494139,0.09074564816647245,10.08 cm
2.3e-05,17.604437607508366,0.08958409086078123,10.08 cm
2.4e-05,20.130021397884086,0.08793770977533169,10.08 cm
2.55e-05,20.800133739982613,0.08569034724839465,10.08 cm
2.7e-05,20.82593539929656,0.08559363849261939,10.08 cm
2.8e-05,20.839327421481414,0.08554352573361246,10.08 cm
3e-05,20.915550487487184,0.08526303398829292,10.08 cm
3.2e-05,21.101148171334366,0.08461583854292708,10.08 cm
3.4e-05,21.224829713679423,0.0841742442764715,10.08 cm
3.6e-05,26.874799956467722,0.07923459012777578,10.08 cm
3.8e-05,27.644576413477505,0.07754354819720748,10.08 cm
4e-05,30.730611637711075,0.07270339822146221,10.08 cm
4.25e-05,30.87757384791141,0.07240245477491183,10.08 cm
4.5e-05,30.90614860951521,0.07234385140693184,10.08 cm
4.75e-05,30.9217291465226,0.07231192537261387,10.08 cm
5e-05,31.335234729631512,0.07157401217879343,10.08 cm
5.25e-05,31.346231932626516,0.07155208866165849,10.08 cm
5.5e-05,31.35419515850867,0.07153621949270199,10.08 cm
5.75e-05,31.403650656449344,0.07144064342636786,10.08 cm
6e-05,31.497615547483814,0.07125688548324566,10.08 cm
6.3e-05,31.79566138110165,0.07072176503403718,10.08 cm
6.6e-05,32.69957657548921,0.06935790378257423,10.08 cm
6.9e-05,32.70624349012881,0.0693456706784818,10.08 cm
7.2e-05,32.711233385721464,0.06933651594491204,10.08 cm
7.6e-05,32.73602306690062,0.06929117001529211,10.08 cm
8e-05,34.87661346086968,0.06669136555067867,10.08 cm
8.4e-05,36.32582714726831,0.06527145505360797,10.08 cm
8.8e-05,36.920630507707294,0.06447036730861559,10.08 cm
9.2e-05,37.5717425155526,0.06361418519298848,10.08 cm
9.6e-05,37.601285347692205,0.06357226245373253,10.08 cm
0.0001,40.199049374649796,0.061129998067265365,10.08 cm
0.000105,40.49012578984391,0.060773826119650265,10.08 cm
0.00011,42.033306996474565,0.059811060283135396,10.08 cm
0.000115,42.6909744701969,0.059287533352978365,10.08 cm
0.00012,43.46512415912198,0.05854470926757109,10.08 cm
0.0001275,44.28385043174476,0.057903714506268474,10.08 cm
0.000135,44.320168121689804,0.057865536686998176,10.08 cm
0.0001425,45.96877722851486,0.05663847274467752,10.08 cm
0.00015,47.13992990396268,0.05580423523050788,10.08 cm
0.00016,47.23119168778859,0.05572247563745341,10.08 cm
0.00017,47.77997532721112,0.055398351432451844,10.08 cm
0.00018,50.120326307932196,0.05400116056077537,10.08 cm
0.00019,50.18070378460481,0.053950890866599446,10.08 cm
0.0002,51.103400213450236,0.05335986217381481,10.08 cm
0.00021,51.54004857760987,0.053041359762600535,10.08 cm
0.00022,52.608241877224295,0.05240173681736994,10.08 cm
0.00023,53.00197589480034,0.0521340488081382,10.08 cm
0.00024,54.12722862378651,0.051458656152135726,10.08 cm
0.000255,54.49391696262388,0.05122059739118286,10.08 cm
0.00027,55.59174423989277,0.050600771974857815,10.08 cm
0.00028,56.87492702270169,0.05003204019461594,10.08 cm
0.0003,57.525989367926734,0.04966340694737708,10.08 cm
0.00032,58.068480461226656,0.04938008267931078,10.08 cm
0.00034,58.10592607691819,0.04935744146051943,10.08 cm
0.00036,58.39519214353655,0.0492172898092635,10.08 cm
0.00038,58.57728715198864,0.04911204283062491,10.08 cm
0.0004,58.958836299612315,0.04892001846071502,10.08 cm
0.000425,59.97783439184295,0.048542940136905216,10.08 cm
0.00045,61.04693038261422,0.04801373676426311,10.08 cm
0.000475,61.77535540491393,0.04765528194544603,10.08 cm
0.0005,62.19866205220175,0.04744291031390211,10.08 cm
0.000525,62.640881393824635,0.04722438367177088,10.08 cm
0.00055,63.485759418021026,0.04683753399339979,10.08 cm
0.000575,63.695512416106546,0.04673463329551956,10.08 cm
0.0006,64.1059564447417,0.046546434780484536,10.08 cm
0.00063,64.81000880580606,0.04623229030376333,10.08 cm
0.00066,65.30133863622521,0.046011855657060355,10.08 cm
0.00069,65.60054131676252,0.045885125012873826,10.08 cm
0.00072,66.1796863451601,0.045638986661782656,10.08 cm
0.00076,66.82195840659547,0.04536412742364229,10.08 cm
0.0008,67.08879566536288,0.04524523925617784,10.08 cm
0.00084,67.66213600984884,0.045001311503100126,10.08 cm
0.00088,68.01304039942882,0.044850546137139555,10.08 cm
0.00092,68.64641408784216,0.044632123727602044,10.08 cm
0.00096,69.49968217353536,0.04429387209403154,10.08 cm
0.001,70.0012454250629,0.04409727972099635,10.08 cm
0.00105,70.6361323627295,0.043858024603965005,10.08 cm
0.0011,71.0979655180326,0.043693934852834064,10.08 cm
0.00115,71.47742007161267,0.04355679494614477,10.08 cm
0.0012,71.87579900485024,0.04340620885872656,10.08 cm
0.001275,72.3097480595311,0.04324015067807532,10.08 cm
0.00135,73.04011868801358,0.04298394395239216,10.08 cm
0.001425,73.5453715800949,0.04280599471277348,10.08 cm
0.0015,73.82820984298364,0.04270309711582377,10.08 cm
0.0016,74.53420781023077,0.04245715558549962,10.08 cm
0.0017,75.43996344289931,0.0421504516835376,10.08 cm
0.0018,75.92049019274214,0.04198831689194022,10.08 cm
0.0019,76.2657301222795,0.04187225498163092,10.08 cm
0.002,76.47334645916072,0.04180231849260553,10.08 cm
0.0021,76.75446522685552,0.04170864721392774,10.08 cm
0.0022,76.97756432380879,0.04163444575064274,10.08 cm
0.0023,77.12065956868763,0.04158721870405923,10.08 cm
0.0024,77.27140957615006,0.041537856943459295,10.08 cm
0.00255,77.4303317138462,0.041485131825812024,10.08 cm
0.0027,77.69143410850346,0.04139928467771151,10.08 cm
0.0028,77.85955142641106,0.04134439151219082,10.08 cm
0.003,78.25101849143783,0.04121778073793371,10.08 cm
0.0032,78.5548281103388,0.04111994487113989,10.08 cm
0.0034,78.84990587206224,0.04102588550938632,10.08 cm
0.0036,79.15642940709502,0.04092985443140269,10.08 cm
0.0038,79.36283339177527,0.04086505377541594,10.08 cm
0.004,79.54039274233044,0.040809650351232914,10.08 cm
0.00425,79.75391016703324,0.040743649408193326,10.08 cm
0.0045,79.93835772302133,0.04068674650429399,10.08 cm
0.00475,80.12725534191962,0.04062885491594398,10.08 cm
0.005,80.33318928450556,0.04056639590373884,10.08 cm
0.00525,80.51540173044798,0.04051125395588757,10.08 cm
0.0055,80.67072508097213,0.04046439744671975,10.08 cm
0.00575,80.81416942485824,0.04042148131451932,10.08 cm
0.006,80.93955614787728,0.04038396680850976,10.08 cm
0.0063,81.04855566686904,0.04035144657586735,10.08 cm
0.0066,81.15573841035771,0.04031948854818871,10.08 cm
0.0069,81.25604112813917,0.04028974888992362,10.08 cm
0.0072,81.34640781626777,0.04026307448985207,10.08 cm
0.0076,81.4192684307475,0.040241514927796346,10.08 cm
0.008,81.48781190285955,0.040221351305284335,10.08 cm
0.0084,81.54347318340386,0.040204935833742635,10.08 cm
0.0088,81.60612403955308,0.04018651662454725,10.08 cm
0.0092,81.6780991987265,0.04016537475349631,10.08 cm
0.0096,81.76248504670804,0.04014065840842492,10.08 cm
0.01,81.8758288764421,0.040107521550812854,10.08 cm
0.0105,82.01282788861496,0.040067640248240034,10.08 cm
0.011,82.15955726876612,0.040025090453425574,10.08 cm
0.0115,82.31343660557235,0.03998073855513388,10.08 cm
0.012,82.42585349710552,0.039948422896700635,10.08 cm
0.01275,82.55514107288107,0.039911324340026935,10.08 cm
0.0135,82.67559396064176,0.03987695417386426,10.08 cm
0.01425,82.82364874848828,0.03983481222183565,10.08 cm
0.015,82.93246656071642,0.039803980994384994,10.08 cm
0.016,83.02030220800908,0.03977921749704169,10.08 cm
0.017,83.13301240113499,0.039747441963344926,10.08 cm
0.018,83.27211272641183,0.039708332871086306,10.08 cm
0.019,83.43780972191342,0.03966201919236791,10.08 cm
0.02,83.61716715145583,0.039612064501280124,10.08 cm
0.021,83.81225273284107,0.03955809974230252,10.08 cm
0.022,84.01268347283381,0.03950291186108137,10.08 cm
0.023,84.24471892010698,0.039439415952898155,10.08 cm
0.024,84.52054949514107,0.03936456286517397,10.08 cm
0.0255,85.00603666435075,0.039233998400918936,10.08 cm
0.027,85.23898970156687,0.03917201702163992,10.08 cm
0.028,85.2557467460487,0.039167568707949574,10.08 cm
0.03,85.30412982352438,0.03915475848873557,10.08 cm
0.032,85.40156525531728,0.039129002038779136,10.08 cm
0.034,85.56347094796003,0.03908643503702617,10.08 cm
0.036,85.71391421570897,0.03904698943639708,10.08 cm
0.038,85.83902049098995,0.03901427805522917,10.08 cm
0.04,85.9916684869463,0.03897453464673078,10.08 cm
0.0425,86.18795648800845,0.03892366349567711,10.08 cm
0.045,86.41260009245245,0.0388658254861752,10.08 cm
0.0475,86.62801959551199,0.03881070424131984,10.08 cm
0.05,86.79111543824311,0.038769170246417684,10.08 cm
0.0525,86.87371752175738,0.03874820553719282,10.08 cm
0.055,87.00305300735485,0.038715482629559546,10.08 cm
0.0575,87.15084954957591,0.038678209683600716,10.08 cm
0.06,87.3051962992789,0.038639446634007986,10.08 cm
0.063,87.49075483729597,0.03859305940736184,10.08 cm
0.066,87.63405223825266,0.03855741771522252,10.08 cm
0.069,87.80442102565735,0.03851522826306278,10.08 cm
0.072,88.00696067421364,0.03846529058742985,10.08 cm
0.076,88.16579926185449,0.03842632457246184,10.08 cm
0.08,88.4110262696064,0.038366524323380995,10.08 cm
0.084,88.76197155781483,0.03828164765434762,10.08 cm
0.088,88.86199178292682,0.03825759494349635,10.08 cm
0.092,89.03591582967746,0.038215958600240386,10.08 cm
0.096,89.1643188265459,0.03818534709890333,10.08 cm
0.1,89.24986648770893,0.03816500722428524,10.08 cm
0.105,89.3890798684802,0.03813200904448225,10.08 cm
0.11,89.56201037069216,0.03809117993198839,10.08 cm
0.115,89.73743306004306,0.038049948562527115,10.08 cm
0.12,89.95898180684439,0.03799816491304832,10.08 cm
0.1275,90.31593042944557,0.03791536853100475,10.08 cm
0.135,90.71627249684953,0.03782345848633075,10.08 cm
0.1425,91.04984755328219,0.037747629009525094,10.08 cm
0.15,91.16438503870134,0.037721755546552264,10.08 cm
0.16,91.43119162349741,0.03766178955281853,10.08 cm
0.17,91.71585075175209,0.03759825192843324,10.08 cm
0.18,91.94718361901482,0.03754696924848716,10.08 cm
0.19,92.20911976142666,0.03748928786622988,10.08 cm
0.2,92.33876812153188,0.03746088013896138,10.08 cm
0.21,92.50991982553863,0.03742353218437752,10.08 cm
0.22,92.73380417615846,0.03737492883691569,10.08 cm
0.23,92.87805772862207,0.037343764398240255,10.08 cm
0.24,93.03475702586105,0.03731004807471661,10.08 cm
0.255,93.2698324097615,0.03725973151692548,10.08 cm
0.27,93.56424410810705,0.03719714098017766,10.08 cm
0.28,93.74706711214584,0.03715851144763322,10.08 cm
0.3,94.06659348970032,0.037091450751179485,10.08 cm
0.32,94.52341072035507,0.036996540943840535,10.08 cm
0.34,94.73567547849456,0.03695282642676141,10.08 cm
0.36,95.10639233223587,0.03687704641822419,10.08 cm
0.38,95.39210839790333,0.03681914183116764,10.08 cm
0.4,95.56673210333382,0.03678396192836731,10.08 cm
0.425,95.75448076290527,0.036746313289583436,10.08 cm
0.45,95.95953947484203,0.03670540007510535,10.08 cm
0.475,96.17860801195994,0.036661930430364406,10.08 cm
0.5,96.36885207213395,0.03662438075972873,10.08 cm
0.525,96.54292948874136,0.03659018097274264,10.08 cm
0.55,96.70531720093388,0.03655841524082096,10.08 cm
0.575,96.89667458020136,0.0365211487040324,10.08 cm
0.6,97.08362045812264,0.03648491444774932,10.08 cm
0.63,97.29814574188406,0.03644355153616383,10.08 cm
0.66,97.50953760643884,0.03640301233368847,10.08 cm
0.69,97.67437952847241,0.036371550915435806,10.08 cm
0.72,97.85187402548817,0.03633781842797472,10.08 cm
0.76,97.99831594670779,0.03631010214315692,10.08 cm
0.8,98.13255400932614,0.03628478591137329,10.08 cm
0.84,98.27473312492734,0.03625806500218178,10.08 cm
0.88,98.3957138971283,0.03623540651036005,10.08 cm
0.92,98.51878867910676,0.03621242475054558,10.08 cm
0.96,98.64232035719178,0.03618942843179078,10.08 cm
1.0,98.73749584762885,0.036171761192683616,10.08 cm
1.1,98.95780127612481,0.03613102646861827,10.08 cm
1.2,99.18285912524857,0.03608964799812196,10.08 cm
1.3,99.33463598041857,0.036061873639536085,10.08 cm
1.4,99.46485955051988,0.03603812676396619,10.08 cm
1.5,99.5571353281987,0.0360213457806298,10.08 cm
1.6,99.63710295577361,0.03600683519046076,10.08 cm
1.7,99.70409198787088,0.03599470069949748,10.08 cm
1.8,99.76029692804075,0.0359845351809064,10.08 cm
1.9,99.80293696168057,0.03597683233551292,10.08 cm
2.0,99.83551622485074,0.03597095238506597,10.08 cm
2.1,99.86326795998328,0.03596594744176902,10.08 cm
2.2,99.88463150462918,0.03596209675483148,10.08 cm
2.3,99.90424546437592,0.03595856326488407,10.08 cm
2.4,99.92062142128036,0.03595561436387195,10.08 cm
2.5,99.93357390006243,0.03595328286058111,10.08 cm
2.6,99.9432507200507,0.03595154142678536,10.08 cm
2.7,99.95368138940154,0.03594966485972652,10.08 cm
2.8,99.96158309206116,0.0359482435419142,10.08 cm
2.9,99.96784549005191,0.03594711727390748,10.08 cm
3.0,99.97369338044318,0.035946065706194165,10.08 cm
3.1,99.97796325568169,0.0359452979786319,10.08 cm
3.2,99.98188038024968,0.035944593781926194,10.08 cm
3.3,99.98510357194579,0.03594401437555609,10.08 cm
3.4,99.9878830368937,0.035943514749658664,10.08 cm
3.5,99.9900597583046,0.03594312348919935,10.08 cm
3.6,99.99188823665807,0.035942794838774016,10.08 cm
3.7,99.99322414361565,0.035942554731121734,10.08 cm
3.8,99.99448180857563,0.03594232869388186,10.08 cm
3.9,99.99543660750648,0.03594215709433702,10.08 cm
4.0,99.99633493711674,0.03594199564690509,10.08 cm
4.1,99.99702448799269,0.03594187172298579,10.08 cm
4.2,99.99754845784996,0.0359417775578431,10.08 cm
4.3,99.99800746899992,0.035941695067595016,10.08 cm
4.4,99.9983338721897,0.035941636408946855,10.08 cm
4.5,99.99867411080126,0.03594157526436059,10.08 cm
4.6,99.99887623825006,0.03594153894002575,10.08 cm
4.7,99.99908302960318,0.035941501777669964,10.08 cm
4.8,99.99921424876274,0.03594147819639891,10.08 cm
4.9,99.99934018557232,0.03594145556447271,10.08 cm
5.0,99.99945058499294,0.03594143572482045,10.08 cm
5.1,99.99952937240296,0.03594142156609841,10.08 cm
5.2,99.99961666906476,0.0359414058783299,10.08 cm
5.3,99.99966635008941,0.03594139695027629,10.08 cm
5.4,99.99969391804363,0.035941391996108844,10.08 cm
5.5,99.99972446201578,0.03594138650712844,10.08 cm
5.6,99.99974809885225,0.035941382259415094,10.08 cm
5.7,99.99977293825447,0.03594137779559414,10.08 cm
5.8,99.99979489950336,0.035941373848998676,10.08 cm
5.9,99.99981157659101,0.035941370852005376,10.08 cm
6.0,99.99982615461501,0.03594136823222961,10.08 cm
6.1,99.99984163886495,0.03594136544960414,10.08 cm
6.2,99.99985330671781,0.035941363352809355,10.08 cm
6.3,99.99986188675344,0.035941361810916166,10.08 cm
6.4,99.9998707773265,0.03594136021321749,10.08 cm
6.5,99.99988245496581,0.03594135811466627,10.08 cm
6.6,99.9998879021665,0.03594135713576661,10.08 cm
6.7,99.99989291864621,0.03594135623427014,10.08 cm
6.8,99.99989874599964,0.035941355187054165,10.08 cm
6.9,99.99990491155553,0.03594135407906098,10.08 cm
7.0,99.99990990124665,0.035941353182378954,10.08 cm
7.1,99.9999134667891,0.035941352541626344,10.08 cm
7.2,99.99991932058056,0.03594135148965992,10.08 cm
7.3,99.99992357342444,0.0359413507253956,10.08 cm
7.4,99.99992856533575,0.03594134982831508,10.08 cm
7.5,99.99993273112399,0.03594134907969455,10.08 cm
