Energy,Value,Error,Cells
4.75e-08,0.00025299850590808614,1.0000136615784,10.08 cm
5e-08,0.00038766502247411993,0.7393334378658076,10.08 cm
5.25e-08,0.0006720463655547119,0.5232614086955889,10.08 cm
5.5e-08,0.0008686358165346939,0.4638152740247173,10.08 cm
5.75e-08,0.0008686358165346939,0.4638152740247173,10.08 cm
6e-08,0.0008686358165346939,0.4638152740247173,10.08 cm
6.3e-08,0.0008686358165346939,0.4638152740247173,10.08 cm
6.6e-08,0.0008686358165346939,0.4638152740247173,10.08 cm
6.9e-08,0.001436000917421641,0.4344518601666504,10.08 cm
7.2e-08,0.00179601210225254,0.401065102957453,10.08 cm
7.6e-08,0.00179601210225254,0.401065102957453,10.08 cm
8e-08,0.002056229914015841,0.3724764029150591,10.08 cm
8.4e-08,0.002056229914015841,0.3724764029150591,10.08 cm
8.8e-08,0.0021903233009403942,0.3549964835720679,10.08 cm
9.2e-08,0.0023403290140189287,0.33837383587549275,10.08 cm
9.6e-08,0.0031538805561483144,0.3337906490109932,10.08 cm
1e-07,0.0031538805561483144,0.3337906490109932,10.08 cm
1.05e-07,0.0032349823897192534,0.3263887712087415,10.08 cm
1.1e-07,0.003505354968320526,0.30659793185013073,10.08 cm
1.15e-07,0.0036405769951133077,0.2966942339264145,10.08 cm
1.2e-07,0.0036405769951133077,0.2966942339264145,10.08 cm
1.275e-07,0.004668789523785831,0.2532314789142227,10.08 cm
1.35e-07,0.00518914735593418,0.23250960502124973,10.08 cm
1.425e-07,0.005330622612747988,0.2271190303538243,10.08 cm
1.5e-07,0.006025396028656628,0.2070051733316872,10.08 cm
1.6e-07,0.006472533557129758,0.1952474605585248,10.08 cm
1.7e-07,0.008072090514884427,0.172377865085691,10.08 cm
1.8e-07,0.008852627263106951,0.16242597496618497,10.08 cm
1.9e-07,0.009693535439921621,0.1521946242324949,10.08 cm
2e-07,0.01041706839485838,0.14381236933141503,10.08 cm
2.1e-07,0.011354082167993001,0.135037142978825,10.08 cm
2.2e-07,0.01330048561579746,0.1256719445338346,10.08 cm
2.3e-07,0.014094007540235893,0.1206069496407102,10.08 cm
2.4e-07,0.015507533398178458,0.11316589062197097,10.08 cm
2.55e-07,0.017449126413319214,0.10348280824123259,10.08 cm
2.7e-07,0.021095314693362077,0.09310192231287587,10.08 cm
2.8e-07,0.023933167442919883,0.08952664561870072,10.08 cm
3e-07,0.028626214911490627,0.0804417176273567,10.08 cm
3.2e-07,0.03407749560876712,0.07437992678020866,10.08 cm
3.4e-07,0.039343938672248266,0.07014130778083079,10.08 cm
3.6e-07,0.045080155225506735,0.06401287865706272,10.08 cm
3.8e-07,0.05019959253059887,0.059532360743247234,10.08 cm
4e-07,0.05586998560995181,0.055768555232892085,10.08 cm
4.25e-07,0.06283271289365001,0.05172508386012775,10.08 cm
4.5e-07,0.07020959615609325,0.048523529087529,10.08 cm
4.75e-07,0.07736813165257106,0.046119842407286116,10.08 cm
5e-07,0.08490262556642142,0.04368924004227721,10.08 cm
5.25e-07,0.09344232371283824,0.041305149452553085,10.08 cm
5.5e-07,0.10447433793940543,0.040168870465762244,10.08 cm
5.75e-07,0.11495383391531104,0.03851801261811114,10.08 cm
6e-07,0.1252366573297898,0.03652748900889228,10.08 cm
6.3e-07,0.13768134968774168,0.03462788644408631,10.08 cm
6.6e-07,0.15150524328908693,0.03284714177676878,10.08 cm
6.9e-07,0.1633470857097646,0.031442228114566075,10.08 cm
7.2e-07,0.1779131223573053,0.030022865211428156,10.08 cm
7.6e-07,0.19988988484124676,0.03223863489652741,10.08 cm
8e-07,0.21871483322719043,0.030556442153827672,10.08 cm
8.4e-07,0.24177289586883458,0.02916256219606336,10.08 cm
8.8e-07,0.2608347422724806,0.027739788700217614,10.08 cm
9.2e-07,0.28182006361385403,0.02647995028222986,10.08 cm
9.6e-07,0.3074723357434872,0.025479266935442335,10.08 cm
1e-06,0.32993935013130987,0.024789074230836962,10.08 cm
1.05e-06,0.3630448674019524,0.02392429564919683,10.08 cm
1.1e-06,0.39189509654967475,0.022801644772954727,10.08 cm
1.15e-06,0.4206399748949695,0.021825631099493675,10.08 cm
1.2e-06,0.4514568964127814,0.021458064004602272,10.08 cm
1.275e-06,0.49567132169541717,0.020332022327794783,10.08 cm
1.35e-06,0.5475777850549529,0.019265158031387397,10.08 cm
1.425e-06,0.5944537392875264,0.018482277296595954,10.08 cm
1.5e-06,0.6512281477399849,0.0200947749701589,10.08 cm
1.6e-06,0.721675554466487,0.018985574460889516,10.08 cm
1.7e-06,0.7984752588666605,0.01802636327371802,10.08 cm
1.8e-06,0.8696211257884935,0.017204505629551746,10.08 cm
1.9e-06,0.9469002112460999,0.016478095207738824,10.08 cm
2e-06,1.0229642219707533,0.01588481693238803,10.08 cm
2.1e-06,1.1076467860337955,0.015514613175700265,10.08 cm
2.2e-06,1.1993648156436192,0.014933689941819433,10.08 cm
2.3e-06,1.2908567848380097,0.014443573292269809,10.08 cm
2.4e-06,1.384697455260393,0.014036055395705077,10.08 cm
2.55e-06,1.5386841587430626,0.013442147584673759,10.08 cm
2.7e-06,1.703599553544775,0.012847451112297351,10.08 cm
2.8e-06,1.8252499768086707,0.012518332796443647,10.08 cm
3e-06,2.0957754786321483,0.012030098794307525,10.08 cm
3.2e-06,2.393407951358571,0.011669436562114758,10.08 cm
3.4e-06,2.761926321529079,0.011506326203971773,10.08 cm
3.6e-06,3.2372582379917456,0.011352296683962674,10.08 cm
3.8e-06,3.8038321274246765,0.011427805608236329,10.08 cm
4e-06,4.5576405559401065,0.011581140583800139,10.08 cm
4.25e-06,5.9188932672316295,0.012161373946768026,10.08 cm
4.5e-06,8.171312704757208,0.012939249363225682,10.08 cm
4.75e-06,12.9691790688957,0.015649025636841337,10.08 cm
5e-06,21.047514502756464,0.01682984175371136,10.08 cm
5.25e-06,28.08959564110746,0.015315576949094417,10.08 cm
5.5e-06,31.215106944886063,0.014269990738256853,10.08 cm
5.75e-06,32.77870699891536,0.01375821995985876,10.08 cm
6e-06,33.665236162215166,0.013474050302402858,10.08 cm
6.3e-06,34.29952844374181,0.013274431314246401,10.08 cm
6.6e-06,34.7159915684914,0.013144484729515994,10.08 cm
6.9e-06,34.97890315605801,0.013063658959577328,10.08 cm
7.2e-06,35.18604098495225,0.013000378476949152,10.08 cm
7.6e-06,35.374107625828614,0.012943105561453495,10.08 cm
8e-06,35.515033023926065,0.01290082629048756,10.08 cm
8.4e-06,35.624453246273234,0.012868092874308384,10.08 cm
8.8e-06,35.708886811437516,0.01284290378637337,10.08 cm
9.2e-06,35.772596952900535,0.012823931825091091,10.08 cm
9.6e-06,35.82904556840134,0.012807206175213408,10.08 cm
1e-05,35.87711565353426,0.012793014849072245,10.08 cm
1.05e-05,35.921956399144364,0.012779765362283053,10.08 cm
1.1e-05,35.9567424428945,0.012769497642636057,10.08 cm
1.15e-05,35.987943135211694,0.012760317413863012,10.08 cm
1.2e-05,36.0128608107237,0.01275298674808874,10.08 cm
1.275e-05,36.042609264336804,0.012744246364054131,10.08 cm
1.35e-05,36.06738179576443,0.012736976144950405,10.08 cm
1.425e-05,36.087249181863136,0.012731154050774693,10.08 cm
1.5e-05,36.10448718613274,0.012726106536995265,10.08 cm
1.6e-05,36.12353576810907,0.012720532979395554,10.08 cm
1.7e-05,36.13988046805174,0.012715760564975195,10.08 cm
1.8e-05,36.15328678152394,0.012711845715333188,10.08 cm
1.9e-05,36.164507290243954,0.012708571397637841,10.08 cm
2e-05,36.17435062561549,0.012705699760768928,10.08 cm
2.1e-05,36.18304693708795,0.01270316417168295,10.08 cm
2.2e-05,36.19098006194908,0.012700853773818301,10.08 cm
2.3e-05,36.19787324241085,0.012698845741376339,10.08 cm
2.4e-05,36.204353164486704,0.012696959043462627,10.08 cm
2.55e-05,36.212665405962184,0.01269453948461352,10.08 cm
2.7e-05,36.22006632476585,0.012692386208094746,10.08 cm
2.8e-05,36.224666920173355,0.012691048072104213,10.08 cm
3e-05,36.23323547426692,0.012688556913708541,10.08 cm
3.2e-05,36.24091278517263,0.012686325887061627,10.08 cm
3.4e-05,36.2480883749328,0.01268424148923784,10.08 cm
3.6e-05,36.25485898410756,0.012682275599069825,10.08 cm
3.8e-05,36.26153155619921,0.012680338907662967,10.08 cm
4e-05,36.26808863801392,0.01267843657205424,10.08 cm
4.25e-05,36.27703880203525,0.012675841320517703,10.08 cm
4.5e-05,36.286339891607355,0.012673145653348813,10.08 cm
4.75e-05,36.365155855448116,0.012650804965763969,10.08 cm
5e-05,36.38203977596996,0.01264594069335497,10.08 cm
5.25e-05,36.40458893672345,0.01263945535917608,10.08 cm
5.5e-05,36.44348761782553,0.012628302819632302,10.08 cm
5.75e-05,36.553639544546776,0.012597065152950542,10.08 cm
6e-05,38.60690972932939,0.012117695605290305,10.08 cm
6.3e-05,45.905004288158416,0.011743158065160143,10.08 cm
6.6e-05,45.998647820600866,0.01172412287707813,10.08 cm
6.9e-05,46.02795671968267,0.0117181547481933,10.08 cm
7.2e-05,46.0445200998331,0.011714782118527431,10.08 cm
7.6e-05,46.06854181148389,0.011709898848186582,10.08 cm
8e-05,47.86754389517232,0.011453520759828022,10.08 cm
8.4e-05,47.89697470065755,0.011447986904578955,10.08 cm
8.8e-05,47.90420544251025,0.011446619595988692,10.08 cm
9.2e-05,47.90908399249619,0.011445697379324705,10.08 cm
9.6e-05,47.91298080863975,0.011444960770568618,10.08 cm
0.0001,47.91702040853101,0.01144419741514609,10.08 cm
0.000105,47.92767430346858,0.011442185224592135,10.08 cm
0.00011,48.829472518063746,0.011296772343335064,10.08 cm
0.000115,48.83683234706249,0.011295435243849147,10.08 cm
0.00012,48.84085801764286,0.011294703822613217,10.08 cm
0.0001275,48.94280528105103,0.01127668027222542,10.08 cm
0.000135,48.94736255929362,0.011275856107271784,10.08 cm
0.0001425,48.95634473745907,0.011274232554805997,10.08 cm
0.00015,49.41595215737763,0.011197372297790643,10.08 cm
0.00016,50.53556955549625,0.011041260829979417,10.08 cm
0.00017,52.547048483184575,0.01078765344210283,10.08 cm
0.00018,52.55752385688233,0.01078600884257443,10.08 cm
0.00019,53.05525237656224,0.010725333777707556,10.08 cm
0.0002,53.575161412297604,0.010659195401691664,10.08 cm
0.00021,53.60131660236321,0.010655267033631016,10.08 cm
0.00022,53.60567597800976,0.010654609211445665,10.08 cm
0.00023,53.611134771891436,0.010653785632991587,10.08 cm
0.00024,53.71122800745126,0.010639206498983656,10.08 cm
0.000255,54.903766511636434,0.010509512584577186,10.08 cm
0.00027,55.959056423892825,0.010398386001503968,10.08 cm
0.00028,56.08174340064984,0.01038206320934931,10.08 cm
0.0003,57.23770001054933,0.01025119099999804,10.08 cm
0.00032,57.25556476732071,0.010248827016219528,10.08 cm
0.00034,57.51540126835386,0.010219927434558514,10.08 cm
0.00036,57.660743488038726,0.01020318297255309,10.08 cm
0.00038,58.083699200896255,0.010156053066196375,10.08 cm
0.0004,58.55050398551207,0.010112006948867866,10.08 cm
0.000425,58.79109011240394,0.010083989359544175,10.08 cm
0.00045,59.414963668313426,0.010016989733605923,10.08 cm
0.000475,59.93068061310966,0.009963706541033028,10.08 cm
0.0005,61.336324276272926,0.009833030457706657,10.08 cm
0.000525,61.344474352644504,0.009832093523893885,10.08 cm
0.00055,61.78409204788661,0.009786371824223079,10.08 cm
0.000575,61.840081561279014,0.009780081032703319,10.08 cm
0.0006,63.06352385402106,0.009669900283292867,10.08 cm
0.00063,64.19101347366534,0.009562650673375696,10.08 cm
0.00066,64.82173533039528,0.009504887379422585,10.08 cm
0.00069,64.91639081563861,0.009495504020534033,10.08 cm
0.00072,66.10223061780762,0.009390455431091425,10.08 cm
0.00076,66.26615965782611,0.009375096323843823,10.08 cm
0.0008,67.33739680262416,0.009282517364338161,10.08 cm
0.00084,68.27791118778012,0.009208901982417243,10.08 cm
0.00088,68.44864763827923,0.00919423970588706,10.08 cm
0.00092,68.47710731481511,0.009191704121749264,10.08 cm
0.00096,68.83830864124491,0.009162649018516279,10.08 cm
0.001,69.76032928976772,0.00909110433439103,10.08 cm
0.00105,69.98456160781194,0.009072581322304245,10.08 cm
0.0011,70.20235951506099,0.009055047959603012,10.08 cm
0.00115,70.61002623011593,0.009024014534646074,10.08 cm
0.0012,70.91931344702508,0.009000431325428238,10.08 cm
0.001275,71.69274923866871,0.00894316191813089,10.08 cm
0.00135,72.40676770965003,0.008889395921150942,10.08 cm
0.001425,72.9448047960524,0.00884990255945206,10.08 cm
0.0015,73.87008337409175,0.008783288685956889,10.08 cm
0.0016,74.29547256083305,0.0087531244910036,10.08 cm
0.0017,74.7462669489676,0.008721124572009527,10.08 cm
0.0018,75.30538084469124,0.008682800977287502,10.08 cm
0.0019,75.68960708931648,0.008655850247858853,10.08 cm
0.002,75.99541364071153,0.008634860175029173,10.08 cm
0.0021,76.2738791821853,0.008615104338413416,10.08 cm
0.0022,76.49914738883906,0.008599267298972727,10.08 cm
0.0023,76.66871796598976,0.00858737693213411,10.08 cm
0.0024,76.79697533733648,0.008578435002340203,10.08 cm
0.00255,76.980288060653,0.008565765188848508,10.08 cm
0.0027,77.1976627695067,0.008550771049537628,10.08 cm
0.0028,77.35331766587856,0.008540063305664133,10.08 cm
0.003,77.69262770060796,0.008516983875869076,10.08 cm
0.0032,78.02069954071423,0.008494915397361373,10.08 cm
0.0034,78.29932565157134,0.008476280877277725,10.08 cm
0.0036,78.54389443107628,0.008460058396241558,10.08 cm
0.0038,78.74260020647486,0.008446947453749985,10.08 cm
0.004,78.90206289107961,0.008436512380256875,10.08 cm
0.00425,79.08582773522699,0.00842453268287938,10.08 cm
0.0045,79.26440349551483,0.008412932776380925,10.08 cm
0.00475,79.43970005001172,0.008401606841885848,10.08 cm
0.005,79.60541662952106,0.008390991644435136,10.08 cm
0.00525,79.75893691717602,0.008381186030139225,10.08 cm
0.0055,79.89402862678814,0.008372592616914268,10.08 cm
0.00575,79.99270566033364,0.008366331316677652,10.08 cm
0.006,80.10553906251208,0.008359177870711694,10.08 cm
0.0063,80.23047899726231,0.008351294487126853,10.08 cm
0.0066,80.33918746174264,0.008344459422790421,10.08 cm
0.0069,80.44192360951233,0.008338016517209765,10.08 cm
0.0072,80.52499150381396,0.00833282326914333,10.08 cm
0.0076,80.61126912357295,0.008327439394684938,10.08 cm
0.008,80.6727698569169,0.008323613367533884,10.08 cm
0.0084,80.73356847320588,0.008319834027954548,10.08 cm
0.0088,80.80367778663458,0.008315482576501823,10.08 cm
0.0092,80.88005096822152,0.008310759115048688,10.08 cm
0.0096,80.97125205085194,0.00830512376344184,10.08 cm
0.01,81.07527707543137,0.00829871992382468,10.08 cm
0.0105,81.20381602497201,0.008290825893385813,10.08 cm
0.011,81.33337357614926,0.008282897324728438,10.08 cm
0.0115,81.45351404881478,0.00827557350022542,10.08 cm
0.012,81.56159719029303,0.00826900724618328,10.08 cm
0.01275,81.69532322904249,0.00826091688104032,10.08 cm
0.0135,81.82250781074126,0.008253250128009901,10.08 cm
0.01425,81.9575649464075,0.00824513005930743,10.08 cm
0.015,82.06698749584719,0.008238580456838611,10.08 cm
0.016,82.14827782391157,0.008233728974726944,10.08 cm
0.017,82.25744339584959,0.00822722795575448,10.08 cm
0.018,82.39508293932036,0.008219061202045063,10.08 cm
0.019,82.54718968449528,0.008210066420954341,10.08 cm
0.02,82.70898411579688,0.008200541976358697,10.08 cm
0.021,82.86654822535377,0.008191309842742784,10.08 cm
0.022,83.03785315130933,0.008181317097905063,10.08 cm
0.023,83.24085773146082,0.008169546304421248,10.08 cm
0.024,83.44976714264011,0.008157498702796645,10.08 cm
0.0255,83.89337413933103,0.008132154779059058,10.08 cm
0.027,84.1066857446591,0.00812008124400483,10.08 cm
0.028,84.1245017322203,0.00811907681868404,10.08 cm
0.03,84.16825073900057,0.008116612442462801,10.08 cm
0.032,84.26260669419342,0.008111305536904175,10.08 cm
0.034,84.387711852512,0.008104289306220926,10.08 cm
0.036,84.5183870729785,0.008096987213102156,10.08 cm
0.038,84.650935602917,0.008089607878732764,10.08 cm
0.04,84.79957863710898,0.008081365708643998,10.08 cm
0.0425,84.98651896520963,0.008071050101338583,10.08 cm
0.045,85.18302630306812,0.008060264054012533,10.08 cm
0.0475,85.39342837787285,0.008048793151787227,10.08 cm
0.05,85.55422548381223,0.008040062079690744,10.08 cm
0.0525,85.63120936096263,0.008035896249612137,10.08 cm
0.055,85.74507100558948,0.008029753126586912,10.08 cm
0.0575,85.89775586703269,0.008021545232867078,10.08 cm
0.06,86.05696888785509,0.008013021888672207,10.08 cm
0.063,86.24737924333263,0.008002879098428183,10.08 cm
0.066,86.37861562553624,0.007995919397136994,10.08 cm
0.069,86.54261414588831,0.00798725948130264,10.08 cm
0.072,86.74522012833668,0.007976613799055723,10.08 cm
0.076,86.90801753651087,0.007968104606242116,10.08 cm
0.08,87.13117440537285,0.007956499745515037,10.08 cm
0.084,87.43407907240567,0.007940861561442993,10.08 cm
0.088,87.52872458439535,0.007936002255896349,10.08 cm
0.092,87.67570707185925,0.007928483495474143,10.08 cm
0.096,87.79932255852849,0.007922183125590305,10.08 cm
0.1,87.87708168992711,0.007918232826392627,10.08 cm
0.105,88.02000938491007,0.007910991354601276,10.08 cm
0.11,88.18431042728866,0.007902701453840512,10.08 cm
0.115,88.36157935891022,0.007893797892176079,10.08 cm
0.12,88.58712349224753,0.007882531607474996,10.08 cm
0.1275,88.95003689388244,0.00786455217750563,10.08 cm
0.135,89.35842168319816,0.007844530311433978,10.08 cm
0.1425,89.69600966946882,0.007828145741901332,10.08 cm
0.15,89.82392296356558,0.00782197784871185,10.08 cm
0.16,90.10644994635605,0.0078084283211680315,10.08 cm
0.17,90.43726077434873,0.007792694439197005,10.08 cm
0.18,90.72080735610115,0.007779320024171576,10.08 cm
0.19,91.04536894337426,0.007764134847391777,10.08 cm
0.2,91.20648486098777,0.007756647643788226,10.08 cm
0.21,91.42225354356653,0.007746673842325833,10.08 cm
0.22,91.71075483771838,0.007733421946711486,10.08 cm
0.23,91.90018980899171,0.007724775977543885,10.08 cm
0.24,92.107310350913,0.007715371936687284,10.08 cm
0.255,92.41634358229658,0.007701437480215244,10.08 cm
0.27,92.81935611232788,0.0076834368755520095,10.08 cm
0.28,93.07950976282622,0.007671919009288096,10.08 cm
0.3,93.48433742501673,0.0076541510984698465,10.08 cm
0.32,94.06028617285439,0.007629196587723082,10.08 cm
0.34,94.33902863833707,0.007617255565686571,10.08 cm
0.36,94.816438315971,0.007597001168297023,10.08 cm
0.38,95.1679157201193,0.007582248886692375,10.08 cm
0.4,95.38250722632887,0.007573309268651625,10.08 cm
0.425,95.61753126967572,0.0075635754213257255,10.08 cm
0.45,95.86193482561232,0.007553515009324314,10.08 cm
0.475,96.11887343158469,0.007543006213507836,10.08 cm
0.5,96.35317009230072,0.00753348409268683,10.08 cm
0.525,96.55308728557259,0.007525404212799998,10.08 cm
0.55,96.74362330404577,0.007517741615310738,10.08 cm
0.575,96.96736859487144,0.007508790944835252,10.08 cm
0.6,97.17166770334306,0.007500661918764467,10.08 cm
0.63,97.3927647628903,0.007491912517550079,10.08 cm
0.66,97.60799854663311,0.007483441941779647,10.08 cm
0.69,97.77448838573997,0.00747692160265402,10.08 cm
0.72,97.95854378400955,0.007469745064901538,10.08 cm
0.76,98.11170303988338,0.007463798733709359,10.08 cm
0.8,98.25141136859715,0.007458394787734774,10.08 cm
0.84,98.39001599057676,0.007453052208948566,10.08 cm
0.88,98.50416885420937,0.007448666226530277,10.08 cm
0.92,98.61633438083692,0.007444368899574469,10.08 cm
0.96,98.7390615830502,0.0074396806965698,10.08 cm
1.0,98.82822080822238,0.007436283987526345,10.08 cm
1.1,99.0261499996056,0.007428770286025953,10.08 cm
1.2,99.2210396757266,0.0074214086009557236,10.08 cm
1.3,99.35492694874296,0.007416372107213347,10.08 cm
1.4,99.47258574346553,0.007411959975770348,10.08 cm
1.5,99.55715627464622,0.007408796594953081,10.08 cm
1.6,99.63053116375258,0.007406057369966431,10.08 cm
1.7,99.6962283097789,0.00740360899019106,10.08 cm
1.8,99.75039404752562,0.007401593389644631,10.08 cm
1.9,99.79410515594212,0.007399968782205265,10.08 cm
2.0,99.82786229236025,0.007398715380795214,10.08 cm
2.1,99.85609640714338,0.00739766778607577,10.08 cm
2.2,99.87961722875309,0.007396795635898197,10.08 cm
2.3,99.89961433363723,0.007396054563128406,10.08 cm
2.4,99.9158394210248,0.007395453532927034,10.08 cm
2.5,99.92831729107313,0.007394991465554411,10.08 cm
2.6,99.9381951339022,0.0073946257852984375,10.08 cm
2.7,99.94734393189148,0.007394287172899481,10.08 cm
2.8,99.95458448077692,0.007394019253605114,10.08 cm
2.9,99.96070200806034,0.007393792915614611,10.08 cm
3.0,99.96655963235436,0.0073935762216386335,10.08 cm
3.1,99.97124646316149,0.007393402867654588,10.08 cm
3.2,99.9752927118885,0.007393253219447521,10.08 cm
3.3,99.97886536404516,0.0073931211016210205,10.08 cm
3.4,99.98193138489108,0.007393007725656324,10.08 cm
3.5,99.98444227449392,0.007392914882901211,10.08 cm
3.6,99.98663317890309,0.007392833876639393,10.08 cm
3.7,99.9883795122344,0.007392769310929536,10.08 cm
3.8,99.98985320673144,0.007392714827631856,10.08 cm
3.9,99.99109885281115,0.007392668776608038,10.08 cm
4.0,99.9921510144462,0.007392629879531904,10.08 cm
4.1,99.99304275962115,0.007392596913689244,10.08 cm
4.2,99.99380898807485,0.007392568588400703,10.08 cm
4.3,99.99452444269434,0.007392542140544785,10.08 cm
4.4,99.99515862194566,0.007392518697720081,10.08 cm
4.5,99.99575020210634,0.007392496829713858,10.08 cm
4.6,99.99623156784125,0.007392479036064695,10.08 cm
4.7,99.99666349283352,0.00739246307016887,10.08 cm
4.8,99.99705065453914,0.007392448759086001,10.08 cm
4.9,99.99737711170947,0.007392436691969232,10.08 cm
5.0,99.99767029112445,0.007392425855001478,10.08 cm
5.1,99.9979247759776,0.00739241644837693,10.08 cm
5.2,99.99815544503353,0.00739240792211574,10.08 cm
5.3,99.99836520150637,0.007392400168914127,10.08 cm
5.4,99.99855296961454,0.007392393228483446,10.08 cm
5.5,99.99871899569733,0.0073923870917164585,10.08 cm
5.6,99.99887603122446,0.007392381287297374,10.08 cm
5.7,99.99900902921569,0.0073923763713699036,10.08 cm
5.8,99.99912908724279,0.007392371933746174,10.08 cm
5.9,99.99923482234793,0.007392368025540306,10.08 cm
6.0,99.99932836215855,0.007392364568144419,10.08 cm
6.1,99.99940956040024,0.007392361566887887,10.08 cm
6.2,99.99948247153304,0.007392358871944358,10.08 cm
6.3,99.99954442372233,0.007392356582068629,10.08 cm
6.4,99.99959996244466,0.00739235452925044,10.08 cm
6.5,99.99964936794846,0.007392352703128964,10.08 cm
6.6,99.99969521167095,0.007392351008661966,10.08 cm
6.7,99.99973344912534,0.0073923495953355225,10.08 cm
6.8,99.99976643862043,0.007392348375983651,10.08 cm
6.9,99.99979464843372,0.007392347333298158,10.08 cm
7.0,99.999818947834,0.007392346435150255,10.08 cm
7.1,99.99983937136196,0.007392345680260479,10.08 cm
7.2,99.99985548694302,0.007392345084600274,10.08 cm
7.3,99.99986857860034,0.007392344600710538,10.08 cm
7.4,99.9998784985968,0.007392344234050492,10.08 cm
7.5,99.99988622234982,0.007392343948566937,10.08 cm
