Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.00012343728818488544,1.000019372533161,15.12 cm
8.4e-08,0.00012343728818488544,1.000019372533161,15.12 cm
8.8e-08,0.00037995750384735885,0.5775288566800929,15.12 cm
9.2e-08,0.0006218758854044685,0.5252311596335331,15.12 cm
9.6e-08,0.0006218758854044685,0.5252311596335331,15.12 cm
1e-07,0.0006218758854044685,0.5252311596335331,15.12 cm
1.05e-07,0.0006218758854044685,0.5252311596335331,15.12 cm
1.1e-07,0.0007795226952413851,0.4652776897421244,15.12 cm
1.15e-07,0.0007795226952413851,0.4652776897421244,15.12 cm
1.2e-07,0.0007795226952413851,0.4652776897421244,15.12 cm
1.275e-07,0.0010942283215955393,0.3889151956197508,15.12 cm
1.35e-07,0.0017278900013501372,0.3144425586611441,15.12 cm
1.425e-07,0.0020577415094402696,0.28739660175161497,15.12 cm
1.5e-07,0.002982952074153529,0.23684278080709814,15.12 cm
1.6e-07,0.004250626999175239,0.20587726511809026,15.12 cm
1.7e-07,0.004496615630453476,0.19880195752550178,15.12 cm
1.8e-07,0.004960422827406011,0.18528946448288577,15.12 cm
1.9e-07,0.005617068102541189,0.17540367656293626,15.12 cm
2e-07,0.006130362539948927,0.16652900570432816,15.12 cm
2.1e-07,0.008386112337890243,0.1898353992330554,15.12 cm
2.2e-07,0.009773047073894394,0.16968121098157082,15.12 cm
2.3e-07,0.011179550825238837,0.15888012140808544,15.12 cm
2.4e-07,0.013601437300687384,0.13915432614965859,15.12 cm
2.55e-07,0.016110274716518366,0.12678930643212477,15.12 cm
2.7e-07,0.020669376282795346,0.10932227351183513,15.12 cm
2.8e-07,0.022812436150269316,0.10505367387567383,15.12 cm
3e-07,0.028568925906478713,0.09264795151424965,15.12 cm
3.2e-07,0.035510630896749745,0.09588791472014854,15.12 cm
3.4e-07,0.04014145182757951,0.0881929755329153,15.12 cm
3.6e-07,0.04563369615544584,0.08085161332549541,15.12 cm
3.8e-07,0.05098817074809588,0.0760906402611608,15.12 cm
4e-07,0.055878007570270075,0.0709348303659363,15.12 cm
4.25e-07,0.0631021075584677,0.06552627479623599,15.12 cm
4.5e-07,0.07206263355865927,0.0597181374646351,15.12 cm
4.75e-07,0.07989718311364777,0.0558275699592745,15.12 cm
5e-07,0.08760222472296406,0.052612514232119566,15.12 cm
5.25e-07,0.09602766801310987,0.049462364809071985,15.12 cm
5.5e-07,0.10583476376743434,0.04657012030510812,15.12 cm
5.75e-07,0.11568053172813528,0.044483706988541094,15.12 cm
6e-07,0.12751347980263056,0.042078992031184946,15.12 cm
6.3e-07,0.14265527458952612,0.0396880792409374,15.12 cm
6.6e-07,0.15607132216687036,0.037918512520849344,15.12 cm
6.9e-07,0.16932696797913024,0.03603180598105133,15.12 cm
7.2e-07,0.18580405252824175,0.035852068981856354,15.12 cm
7.6e-07,0.20363976200046224,0.033785962715396245,15.12 cm
8e-07,0.22176718295669096,0.0324199408120293,15.12 cm
8.4e-07,0.24211790421405596,0.031261571254853356,15.12 cm
8.8e-07,0.26321306544416856,0.029772767808805847,15.12 cm
9.2e-07,0.28328433606477427,0.028533479247422205,15.12 cm
9.6e-07,0.3125610859564154,0.02945534247102633,15.12 cm
1e-06,0.3388744022517009,0.029286854759221173,15.12 cm
1.05e-06,0.368007361848724,0.027889556801182144,15.12 cm
1.1e-06,0.4030556748679236,0.02693942060671328,15.12 cm
1.15e-06,0.4382532274471852,0.025544358913201722,15.12 cm
1.2e-06,0.4692582733983435,0.02445654409276575,15.12 cm
1.275e-06,0.5166049193392283,0.023367411688559343,15.12 cm
1.35e-06,0.5704801368474915,0.022371111886563357,15.12 cm
1.425e-06,0.6268123578313345,0.0212221267205845,15.12 cm
1.5e-06,0.6829608858348891,0.020831883123683847,15.12 cm
1.6e-06,0.7525027414945417,0.019737491188831,15.12 cm
1.7e-06,0.8224554893469448,0.01879600674127498,15.12 cm
1.8e-06,0.901170128684969,0.01820993401048804,15.12 cm
1.9e-06,0.9807342381926045,0.017986906336065027,15.12 cm
2e-06,1.064154581915624,0.017280497733557377,15.12 cm
2.1e-06,1.1456549384834285,0.01673264247234412,15.12 cm
2.2e-06,1.2389468023409405,0.01621898075711837,15.12 cm
2.3e-06,1.3328196282078815,0.015680610415561194,15.12 cm
2.4e-06,1.440485248044514,0.015181948185660897,15.12 cm
2.55e-06,1.6014174375958705,0.014703675865044803,15.12 cm
2.7e-06,1.7688913824213246,0.014256128531420019,15.12 cm
2.8e-06,1.9047406910255045,0.014057183300887469,15.12 cm
3e-06,2.200688539459493,0.014018519662991625,15.12 cm
3.2e-06,2.525461683721366,0.013641058902446712,15.12 cm
3.4e-06,2.9137794154562995,0.013341090641862941,15.12 cm
3.6e-06,3.3735480035838346,0.012895365218968426,15.12 cm
3.8e-06,3.999224751635466,0.01289037313200326,15.12 cm
4e-06,4.789675860833338,0.0130493773222326,15.12 cm
4.25e-06,6.2188907442861625,0.0137648061420961,15.12 cm
4.5e-06,8.666015228964282,0.01505694349256076,15.12 cm
4.75e-06,14.403300719052622,0.017902465181744164,15.12 cm
5e-06,23.18118843549337,0.018628225287049795,15.12 cm
5.25e-06,30.381513805907257,0.017082552643636034,15.12 cm
5.5e-06,33.67172754614435,0.01596428185812072,15.12 cm
5.75e-06,35.2829522899944,0.015431792618369626,15.12 cm
6e-06,36.208052990485,0.01512689109441485,15.12 cm
6.3e-06,36.89320143954723,0.014905391620433308,15.12 cm
6.6e-06,37.313224228114414,0.014771619671681622,15.12 cm
6.9e-06,37.61583204572608,0.01467679951196251,15.12 cm
7.2e-06,37.82953509761952,0.014610347951765575,15.12 cm
7.6e-06,38.04294766850824,0.014544763216949102,15.12 cm
8e-06,38.186723461048935,0.014500460211947059,15.12 cm
8.4e-06,38.295347096907165,0.01446733656759357,15.12 cm
8.8e-06,38.38503805100275,0.014440029977908182,15.12 cm
9.2e-06,38.45032596396099,0.014420161431188013,15.12 cm
9.6e-06,38.50723035781645,0.014403006902907245,15.12 cm
1e-05,38.55672375066811,0.014388041565538742,15.12 cm
1.05e-05,38.600762165136246,0.014374732874386176,15.12 cm
1.1e-05,38.637627148995676,0.014363625076501364,15.12 cm
1.15e-05,38.668489415403066,0.014354333779571876,15.12 cm
1.2e-05,38.69538123274919,0.014346253223428784,15.12 cm
1.275e-05,38.726499746469514,0.014336915955550256,15.12 cm
1.35e-05,38.75318022899693,0.014328931658497477,15.12 cm
1.425e-05,38.77430628404645,0.014322604603662912,15.12 cm
1.5e-05,38.79261805716831,0.014317131472992684,15.12 cm
1.6e-05,38.81196018091595,0.014311352055438459,15.12 cm
1.7e-05,38.828253396702024,0.014306487622510928,15.12 cm
1.8e-05,38.84192705390866,0.014302407650066021,15.12 cm
1.9e-05,38.853937322838526,0.014298827968405146,15.12 cm
2e-05,38.865376209919184,0.014295422613277034,15.12 cm
2.1e-05,38.87496810363416,0.014292566731426119,15.12 cm
2.2e-05,38.883207041419915,0.014290114614483306,15.12 cm
2.3e-05,38.89035682924791,0.014287986736989064,15.12 cm
2.4e-05,38.89687318391372,0.014286048232681868,15.12 cm
2.55e-05,38.90593017070142,0.01428335518876996,15.12 cm
2.7e-05,38.91385986267323,0.014280998248048347,15.12 cm
2.8e-05,38.91857409252191,0.014279597446458125,15.12 cm
3e-05,38.9277845376558,0.01427686319967388,15.12 cm
3.2e-05,38.935439964582166,0.014274590300562164,15.12 cm
3.4e-05,38.9431987957149,0.014272287901693591,15.12 cm
3.6e-05,38.9504068115809,0.014270149691067616,15.12 cm
3.8e-05,38.95776964810948,0.014267966947278547,15.12 cm
4e-05,38.96521633301278,0.014265760708146977,15.12 cm
4.25e-05,38.974206917864294,0.014263097218751346,15.12 cm
4.5e-05,38.984889411744774,0.014259935434472711,15.12 cm
4.75e-05,39.07158854332888,0.014234622494695464,15.12 cm
5e-05,39.0885429659526,0.014229633706357513,15.12 cm
5.25e-05,39.111702563817886,0.014222827697899608,15.12 cm
5.5e-05,39.15163183663007,0.014211127888223539,15.12 cm
5.75e-05,39.276756199818124,0.014174832795582471,15.12 cm
6e-05,41.58649767134373,0.013633837071186133,15.12 cm
6.3e-05,49.02461316528402,0.013252388313782153,15.12 cm
6.6e-05,49.121394316853234,0.013232155981863203,15.12 cm
6.9e-05,49.15293796116956,0.013225552566318756,15.12 cm
7.2e-05,49.171312356898326,0.013221709167233359,15.12 cm
7.6e-05,49.19600315440768,0.013216551667815397,15.12 cm
8e-05,51.15178407336563,0.012926125091148342,15.12 cm
8.4e-05,51.18061921302787,0.012920538487924965,15.12 cm
8.8e-05,51.18855637576682,0.012919000917611976,15.12 cm
9.2e-05,51.193445509457966,0.01291805372584992,15.12 cm
9.6e-05,51.1975347393222,0.012917261661402047,15.12 cm
0.0001,51.20173106922527,0.012916449009635253,15.12 cm
0.000105,51.213238555526544,0.012914222150718158,15.12 cm
0.00011,52.16823111371861,0.012754587067621198,15.12 cm
0.000115,52.175537348199676,0.012753226836483708,15.12 cm
0.00012,52.17966640164734,0.012752458213257888,15.12 cm
0.0001275,52.291765262596776,0.012732194954937943,15.12 cm
0.000135,52.29656826273735,0.012731305238674027,15.12 cm
0.0001425,52.30604580976939,0.012729550553168458,15.12 cm
0.00015,52.756823109914386,0.012652693491545661,15.12 cm
0.00016,53.98968426005942,0.012477453205363883,15.12 cm
0.00017,56.123546294812265,0.012209090720506815,15.12 cm
0.00018,56.13404443652712,0.012207401527549924,15.12 cm
0.00019,56.6884280932099,0.012142121136965923,15.12 cm
0.0002,57.23665056428586,0.01207177769493313,15.12 cm
0.00021,57.27042528729028,0.012066845993309058,15.12 cm
0.00022,57.275101328335154,0.01206612319491323,15.12 cm
0.00023,57.2806213902842,0.012065270111836031,15.12 cm
0.00024,57.394120360887214,0.012048549629488259,15.12 cm
0.000255,58.56652982115554,0.011916716073843812,15.12 cm
0.00027,59.653772536017435,0.011796872681394763,15.12 cm
0.00028,59.78949220483888,0.011778494257826441,15.12 cm
0.0003,61.05114217588989,0.011634773902291022,15.12 cm
0.00032,61.06809993838598,0.011632470365061726,15.12 cm
0.00034,61.32867634114908,0.011602828124319474,15.12 cm
0.00036,61.497145216374946,0.011584372967354487,15.12 cm
0.00038,62.02548226314937,0.011525572552485758,15.12 cm
0.0004,62.43674931262741,0.011478860894750973,15.12 cm
0.000425,62.66244470360958,0.011451304854776943,15.12 cm
0.00045,63.30110300821077,0.011379497196341804,15.12 cm
0.000475,63.842421611534746,0.011333995154982745,15.12 cm
0.0005,65.32548754236686,0.011198547841479998,15.12 cm
0.000525,65.33410700587422,0.01119752730934333,15.12 cm
0.00055,65.78911627587611,0.011148169593827865,15.12 cm
0.000575,65.84440039217577,0.011141770013761515,15.12 cm
0.0006,66.9239921625716,0.011039357800537766,15.12 cm
0.00063,68.05215270852116,0.010927192525886269,15.12 cm
0.00066,68.75042334033796,0.010862095526325074,15.12 cm
0.00069,68.88299254271038,0.01085218211959974,15.12 cm
0.00072,70.17227556304498,0.010735625082806443,15.12 cm
0.00076,70.34260729603027,0.010719051024134233,15.12 cm
0.0008,71.50272075249843,0.010615119295085181,15.12 cm
0.00084,72.39088070676165,0.010539105887983076,15.12 cm
0.00088,72.5638768668749,0.010523426672538763,15.12 cm
0.00092,72.59065728189927,0.010520933871179099,15.12 cm
0.00096,72.95690109401724,0.010490126352044288,15.12 cm
0.001,73.95459128370409,0.010408946102531482,15.12 cm
0.00105,74.21266717675945,0.010387330690093085,15.12 cm
0.0011,74.43511937588868,0.010368772603909946,15.12 cm
0.00115,74.82928012644157,0.010336990331740828,15.12 cm
0.0012,75.17147993370187,0.010311862134929836,15.12 cm
0.001275,75.99515837840119,0.010252110487521508,15.12 cm
0.00135,76.7403981626898,0.010193528823921577,15.12 cm
0.001425,77.2918682201876,0.01015130233187417,15.12 cm
0.0015,78.20864560716943,0.010082944998624962,15.12 cm
0.0016,78.63059365637453,0.010051197900341242,15.12 cm
0.0017,79.11901043920302,0.01002247231722021,15.12 cm
0.0018,79.66502244211907,0.009983020063675333,15.12 cm
0.0019,80.02841066336165,0.009956371505866465,15.12 cm
0.002,80.32427369661576,0.009935443625080462,15.12 cm
0.0021,80.58844265945986,0.009915852723764954,15.12 cm
0.0022,80.81215390258076,0.009899409346008508,15.12 cm
0.0023,80.97643035906991,0.00988738838168187,15.12 cm
0.0024,81.10309194246143,0.009878149362785405,15.12 cm
0.00255,81.27828231082968,0.009865408858444747,15.12 cm
0.0027,81.49473064991895,0.009849842065597076,15.12 cm
0.0028,81.65666084606895,0.009838221112391467,15.12 cm
0.003,81.98833434242768,0.009814575815231843,15.12 cm
0.0032,82.31376447474106,0.009791619537024334,15.12 cm
0.0034,82.59999681023675,0.009771641628539962,15.12 cm
0.0036,82.8407339316718,0.009754902716608725,15.12 cm
0.0038,83.0437876247343,0.009740864562001367,15.12 cm
0.004,83.19733518069532,0.009730297224248247,15.12 cm
0.00425,83.37617172288522,0.009718052053527177,15.12 cm
0.0045,83.55363188609363,0.009705962020621833,15.12 cm
0.00475,83.73656812161632,0.009693584832498475,15.12 cm
0.005,83.9023554308955,0.0096824107192334,15.12 cm
0.00525,84.05923626737201,0.009671885449495984,15.12 cm
0.0055,84.19514666048399,0.009662790605636622,15.12 cm
0.00575,84.29740036871237,0.00965598124617986,15.12 cm
0.006,84.41915497646299,0.009647885417993591,15.12 cm
0.0063,84.54274783238715,0.009639692552656832,15.12 cm
0.0066,84.6627024247137,0.009631772172748845,15.12 cm
0.0069,84.77849492082898,0.009624195948437598,15.12 cm
0.0072,84.86777805893004,0.00961834833245282,15.12 cm
0.0076,84.95544355621666,0.009612606559066787,15.12 cm
0.008,85.0194636360454,0.009608420585659454,15.12 cm
0.0084,85.082222474598,0.009604325802447617,15.12 cm
0.0088,85.15257776496223,0.009599741442070089,15.12 cm
0.0092,85.22835199824497,0.009594820199517993,15.12 cm
0.0096,85.32264494489937,0.009588701641618704,15.12 cm
0.01,85.4270141985993,0.00958195485941997,15.12 cm
0.0105,85.56242888433864,0.009573238769069667,15.12 cm
0.011,85.69213678289609,0.0095649005334858,15.12 cm
0.0115,85.81430448012391,0.009557074849062755,15.12 cm
0.012,85.92361718438667,0.00955009945800577,15.12 cm
0.01275,86.05534482681352,0.00954172932785145,15.12 cm
0.0135,86.17965751312457,0.00953385955341015,15.12 cm
0.01425,86.31022235261877,0.009525615115675361,15.12 cm
0.015,86.4146100635081,0.009519041195212347,15.12 cm
0.016,86.4922506702054,0.009514168306674446,15.12 cm
0.017,86.59868273455,0.009507505211319192,15.12 cm
0.018,86.73052375685461,0.009499270762718762,15.12 cm
0.019,86.87814611555909,0.009490091005171652,15.12 cm
0.02,87.03039463695137,0.009480657169995714,15.12 cm
0.021,87.179507193972,0.009471457843026602,15.12 cm
0.022,87.34519650436457,0.009461276892068122,15.12 cm
0.023,87.53678608552089,0.00944957801593834,15.12 cm
0.024,87.73235187262375,0.009437687388671182,15.12 cm
0.0255,88.13371795835563,0.009413471658913862,15.12 cm
0.027,88.32023708590772,0.00940231346504478,15.12 cm
0.028,88.33616832105298,0.009401362873090095,15.12 cm
0.03,88.37208293544069,0.009399220874077088,15.12 cm
0.032,88.44966904948355,0.009394601966763415,15.12 cm
0.034,88.55471682462263,0.009388365283400922,15.12 cm
0.036,88.66399349342035,0.009381894912221005,15.12 cm
0.038,88.77316776876258,0.009375448817346393,15.12 cm
0.04,88.897965176024,0.00936810526361548,15.12 cm
0.0425,89.062877087177,0.009358439027643753,15.12 cm
0.045,89.23409476525383,0.009348445287797323,15.12 cm
0.0475,89.4167831470902,0.009337837381440858,15.12 cm
0.05,89.55271727087427,0.0093299751427242,15.12 cm
0.0525,89.61779776018012,0.009326222021745056,15.12 cm
0.055,89.71736506843598,0.009320492926337597,15.12 cm
0.0575,89.84831882727842,0.009312979909905525,15.12 cm
0.06,89.98450563877462,0.009305195924769322,15.12 cm
0.063,90.14631718156416,0.009295986952948455,15.12 cm
0.066,90.25585664558248,0.009289774257589983,15.12 cm
0.069,90.3984190976481,0.009281718140653268,15.12 cm
0.072,90.57413241971622,0.009271828246210714,15.12 cm
0.076,90.70803053972595,0.009264323148896149,15.12 cm
0.08,90.90206130390979,0.009253494835121582,15.12 cm
0.084,91.16028441502351,0.009239172371496148,15.12 cm
0.088,91.23369085457946,0.009235119383618432,15.12 cm
0.092,91.35426288383736,0.0092284789344694,15.12 cm
0.096,91.45174892425916,0.009223124607869067,15.12 cm
0.1,91.51452578054428,0.00921968394108823,15.12 cm
0.105,91.63369066883834,0.009213174908303574,15.12 cm
0.11,91.77023124313149,0.009205735767731722,15.12 cm
0.115,91.92347293709662,0.009197418987316148,15.12 cm
0.12,92.11591242787944,0.009187022929809375,15.12 cm
0.1275,92.40427393201027,0.009171544109338303,15.12 cm
0.135,92.74170870820532,0.009153577180677898,15.12 cm
0.1425,93.01273847202613,0.009139263356117809,15.12 cm
0.15,93.11012475573375,0.009134145162214028,15.12 cm
0.16,93.33197533837968,0.009122534809089455,15.12 cm
0.17,93.58891303808828,0.009109171277819328,15.12 cm
0.18,93.80817653801901,0.009097840217074469,15.12 cm
0.19,94.05953752978535,0.009084927988965246,15.12 cm
0.2,94.17976502484099,0.00907878276963756,15.12 cm
0.21,94.34410608149305,0.00907041357116282,15.12 cm
0.22,94.56758617028949,0.009059088828903075,15.12 cm
0.23,94.70991175509107,0.009051911683559389,15.12 cm
0.24,94.87412361141729,0.009043664863917958,15.12 cm
0.255,95.11481766607707,0.00903163964473792,15.12 cm
0.27,95.44248287613627,0.009015388058585781,15.12 cm
0.28,95.64911550611616,0.009005209440475094,15.12 cm
0.3,95.96268249966667,0.008989866603789058,15.12 cm
0.32,96.41457162574497,0.008967971605590782,15.12 cm
0.34,96.61883470417052,0.008958162043639459,15.12 cm
0.36,96.97692483313953,0.008941084571215327,15.12 cm
0.38,97.22231800033096,0.008929469296342408,15.12 cm
0.4,97.35025005359333,0.008923442980114457,15.12 cm
0.425,97.50537482033485,0.008916163179584755,15.12 cm
0.45,97.66837201781534,0.00890854332693428,15.12 cm
0.475,97.84211701247025,0.00890045518756573,15.12 cm
0.5,97.99475840832275,0.008893379607132702,15.12 cm
0.525,98.13212384319966,0.008887034865274264,15.12 cm
0.55,98.26546824752718,0.008880896750933176,15.12 cm
0.575,98.40771077497642,0.008874371119804466,15.12 cm
0.6,98.55627137414243,0.008867580807022978,15.12 cm
0.63,98.71942721556044,0.008860152204599365,15.12 cm
0.66,98.85888666252126,0.008853827458043773,15.12 cm
0.69,98.95438284214221,0.008849508747524847,15.12 cm
0.72,99.06602598629604,0.008844472971101556,15.12 cm
0.76,99.14734704445247,0.008840813832766272,15.12 cm
0.8,99.2182331987406,0.00883763025482195,15.12 cm
0.84,99.2901960224108,0.008834404035790973,15.12 cm
0.88,99.34885297034613,0.008831778653677737,15.12 cm
0.92,99.40859054277557,0.008829108919846012,15.12 cm
0.96,99.47436317668418,0.008826174133044973,15.12 cm
1.0,99.51882346976734,0.008824192945346337,15.12 cm
1.1,99.61907325457439,0.008819733783692385,15.12 cm
1.2,99.71258001285142,0.008815584486496312,15.12 cm
1.3,99.76957581374013,0.008813060121696994,15.12 cm
1.4,99.81725820474546,0.00881095093851852,15.12 cm
1.5,99.84957731469102,0.008809522834204556,15.12 cm
1.6,99.87741668898475,0.008808293543805475,15.12 cm
1.7,99.90240157104532,0.008807191015727056,15.12 cm
1.8,99.92252860874535,0.008806303364271066,15.12 cm
1.9,99.9380383168411,0.008805619666959058,15.12 cm
2.0,99.94910722516552,0.008805131861029393,15.12 cm
2.1,99.95824573120643,0.0088047292302251,15.12 cm
2.2,99.96565326050077,0.008804402913988946,15.12 cm
2.3,99.97199106383192,0.008804123769126915,15.12 cm
2.4,99.97691012453733,0.008803907136173026,15.12 cm
2.5,99.98062378575368,0.00880374360666073,15.12 cm
2.6,99.9834889831567,0.008803617452829888,15.12 cm
2.7,99.98609308603729,0.008803502798306665,15.12 cm
2.8,99.98813158592678,0.008803413053165246,15.12 cm
2.9,99.98976699398331,0.008803341055012855,15.12 cm
3.0,99.99131674749731,0.00880327283086517,15.12 cm
3.1,99.99252393997047,0.008803219688229605,15.12 cm
3.2,99.99359728266388,0.00880317244279439,15.12 cm
3.3,99.99451465771223,0.00880313206081343,15.12 cm
3.4,99.9952901453143,0.00880309792477627,15.12 cm
3.5,99.99593920556352,0.008803069354687727,15.12 cm
3.6,99.99651049512677,0.008803044208393541,15.12 cm
3.7,99.9969695869513,0.00880302400250619,15.12 cm
3.8,99.99734626742512,0.008803007422758118,15.12 cm
3.9,99.99764860058217,0.008802994115136988,15.12 cm
4.0,99.99793059523486,0.008802981702839345,15.12 cm
4.1,99.99816664159344,0.008802971313051456,15.12 cm
4.2,99.9983666748993,0.008802962508452028,15.12 cm
4.3,99.99855879666273,0.008802954052129025,15.12 cm
4.4,99.99872394632008,0.008802946783171972,15.12 cm
4.5,99.99887670065635,0.008802940059650662,15.12 cm
4.6,99.99899841527352,0.008802934702375854,15.12 cm
4.7,99.99910988131656,0.008802929796193607,15.12 cm
4.8,99.99921194342157,0.008802925304046135,15.12 cm
4.9,99.99929842853766,0.008802921497418662,15.12 cm
5.0,99.99937215665965,0.008802918252290116,15.12 cm
5.1,99.99944064162149,0.008802915237948038,15.12 cm
5.2,99.99950336178783,0.008802912477338293,15.12 cm
5.3,99.99955901065336,0.008802910027973556,15.12 cm
5.4,99.99960940669067,0.00880290780981786,15.12 cm
5.5,99.99965809675632,0.008802905666750464,15.12 cm
5.6,99.99969788364508,0.008802903915549231,15.12 cm
5.7,99.99973131313075,0.008802902444172344,15.12 cm
5.8,99.99976315437529,0.008802901042696622,15.12 cm
5.9,99.9997909220302,0.008802899820517629,15.12 cm
6.0,99.99981375998958,0.008802898815316991,15.12 cm
6.1,99.99983518676497,0.008802897872230358,15.12 cm
6.2,99.99985435789604,0.008802897028423864,15.12 cm
6.3,99.99987160860051,0.00880289626914469,15.12 cm
6.4,99.99988675048318,0.00880289560268407,15.12 cm
6.5,99.99990176531887,0.008802894941815064,15.12 cm
6.6,99.99991469475583,0.008802894372733636,15.12 cm
6.7,99.99992568188122,0.008802893889141917,15.12 cm
6.8,99.99993448204941,0.008802893501807681,15.12 cm
6.9,99.99994239534963,0.008802893153508455,15.12 cm
7.0,99.99994869074538,0.008802892876420281,15.12 cm
7.1,99.99995464463916,0.008802892614363133,15.12 cm
7.2,99.99995856594377,0.008802892441769157,15.12 cm
7.3,99.99996226143783,0.00880289227911454,15.12 cm
7.4,99.9999651378238,0.008802892152512034,15.12 cm
7.5,99.99996712969732,0.008802892064840835,15.12 cm
7.6,99.99996895753037,0.008802891984389766,15.12 cm
7.7,99.99997050837374,0.008802891916130248,15.12 cm
7.8,99.99997206549254,0.008802891847594559,15.12 cm
7.9,99.99997344612109,0.008802891786826956,15.12 cm
8.0,99.99997453962166,0.008802891738697128,15.12 cm
8.1,99.999975622149,0.008802891691050281,15.12 cm
