Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.0,,20.16 cm
2.55e-07,0.0,,20.16 cm
2.7e-07,0.0,,20.16 cm
2.8e-07,0.0,,20.16 cm
3e-07,0.0,,20.16 cm
3.2e-07,0.0,,20.16 cm
3.4e-07,0.0,,20.16 cm
3.6e-07,0.0,,20.16 cm
3.8e-07,0.0,,20.16 cm
4e-07,0.0,,20.16 cm
4.25e-07,0.0,,20.16 cm
4.5e-07,0.0,,20.16 cm
4.75e-07,0.0,,20.16 cm
5e-07,0.0,,20.16 cm
5.25e-07,0.0,,20.16 cm
5.5e-07,0.0,,20.16 cm
5.75e-07,0.0,,20.16 cm
6e-07,0.0,,20.16 cm
6.3e-07,0.0,,20.16 cm
6.6e-07,0.0,,20.16 cm
6.9e-07,0.0,,20.16 cm
7.2e-07,0.0,,20.16 cm
7.6e-07,0.0,,20.16 cm
8e-07,0.0,,20.16 cm
8.4e-07,0.0,,20.16 cm
8.8e-07,0.0,,20.16 cm
9.2e-07,0.0,,20.16 cm
9.6e-07,0.0,,20.16 cm
1e-06,0.0,,20.16 cm
1.05e-06,0.0,,20.16 cm
1.1e-06,0.0,,20.16 cm
1.15e-06,0.0,,20.16 cm
1.2e-06,0.0,,20.16 cm
1.275e-06,0.0,,20.16 cm
1.35e-06,0.0,,20.16 cm
1.425e-06,0.0,,20.16 cm
1.5e-06,0.0,,20.16 cm
1.6e-06,0.0,,20.16 cm
1.7e-06,0.0,,20.16 cm
1.8e-06,0.0,,20.16 cm
1.9e-06,0.0,,20.16 cm
2e-06,0.0,,20.16 cm
2.1e-06,0.0,,20.16 cm
2.2e-06,0.0,,20.16 cm
2.3e-06,0.0,,20.16 cm
2.4e-06,0.0,,20.16 cm
2.55e-06,0.0,,20.16 cm
2.7e-06,0.0,,20.16 cm
2.8e-06,0.0,,20.16 cm
3e-06,0.0,,20.16 cm
3.2e-06,0.0,,20.16 cm
3.4e-06,0.0,,20.16 cm
3.6e-06,0.0,,20.16 cm
3.8e-06,0.0,,20.16 cm
4e-06,0.0,,20.16 cm
4.25e-06,0.0,,20.16 cm
4.5e-06,0.0,,20.16 cm
4.75e-06,0.0,,20.16 cm
5e-06,0.0,,20.16 cm
5.25e-06,0.0,,20.16 cm
5.5e-06,0.0,,20.16 cm
5.75e-06,0.0,,20.16 cm
6e-06,0.0,,20.16 cm
6.3e-06,0.0,,20.16 cm
6.6e-06,0.0,,20.16 cm
6.9e-06,0.0,,20.16 cm
7.2e-06,0.0,,20.16 cm
7.6e-06,0.0,,20.16 cm
8e-06,0.0,,20.16 cm
8.4e-06,0.0,,20.16 cm
8.8e-06,0.0,,20.16 cm
9.2e-06,0.0,,20.16 cm
9.6e-06,0.0,,20.16 cm
1e-05,0.0,,20.16 cm
1.05e-05,0.0,,20.16 cm
1.1e-05,0.0,,20.16 cm
1.15e-05,0.0,,20.16 cm
1.2e-05,0.0,,20.16 cm
1.275e-05,0.0,,20.16 cm
1.35e-05,0.0,,20.16 cm
1.425e-05,0.0,,20.16 cm
1.5e-05,0.0,,20.16 cm
1.6e-05,0.0,,20.16 cm
1.7e-05,0.0,,20.16 cm
1.8e-05,0.0,,20.16 cm
1.9e-05,0.0,,20.16 cm
2e-05,0.0,,20.16 cm
2.1e-05,0.0,,20.16 cm
2.2e-05,0.0,,20.16 cm
2.3e-05,0.0,,20.16 cm
2.4e-05,0.0,,20.16 cm
2.55e-05,0.0,,20.16 cm
2.7e-05,0.0,,20.16 cm
2.8e-05,0.0,,20.16 cm
3e-05,0.0,,20.16 cm
3.2e-05,0.0,,20.16 cm
3.4e-05,0.0,,20.16 cm
3.6e-05,0.0,,20.16 cm
3.8e-05,0.0,,20.16 cm
4e-05,0.0,,20.16 cm
4.25e-05,0.0,,20.16 cm
4.5e-05,0.0,,20.16 cm
4.75e-05,0.0,,20.16 cm
5e-05,0.0,,20.16 cm
5.25e-05,0.0,,20.16 cm
5.5e-05,0.0,,20.16 cm
5.75e-05,0.0,,20.16 cm
6e-05,0.0,,20.16 cm
6.3e-05,0.0,,20.16 cm
6.6e-05,0.0,,20.16 cm
6.9e-05,0.0,,20.16 cm
7.2e-05,0.0,,20.16 cm
7.6e-05,0.0,,20.16 cm
8e-05,0.0,,20.16 cm
8.4e-05,0.0,,20.16 cm
8.8e-05,0.0,,20.16 cm
9.2e-05,0.0,,20.16 cm
9.6e-05,0.0,,20.16 cm
0.0001,0.0,,20.16 cm
0.000105,0.0,,20.16 cm
0.00011,0.0,,20.16 cm
0.000115,0.0,,20.16 cm
0.00012,0.0,,20.16 cm
0.0001275,0.0,,20.16 cm
0.000135,0.0,,20.16 cm
0.0001425,0.0,,20.16 cm
0.00015,0.0,,20.16 cm
0.00016,0.0,,20.16 cm
0.00017,0.0,,20.16 cm
0.00018,0.0,,20.16 cm
0.00019,0.0,,20.16 cm
0.0002,0.0,,20.16 cm
0.00021,0.0,,20.16 cm
0.00022,0.0,,20.16 cm
0.00023,0.0,,20.16 cm
0.00024,0.0,,20.16 cm
0.000255,0.0,,20.16 cm
0.00027,0.0,,20.16 cm
0.00028,0.0,,20.16 cm
0.0003,0.0,,20.16 cm
0.00032,0.0,,20.16 cm
0.00034,0.0,,20.16 cm
0.00036,0.0,,20.16 cm
0.00038,0.0,,20.16 cm
0.0004,0.0,,20.16 cm
0.000425,0.0,,20.16 cm
0.00045,0.0,,20.16 cm
0.000475,0.0,,20.16 cm
0.0005,0.0,,20.16 cm
0.000525,0.0,,20.16 cm
0.00055,0.0,,20.16 cm
0.000575,0.0,,20.16 cm
0.0006,0.0,,20.16 cm
0.00063,0.0,,20.16 cm
0.00066,0.0,,20.16 cm
0.00069,0.0,,20.16 cm
0.00072,0.0,,20.16 cm
0.00076,0.0,,20.16 cm
0.0008,0.0,,20.16 cm
0.00084,0.0,,20.16 cm
0.00088,0.0,,20.16 cm
0.00092,0.0,,20.16 cm
0.00096,0.0,,20.16 cm
0.001,0.0,,20.16 cm
0.00105,0.0,,20.16 cm
0.0011,0.0,,20.16 cm
0.00115,0.0,,20.16 cm
0.0012,0.0,,20.16 cm
0.001275,0.0,,20.16 cm
0.00135,0.0,,20.16 cm
0.001425,0.0,,20.16 cm
0.0015,0.0,,20.16 cm
0.0016,0.0,,20.16 cm
0.0017,0.0,,20.16 cm
0.0018,0.0,,20.16 cm
0.0019,0.0,,20.16 cm
0.002,0.0,,20.16 cm
0.0021,0.0,,20.16 cm
0.0022,0.0,,20.16 cm
0.0023,0.0,,20.16 cm
0.0024,0.0,,20.16 cm
0.00255,0.0,,20.16 cm
0.0027,0.0,,20.16 cm
0.0028,0.0,,20.16 cm
0.003,0.0,,20.16 cm
0.0032,0.0,,20.16 cm
0.0034,0.0,,20.16 cm
0.0036,0.0,,20.16 cm
0.0038,0.0,,20.16 cm
0.004,0.0,,20.16 cm
0.00425,0.0,,20.16 cm
0.0045,0.0,,20.16 cm
0.00475,0.0,,20.16 cm
0.005,0.0,,20.16 cm
0.00525,0.0,,20.16 cm
0.0055,0.0,,20.16 cm
0.00575,0.0,,20.16 cm
0.006,0.0,,20.16 cm
0.0063,0.0,,20.16 cm
0.0066,0.0,,20.16 cm
0.0069,0.0,,20.16 cm
0.0072,0.0,,20.16 cm
0.0076,0.0,,20.16 cm
0.008,0.0,,20.16 cm
0.0084,0.0,,20.16 cm
0.0088,0.0,,20.16 cm
0.0092,0.0,,20.16 cm
0.0096,0.0,,20.16 cm
0.01,0.0,,20.16 cm
0.0105,0.0,,20.16 cm
0.011,0.0,,20.16 cm
0.0115,0.0,,20.16 cm
0.012,0.0,,20.16 cm
0.01275,0.0,,20.16 cm
0.0135,0.0,,20.16 cm
0.01425,0.0,,20.16 cm
0.015,0.0,,20.16 cm
0.016,0.0,,20.16 cm
0.017,0.0,,20.16 cm
0.018,0.0,,20.16 cm
0.019,0.0,,20.16 cm
0.02,0.0,,20.16 cm
0.021,0.0,,20.16 cm
0.022,0.0,,20.16 cm
0.023,0.0,,20.16 cm
0.024,0.0,,20.16 cm
0.0255,0.0,,20.16 cm
0.027,0.0,,20.16 cm
0.028,0.0,,20.16 cm
0.03,0.0,,20.16 cm
0.032,0.0,,20.16 cm
0.034,0.0,,20.16 cm
0.036,0.0,,20.16 cm
0.038,0.0,,20.16 cm
0.04,0.0,,20.16 cm
0.0425,0.0,,20.16 cm
0.045,0.0,,20.16 cm
0.0475,0.0,,20.16 cm
0.05,0.0,,20.16 cm
0.0525,0.0,,20.16 cm
0.055,0.0,,20.16 cm
0.0575,0.0,,20.16 cm
0.06,0.0,,20.16 cm
0.063,0.0,,20.16 cm
0.066,0.0,,20.16 cm
0.069,0.0,,20.16 cm
0.072,0.0,,20.16 cm
0.076,0.0,,20.16 cm
0.08,0.0,,20.16 cm
0.084,0.0,,20.16 cm
0.088,0.0,,20.16 cm
0.092,0.0,,20.16 cm
0.096,0.0,,20.16 cm
0.1,0.0,,20.16 cm
0.105,0.0,,20.16 cm
0.11,0.0,,20.16 cm
0.115,0.0,,20.16 cm
0.12,0.0,,20.16 cm
0.1275,0.0,,20.16 cm
0.135,0.0,,20.16 cm
0.1425,0.0,,20.16 cm
0.15,0.0,,20.16 cm
0.16,0.0,,20.16 cm
0.17,0.0,,20.16 cm
0.18,0.0,,20.16 cm
0.19,0.0,,20.16 cm
0.2,0.0,,20.16 cm
0.21,0.0,,20.16 cm
0.22,0.0,,20.16 cm
0.23,0.0,,20.16 cm
0.24,0.0,,20.16 cm
0.255,0.0,,20.16 cm
0.27,0.0,,20.16 cm
0.28,0.0,,20.16 cm
0.3,0.0,,20.16 cm
0.32,0.0,,20.16 cm
0.34,0.0,,20.16 cm
0.36,0.0,,20.16 cm
0.38,0.0,,20.16 cm
0.4,0.0,,20.16 cm
0.425,4.225987333628993e-05,0.023553403387303513,20.16 cm
0.45,0.0001806977861809219,0.0188304181077111,20.16 cm
0.475,0.0004454709668827799,0.0172508140402833,20.16 cm
0.5,0.000794968613641368,0.016455655111225417,20.16 cm
0.525,0.0012044510236709238,0.015881572041926036,20.16 cm
0.55,0.0017582248926570339,0.015483724834383457,20.16 cm
0.575,0.003390322410784933,0.01600576865902881,20.16 cm
0.6,0.007523194164064993,0.016074949938002743,20.16 cm
0.63,0.01666875493087988,0.01596155251005273,20.16 cm
0.66,0.031472902303083285,0.015819929387528006,20.16 cm
0.69,0.04543095556939775,0.015590552705047982,20.16 cm
0.72,0.07029408510013888,0.015550172226942759,20.16 cm
0.76,0.10248720011523732,0.01575173319158546,20.16 cm
0.8,0.150240376926224,0.016095387359717505,20.16 cm
0.84,0.2221202885994999,0.015949258945759583,20.16 cm
0.88,0.31063325349198606,0.015980342925520037,20.16 cm
0.92,0.43483999519423966,0.01599913597415927,20.16 cm
0.96,0.6054664605095559,0.015758391334862877,20.16 cm
1.0,0.7517404441998282,0.015726722366708502,20.16 cm
1.1,1.4749394407198462,0.016228547033158697,20.16 cm
1.2,2.944681791440884,0.016353953213384394,20.16 cm
1.3,4.232854711626391,0.016391839818205654,20.16 cm
1.4,5.697955169334722,0.0161697982109533,20.16 cm
1.5,6.947889999899308,0.01602152805839059,20.16 cm
1.6,8.518226536378643,0.016120365418913422,20.16 cm
1.7,10.596620246813803,0.016190922223962036,20.16 cm
1.8,12.933801476422383,0.01632314683414824,20.16 cm
1.9,15.236914385261628,0.016298197831415374,20.16 cm
2.0,17.32695250252781,0.016624937444819438,20.16 cm
2.1,19.637424993878653,0.016682353803560465,20.16 cm
2.2,22.08555936878073,0.016640168016225518,20.16 cm
2.3,25.044238496201842,0.0174971188789862,20.16 cm
2.4,27.963854308577563,0.017609040846055128,20.16 cm
2.5,30.228479179710583,0.01757151597897023,20.16 cm
2.6,32.51569856426871,0.01749612841054363,20.16 cm
2.7,35.190936562960026,0.01758139575305415,20.16 cm
2.8,37.67026287193552,0.017667106835277155,20.16 cm
2.9,40.267703537219845,0.017646711637041335,20.16 cm
3.0,43.01718405210501,0.017795550711939088,20.16 cm
3.1,45.31099730519913,0.01781124078370084,20.16 cm
3.2,47.82378491816538,0.017915604828496627,20.16 cm
3.3,50.58381086179223,0.01788609777081871,20.16 cm
3.4,53.173681670778905,0.01793802794120826,20.16 cm
3.5,55.9234795800581,0.0182265301942707,20.16 cm
3.6,58.118614916047896,0.018166236517688242,20.16 cm
3.7,60.02126338307801,0.018248717321502496,20.16 cm
3.8,61.76014824507774,0.018198464742319946,20.16 cm
3.9,63.25670248723457,0.01815112419396901,20.16 cm
4.0,65.04057006972839,0.01818442838333891,20.16 cm
4.1,66.4362286014526,0.018136269819083322,20.16 cm
4.2,67.96525229011883,0.018163393992501647,20.16 cm
4.3,69.35938336132178,0.018121016209284316,20.16 cm
4.4,71.03854650065458,0.0183794994530117,20.16 cm
4.5,72.27486114428528,0.01836644921630218,20.16 cm
4.6,73.42384868782823,0.018337841518863172,20.16 cm
4.7,74.76086860525515,0.018306956676465196,20.16 cm
4.8,76.98032031925767,0.02010144829110063,20.16 cm
4.9,78.36594522070057,0.020016546344115406,20.16 cm
5.0,79.42463009171166,0.01998640028384302,20.16 cm
5.1,80.65954423257871,0.019920130445639755,20.16 cm
5.2,81.44762261066867,0.019874665778713406,20.16 cm
5.3,82.61978787983574,0.01982881227983625,20.16 cm
5.4,83.56397669062999,0.020148936397686033,20.16 cm
5.5,84.40758718538562,0.020104776210153046,20.16 cm
5.6,85.34691986195118,0.02006434958790031,20.16 cm
5.7,86.01890330556432,0.020022051077818816,20.16 cm
5.8,86.94208854233354,0.019985925673006572,20.16 cm
5.9,87.76202538272437,0.01993753109430474,20.16 cm
6.0,88.59796683543424,0.019894336294374176,20.16 cm
6.1,89.31352059448804,0.019869815185326475,20.16 cm
6.2,89.6912508693387,0.01985027226796003,20.16 cm
6.3,90.14027665343463,0.019825232907074053,20.16 cm
6.4,90.90330467897564,0.019855041036796355,20.16 cm
6.5,91.53689530320078,0.01982240528303295,20.16 cm
6.6,92.06750731628246,0.019797327019111393,20.16 cm
6.7,92.67936832680623,0.01977259554390273,20.16 cm
6.8,93.00718793645247,0.019755662352714337,20.16 cm
6.9,93.41311552926888,0.019735129627677987,20.16 cm
7.0,93.69352157410576,0.019720311373537316,20.16 cm
7.1,94.09768762803529,0.019713510250799673,20.16 cm
7.2,94.49554943581337,0.019697667759936893,20.16 cm
7.3,94.79537605013503,0.019682268648881757,20.16 cm
7.4,95.1986573671912,0.019662871756325948,20.16 cm
7.5,95.60850478077391,0.01964499081176085,20.16 cm
7.6,95.93699409259156,0.019630549585516768,20.16 cm
7.7,96.11134795832179,0.019621958180430235,20.16 cm
7.8,96.32701387837913,0.019611441759362448,20.16 cm
7.9,96.52539330950854,0.01960374628038854,20.16 cm
8.0,96.78433357473409,0.019593099010769353,20.16 cm
8.1,97.12019437135314,0.019578861341461484,20.16 cm
8.2,97.28356361384893,0.019571327773881098,20.16 cm
8.3,97.42733771994321,0.019564808107469387,20.16 cm
8.4,97.64198797793964,0.01955490940531661,20.16 cm
8.5,97.8057047672969,0.019546536593512867,20.16 cm
8.6,97.92326249318718,0.01954094387216329,20.16 cm
8.7,98.11047757650655,0.019532670800486745,20.16 cm
8.8,98.20605177318025,0.019528024188808106,20.16 cm
8.9,98.44785551832905,0.019570083288910422,20.16 cm
9.0,98.50912493540986,0.01956724853654246,20.16 cm
9.1,98.63421760421446,0.01956115738982814,20.16 cm
9.2,98.65663195664665,0.019560239041555672,20.16 cm
9.3,98.81425834432542,0.0195528616297043,20.16 cm
9.4,98.82980924135819,0.01955194684642407,20.16 cm
9.5,98.86057749358989,0.019550164206416407,20.16 cm
9.6,98.97752939293056,0.019544667639167224,20.16 cm
9.7,99.05479628095654,0.019540926902233656,20.16 cm
9.8,99.16880593426455,0.019535341635273613,20.16 cm
9.9,99.18976951659593,0.019534411390017034,20.16 cm
10.0,99.28988959447813,0.01952892802347652,20.16 cm
10.1,99.32396477890124,0.019527121324855762,20.16 cm
10.2,99.40552760005042,0.019523010814025632,20.16 cm
10.3,99.40552760005042,0.019523010814025632,20.16 cm
10.4,99.48026961567189,0.019519281084643954,20.16 cm
10.5,99.48026961567189,0.019519281084643954,20.16 cm
10.6,99.50841154831586,0.019518562173752092,20.16 cm
10.7,99.54039867436924,0.01951674291148384,20.16 cm
10.8,99.55731214553558,0.019515820274597362,20.16 cm
10.9,99.58870264947677,0.01951405455553215,20.16 cm
11.0,99.64884491971578,0.019511283561285193,20.16 cm
11.1,99.69443664070342,0.019508839570669307,20.16 cm
11.2,99.70934409995087,0.019507951537557064,20.16 cm
11.3,99.72389278451018,0.01950707168580547,20.16 cm
11.4,99.72389278451018,0.01950707168580547,20.16 cm
11.5,99.80097002938572,0.019503622002360856,20.16 cm
11.6,99.80097002938572,0.019503622002360856,20.16 cm
11.7,99.81929971433823,0.019502693588288336,20.16 cm
11.8,99.85484443480571,0.019500862941982864,20.16 cm
11.9,99.87212465519436,0.019499941920304742,20.16 cm
12.0,99.87212465519436,0.019499941920304742,20.16 cm
12.1,99.87212465519436,0.019499941920304742,20.16 cm
12.2,99.87212465519436,0.019499941920304742,20.16 cm
12.3,99.87212465519436,0.019499941920304742,20.16 cm
12.4,99.89837571073589,0.019498267085621565,20.16 cm
12.5,99.89837571073589,0.019498267085621565,20.16 cm
12.6,99.91011811308607,0.019497474706954867,20.16 cm
12.7,99.91011811308607,0.019497474706954867,20.16 cm
12.8,99.91011811308607,0.019497474706954867,20.16 cm
12.9,99.91011811308607,0.019497474706954867,20.16 cm
13.0,99.91011811308607,0.019497474706954867,20.16 cm
13.1,99.91011811308607,0.019497474706954867,20.16 cm
13.2,99.92210736892619,0.019496673484458542,20.16 cm
13.3,99.93501095866695,0.019495841692041126,20.16 cm
13.4,99.94592420783702,0.01949508261246616,20.16 cm
13.5,99.96001528902873,0.01949421771542996,20.16 cm
13.6,99.97019857076683,0.019493490703283572,20.16 cm
13.7,99.97019857076683,0.019493490703283572,20.16 cm
13.8,99.97019857076683,0.019493490703283572,20.16 cm
13.9,99.97019857076683,0.019493490703283572,20.16 cm
14.0,99.97019857076683,0.019493490703283572,20.16 cm
14.1,99.97883848258965,0.019492839789946342,20.16 cm
14.2,99.97883848258965,0.019492839789946342,20.16 cm
14.3,99.97883848258965,0.019492839789946342,20.16 cm
14.4,99.97883848258965,0.019492839789946342,20.16 cm
14.5,99.97883848258965,0.019492839789946342,20.16 cm
14.6,99.97883848258965,0.019492839789946342,20.16 cm
14.7,99.97883848258965,0.019492839789946342,20.16 cm
14.8,99.97883848258965,0.019492839789946342,20.16 cm
14.9,99.97883848258965,0.019492839789946342,20.16 cm
15.0,99.98731438085936,0.01949219779296392,20.16 cm
15.1,99.98731438085936,0.01949219779296392,20.16 cm
15.2,99.98731438085936,0.01949219779296392,20.16 cm
15.3,99.98731438085936,0.01949219779296392,20.16 cm
15.4,99.99374975056983,0.019491676748685946,20.16 cm
15.5,99.99374975056983,0.019491676748685946,20.16 cm
15.6,99.99374975056983,0.019491676748685946,20.16 cm
15.7,99.99374975056983,0.019491676748685946,20.16 cm
15.8,99.99374975056983,0.019491676748685946,20.16 cm
15.9,100.0,0.019491167801085733,20.16 cm
16.0,100.0,0.019491167801085733,20.16 cm
16.1,100.0,0.019491167801085733,20.16 cm
16.2,100.0,0.019491167801085733,20.16 cm
16.3,100.0,0.019491167801085733,20.16 cm
16.4,100.0,0.019491167801085733,20.16 cm
16.5,100.0,0.019491167801085733,20.16 cm
16.6,100.0,0.019491167801085733,20.16 cm
16.7,100.0,0.019491167801085733,20.16 cm
16.8,100.0,0.019491167801085733,20.16 cm
16.9,100.0,0.019491167801085733,20.16 cm
17.0,100.0,0.019491167801085733,20.16 cm
17.1,100.0,0.019491167801085733,20.16 cm
17.2,100.0,0.019491167801085733,20.16 cm
17.3,100.0,0.019491167801085733,20.16 cm
17.4,100.0,0.019491167801085733,20.16 cm
17.5,100.0,0.019491167801085733,20.16 cm
17.6,100.0,0.019491167801085733,20.16 cm
17.7,100.0,0.019491167801085733,20.16 cm
17.8,100.0,0.019491167801085733,20.16 cm
17.9,100.0,0.019491167801085733,20.16 cm
18.0,100.0,0.019491167801085733,20.16 cm
18.1,100.0,0.019491167801085733,20.16 cm
18.2,100.0,0.019491167801085733,20.16 cm
18.3,100.0,0.019491167801085733,20.16 cm
18.4,100.0,0.019491167801085733,20.16 cm
18.5,100.0,0.019491167801085733,20.16 cm
18.6,100.0,0.019491167801085733,20.16 cm
18.7,100.0,0.019491167801085733,20.16 cm
18.8,100.0,0.019491167801085733,20.16 cm
18.9,100.0,0.019491167801085733,20.16 cm
19.0,100.0,0.019491167801085733,20.16 cm
19.1,100.0,0.019491167801085733,20.16 cm
19.2,100.0,0.019491167801085733,20.16 cm
19.3,100.0,0.019491167801085733,20.16 cm
19.4,100.0,0.019491167801085733,20.16 cm
19.5,100.0,0.019491167801085733,20.16 cm
19.6,100.0,0.019491167801085733,20.16 cm
19.7,100.0,0.019491167801085733,20.16 cm
19.8,100.0,0.019491167801085733,20.16 cm
19.9,100.0,0.019491167801085733,20.16 cm
20.0,100.0,0.019491167801085733,20.16 cm
