Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0003291091548227512,1.0000367173354783,20.16 cm
7.6e-08,0.0005491096645844622,0.7209816098524802,20.16 cm
8e-08,0.0005491096645844622,0.7209816098524802,20.16 cm
8.4e-08,0.0009489449056452933,0.5929894552719066,20.16 cm
8.8e-08,0.0009489449056452933,0.5929894552719066,20.16 cm
9.2e-08,0.001283436623079657,0.5100879282093004,20.16 cm
9.6e-08,0.001283436623079657,0.5100879282093004,20.16 cm
1e-07,0.001283436623079657,0.5100879282093004,20.16 cm
1.05e-07,0.001283436623079657,0.5100879282093004,20.16 cm
1.1e-07,0.001283436623079657,0.5100879282093004,20.16 cm
1.15e-07,0.001283436623079657,0.5100879282093004,20.16 cm
1.2e-07,0.001283436623079657,0.5100879282093004,20.16 cm
1.275e-07,0.0015450908002381965,0.45632022156962965,20.16 cm
1.35e-07,0.0015450908002381965,0.45632022156962965,20.16 cm
1.425e-07,0.0019878733855901334,0.39163471264574556,20.16 cm
1.5e-07,0.002643403222781647,0.34284824534267755,20.16 cm
1.6e-07,0.003754183737278879,0.3527810426017522,20.16 cm
1.7e-07,0.003754183737278879,0.3527810426017522,20.16 cm
1.8e-07,0.004451055860580012,0.33625639266035756,20.16 cm
1.9e-07,0.006008435788784754,0.28053272550795205,20.16 cm
2e-07,0.008745140241127079,0.2670236272870435,20.16 cm
2.1e-07,0.010514307596378869,0.23421008734639429,20.16 cm
2.2e-07,0.011739625062706927,0.2161924963389828,20.16 cm
2.3e-07,0.012326408652927223,0.20792640493020373,20.16 cm
2.4e-07,0.014320950252732337,0.1873567311044658,20.16 cm
2.55e-07,0.018294416236236715,0.16658723171060189,20.16 cm
2.7e-07,0.021316411755047227,0.14916664704604676,20.16 cm
2.8e-07,0.0237954080657702,0.1409012035061895,20.16 cm
3e-07,0.030233440886945986,0.12584968363701443,20.16 cm
3.2e-07,0.034661748257919796,0.11362486980684226,20.16 cm
3.4e-07,0.03904540291028468,0.10572010552597838,20.16 cm
3.6e-07,0.04503792775731637,0.09867173207446565,20.16 cm
3.8e-07,0.04949756586399278,0.0941385105518637,20.16 cm
4e-07,0.05788351334480152,0.08668348595129295,20.16 cm
4.25e-07,0.06671783382860831,0.08353946128211845,20.16 cm
4.5e-07,0.07826438162748976,0.07681585920782538,20.16 cm
4.75e-07,0.08690753968188161,0.07214450820268574,20.16 cm
5e-07,0.09675425061366055,0.06751098776410369,20.16 cm
5.25e-07,0.10760027076923255,0.06464890671600894,20.16 cm
5.5e-07,0.11608741716838396,0.06133013300736994,20.16 cm
5.75e-07,0.12558767629168918,0.059406128682386185,20.16 cm
6e-07,0.13641122563272037,0.05732787887822847,20.16 cm
6.3e-07,0.14979436125576695,0.05416416261873496,20.16 cm
6.6e-07,0.168756598864749,0.052144594415129954,20.16 cm
6.9e-07,0.18696004521843365,0.050893740076991836,20.16 cm
7.2e-07,0.2050585207670491,0.04898167520326026,20.16 cm
7.6e-07,0.22706627602249135,0.04600316952390562,20.16 cm
8e-07,0.24769584807040082,0.0436821460051952,20.16 cm
8.4e-07,0.2720919298998939,0.041204428579701934,20.16 cm
8.8e-07,0.2949270123949829,0.03933562914303897,20.16 cm
9.2e-07,0.31764380210209653,0.03824059915814771,20.16 cm
9.6e-07,0.3399053170560317,0.03659148526845377,20.16 cm
1e-06,0.368822607024043,0.03578503464031215,20.16 cm
1.05e-06,0.40700100244631815,0.03430280269449142,20.16 cm
1.1e-06,0.4398715507153289,0.03275529551686532,20.16 cm
1.15e-06,0.48116985823077607,0.03720676160931792,20.16 cm
1.2e-06,0.5129619679076466,0.035424562463688164,20.16 cm
1.275e-06,0.5575291369155078,0.033422376770411405,20.16 cm
1.35e-06,0.6075121734922473,0.03164149936426397,20.16 cm
1.425e-06,0.667671680204152,0.0329789640985284,20.16 cm
1.5e-06,0.731647052236721,0.031456345313204695,20.16 cm
1.6e-06,0.8042108498396933,0.029439468846996986,20.16 cm
1.7e-06,0.8885478294567727,0.027988920405010352,20.16 cm
1.8e-06,0.9693135546200462,0.026988513975214675,20.16 cm
1.9e-06,1.057294818838189,0.02567326656331655,20.16 cm
2e-06,1.1447407961528064,0.024994509268106712,20.16 cm
2.1e-06,1.2376728623317423,0.023937161584912433,20.16 cm
2.2e-06,1.3296049772636125,0.022942748607552268,20.16 cm
2.3e-06,1.4319210161006048,0.022077690581198173,20.16 cm
2.4e-06,1.528385815336991,0.02146058760191161,20.16 cm
2.55e-06,1.7039928233860777,0.020730408115371277,20.16 cm
2.7e-06,1.8809609207730644,0.019842264498530618,20.16 cm
2.8e-06,2.016967130839443,0.019401248392539473,20.16 cm
3e-06,2.2971147883650613,0.01871004677974769,20.16 cm
3.2e-06,2.616912198147923,0.018187386103509704,20.16 cm
3.4e-06,3.039002373424145,0.01796736971738909,20.16 cm
3.6e-06,3.572937817960841,0.01793484272223812,20.16 cm
3.8e-06,4.203021062743079,0.017533848214472406,20.16 cm
4e-06,5.022812554227847,0.017432214079416277,20.16 cm
4.25e-06,6.4146548068850535,0.018091575723281707,20.16 cm
4.5e-06,9.005660102803006,0.01984315172786816,20.16 cm
4.75e-06,14.1812825630766,0.023200691679663658,20.16 cm
5e-06,23.21615506666004,0.025743274864754855,20.16 cm
5.25e-06,30.88900729859828,0.02359869917721804,20.16 cm
5.5e-06,33.91125962671783,0.0222005446412271,20.16 cm
5.75e-06,35.46107170559687,0.021458181425506158,20.16 cm
6e-06,36.38337023784223,0.021040137049291613,20.16 cm
6.3e-06,37.06295748958694,0.020734257440560348,20.16 cm
6.6e-06,37.52068958684124,0.020532678479764116,20.16 cm
6.9e-06,37.81980742701385,0.02040206605507824,20.16 cm
7.2e-06,38.0283951705761,0.0203113879713563,20.16 cm
7.6e-06,38.23785125061454,0.020221459959535712,20.16 cm
8e-06,38.37812129774004,0.020161308203985054,20.16 cm
8.4e-06,38.49201943641463,0.02011277799701483,20.16 cm
8.8e-06,38.58304469347396,0.020074298112773635,20.16 cm
9.2e-06,38.658786345770466,0.020042331376798107,20.16 cm
9.6e-06,38.71343183560569,0.020019298218555266,20.16 cm
1e-05,38.76087093521768,0.019999348788565616,20.16 cm
1.05e-05,38.80847728189219,0.019979370460164705,20.16 cm
1.1e-05,38.84975416188091,0.019962110940529892,20.16 cm
1.15e-05,38.886465534125314,0.0199468167178613,20.16 cm
1.2e-05,38.917123670196965,0.019934033819478905,20.16 cm
1.275e-05,38.9513926254066,0.01991975751647518,20.16 cm
1.35e-05,38.97929086393518,0.019908157506127983,20.16 cm
1.425e-05,39.001523568094754,0.01989892334134235,20.16 cm
1.5e-05,39.02069783388951,0.019890968398172743,20.16 cm
1.6e-05,39.03993068430789,0.019882993299555958,20.16 cm
1.7e-05,39.057004330207626,0.019875922730703228,20.16 cm
1.8e-05,39.07046627418738,0.019870350477167335,20.16 cm
1.9e-05,39.082556776203965,0.01986534995156006,20.16 cm
2e-05,39.09412579481739,0.019860568288651466,20.16 cm
2.1e-05,39.103665618624866,0.01985662842938897,20.16 cm
2.2e-05,39.11171602869283,0.019853304014141343,20.16 cm
2.3e-05,39.11922705895891,0.019850204485723093,20.16 cm
2.4e-05,39.125834634075794,0.019847477779993936,20.16 cm
2.55e-05,39.13523080517603,0.019843604165466076,20.16 cm
2.7e-05,39.143316366018176,0.019840270791807908,20.16 cm
2.8e-05,39.1482832025102,0.019838223879853796,20.16 cm
3e-05,39.157731538001336,0.01983433191292461,20.16 cm
3.2e-05,39.1666042996286,0.019830680900345534,20.16 cm
3.4e-05,39.17477276172582,0.019827319167698476,20.16 cm
3.6e-05,39.18196160063784,0.01982436166616935,20.16 cm
3.8e-05,39.18898672361535,0.01982147273410459,20.16 cm
4e-05,39.19600187918155,0.019818588963023253,20.16 cm
4.25e-05,39.205226469562184,0.019814798859462444,20.16 cm
4.5e-05,39.21564137109021,0.019810522768436613,20.16 cm
4.75e-05,39.31642217177661,0.019772079512523712,20.16 cm
5e-05,39.33470025333573,0.019764623097047785,20.16 cm
5.25e-05,39.35913381327376,0.019754670381389894,20.16 cm
5.5e-05,39.400142086775816,0.019738025414397214,20.16 cm
5.75e-05,39.5200744416837,0.019689699519583652,20.16 cm
6e-05,41.793599229303766,0.018928317622773107,20.16 cm
6.3e-05,50.147846811028174,0.018110244956430842,20.16 cm
6.6e-05,50.25161703257759,0.018081374240956755,20.16 cm
6.9e-05,50.28454552344696,0.01807220933454725,20.16 cm
7.2e-05,50.30191915472081,0.01806737384531456,20.16 cm
7.6e-05,50.3279177266387,0.018060157175110406,20.16 cm
8e-05,52.43970882660135,0.017637849518341703,20.16 cm
8.4e-05,52.46844562777685,0.017630482838365727,20.16 cm
8.8e-05,52.47608725360187,0.01762852250693142,20.16 cm
9.2e-05,52.48116089869058,0.01762722125236234,20.16 cm
9.6e-05,52.48537684081357,0.01762614021141367,20.16 cm
0.0001,52.489482395060115,0.01762508763146128,20.16 cm
0.000105,52.50055143805,0.017622251434507095,20.16 cm
0.00011,53.39472132566482,0.017422099655935178,20.16 cm
0.000115,53.40165183046253,0.017420386048882425,20.16 cm
0.00012,53.40582687570304,0.017419353929193918,20.16 cm
0.0001275,53.50952888227975,0.017394191653297662,20.16 cm
0.000135,53.51441271318793,0.017392989789016336,20.16 cm
0.0001425,53.52400959681376,0.017390629215248945,20.16 cm
0.00015,53.95703744106771,0.017292307859131544,20.16 cm
0.00016,55.229912781313196,0.01704519093215902,20.16 cm
0.00017,57.10283912270714,0.01669400091710657,20.16 cm
0.00018,57.11393513067446,0.016691613251705657,20.16 cm
0.00019,57.677780031894066,0.01660234514628759,20.16 cm
0.0002,58.206447675479126,0.01650983690182884,20.16 cm
0.00021,58.23621452274259,0.01650370287009178,20.16 cm
0.00022,58.24126355426409,0.01650265844267,20.16 cm
0.00023,58.24688466864792,0.016501495505221005,20.16 cm
0.00024,58.36030369745534,0.016478763963676746,20.16 cm
0.000255,59.59583735910856,0.016290980591110546,20.16 cm
0.00027,60.52638589040675,0.016140891908716135,20.16 cm
0.00028,60.65416136211847,0.016117161285296618,20.16 cm
0.0003,61.90220645229637,0.015921332183169844,20.16 cm
0.00032,61.919547260130415,0.01591816867419532,20.16 cm
0.00034,62.1633467700781,0.015878857746003866,20.16 cm
0.00036,62.334554313651736,0.015851877024023124,20.16 cm
0.00038,62.85235972599359,0.015773786516400573,20.16 cm
0.0004,63.30424299123455,0.015708359214995908,20.16 cm
0.000425,63.538307823311534,0.015670018791193438,20.16 cm
0.00045,64.21814626666165,0.015579266764666535,20.16 cm
0.000475,64.70980367616892,0.015507085782389815,20.16 cm
0.0005,66.10914957582456,0.015316882339568924,20.16 cm
0.000525,66.11735310844306,0.015315577270435993,20.16 cm
0.00055,66.5927568962755,0.015246255948096208,20.16 cm
0.000575,66.65014406624344,0.01523733691736026,20.16 cm
0.0006,67.88225092867918,0.0150858265451214,20.16 cm
0.00063,69.08443950661203,0.014929717330615044,20.16 cm
0.00066,69.70568209093064,0.014850615095658097,20.16 cm
0.00069,69.8071506590478,0.014836543658790698,20.16 cm
0.00072,71.11833873808536,0.014674122416389426,20.16 cm
0.00076,71.27027996577753,0.014654105515765214,20.16 cm
0.0008,72.29216433289317,0.014528223112753126,20.16 cm
0.00084,73.17108616778387,0.014425208497976526,20.16 cm
0.00088,73.34356893008268,0.014404288905179072,20.16 cm
0.00092,73.37508505000525,0.014400410881366989,20.16 cm
0.00096,73.75258510394161,0.014356907951064542,20.16 cm
0.001,74.6887352882932,0.014257109362739617,20.16 cm
0.00105,74.94095573599007,0.0142279857029174,20.16 cm
0.0011,75.17703250849753,0.01420249464537581,20.16 cm
0.00115,75.54581228133388,0.01416204349876347,20.16 cm
0.0012,75.81670437085596,0.014132457982295532,20.16 cm
0.001275,76.57643057254407,0.014052272129775573,20.16 cm
0.00135,77.259389248999,0.013978940392845389,20.16 cm
0.001425,77.813341374117,0.013923481585714345,20.16 cm
0.0015,78.74502147143313,0.013836192232752897,20.16 cm
0.0016,79.13207001649116,0.013795973923791269,20.16 cm
0.0017,79.56562271477044,0.013752435002711366,20.16 cm
0.0018,80.0812356176364,0.013701580936136234,20.16 cm
0.0019,80.44537035209552,0.013665677096259921,20.16 cm
0.002,80.70439464142369,0.013639740442319706,20.16 cm
0.0021,80.9547997683173,0.013614383700411757,20.16 cm
0.0022,81.17450815748997,0.01359233261671625,20.16 cm
0.0023,81.3340397053224,0.013576467426991826,20.16 cm
0.0024,81.4580015587949,0.013564142574552868,20.16 cm
0.00255,81.64392588083457,0.013545958228849509,20.16 cm
0.0027,81.8535665425639,0.01352531173183565,20.16 cm
0.0028,82.00674045493945,0.013510277270801787,20.16 cm
0.003,82.3382250958708,0.013478122189693499,20.16 cm
0.0032,82.65155733129863,0.013447932141393221,20.16 cm
0.0034,82.91858042807425,0.013422383957394719,20.16 cm
0.0036,83.1570270689867,0.013399726692186007,20.16 cm
0.0038,83.34994623458128,0.013381511474254594,20.16 cm
0.004,83.50820095863033,0.013366675917668967,20.16 cm
0.00425,83.69091676936523,0.013349603798607527,20.16 cm
0.0045,83.87066482752255,0.013332960245536414,20.16 cm
0.00475,84.04436502645203,0.01331688305269581,20.16 cm
0.005,84.20950705515783,0.013301671412231528,20.16 cm
0.00525,84.35853429972151,0.013287997917495332,20.16 cm
0.0055,84.48789958156199,0.013276171394467493,20.16 cm
0.00575,84.58411318919298,0.013267397115723977,20.16 cm
0.006,84.70678858853302,0.013256283789275363,20.16 cm
0.0063,84.83226401187068,0.013244927863993757,20.16 cm
0.0066,84.95717605978662,0.013233667193986118,20.16 cm
0.0069,85.06631921359856,0.013223856425701591,20.16 cm
0.0072,85.15305334760968,0.013216076774365175,20.16 cm
0.0076,85.23979149426627,0.013208327498381573,20.16 cm
0.008,85.3028336052192,0.013202702645817804,20.16 cm
0.0084,85.36171709067683,0.013197450005170664,20.16 cm
0.0088,85.43251395998072,0.013191144400109623,20.16 cm
0.0092,85.51021603034009,0.013184243800656652,20.16 cm
0.0096,85.60647297454197,0.013175710316929915,20.16 cm
0.01,85.71613616720471,0.013166025829498667,20.16 cm
0.0105,85.85255888986919,0.013154022534770075,20.16 cm
0.011,85.98545048453441,0.013142357044714564,20.16 cm
0.0115,86.11009127761767,0.013131454513679306,20.16 cm
0.012,86.21857555504612,0.013121999438626561,20.16 cm
0.01275,86.34913259258634,0.013110660941623456,20.16 cm
0.0135,86.47870091428678,0.013099459144544105,20.16 cm
0.01425,86.61882088847231,0.013087374269014712,20.16 cm
0.015,86.7286798982332,0.013077947638001323,20.16 cm
0.016,86.80586810921575,0.01307132625379776,20.16 cm
0.017,86.91572952656391,0.013061934401961215,20.16 cm
0.018,87.05241547877014,0.0130502833673851,20.16 cm
0.019,87.20405335046601,0.013037411436804919,20.16 cm
0.02,87.36653900788144,0.013023684434622276,20.16 cm
0.021,87.52173850368203,0.013010617849308913,20.16 cm
0.022,87.69415144594997,0.01299617050402324,20.16 cm
0.023,87.88808902096072,0.012980001407325126,20.16 cm
0.024,88.08613634744515,0.012963578765747759,20.16 cm
0.0255,88.50784371634509,0.012928921648622442,20.16 cm
0.027,88.68784296610781,0.01291423924402544,20.16 cm
0.028,88.70347711557748,0.012912967502127422,20.16 cm
0.03,88.73903709933539,0.012910076364921528,20.16 cm
0.032,88.81875423998869,0.012903609786483201,20.16 cm
0.034,88.92487827936127,0.012895020354700231,20.16 cm
0.036,89.03304555779886,0.012886290239291883,20.16 cm
0.038,89.14326891576694,0.012877419934836033,20.16 cm
0.04,89.2655438530907,0.012867609149365527,20.16 cm
0.0425,89.42959765234946,0.012854512336227936,20.16 cm
0.045,89.61026701390294,0.012840151490813922,20.16 cm
0.0475,89.79175174501263,0.012825787946958328,20.16 cm
0.05,89.92728526544457,0.012815105361148599,20.16 cm
0.0525,89.99315669270692,0.012809930262505454,20.16 cm
0.055,90.09139427870477,0.012802225757419815,20.16 cm
0.0575,90.22823110638006,0.01279153043379644,20.16 cm
0.06,90.36846022452193,0.012780615342583575,20.16 cm
0.063,90.53480283674749,0.012767713959704972,20.16 cm
0.066,90.6462275807644,0.012759104183371953,20.16 cm
0.069,90.79351734984662,0.01274776431941382,20.16 cm
0.072,90.97692654571591,0.012733702099883245,20.16 cm
0.076,91.11589970583077,0.012723095219484696,20.16 cm
0.08,91.31788424003439,0.012707743928863176,20.16 cm
0.084,91.58610631527156,0.01268748426055511,20.16 cm
0.088,91.65882813085251,0.012682017316746785,20.16 cm
0.092,91.77797721736785,0.012673081606373171,20.16 cm
0.096,91.87733593650545,0.012665657944144369,20.16 cm
0.1,91.93871705299928,0.012661078290236853,20.16 cm
0.105,92.05967263249786,0.012652080489147163,20.16 cm
0.11,92.19874771380724,0.012641765923965568,20.16 cm
0.115,92.3573041887944,0.012630052870903607,20.16 cm
0.12,92.55742284286204,0.012615338720221934,20.16 cm
0.1275,92.85737370823082,0.012593428660005538,20.16 cm
0.135,93.21340931910619,0.012567647600010872,20.16 cm
0.1425,93.48898256081458,0.012547862743401384,20.16 cm
0.15,93.58362240889862,0.012541109047282112,20.16 cm
0.16,93.80350895952945,0.012525465035902995,20.16 cm
0.17,94.06144742699783,0.012507225811252869,20.16 cm
0.18,94.2778975480621,0.012492014819539144,20.16 cm
0.19,94.52291449464045,0.012474896041751256,20.16 cm
0.2,94.63547000214622,0.012467069635699692,20.16 cm
0.21,94.79523428341497,0.012456000710931328,20.16 cm
0.22,95.02226976318613,0.012440352352012733,20.16 cm
0.23,95.16341296196235,0.012430669987804874,20.16 cm
0.24,95.32862802081542,0.012419378681503257,20.16 cm
0.255,95.57465535151901,0.012402653818160869,20.16 cm
0.27,95.91607931523922,0.012379621574914016,20.16 cm
0.28,96.1316249860182,0.012365189022593414,20.16 cm
0.3,96.45320802302795,0.0123437972858277,20.16 cm
0.32,96.91041366119873,0.01231368154223861,20.16 cm
0.34,97.10060101776843,0.012301259125842281,20.16 cm
0.36,97.43729888767324,0.012279411077650692,20.16 cm
0.38,97.66405267973356,0.01226480217345948,20.16 cm
0.4,97.77884403328615,0.012257441164992748,20.16 cm
0.425,97.91420741755084,0.012248786367844029,20.16 cm
0.45,98.05923726471353,0.012239546338474008,20.16 cm
0.475,98.21666137115365,0.012229554650817013,20.16 cm
0.5,98.35626371407564,0.012220727114446574,20.16 cm
0.525,98.48154251778607,0.012212833162226369,20.16 cm
0.55,98.60573228952035,0.012205030550535737,20.16 cm
0.575,98.7390018753873,0.01219668462203924,20.16 cm
0.6,98.87779687404402,0.012188021787092444,20.16 cm
0.63,99.02598948835333,0.012178806501316957,20.16 cm
0.66,99.1481336134353,0.01217123654069928,20.16 cm
0.69,99.22779481781099,0.012166311828887099,20.16 cm
0.72,99.32238009391685,0.012160478112239536,20.16 cm
0.76,99.386652401713,0.012156521236132428,20.16 cm
0.8,99.44447325840156,0.01215296721264056,20.16 cm
0.84,99.5021966880585,0.012149424135340184,20.16 cm
0.88,99.54947263350635,0.012146526012540076,20.16 cm
0.92,99.59674039315748,0.012143631742043371,20.16 cm
0.96,99.64900285311064,0.012140435474352692,20.16 cm
1.0,99.68298482391742,0.012138359544299912,20.16 cm
1.1,99.75740438978983,0.01213381943521083,20.16 cm
1.2,99.82534305173702,0.012129682005040521,20.16 cm
1.3,99.86315918552775,0.012127382045716643,20.16 cm
1.4,99.89361099137017,0.012125531539051482,20.16 cm
1.5,99.91314808056686,0.012124345033561893,20.16 cm
1.6,99.93036184804582,0.012123300138905503,20.16 cm
1.7,99.9458916687337,0.012122357976320126,20.16 cm
1.8,99.95812782978025,0.012121615757600757,20.16 cm
1.9,99.96710732777659,0.012121071198824841,20.16 cm
2.0,99.97337213469352,0.01212069136266215,20.16 cm
2.1,99.97824459376447,0.012120395972369555,20.16 cm
2.2,99.98234445807978,0.012120147446806716,20.16 cm
2.3,99.98586720767533,0.012119933923485315,20.16 cm
2.4,99.98866978371545,0.012119764072200811,20.16 cm
2.5,99.99049930125832,0.012119653190633557,20.16 cm
2.6,99.99191977774893,0.012119567102679673,20.16 cm
2.7,99.99316294346224,0.012119491762638074,20.16 cm
2.8,99.99420957782651,0.012119428335006455,20.16 cm
2.9,99.99503379125328,0.01211937838771954,20.16 cm
3.0,99.99581613994751,0.012119330977583269,20.16 cm
3.1,99.99642314807335,0.012119294193518213,20.16 cm
3.2,99.9969474395258,0.012119262423789991,20.16 cm
3.3,99.99743407551078,0.01211923293486777,20.16 cm
3.4,99.99779595754609,0.012119211005929935,20.16 cm
3.5,99.99811488742192,0.012119191679964782,20.16 cm
3.6,99.99838768953069,0.01211917514906238,20.16 cm
3.7,99.99859977309096,0.012119162297572348,20.16 cm
3.8,99.99877206244375,0.012119151857510526,20.16 cm
3.9,99.99890931658656,0.012119143540427145,20.16 cm
4.0,99.99903784242298,0.012119135752269593,20.16 cm
4.1,99.99914546879681,0.012119129230546422,20.16 cm
4.2,99.99924148337723,0.012119123412465108,20.16 cm
4.3,99.99932792619319,0.012119118174393333,20.16 cm
4.4,99.99940075851703,0.012119113761091939,20.16 cm
4.5,99.99946838932881,0.012119109662983801,20.16 cm
4.6,99.99952214786349,0.01211910640546248,20.16 cm
4.7,99.99957419869652,0.012119103251417162,20.16 cm
4.8,99.99962576143136,0.012119100126969668,20.16 cm
4.9,99.99966609397536,0.012119097683004567,20.16 cm
5.0,99.99970896620293,0.012119095085264271,20.16 cm
5.1,99.99973731795065,0.012119093367278441,20.16 cm
5.2,99.99976437738577,0.012119091727602891,20.16 cm
5.3,99.99979068966633,0.012119090133205071,20.16 cm
5.4,99.99981501111294,0.012119088659448005,20.16 cm
5.5,99.9998366035594,0.012119087351048495,20.16 cm
5.6,99.99985612869091,0.012119086167918536,20.16 cm
5.7,99.99987118036476,0.012119085255858116,20.16 cm
5.8,99.99988670625306,0.012119084315063014,20.16 cm
5.9,99.9998986880124,0.012119083589025416,20.16 cm
6.0,99.99991085234709,0.012119082851924442,20.16 cm
6.1,99.99992022725117,0.012119082283850094,20.16 cm
6.2,99.99992913941698,0.01211908174381508,20.16 cm
6.3,99.99993823801029,0.012119081192483505,20.16 cm
6.4,99.99994784235744,0.012119080610506748,20.16 cm
6.5,99.99995431221856,0.01211908021846372,20.16 cm
6.6,99.99996019508583,0.012119079861991181,20.16 cm
6.7,99.9999648056556,0.012119079582612411,20.16 cm
6.8,99.99996848958513,0.012119079359383724,20.16 cm
6.9,99.999972421127,0.012119079121150868,20.16 cm
7.0,99.9999756383939,0.012119078926199622,20.16 cm
7.1,99.99997853253049,0.01211907875082854,20.16 cm
7.2,99.99998037512123,0.012119078639176191,20.16 cm
7.3,99.999982207568,0.012119078528138575,20.16 cm
7.4,99.99998356644235,0.01211907844579711,20.16 cm
7.5,99.99998448905386,0.012119078389891135,20.16 cm
7.6,99.99998531230425,0.01211907834000598,20.16 cm
7.7,99.99998605821011,0.012119078294807547,20.16 cm
7.8,99.99998664465423,0.012119078259271748,20.16 cm
7.9,99.99998720421362,0.012119078225365043,20.16 cm
8.0,99.99998777053031,0.012119078191048877,20.16 cm
8.1,99.99998835558446,0.012119078155597311,20.16 cm
