Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.92083e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.54498e-12,0.3661
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.46274e-12,0.3243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.33027e-12,0.3292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.40188e-11,0.1846
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.50155e-11,0.1383
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.53159e-11,0.1053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.42437e-11,0.0866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.16644e-11,0.078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.42516e-11,0.0623
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.55897e-11,0.0633
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.70338e-11,0.0568
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.16511e-10,0.0608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.273e-10,0.0571
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.19422e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.17548e-10,0.0559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.04068e-10,0.0638
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.29434e-11,0.067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.31093e-11,0.0824
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.53224e-11,0.0952
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.32784e-11,0.101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.96938e-11,0.0957
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.09007e-11,0.0811
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.25626e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.0653e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.39071e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.69347e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.45824e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.30699e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.68671e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.69693e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.40215e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.12624e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.89029e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.39795e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.07545e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.06678e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.36091e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.34596e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.04047e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.56571e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.91329e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.84718e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.39851e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.35196e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.69125e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.26098e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.57495e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.81481e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.51185e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.0441e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.32965e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.64914e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.66783e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.64976e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.02681e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.10764e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.40108e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.73571e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.39315e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.45216e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.7291e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.35408e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,5.92404e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,2.40737e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,3.70876e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.44198e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.87938e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,5.15091e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,5.4261e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.24478e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.292e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,2.32904e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,2.35997e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,2.37274e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,2.45597e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.43373e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,2.4843e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,2.5022e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,2.53943e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,2.5136e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,2.5494e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,2.56186e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,2.56017e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.55515e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,2.52789e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,5.04171e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.48224e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.23803e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,4.43284e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,2.1094e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,5.67124e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,4.72053e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,4.51039e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,2.17147e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.09632e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,3.99026e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,3.66911e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,1.71117e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,1.62393e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,1.54858e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,1.46555e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,1.3986e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,1.34421e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,1.28662e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,1.23778e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,1.16887e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,1.11462e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,1.04553e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,9.90312e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,1.06813e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,7.19133e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,1.57727e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,7.34038e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,7.03583e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,6.50681e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,6.28525e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,5.98566e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,5.61308e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,5.20941e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,4.89238e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,4.5579e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,4.18939e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,3.89657e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,3.56666e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,3.21245e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,2.94396e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.84364e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,8.64788e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,4.02284e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,4.23222e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,1.61774e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,2.17676e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,1.94393e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,1.75683e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,1.56316e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,1.4267e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,1.30591e-08,0.0072
