Energy,Value,Error
0.01,2.94779e-11,0.1728
0.02,3.08493e-13,1.0
0.05,1.79316e-11,0.1894
0.1,3.45856e-08,0.006
0.2,4.00954e-07,0.0016
0.3,3.93137e-07,0.0016
0.4,3.06022e-07,0.0018
0.6,5.0815e-07,0.0014
0.8,2.67784e-07,0.0017
1.0,3.96132e-07,0.0015
1.22,1.90638e-07,0.002
1.44,2.23304e-07,0.0018
1.66,1.38563e-07,0.0022
2.0,1.23279e-07,0.0023
2.5,1.50881e-07,0.0021
3.0,1.35458e-07,0.0022
4.0,1.97469e-07,0.0018
5.0,1.46208e-07,0.0021
6.5,1.93717e-07,0.0017
8.0,1.456e-07,0.002
10.0,6.48774e-09,0.0113
12.0,6.04788e-10,0.0362
14.0,1.63455e-11,0.2093
20.0,3.46332e-12,0.3914
