Energy,Value,Error
0.01,2.9477900294779003e-09,0.1728
0.02,3.08493e-11,1.0
0.05,5.9772e-10,0.1894
0.1,6.91712e-07,0.006
0.2,4.00954e-06,0.0016
0.3,3.931370000000001e-06,0.0016
0.4,3.060219999999999e-06,0.0018
0.6,2.54075e-06,0.0014
0.8,1.3389199999999995e-06,0.0017
1.0,1.9806600000000005e-06,0.0015
1.22,8.665363636363636e-07,0.002
1.44,1.015018181818182e-06,0.0018
1.66,6.298318181818183e-07,0.0022
2.0,3.62585294117647e-07,0.0023
2.5,3.01762e-07,0.0021
3.0,2.70916e-07,0.0022
4.0,1.97469e-07,0.0018
5.0,1.46208e-07,0.0021
6.5,1.2914466666666667e-07,0.0017
8.0,9.706666666666668e-08,0.002
10.0,3.24387e-09,0.0113
12.0,3.02394e-10,0.0362
14.0,8.17275e-12,0.2093
20.0,5.772199999999999e-13,0.3914
