Energy,Value,Error
0.01,0.0,0.0
0.02,4.2811099999999994e-10,0.578
0.05,3.6897666666666664e-05,0.0018
0.1,7.37984e-05,0.0009
0.2,3.5846099999999995e-05,0.001
0.3,1.8595100000000004e-05,0.0013
0.4,1.4143799999999995e-05,0.0016
0.6,1.0997700000000003e-05,0.0011
0.8,6.9294499999999985e-06,0.0012
1.0,5.2887000000000016e-06,0.0013
1.22,4.370568181818183e-06,0.0013
1.44,3.821836363636364e-06,0.0013
1.66,3.4978818181818185e-06,0.0014
2.0,3.282382352941176e-06,0.0011
2.5,1.11232e-05,0.0005
3.0,1.972454e-07,0.0039
4.0,2.94884e-07,0.0023
5.0,7.4589e-08,0.0044
6.5,3.061333333333333e-07,0.0018
8.0,1.68118e-07,0.0025
10.0,4.30138e-09,0.0129
12.0,2.999015e-09,0.0155
14.0,9.59955e-11,0.0862
20.0,0.0,0.0
