Energy,Value,Error
0.01,3.6928500369285006e-10,0.5942
0.02,1.4266099999999999e-11,1.0
0.05,1.83657e-07,0.0096
0.1,6.53586e-06,0.001
0.2,8.20579e-06,0.0006
0.3,5.0725300000000005e-06,0.0008
0.4,3.787709999999999e-06,0.0009
0.6,3.0572100000000004e-06,0.0007
0.8,1.7529399999999994e-06,0.0008
1.0,1.4402100000000003e-06,0.0008
1.22,1.1479409090909092e-06,0.0009
1.44,1.1083954545454548e-06,0.0009
1.66,1.0071500000000002e-06,0.0009
2.0,2.28735294117647e-06,0.0006
2.5,3.48082e-07,0.001
3.0,3.27818e-07,0.0011
4.0,1.72551e-07,0.001
5.0,1.57498e-07,0.001
6.5,1.0382933333333333e-07,0.001
8.0,1.0258733333333333e-07,0.0011
10.0,2.79963e-08,0.0017
12.0,3.75621e-09,0.0048
14.0,2.379535e-10,0.0184
20.0,4.367266666666667e-11,0.0249
