Energy,Value,Error
6.0,0.262654,0.0016
7.0,0.197221,0.0017
8.0,0.152587,0.0017
9.0,0.130039,0.0018
10.0,0.113933,0.0019
11.0,0.105775,0.002
12.0,0.0941943,0.002
13.0,0.087559,0.002
14.0,0.0840516,0.002
15.0,0.0820545,0.002
16.0,0.0787271,0.002
17.0,0.0773089,0.0021
18.0,0.0777324,0.0021
19.0,0.0764326,0.0022
20.0,0.0758322,0.0023
21.0,0.0758696,0.0024
22.0,0.0764473,0.0024
23.0,0.0769802,0.0024
24.0,0.0773745,0.0024
25.0,0.0778818,0.0025
26.0,0.0780508,0.0025
27.0,0.078015,0.0025
28.0,0.0784473,0.0025
29.0,0.0787092,0.0025
30.0,0.0785916,0.0026
31.0,0.0786289,0.0027
32.0,0.0793452,0.0027
33.0,0.0797631,0.0027
34.0,0.0795897,0.0028
35.0,0.0800063,0.0028
36.0,0.0795026,0.0029
37.0,0.0785567,0.003
38.0,0.0776551,0.003
39.0,0.0771541,0.0031
40.0,0.0765129,0.0031
41.0,0.0758107,0.0032
42.0,0.0750096,0.0032
43.0,0.0744662,0.0033
44.0,0.074602,0.0034
46.0,0.148202,0.0029
48.0,0.146716,0.0031
50.0,0.142084,0.0032
52.0,0.13389,0.0034
54.0,0.122092,0.0036
56.0,0.110254,0.0039
58.0,0.0992342,0.0038
60.0,0.117248,0.0032
62.0,0.136198,0.0031
64.0,0.48566,0.0025
66.0,0.62968,0.0023
68.0,0.0792849,0.0061
70.0,0.00173325,0.04
total,5.91135,0.0013
