Energy,Value,Error
0.005,0,0
0.01,0.82,0.3
0.015,0.492,0.3
0.02,1.05,0.2
0.021,2.3,0.1
0.022,3.43,0.1
0.023,4.24,0.1
0.024,5.23,0.1
0.025,5.02,0.1
0.026,3.94,0.1
0.027,2.78,0.1
0.028,2.24,0.15
0.029,1.19,0.2
0.03,0.73,0.3
0.032,0.397,0.3
0.034,0.202,0.4
0.036,0.269,0.4
0.038,0.305,0.4
0.04,0.342,0.4
0.042,0.375,0.3
0.044,0.405,0.3
0.046,0.444,0.3
0.048,0.491,0.3
0.05,0.492,0.3
0.052,0.432,0.2
0.054,0.464,0.2
0.056,0.54,0.2
0.058,0.575,0.2
0.06,0.643,0.2
0.065,0.787,0.2
0.07,1.09,0.2
0.075,1.34,0.2
0.08,1.39,0.1
0.085,1.34,0.1
0.09,1.17,0.1
0.095,0.942,0.1
0.1,0.788,0.1
0.11,0.83,0.1
0.12,1.04,0.1
0.13,1.48,0.1
0.14,1.78,0.1
0.15,1.56,0.1
0.16,1.29,0.1
0.17,1.4,0.1
0.18,1.49,0.1
0.19,1.36,0.1
0.2,1.1,0.1
0.21,0.875,0.1
0.22,0.81,0.1
0.23,0.888,0.1
0.24,0.96,0.1
0.25,1.03,0.1
0.26,1.15,0.1
0.27,1.32,0.1
0.28,1.53,0.1
0.29,1.71,0.1
0.3,1.74,0.1
0.32,1.65,0.1
0.34,1.54,0.1
0.36,1.38,0.1
0.38,1.15,0.1
0.4,0.828,0.1
0.42,0.6,0.1
0.44,0.572,0.1
0.46,0.615,0.1
0.48,0.665,0.1
0.5,0.628,0.1
0.55,0.615,0.1
0.6,0.927,0.1
0.65,1.12,0.1
0.7,0.896,0.1
0.75,0.608,0.1
