Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.02343e-13,0.3693
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.15059e-12,0.0631
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.289e-11,0.0474
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.74929e-11,0.043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.58421e-11,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.77852e-11,0.028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.89186e-11,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.91421e-11,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.62251e-11,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.26249e-10,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.64537e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.02413e-10,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.25411e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.2637e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.74856e-11,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.57902e-10,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.4894e-10,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.66176e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.28044e-10,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.96679e-11,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.27513e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.59009e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.91407e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.64635e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.57941e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.91688e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.1747e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.27276e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.70662e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.98193e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.93321e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.52019e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.83442e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.02901e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.0568e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.21742e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.91797e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.39836e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.2685e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.53673e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.20306e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.40382e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.24148e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,9.32496e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.1996e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.15748e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.85389e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.74747e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.17661e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.15011e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.23596e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.86397e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.59165e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.05783e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.37991e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.81491e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.97904e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.30066e-07,0.0003
