Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.25946e-12,0.1415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.35067e-11,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.97644e-11,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.00475e-11,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,9.52996e-11,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.44032e-10,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.07592e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.8823e-10,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.0134e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.27262e-10,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.1982e-10,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.41551e-10,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.22763e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.60761e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.07717e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.60032e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.28674e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.10286e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.08886e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.29506e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.67639e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.40744e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.13349e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.35324e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.62122e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.91581e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.25704e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.64408e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.06844e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.53726e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.05532e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.61733e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.24615e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.90849e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.63922e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.41136e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.19667e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.34232e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.73316e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.76082e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.62171e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.79154e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.92634e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.2025e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.12469e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.21828e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.46979e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.40056e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.30774e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.62922e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.44889e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.93142e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.3981e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.80157e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.98437e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.03341e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.62804e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.2198e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.98942e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.07827e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.26349e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.05295e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.63613e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.43449e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.54117e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,2.63586e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.2816e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,8.66945e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.81978e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,2.50447e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,4.17962e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,6.67632e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.0381e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.87982e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,2.24841e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,5.55307e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.0236e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.28736e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,4.57992e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.02584e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,4.3538e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.8561e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,6.65157e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.18596e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.87338e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.2288e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,2.83792e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.1464e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,7.57319e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,9.67758e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.23205e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,8.44362e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,2.18387e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,2.59675e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,7.56639e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,3.9097e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,3.97074e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,8.02682e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,7.97882e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,3.87493e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,3.74789e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,3.59086e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,3.3994e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,3.16687e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,2.91268e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,2.62575e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,2.32895e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,2.02227e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,1.71015e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,1.40174e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,1.11582e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,9.68782e-08,0.0008
