Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.39876e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.35999e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.56049e-14,0.5862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.28106e-13,0.4076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.05035e-13,0.2736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.83592e-13,0.1834
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.48942e-12,0.1548
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.96973e-12,0.1097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.80358e-12,0.074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.45231e-11,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.6728e-11,0.0323
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.95262e-11,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.39797e-11,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.39903e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.08357e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.97336e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.91272e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.83853e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.23558e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.65542e-10,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.94971e-10,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.1065e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.47236e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.4524e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.12799e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.60259e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.27171e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.22391e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.12474e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.96757e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.88211e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.9544e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.34853e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.73663e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.65444e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.57739e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.58932e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.04783e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.44371e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.92347e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.54143e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.92229e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.39804e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.04271e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.94282e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.4438e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.5184e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.91952e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.15508e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.27427e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.61223e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.8483e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.036e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.28987e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.82542e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.62046e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.79654e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.92347e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.07044e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.05042e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,8.35534e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,5.70605e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.52356e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.18881e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.25345e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.4195e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,4.29555e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.10541e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.15933e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,4.82912e-07,0.0004
