Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.16371e-11,0.1744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.21836e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.69001e-10,0.0455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.65206e-10,0.0415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.34122e-10,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.59334e-10,0.0384
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.67617e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.00868e-10,0.0273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.8492e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.02609e-09,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.19995e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.40008e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.54868e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.74835e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.90509e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.24452e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.38754e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.65355e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.75678e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.98343e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.26566e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.56638e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.94593e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.41977e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.00767e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.78366e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.16291e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.54527e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.60008e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.19147e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.4334e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.11973e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.47276e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.4887e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.89701e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.13844e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.27113e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.20423e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.81235e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.38909e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.39466e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.44733e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.92452e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.18638e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.59254e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.08642e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.53622e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.01131e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.54378e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.15404e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.26205e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.64586e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.91738e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.58091e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.18065e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.1559e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.2408e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.02494e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.05058e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.29734e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.7405e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.2623e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.27877e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.68085e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.79671e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.85295e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.01171e-06,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.77745e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,4.78327e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.22813e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,8.51583e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.21548e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,3.23306e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.26117e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.28105e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,3.27692e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,3.38187e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,3.31421e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,3.36767e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.37172e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,3.41325e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,3.4085e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,3.49265e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,3.51418e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,3.56053e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,3.60842e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,3.6241e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,7.39161e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,3.73829e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.89279e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,6.85522e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,3.2902e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,8.80885e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,7.55976e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,7.5982e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,3.81225e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,3.81707e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,7.6579e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,7.62996e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,3.78159e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,3.75078e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,3.72405e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,3.69613e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,3.64031e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,3.59544e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,3.52262e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,3.45353e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,3.36682e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.28131e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,3.15806e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,3.07082e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,3.44684e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,2.39276e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,5.22178e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,2.34427e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,2.12794e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,1.86368e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,1.63116e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,1.41322e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,1.17852e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,9.63556e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,8.11839e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,6.88333e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,5.87376e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,4.90334e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,3.9448e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,3.12979e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,2.46388e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.33698e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,5.89287e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,2.75078e-09,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,2.75415e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,1.02715e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,1.36162e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,1.20509e-08,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,1.07056e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,9.39621e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,8.91293e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,8.5925e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.679,1.54881e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.066,1.38249e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.493,1.35511e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.724,6.92005e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.966,6.85602e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.22,7.03987e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.488,7.17065e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.77,7.27449e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.065,7.75568e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.376,8.18103e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.592,5.76709e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.703,2.85205e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.047,9.31527e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.408,9.86645e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.788,1.00863e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.187,1.04822e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.607,1.11435e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.048,1.20017e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.512,1.28754e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.0,1.62114e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.51,2.74206e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.05,3.00253e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,11.62,3.16859e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.21,3.26424e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.52,1.73318e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,12.84,1.78592e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.5,3.721e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,13.84,1.75946e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.19,5.0014e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.55,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,14.92,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,15.68,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.49,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,16.9,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,17.33,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,19.64,0.0,
4,Neutron heating with F4+FM multiplier,,0.520939,0.0001
6,Neutron heating F6,,0.520939,0.0001
12,Neutron Flux at the external surface in course energy groups,1e-06,1.33663e-09,0.0185
12,Neutron Flux at the external surface in course energy groups,0.1,2.38281e-05,0.0002
12,Neutron Flux at the external surface in course energy groups,1.0,1.61707e-05,0.0003
12,Neutron Flux at the external surface in course energy groups,10.0,2.3371e-06,0.0007
12,Neutron Flux at the external surface in course energy groups,20.0,2.16771e-07,0.0016
14,He ppm production,,0.0211995,0.0003
24,T production,,6.39324e-05,0.0005
34,DPA production,,8.3955,0.0001
22,Gamma flux at the external surface,0.01,0.0,
22,Gamma flux at the external surface,0.1,8.8404e-10,0.0421
22,Gamma flux at the external surface,1.0,1.16149e-06,0.0012
22,Gamma flux at the external surface,5.0,1.06098e-06,0.0011
22,Gamma flux at the external surface,20.0,8.38723e-08,0.0037
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.01,0.0,
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.02,4.34758e-10,0.0624
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.05,1.13484e-11,0.2517
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.1,4.37934e-10,0.0579
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.2,4.63171e-08,0.0082
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.3,1.43364e-07,0.0038
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.4,1.66998e-07,0.0033
32,Gamma flux at the external surface [FINE@FISPACT MANUAL 24 Group Structure],0.6,3.6408e-07,0.0022
