Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0018495751152353475,1.0000350292957392,20.16 cm
5.25e-08,0.0022665651396923457,0.8365490926973719,20.16 cm
5.5e-08,0.0022665651396923457,0.8365490926973719,20.16 cm
5.75e-08,0.0022665651396923457,0.8365490926973719,20.16 cm
6e-08,0.0022665651396923457,0.8365490926973719,20.16 cm
6.3e-08,0.0022665651396923457,0.8365490926973719,20.16 cm
6.6e-08,0.00271200861815593,0.7181959367316462,20.16 cm
6.9e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
7.2e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
7.6e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
8e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
8.4e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
8.8e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
9.2e-08,0.0036954729235559747,0.5904685065033257,20.16 cm
9.6e-08,0.004423699613600756,0.5085997129100196,20.16 cm
1e-07,0.004423699613600756,0.5085997129100196,20.16 cm
1.05e-07,0.004617492641716498,0.48906417474372554,20.16 cm
1.1e-07,0.004617492641716498,0.48906417474372554,20.16 cm
1.15e-07,0.004776449846853509,0.4739630806492599,20.16 cm
1.2e-07,0.005670126373876196,0.4166277828150338,20.16 cm
1.275e-07,0.005941046266586091,0.4002430973311374,20.16 cm
1.35e-07,0.0063306154447781504,0.38063168606186637,20.16 cm
1.425e-07,0.007151639204194848,0.34791181617880457,20.16 cm
1.5e-07,0.0076035302435456765,0.33007705983933594,20.16 cm
1.6e-07,0.008960487883777174,0.30542428789739723,20.16 cm
1.7e-07,0.009774646371146911,0.28549051313438506,20.16 cm
1.8e-07,0.010892317489422758,0.2651611836099941,20.16 cm
1.9e-07,0.011506286897450823,0.25406053594089,20.16 cm
2e-07,0.013951925374700077,0.22121535406839982,20.16 cm
2.1e-07,0.014515144888918866,0.21383676457947814,20.16 cm
2.2e-07,0.016160089826201155,0.1980099645144255,20.16 cm
2.3e-07,0.025031341245944718,0.31094734332960144,20.16 cm
2.4e-07,0.025940945526051737,0.300570124275824,20.16 cm
2.55e-07,0.029728523357905726,0.26608380417624894,20.16 cm
2.7e-07,0.032438502978308976,0.24528168235912656,20.16 cm
2.8e-07,0.033775645495703874,0.23607047379183593,20.16 cm
3e-07,0.03945216309177525,0.20503969959750576,20.16 cm
3.2e-07,0.042135913026831444,0.19283208294695886,20.16 cm
3.4e-07,0.04482844374946469,0.18204877051772642,20.16 cm
3.6e-07,0.049560241963505385,0.1659899041210845,20.16 cm
3.8e-07,0.05638995624738987,0.148671556253945,20.16 cm
4e-07,0.0647951257160907,0.13319136964330644,20.16 cm
4.25e-07,0.07548539253481835,0.1322562342704251,20.16 cm
4.5e-07,0.0839069002242171,0.12124056560929364,20.16 cm
4.75e-07,0.09501520013804336,0.11074554526239988,20.16 cm
5e-07,0.10737381659641271,0.10146141939753232,20.16 cm
5.25e-07,0.11643670005301221,0.09492477122782063,20.16 cm
5.5e-07,0.13073199929292903,0.08707865548497769,20.16 cm
5.75e-07,0.1438733211517285,0.08031539540233269,20.16 cm
6e-07,0.1543427402975739,0.07559916717354165,20.16 cm
6.3e-07,0.16561072016147246,0.07168854633090785,20.16 cm
6.6e-07,0.1843197535052028,0.06649724291369952,20.16 cm
6.9e-07,0.19557099272917447,0.06355974406136432,20.16 cm
7.2e-07,0.21217980011668647,0.059547565281771415,20.16 cm
7.6e-07,0.23729309403861965,0.05711412462529765,20.16 cm
8e-07,0.26281250944647266,0.05339972901919659,20.16 cm
8.4e-07,0.28807542283775284,0.05041944214764227,20.16 cm
8.8e-07,0.30986054876805774,0.04804414887530335,20.16 cm
9.2e-07,0.3316452722791337,0.045597696068729016,20.16 cm
9.6e-07,0.35517303443875603,0.04342607552133397,20.16 cm
1e-06,0.3869850793306838,0.041913271861338135,20.16 cm
1.05e-06,0.4184602188440819,0.03979643881857253,20.16 cm
1.1e-06,0.4511538837829312,0.038216803883665294,20.16 cm
1.15e-06,0.48321542859684685,0.036454426876927466,20.16 cm
1.2e-06,0.5128618946497645,0.035010087467997074,20.16 cm
1.275e-06,0.5681728080006715,0.03328296483113661,20.16 cm
1.35e-06,0.61636991518878,0.03183666048831357,20.16 cm
1.425e-06,0.671214424653261,0.031209740568948555,20.16 cm
1.5e-06,0.740579990545135,0.029899729415835963,20.16 cm
1.6e-06,0.8191466306568517,0.028463010099678776,20.16 cm
1.7e-06,0.9013834146210119,0.027291829389861473,20.16 cm
1.8e-06,0.9825892005204407,0.02592782311378049,20.16 cm
1.9e-06,1.0640316089265294,0.02476646912124922,20.16 cm
2e-06,1.14977829340614,0.023843421531801263,20.16 cm
2.1e-06,1.243529901189275,0.02301351511854507,20.16 cm
2.2e-06,1.3264668946119174,0.022182887028621423,20.16 cm
2.3e-06,1.4257598151785602,0.02141271607127836,20.16 cm
2.4e-06,1.5321498012680745,0.02102994786751452,20.16 cm
2.55e-06,1.7019505949500677,0.02016383773307605,20.16 cm
2.7e-06,1.8934433947527716,0.019933901926835636,20.16 cm
2.8e-06,2.0387513444801235,0.021890200116521454,20.16 cm
3e-06,2.3600991956160846,0.021226896067155873,20.16 cm
3.2e-06,2.6993587266354093,0.02026901600278961,20.16 cm
3.4e-06,3.07043110738512,0.01909496370181841,20.16 cm
3.6e-06,3.608501834305977,0.018763187805704806,20.16 cm
3.8e-06,4.257337649174177,0.01849041633285877,20.16 cm
4e-06,5.063496042271138,0.018023300936574522,20.16 cm
4.25e-06,6.409016928014088,0.01832436259042782,20.16 cm
4.5e-06,9.039864831224238,0.020235566489789268,20.16 cm
4.75e-06,14.610996879601718,0.02328034995998145,20.16 cm
5e-06,23.390013812055525,0.025114667997694812,20.16 cm
5.25e-06,31.160584253372164,0.022813087735705066,20.16 cm
5.5e-06,34.61433118960622,0.021272601326157586,20.16 cm
5.75e-06,36.276089202276665,0.02055066849340577,20.16 cm
6e-06,37.22601588913078,0.020143829012024817,20.16 cm
6.3e-06,37.95177172510942,0.019841461838374968,20.16 cm
6.6e-06,38.38492853967278,0.019662930150044694,20.16 cm
6.9e-06,38.69147782608102,0.01954006229870797,20.16 cm
7.2e-06,38.91172589431207,0.019451160668704275,20.16 cm
7.6e-06,39.12489782282015,0.019366471227066237,20.16 cm
8e-06,39.27597646429155,0.019306532783999804,20.16 cm
8.4e-06,39.39053556073003,0.019261408483437978,20.16 cm
8.8e-06,39.47562630186635,0.01922798954533961,20.16 cm
9.2e-06,39.54494325551535,0.01920087049751333,20.16 cm
9.6e-06,39.59673976125545,0.019180608775207407,20.16 cm
1e-05,39.645094053394416,0.019161755048056187,20.16 cm
1.05e-05,39.693950725698876,0.01914274675232795,20.16 cm
1.1e-05,39.73293090334952,0.019127590686987946,20.16 cm
1.15e-05,39.7661549568322,0.019114714383497863,20.16 cm
1.2e-05,39.79461975906105,0.01910368523729479,20.16 cm
1.275e-05,39.827825945129966,0.019090837866148836,20.16 cm
1.35e-05,39.853838243609516,0.019080784530041143,20.16 cm
1.425e-05,39.87607021585171,0.01907221507146005,20.16 cm
1.5e-05,39.894991243645286,0.019064920184866583,20.16 cm
1.6e-05,39.915749556670846,0.019056925206144684,20.16 cm
1.7e-05,39.93267812637773,0.01905041299308201,20.16 cm
1.8e-05,39.94726590391329,0.019044805914625693,20.16 cm
1.9e-05,39.959915871893465,0.01903994487035202,20.16 cm
2e-05,39.97117306692203,0.019035621598408114,20.16 cm
2.1e-05,39.98079965923463,0.019031927755782337,20.16 cm
2.2e-05,39.98866424285623,0.019028909964012908,20.16 cm
2.3e-05,39.99640285316238,0.019025941987728473,20.16 cm
2.4e-05,40.00279376951895,0.019023491469908844,20.16 cm
2.55e-05,40.01229255348442,0.019019851205643007,20.16 cm
2.7e-05,40.02034938886848,0.019016764654946727,20.16 cm
2.8e-05,40.0254358632942,0.01901481672101335,20.16 cm
3e-05,40.03457697704892,0.019011317882921108,20.16 cm
3.2e-05,40.043393258001984,0.01900794719173837,20.16 cm
3.4e-05,40.05108982354708,0.019005003801589388,20.16 cm
3.6e-05,40.05843329841226,0.019002196411036617,20.16 cm
3.8e-05,40.06557578901771,0.018999467030638373,20.16 cm
4e-05,40.072743607889414,0.018996729284393304,20.16 cm
4.25e-05,40.08247708274924,0.018993013022945187,20.16 cm
4.5e-05,40.092833341607886,0.018989061691764352,20.16 cm
4.75e-05,40.198670403676736,0.01895177307733484,20.16 cm
5e-05,40.21657194259553,0.018944987599583525,20.16 cm
5.25e-05,40.24077617147912,0.018935826403844634,20.16 cm
5.5e-05,40.2817181428712,0.018920381661720196,20.16 cm
5.75e-05,40.401943302054185,0.018875371840340105,20.16 cm
6e-05,42.64499589103375,0.01819748860920984,20.16 cm
6.3e-05,50.36266430050437,0.0175200019964838,20.16 cm
6.6e-05,50.46572869408531,0.017492586365697633,20.16 cm
6.9e-05,50.49780585276532,0.017484032365447138,20.16 cm
7.2e-05,50.51500766512871,0.017479446061840143,20.16 cm
7.6e-05,50.539834919462656,0.017472837176777813,20.16 cm
8e-05,52.547214711163114,0.017107941261007432,20.16 cm
8.4e-05,52.577195990014566,0.017100536355090862,20.16 cm
8.8e-05,52.58488535225547,0.017098635421724007,20.16 cm
9.2e-05,52.58985563215302,0.017097407005022228,20.16 cm
9.6e-05,52.594182644912976,0.01709633776304845,20.16 cm
0.0001,52.59828865708075,0.017095323293053005,20.16 cm
0.000105,52.60950536873488,0.017092553697250597,20.16 cm
0.00011,53.62745700206133,0.016883035860506598,20.16 cm
0.000115,53.63475931748777,0.016881302809914955,20.16 cm
0.00012,53.63885705591619,0.016880330355214426,20.16 cm
0.0001275,53.74473918893868,0.01685566760356218,20.16 cm
0.000135,53.74957487570089,0.016854525282783604,20.16 cm
0.0001425,53.75918022027819,0.01685225749554415,20.16 cm
0.00015,54.167379799096636,0.016763683643941336,20.16 cm
0.00016,55.50444988103032,0.016539923795363502,20.16 cm
0.00017,57.38971153349453,0.01621305411332712,20.16 cm
0.00018,57.40010336621302,0.016210901998181506,20.16 cm
0.00019,57.86433096944846,0.016130938483911436,20.16 cm
0.0002,58.364318350212464,0.01605222275490624,20.16 cm
0.00021,58.394708245549054,0.016046175525485717,20.16 cm
0.00022,58.39948087321807,0.016045221276295762,20.16 cm
0.00023,58.405278245356996,0.01604406229377405,20.16 cm
0.00024,58.506431147600146,0.016024230629396466,20.16 cm
0.000255,59.782357651877604,0.015850114989219455,20.16 cm
0.00027,60.82266769756801,0.015694758306736684,20.16 cm
0.00028,60.97297932798891,0.015669402628937887,20.16 cm
0.0003,62.12017192090514,0.015496596252836147,20.16 cm
0.00032,62.137508221774866,0.015493537973852632,20.16 cm
0.00034,62.39800706613025,0.015453826743497726,20.16 cm
0.00036,62.56559535889112,0.01542822067382413,20.16 cm
0.00038,63.01790169488629,0.015361058624099665,20.16 cm
0.0004,63.443994442303556,0.015301570059616259,20.16 cm
0.000425,63.67957629283691,0.015265093543995646,20.16 cm
0.00045,64.3280748803912,0.01517396060143886,20.16 cm
0.000475,64.88932093071091,0.015099276382070632,20.16 cm
0.0005,66.42249795132716,0.014907121877490444,20.16 cm
0.000525,66.43110602057114,0.01490579985482364,20.16 cm
0.00055,66.89754371021232,0.014840136980021866,20.16 cm
0.000575,66.954585026248,0.014831568545914981,20.16 cm
0.0006,68.10572937599314,0.014690416831553326,20.16 cm
0.00063,69.33369555655683,0.01454274149015537,20.16 cm
0.00066,69.9416536261419,0.01446770087384344,20.16 cm
0.00069,70.03701652051801,0.014454862441809489,20.16 cm
0.00072,71.34183672543858,0.014305092036587204,20.16 cm
0.00076,71.50087360958295,0.014284906786758996,20.16 cm
0.0008,72.57080171052871,0.014160250663442755,20.16 cm
0.00084,73.44125864803735,0.01406516308963308,20.16 cm
0.00088,73.61320675072534,0.0140448538370971,20.16 cm
0.00092,73.63821581806697,0.014041833395762988,20.16 cm
0.00096,73.98543600627463,0.014002708065491538,20.16 cm
0.001,74.8724726160186,0.013905782193183926,20.16 cm
0.00105,75.10983959825185,0.013879048123628923,20.16 cm
0.0011,75.34291357215001,0.013854705955309236,20.16 cm
0.00115,75.7150177558029,0.013814643878608873,20.16 cm
0.0012,76.01461806696456,0.013783541506940224,20.16 cm
0.001275,76.7441051340346,0.013709027792156953,20.16 cm
0.00135,77.43260097359894,0.01363722426425995,20.16 cm
0.001425,77.9428476301874,0.01358526912197142,20.16 cm
0.0015,78.88593319014828,0.01349259238690764,20.16 cm
0.0016,79.26975984594233,0.013454014366530738,20.16 cm
0.0017,79.71249262847928,0.013414764492870417,20.16 cm
0.0018,80.26940462370253,0.013362856392144202,20.16 cm
0.0019,80.65000790147218,0.01332621956276842,20.16 cm
0.002,80.94109543626328,0.013298137971349823,20.16 cm
0.0021,81.19629039518026,0.013273178031917212,20.16 cm
0.0022,81.41318228704134,0.013252109310520633,20.16 cm
0.0023,81.57497091387368,0.013236544820397619,20.16 cm
0.0024,81.6957288761159,0.01322490650289535,20.16 cm
0.00255,81.87927228646866,0.013207538120129573,20.16 cm
0.0027,82.08922888533694,0.013187662111145583,20.16 cm
0.0028,82.24126287005802,0.013173216140295303,20.16 cm
0.003,82.5716836651313,0.013142131670474719,20.16 cm
0.0032,82.88044625729913,0.013113319410026797,20.16 cm
0.0034,83.15220398684382,0.013088179232075694,20.16 cm
0.0036,83.38971905935337,0.013066324293867185,20.16 cm
0.0038,83.58178651381509,0.013048758661886643,20.16 cm
0.004,83.7420250217773,0.013034192617218346,20.16 cm
0.00425,83.92910086812235,0.013017335066915521,20.16 cm
0.0045,84.10596170475813,0.013001374702627062,20.16 cm
0.00475,84.27688846744292,0.012986028114724268,20.16 cm
0.005,84.44220309155986,0.01297126612474232,20.16 cm
0.00525,84.5910547450179,0.012958044515585717,20.16 cm
0.0055,84.72039630941495,0.012946581858675381,20.16 cm
0.00575,84.81604089725136,0.012938124969967284,20.16 cm
0.006,84.932130796437,0.012927889321603967,20.16 cm
0.0063,85.05419420665811,0.012917166197099268,20.16 cm
0.0066,85.17551716549782,0.012906543464028199,20.16 cm
0.0069,85.27885761866987,0.01289752209101542,20.16 cm
0.0072,85.36290609400304,0.012890210873318679,20.16 cm
0.0076,85.44915499768045,0.01288272585297547,20.16 cm
0.008,85.50927659146267,0.012877513085509598,20.16 cm
0.0084,85.56863447403207,0.012872371462511802,20.16 cm
0.0088,85.63649692361975,0.012866505733719294,20.16 cm
0.0092,85.71143277647961,0.012860041538276695,20.16 cm
0.0096,85.80606648721275,0.012851894630671545,20.16 cm
0.01,85.90888620990246,0.012843073556574216,20.16 cm
0.0105,86.04204673278282,0.012831700880051682,20.16 cm
0.011,86.17060277484482,0.012820743381404024,20.16 cm
0.0115,86.29237966257487,0.012810399657804719,20.16 cm
0.012,86.39766380062305,0.012801500885295938,20.16 cm
0.01275,86.5260902636933,0.012790660781609895,20.16 cm
0.0135,86.65228490971947,0.012780073629139996,20.16 cm
0.01425,86.78667442092525,0.01276881491695802,20.16 cm
0.015,86.89023298531943,0.012760161354879118,20.16 cm
0.016,86.9674478992409,0.012753735418427729,20.16 cm
0.017,87.07350065801648,0.012744919430146636,20.16 cm
0.018,87.20345228996472,0.012734147880204062,20.16 cm
0.019,87.3522765789152,0.012721866915719327,20.16 cm
0.02,87.50818022694244,0.012709053681683773,20.16 cm
0.021,87.6560113452357,0.01269694146410815,20.16 cm
0.022,87.82282457856151,0.012683338008353896,20.16 cm
0.023,88.00989398619889,0.012668157174692284,20.16 cm
0.024,88.20752448408251,0.012652226064924972,20.16 cm
0.0255,88.62004202122826,0.012619211945435044,20.16 cm
0.027,88.80450053290781,0.01260456728505119,20.16 cm
0.028,88.82050812596718,0.012603299582019079,20.16 cm
0.03,88.85611900838099,0.012600482869233322,20.16 cm
0.032,88.93087916500548,0.012594577801083109,20.16 cm
0.034,89.03113467236791,0.012586674259430532,20.16 cm
0.036,89.13736449560426,0.012578328681286432,20.16 cm
0.038,89.2465537098508,0.012569790777804131,20.16 cm
0.04,89.3682758685657,0.012560281350880137,20.16 cm
0.0425,89.52797996379176,0.01254785154881541,20.16 cm
0.045,89.70080936459131,0.012534466492885976,20.16 cm
0.0475,89.8777257350807,0.012520823608293524,20.16 cm
0.05,90.0127840670451,0.012510450555482434,20.16 cm
0.0525,90.07828165979154,0.012505437243935855,20.16 cm
0.055,90.17455724097906,0.012498078724493928,20.16 cm
0.0575,90.30800267667357,0.012487914011319155,20.16 cm
0.06,90.4489105745509,0.012477228073291411,20.16 cm
0.063,90.61212457029241,0.012464891038524493,20.16 cm
0.066,90.7219262666055,0.01245662042490377,20.16 cm
0.069,90.86435530916849,0.012445928602573701,20.16 cm
0.072,91.04608300395998,0.012432346456535187,20.16 cm
0.076,91.18081376667195,0.01242231857303406,20.16 cm
0.08,91.37982697702644,0.012407571059849756,20.16 cm
0.084,91.64728525952837,0.012387875164026285,20.16 cm
0.088,91.71883958360685,0.012382632730663853,20.16 cm
0.092,91.83660998549284,0.012374020634145302,20.16 cm
0.096,91.93471979352618,0.012366873306805932,20.16 cm
0.1,91.9943783637435,0.01236253270771285,20.16 cm
0.105,92.11357172002327,0.012353890417070246,20.16 cm
0.11,92.25281360229248,0.012343821615787615,20.16 cm
0.115,92.41204928153597,0.012332349066430055,20.16 cm
0.12,92.60658356587156,0.012318397802759482,20.16 cm
0.1275,92.90434965018736,0.012297186115261382,20.16 cm
0.135,93.26399010547928,0.012271798164545038,20.16 cm
0.1425,93.53673456697351,0.012252693681250216,20.16 cm
0.15,93.62868333661068,0.012246284795845466,20.16 cm
0.16,93.84302067120598,0.012231405686757195,20.16 cm
0.17,94.09456568771583,0.012214049249416244,20.16 cm
0.18,94.30715652285721,0.012199467929594683,20.16 cm
0.19,94.55285599764642,0.012182716029731306,20.16 cm
0.2,94.66515108350248,0.012175097237800785,20.16 cm
0.21,94.82165514101942,0.012164514411525206,20.16 cm
0.22,95.04370443771954,0.012149573528002344,20.16 cm
0.23,95.18205858316956,0.0121403081566841,20.16 cm
0.24,95.34180292031851,0.012129649595351013,20.16 cm
0.255,95.58517238777173,0.012113497621485928,20.16 cm
0.27,95.91943628648208,0.012091477949785219,20.16 cm
0.28,96.1287651113531,0.012077782020599913,20.16 cm
0.3,96.44503604149584,0.012057231667730279,20.16 cm
0.32,96.88293496425388,0.01202904726822704,20.16 cm
0.34,97.06573228935608,0.012017375992673962,20.16 cm
0.36,97.39274942259037,0.011996629786664083,20.16 cm
0.38,97.60936927905263,0.011982982917526697,20.16 cm
0.4,97.71719509695126,0.011976218258488353,20.16 cm
0.425,97.84627911304173,0.011968143845239192,20.16 cm
0.45,97.98593548711683,0.011959437157032049,20.16 cm
0.475,98.13836223300541,0.011949969687209983,20.16 cm
0.5,98.27716708799191,0.011941380288949225,20.16 cm
0.525,98.41296506649924,0.011933007945468296,20.16 cm
0.55,98.5438688223433,0.01192496210263201,20.16 cm
0.575,98.68759526450064,0.01191615880203737,20.16 cm
0.6,98.83191245808615,0.011907350593327282,20.16 cm
0.63,98.98525752465534,0.011898026085339573,20.16 cm
0.66,99.10837929744875,0.011890565098176589,20.16 cm
0.69,99.19244145503572,0.01188548419957649,20.16 cm
0.72,99.28705021577665,0.01187977879232302,20.16 cm
0.76,99.35417052382218,0.01187573911792256,20.16 cm
0.8,99.41498757851596,0.011872084821987929,20.16 cm
0.84,99.47531295739576,0.011868465570074609,20.16 cm
0.88,99.52548030912912,0.011865459939871256,20.16 cm
0.92,99.5740989102177,0.011862550446546763,20.16 cm
0.96,99.62719072297213,0.011859377248474919,20.16 cm
1.0,99.6620902086729,0.011857293756605769,20.16 cm
1.1,99.73974995681012,0.011852663962405663,20.16 cm
1.2,99.8114114853712,0.011848399664269553,20.16 cm
1.3,99.85162588279722,0.01184600997505438,20.16 cm
1.4,99.88443842237633,0.01184406192942343,20.16 cm
1.5,99.90578990134544,0.011842795511412485,20.16 cm
1.6,99.92407124353258,0.011841711438076245,20.16 cm
1.7,99.94064238448026,0.011840729348616026,20.16 cm
1.8,99.95357879446765,0.011839962818817868,20.16 cm
1.9,99.96347074201987,0.011839376832836491,20.16 cm
2.0,99.97024840740067,0.011838975422669927,20.16 cm
2.1,99.97571570723959,0.011838651660669058,20.16 cm
2.2,99.98026647313927,0.011838382203748549,20.16 cm
2.3,99.9841800645285,0.011838150511132657,20.16 cm
2.4,99.98728150952651,0.011837966910979174,20.16 cm
2.5,99.98936645964878,0.011837843485004043,20.16 cm
2.6,99.99095535563585,0.011837749428294549,20.16 cm
2.7,99.99236013677725,0.011837666272440334,20.16 cm
2.8,99.99355996580532,0.011837595252248936,20.16 cm
2.9,99.99448883791811,0.011837540270917022,20.16 cm
3.0,99.99536236933854,0.011837488565729316,20.16 cm
3.1,99.99603840386425,0.01183744855128127,20.16 cm
3.2,99.99661580704662,0.011837414375613533,20.16 cm
3.3,99.99714254403838,0.011837383198896092,20.16 cm
3.4,99.99755328610188,0.011837358887691534,20.16 cm
3.5,99.99789792517316,0.011837338489439181,20.16 cm
3.6,99.9981896058739,0.011837321225563708,20.16 cm
3.7,99.99841716992371,0.011837307756686425,20.16 cm
3.8,99.99859790203334,0.01183729705967813,20.16 cm
3.9,99.99875135655793,0.011837287977379454,20.16 cm
4.0,99.99888974128723,0.011837279786891848,20.16 cm
4.1,99.99901246707951,0.011837272523157295,20.16 cm
4.2,99.99912209975975,0.011837266034360918,20.16 cm
4.3,99.99922450901482,0.011837259973118096,20.16 cm
4.4,99.99930947822536,0.011837254944101653,20.16 cm
4.5,99.99939360879421,0.01183724996476098,20.16 cm
4.6,99.99946033561673,0.011837246015531834,20.16 cm
4.7,99.99951754071739,0.011837242629773996,20.16 cm
4.8,99.9995762636629,0.01183723915420546,20.16 cm
4.9,99.99962180102044,0.011837236459027789,20.16 cm
5.0,99.99967104095681,0.011837233544832149,20.16 cm
5.1,99.99970264221452,0.011837231674476052,20.16 cm
5.2,99.99973376242026,0.01183722983259546,20.16 cm
5.3,99.99976437678504,0.011837228020660898,20.16 cm
5.4,99.99979125726276,0.011837226429713127,20.16 cm
5.5,99.99981686199104,0.011837224914274263,20.16 cm
5.6,99.99984136296388,0.011837223464171445,20.16 cm
5.7,99.99985878739454,0.01183722243288957,20.16 cm
5.8,99.9998757281173,0.011837221430237122,20.16 cm
5.9,99.9998884437601,0.011837220677649385,20.16 cm
6.0,99.999901328258,0.01183721991506824,20.16 cm
6.1,99.99991160974736,0.011837219306549103,20.16 cm
6.2,99.99992208810022,0.011837218686378551,20.16 cm
6.3,99.99993174769091,0.011837218114666702,20.16 cm
6.4,99.99994247546319,0.011837217479734622,20.16 cm
6.5,99.9999498588178,0.011837217042744545,20.16 cm
6.6,99.99995643201397,0.011837216653705088,20.16 cm
6.7,99.99996180361046,0.011837216335782023,20.16 cm
6.8,99.9999661324985,0.011837216079572709,20.16 cm
6.9,99.99997039983248,0.011837215827006479,20.16 cm
7.0,99.99997374772707,0.011837215628858023,20.16 cm
7.1,99.99997715719984,0.011837215427065041,20.16 cm
7.2,99.99997924305137,0.01183721530361185,20.16 cm
7.3,99.99998121295789,0.011837215187021044,20.16 cm
7.4,99.99998269559104,0.01183721509926989,20.16 cm
7.5,99.99998364642721,0.011837215042993662,20.16 cm
7.6,99.99998450550372,0.01183721499214832,20.16 cm
