Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.0,,15.12 cm
5.75e-08,0.0,,15.12 cm
6e-08,0.0,,15.12 cm
6.3e-08,0.0,,15.12 cm
6.6e-08,0.0,,15.12 cm
6.9e-08,0.0,,15.12 cm
7.2e-08,0.0,,15.12 cm
7.6e-08,0.0,,15.12 cm
8e-08,0.0,,15.12 cm
8.4e-08,0.0,,15.12 cm
8.8e-08,0.0,,15.12 cm
9.2e-08,0.0,,15.12 cm
9.6e-08,0.0,,15.12 cm
1e-07,0.0,,15.12 cm
1.05e-07,0.0,,15.12 cm
1.1e-07,0.0,,15.12 cm
1.15e-07,0.0,,15.12 cm
1.2e-07,0.0,,15.12 cm
1.275e-07,0.0,,15.12 cm
1.35e-07,0.0,,15.12 cm
1.425e-07,0.0,,15.12 cm
1.5e-07,0.0,,15.12 cm
1.6e-07,0.0,,15.12 cm
1.7e-07,0.0,,15.12 cm
1.8e-07,0.0,,15.12 cm
1.9e-07,0.0011001443729322894,1.0004005484552694,15.12 cm
2e-07,0.0011001443729322894,1.0004005484552694,15.12 cm
2.1e-07,0.0011001443729322894,1.0004005484552694,15.12 cm
2.2e-07,0.003654245281044611,0.7615484849890806,15.12 cm
2.3e-07,0.003654245281044611,0.7615484849890806,15.12 cm
2.4e-07,0.004798232908198229,0.6273421145023874,15.12 cm
2.55e-07,0.004798232908198229,0.6273421145023874,15.12 cm
2.7e-07,0.004798232908198229,0.6273421145023874,15.12 cm
2.8e-07,0.004798232908198229,0.6273421145023874,15.12 cm
3e-07,0.004798232908198229,0.6273421145023874,15.12 cm
3.2e-07,0.004798232908198229,0.6273421145023874,15.12 cm
3.4e-07,0.004798232908198229,0.6273421145023874,15.12 cm
3.6e-07,0.004798232908198229,0.6273421145023874,15.12 cm
3.8e-07,0.007008248271472721,0.4845286824100523,15.12 cm
4e-07,0.009540437481646907,0.41390710534464537,15.12 cm
4.25e-07,0.009540437481646907,0.41390710534464537,15.12 cm
4.5e-07,0.009540437481646907,0.41390710534464537,15.12 cm
4.75e-07,0.010175018841346264,0.39319549065080867,15.12 cm
5e-07,0.016243212774414578,0.3342623912140392,15.12 cm
5.25e-07,0.01721027049043025,0.32058151713845,15.12 cm
5.5e-07,0.01779252113923005,0.31189532076834336,15.12 cm
5.75e-07,0.019396499527993036,0.2980277131349518,15.12 cm
6e-07,0.02183828163645148,0.2778168065389627,15.12 cm
6.3e-07,0.022762568448879014,0.2697293962524532,15.12 cm
6.6e-07,0.03025702844077705,0.23666244850106233,15.12 cm
6.9e-07,0.033228257858523326,0.22066683592292194,15.12 cm
7.2e-07,0.03536547650048043,0.21056942577629822,15.12 cm
7.6e-07,0.040755627099853184,0.19182766376344795,15.12 cm
8e-07,0.044891961508888856,0.18162594082320455,15.12 cm
8.4e-07,0.04568717702177071,0.17896660805231085,15.12 cm
8.8e-07,0.06106281841724635,0.1755917992810668,15.12 cm
9.2e-07,0.06729103089480035,0.1627741664571431,15.12 cm
9.6e-07,0.07058677347249427,0.15728228223980867,15.12 cm
1e-06,0.07843181268806443,0.14932653486865222,15.12 cm
1.05e-06,0.0868202159411398,0.14719197029978015,15.12 cm
1.1e-06,0.09912254013858968,0.14003048482629823,15.12 cm
1.15e-06,0.10370413836053895,0.13555254757676438,15.12 cm
1.2e-06,0.1043346487595012,0.1349046295835663,15.12 cm
1.275e-06,0.1164663103395138,0.12531531393659293,15.12 cm
1.35e-06,0.12584969611342683,0.11856992164954243,15.12 cm
1.425e-06,0.13250935099573333,0.11435220035521036,15.12 cm
1.5e-06,0.1390552572775417,0.11060604588959093,15.12 cm
1.6e-06,0.14666354530331813,0.10669306817025691,15.12 cm
1.7e-06,0.15438991104881553,0.10279918758569503,15.12 cm
1.8e-06,0.17535940994727947,0.1060865820798157,15.12 cm
1.9e-06,0.19235704125048664,0.1015098823934759,15.12 cm
2e-06,0.20529272750524924,0.0974270736131429,15.12 cm
2.1e-06,0.22128246836333035,0.09370326230881657,15.12 cm
2.2e-06,0.22658893589662435,0.09214655546905004,15.12 cm
2.3e-06,0.2519597192439016,0.09424912464310974,15.12 cm
2.4e-06,0.26230698937028984,0.09190801796405416,15.12 cm
2.55e-06,0.2899024236811501,0.08665179606652944,15.12 cm
2.7e-06,0.3185993606757446,0.08348119579949617,15.12 cm
2.8e-06,0.34046220708503416,0.08147860346837305,15.12 cm
3e-06,0.40184991199911524,0.07630491541917876,15.12 cm
3.2e-06,0.48032214833438186,0.0880451284217773,15.12 cm
3.4e-06,0.5819639101838222,0.08432463542327329,15.12 cm
3.6e-06,0.7155720472416858,0.08020255379841051,15.12 cm
3.8e-06,0.9329279885831981,0.08396976460081756,15.12 cm
4e-06,1.4656876698268797,0.10088369756706184,15.12 cm
4.25e-06,4.600700774282021,0.1741013934831529,15.12 cm
4.5e-06,9.037333077300357,0.14115106094910543,15.12 cm
4.75e-06,9.838537867052018,0.13113634656161693,15.12 cm
5e-06,9.998343132911755,0.12923094501699134,15.12 cm
5.25e-06,10.16615409199859,0.1272519448252802,15.12 cm
5.5e-06,10.23053206651166,0.12649736866194725,15.12 cm
5.75e-06,10.293743561835962,0.12576667414807124,15.12 cm
6e-06,10.319741908603794,0.12546729630858505,15.12 cm
6.3e-06,10.362063616426699,0.12498573875105598,15.12 cm
6.6e-06,10.404799569327537,0.12450081733633026,15.12 cm
6.9e-06,10.422518852890189,0.12430046888241211,15.12 cm
7.2e-06,10.440279044643662,0.12410049027233007,15.12 cm
7.6e-06,10.462599427323111,0.12385004956259726,15.12 cm
8e-06,10.498606221133935,0.12344972152187478,15.12 cm
8.4e-06,10.527201324535067,0.12313329297589608,15.12 cm
8.8e-06,10.55870372936953,0.12278683859447041,15.12 cm
9.2e-06,10.604476817563697,0.12229020494602566,15.12 cm
9.6e-06,10.704176433266362,0.12122375571559632,15.12 cm
1e-05,10.94435279041591,0.11878543828640553,15.12 cm
1.05e-05,15.04216201003706,0.10790617263971394,15.12 cm
1.1e-05,15.939072107966215,0.10292035100821359,15.12 cm
1.15e-05,16.046811970416382,0.10228760806118833,15.12 cm
1.2e-05,16.09840752538186,0.1019880459701247,15.12 cm
1.275e-05,16.14694807254345,0.10170676263575236,15.12 cm
1.35e-05,16.20487049624473,0.10137295926515834,15.12 cm
1.425e-05,18.30774214458773,0.09317576196371732,15.12 cm
1.5e-05,18.359564084686873,0.09293803257154555,15.12 cm
1.6e-05,18.38675877759444,0.09281368605297433,15.12 cm
1.7e-05,18.398921140175915,0.09275809964616291,15.12 cm
1.8e-05,18.41360400334566,0.09269113927806223,15.12 cm
1.9e-05,18.42592841002282,0.09263496539208214,15.12 cm
2e-05,18.481512315009947,0.0923854908912857,15.12 cm
2.1e-05,19.357229587092107,0.08910260808787163,15.12 cm
2.2e-05,19.384233520737038,0.0889912137197623,15.12 cm
2.3e-05,19.695568682903513,0.0877714018960613,15.12 cm
2.4e-05,22.245411961835178,0.08366668649244674,15.12 cm
2.55e-05,22.878920970901344,0.08190385831989669,15.12 cm
2.7e-05,22.905332371246406,0.08182086915063644,15.12 cm
2.8e-05,22.92146127938666,0.08177029111533625,15.12 cm
3e-05,23.012169830780397,0.08149385264961184,15.12 cm
3.2e-05,23.151069422462694,0.08107594747519511,15.12 cm
3.4e-05,23.248352674738577,0.08078087515849194,15.12 cm
3.6e-05,29.75080889755778,0.08010921796779359,15.12 cm
3.8e-05,30.78025756207992,0.07832215356141396,15.12 cm
4e-05,34.551063385283015,0.07397278160755237,15.12 cm
4.25e-05,34.769213263259985,0.07358216738209446,15.12 cm
4.5e-05,34.805315933160756,0.07351731148921772,15.12 cm
4.75e-05,34.827077382860175,0.07347825524226845,15.12 cm
5e-05,35.18127559133587,0.0729181874832493,15.12 cm
5.25e-05,35.18900958268586,0.07290458286057376,15.12 cm
5.5e-05,35.19378162243692,0.07289619092130953,15.12 cm
5.75e-05,35.21767240304365,0.07285490377423101,15.12 cm
6e-05,35.283741911388844,0.07273990343356102,15.12 cm
6.3e-05,35.415069118933225,0.07252327820599436,15.12 cm
6.6e-05,36.3357695142431,0.07145837763138072,15.12 cm
6.9e-05,36.3403119120919,0.07145084913952131,15.12 cm
7.2e-05,36.3462714411608,0.0714409748170954,15.12 cm
7.6e-05,36.37461482017997,0.07139415960588938,15.12 cm
8e-05,38.2994047733716,0.0689963233298296,15.12 cm
8.4e-05,39.790520243826094,0.06764885142440707,15.12 cm
8.8e-05,40.16855601254374,0.06719643044448684,15.12 cm
9.2e-05,40.7958731896205,0.0664282506950742,15.12 cm
9.6e-05,40.83367057068861,0.06637816814373854,15.12 cm
0.0001,42.88838176059445,0.064435752652466,15.12 cm
0.000105,43.142181339621395,0.06413826716611637,15.12 cm
0.00011,43.998334170151395,0.06336823195130312,15.12 cm
0.000115,44.72558648290323,0.06279908425850532,15.12 cm
0.00012,46.162091504445385,0.06201807463432723,15.12 cm
0.0001275,47.6008365473102,0.061016881685492345,15.12 cm
0.000135,47.63472227128527,0.06098291390316762,15.12 cm
0.0001425,48.4979486443253,0.06026857397661455,15.12 cm
0.00015,49.702996710866415,0.0593883632594083,15.12 cm
0.00016,49.78851270219412,0.05931184886106276,15.12 cm
0.00017,50.2579242626995,0.058932241203350694,15.12 cm
0.00018,51.859432273337134,0.05802900453552545,15.12 cm
0.00019,51.9375013852677,0.057963698848669594,15.12 cm
0.0002,53.147927091650814,0.05719553225944559,15.12 cm
0.00021,54.22005133970481,0.05658957233044473,15.12 cm
0.00022,55.17895919090826,0.055965240246682264,15.12 cm
0.00023,55.767560538457936,0.05559724505549553,15.12 cm
0.00024,56.37302162096274,0.05522460195344162,15.12 cm
0.000255,56.755275302170915,0.054975553486460806,15.12 cm
0.00027,57.459023277710884,0.054548801379786765,15.12 cm
0.00028,58.726644989533014,0.05398639525485324,15.12 cm
0.0003,59.79090930461265,0.05342404014736323,15.12 cm
0.00032,60.55632141322992,0.053010682138093825,15.12 cm
0.00034,60.76950710210903,0.05290746410165535,15.12 cm
0.00036,60.94680399546366,0.05280827900251482,15.12 cm
0.00038,61.287626814208295,0.052621739131651434,15.12 cm
0.0004,61.571090391917515,0.052463487474810375,15.12 cm
0.000425,62.14527855262335,0.052174982729844464,15.12 cm
0.00045,63.58990563729464,0.05160890601391434,15.12 cm
0.000475,64.32838188667384,0.05124326844705541,15.12 cm
0.0005,64.7563133360199,0.051025998241749394,15.12 cm
0.000525,65.4157374853881,0.05079541542653132,15.12 cm
0.00055,66.13960990781088,0.05045298433074514,15.12 cm
0.000575,66.41959668646716,0.05031685193319111,15.12 cm
0.0006,66.89251920237898,0.050106086645351315,15.12 cm
0.00063,67.78027460323592,0.049710333598016215,15.12 cm
0.00066,68.45566089036258,0.049421135597698576,15.12 cm
0.00069,68.89681005417995,0.049379488403240517,15.12 cm
0.00072,69.31313231500451,0.04919362807409111,15.12 cm
0.00076,70.3824644797432,0.04876773690724505,15.12 cm
0.0008,70.75488311697747,0.048611074532707306,15.12 cm
0.00084,71.21240747213051,0.048423186380083354,15.12 cm
0.00088,71.63877805555494,0.0482441248251577,15.12 cm
0.00092,72.2850758388391,0.04798298548594002,15.12 cm
0.00096,73.06859875815022,0.047674538241744155,15.12 cm
0.001,73.53058726927253,0.047493644846512535,15.12 cm
0.00105,74.05484360716194,0.04729133206346626,15.12 cm
0.0011,74.47144785648632,0.047135076808185315,15.12 cm
0.00115,74.92069525341876,0.046991112153517166,15.12 cm
0.0012,75.45086540646673,0.0468043586401714,15.12 cm
0.001275,76.0969844646454,0.04656704469630903,15.12 cm
0.00135,76.58049545014268,0.04639455367905129,15.12 cm
0.001425,77.11180150052805,0.046206600438134945,15.12 cm
0.0015,77.5758632228745,0.04605314941994209,15.12 cm
0.0016,78.32661987283821,0.04580506358907371,15.12 cm
0.0017,78.99306196135028,0.04559546055604394,15.12 cm
0.0018,79.43262642923192,0.04545250258937636,15.12 cm
0.0019,79.83090539773585,0.04532183363942334,15.12 cm
0.002,80.12193659358017,0.04522530216983495,15.12 cm
0.0021,80.42929929240104,0.0451238985318155,15.12 cm
0.0022,80.75487924264525,0.0450196964038764,15.12 cm
0.0023,80.89529243738795,0.04497387174158989,15.12 cm
0.0024,81.02612477497345,0.0449317886227958,15.12 cm
0.00255,81.22723222122076,0.04486569229994448,15.12 cm
0.0027,81.47457863243733,0.044784739354555264,15.12 cm
0.0028,81.62915718187753,0.04473429457881547,15.12 cm
0.003,81.95933632483742,0.04462797916855533,15.12 cm
0.0032,82.36383889868284,0.04449905822418804,15.12 cm
0.0034,82.6514572393453,0.044408650295904656,15.12 cm
0.0036,82.95548095602796,0.04431347063347061,15.12 cm
0.0038,83.18009988849137,0.044243561221474895,15.12 cm
0.004,83.33842372180969,0.04419433165499977,15.12 cm
0.00425,83.55550164632038,0.0441280512302847,15.12 cm
0.0045,83.76758916871773,0.04406393602957122,15.12 cm
0.00475,83.97249154470582,0.04400170175829135,15.12 cm
0.005,84.13636181379914,0.04395195793347434,15.12 cm
0.00525,84.32265731763383,0.04389568091015192,15.12 cm
0.0055,84.46052864420895,0.043854219513011265,15.12 cm
0.00575,84.57047159145998,0.043821440330120975,15.12 cm
0.006,84.70177020298748,0.043782322292323254,15.12 cm
0.0063,84.86512415510927,0.043734336594460826,15.12 cm
0.0066,84.98191624557114,0.04369986881069533,15.12 cm
0.0069,85.09601554444302,0.04366615227666646,15.12 cm
0.0072,85.1706241411636,0.043644108900719965,15.12 cm
0.0076,85.26073972237388,0.0436175681665679,15.12 cm
0.008,85.32255954487644,0.04359941497097829,15.12 cm
0.0084,85.39377911642924,0.043578596507355516,15.12 cm
0.0088,85.48198670784625,0.043552847427948016,15.12 cm
0.0092,85.56088867876859,0.04352981880019538,15.12 cm
0.0096,85.68168818326339,0.043494678742651734,15.12 cm
0.01,85.80170606329665,0.043459956224503514,15.12 cm
0.0105,85.98081125755235,0.043408218242553656,15.12 cm
0.011,86.11980299195571,0.043368145018617216,15.12 cm
0.0115,86.23997457557972,0.0433337528785287,15.12 cm
0.012,86.35691798663096,0.043300364284268346,15.12 cm
0.01275,86.51572278906661,0.04325524750764053,15.12 cm
0.0135,86.64406528734862,0.04321890333076055,15.12 cm
0.01425,86.77022297050725,0.043183229399897244,15.12 cm
0.015,86.86506166050637,0.043156474128540234,15.12 cm
0.016,86.95074327043186,0.04313239794350646,15.12 cm
0.017,87.07256150802819,0.04309827953824407,15.12 cm
0.018,87.21523458243861,0.04305837142180023,15.12 cm
0.019,87.3545420645284,0.04301954720685699,15.12 cm
0.02,87.52887410696572,0.04297124949660936,15.12 cm
0.021,87.68225082936294,0.042928849231336365,15.12 cm
0.022,87.85102054934923,0.04288245481363807,15.12 cm
0.023,88.09063094366459,0.042817076334364046,15.12 cm
0.024,88.29794968307947,0.04276082920554872,15.12 cm
0.0255,88.75811916979437,0.042636977913843535,15.12 cm
0.027,88.97361438420384,0.04257952376986671,15.12 cm
0.028,88.98879549325113,0.04257548487991106,15.12 cm
0.03,89.02616715111786,0.04256556416250624,15.12 cm
0.032,89.10373622991983,0.042544974116075045,15.12 cm
0.034,89.21084578849783,0.04251658815606122,15.12 cm
0.036,89.33119013972389,0.04248480264360633,15.12 cm
0.038,89.45759724369643,0.042451545709785765,15.12 cm
0.04,89.60140700977801,0.0424138592412514,15.12 cm
0.0425,89.76642429688194,0.04237075547500025,15.12 cm
0.045,89.95440378837763,0.042321929820848744,15.12 cm
0.0475,90.1501478927914,0.04227130197940241,15.12 cm
0.05,90.31593568368362,0.04222866305044124,15.12 cm
0.0525,90.38992390570455,0.0422096824395103,15.12 cm
0.055,90.48476259570366,0.042185395499044,15.12 cm
0.0575,90.61628044336062,0.04215182852342125,15.12 cm
0.06,90.7662435162422,0.04211374563587003,15.12 cm
0.063,90.93642079572626,0.04207065819693577,15.12 cm
0.066,91.05401794349682,0.042041003033431945,15.12 cm
0.069,91.18853162108937,0.04200717975465006,15.12 cm
0.072,91.36393998582889,0.04196327204969576,15.12 cm
0.076,91.50054236415474,0.041929212138066045,15.12 cm
0.08,91.69203638555898,0.04188166430017574,15.12 cm
0.084,91.98142609060072,0.04181032531265248,15.12 cm
0.088,92.06744727822674,0.04178923636407118,15.12 cm
0.092,92.1931851559708,0.04175847271958125,15.12 cm
0.096,92.29825089367532,0.04173285010483279,15.12 cm
0.1,92.36822772999432,0.04171583279974601,15.12 cm
0.105,92.49608250732167,0.04168480797446355,15.12 cm
0.11,92.626385024261,0.041653278423132815,15.12 cm
0.115,92.77003036324551,0.041618639798539095,15.12 cm
0.12,92.96577009882337,0.04157166455340912,15.12 cm
0.1275,93.25818105248239,0.04150192663818528,15.12 cm
0.135,93.61345359742577,0.0414179464475593,15.12 cm
0.1425,93.8882065106583,0.041353532118339635,15.12 cm
0.15,93.97712304499392,0.041332776673815234,15.12 cm
0.16,94.17991169873392,0.04128561801508897,15.12 cm
0.17,94.39976184821485,0.0412347734291559,15.12 cm
0.18,94.58701889311727,0.041191696368356664,15.12 cm
0.19,94.79927203411242,0.0411431307177299,15.12 cm
0.2,94.8953101681531,0.04112123654681607,15.12 cm
0.21,95.02162790957289,0.0410925248888534,15.12 cm
0.22,95.19203077985682,0.041053929864152516,15.12 cm
0.23,95.29510273971742,0.04103066693102721,15.12 cm
0.24,95.42344801816773,0.04100179995680423,15.12 cm
0.255,95.60419033439011,0.04096129688794623,15.12 cm
0.27,95.85674400084805,0.04090501645323914,15.12 cm
0.28,95.99828395808939,0.04087362463920252,15.12 cm
0.3,96.2501592634801,0.040818058803523086,15.12 cm
0.32,96.6230950120197,0.040736442982452555,15.12 cm
0.34,96.77988776693398,0.040702358970881654,15.12 cm
0.36,97.04635855877619,0.040644740588744746,15.12 cm
0.38,97.24787151242961,0.04060142735458834,15.12 cm
0.4,97.35083067689027,0.0405793853682508,15.12 cm
0.425,97.47105905538115,0.04055372281333291,15.12 cm
0.45,97.61073153385314,0.04052400224200713,15.12 cm
0.475,97.76248146062314,0.04049183404480249,15.12 cm
0.5,97.88878212386616,0.04046515434713528,15.12 cm
0.525,98.01258182713248,0.040439080206846556,15.12 cm
0.55,98.13171879097894,0.04041406474581341,15.12 cm
0.575,98.26177705027405,0.0403868425919006,15.12 cm
0.6,98.40720249130965,0.04035650786224284,15.12 cm
0.63,98.57158550287238,0.040322356434177684,15.12 cm
0.66,98.72181388324395,0.040291267665174296,15.12 cm
0.69,98.81719470606318,0.04027158988564101,15.12 cm
0.72,98.92643307923149,0.04024910851690268,15.12 cm
0.76,99.0114788249482,0.040231651356744634,15.12 cm
0.8,99.09046698108808,0.04021546934981761,15.12 cm
0.84,99.1660947080771,0.04020000545100017,15.12 cm
0.88,99.2283601518428,0.04018729488220696,15.12 cm
0.92,99.29727893553705,0.040173251322229264,15.12 cm
0.96,99.37314814000197,0.04015781920107405,15.12 cm
1.0,99.42154054390943,0.04014799057926511,15.12 cm
1.1,99.54614808465273,0.040122738188112954,15.12 cm
1.2,99.66554479565255,0.040098616267284774,15.12 cm
1.3,99.73952110266644,0.040083708613790764,15.12 cm
1.4,99.79808852541525,0.040071924701800106,15.12 cm
1.5,99.83675216721153,0.0400641539205574,15.12 cm
1.6,99.86670359558019,0.04005813885999005,15.12 cm
1.7,99.89431928540301,0.0400525966889509,15.12 cm
1.8,99.91701157516873,0.04004804629630528,15.12 cm
1.9,99.93171906268634,0.04004509751293453,15.12 cm
2.0,99.94390859148385,0.04004265455094351,15.12 cm
2.1,99.95370423650118,0.040040691872272105,15.12 cm
2.2,99.96229249413894,0.040038971437044525,15.12 cm
2.3,99.96977773985873,0.04003747222232948,15.12 cm
2.4,99.97603494552007,0.040036219153028005,15.12 cm
2.5,99.98055879567458,0.04003531330220992,15.12 cm
2.6,99.98353178057003,0.0400347180361152,15.12 cm
2.7,99.98664364281582,0.04003409501093091,15.12 cm
2.8,99.98886859959792,0.04003364958867299,15.12 cm
2.9,99.99081866922437,0.04003325920680324,15.12 cm
3.0,99.99248804511507,0.040032925031108293,15.12 cm
3.1,99.99380573765812,0.04003266125951406,15.12 cm
3.2,99.99481258355429,0.04003245971510046,15.12 cm
3.3,99.99581247108637,0.040032259570145286,15.12 cm
3.4,99.99644535257173,0.040032132887769196,15.12 cm
3.5,99.99705397510276,0.04003201106677475,15.12 cm
3.6,99.99756427499574,0.04003190892795549,15.12 cm
3.7,99.99798209060411,0.04003182529749064,15.12 cm
3.8,99.99830108433562,0.04003176144759713,15.12 cm
3.9,99.99860529511793,0.04003170055716852,15.12 cm
4.0,99.99887770951244,0.04003164603192588,15.12 cm
4.1,99.99914704149465,0.04003159212361995,15.12 cm
4.2,99.99928377652671,0.04003156475515428,15.12 cm
4.3,99.99941925333403,0.0400315376387903,15.12 cm
4.4,99.99955618734671,0.0400315102307419,15.12 cm
4.5,99.99964933887173,0.04003149158587368,15.12 cm
4.6,99.99972425964162,0.04003147659003266,15.12 cm
4.7,99.99977192284712,0.04003146704993417,15.12 cm
4.8,99.9998029806236,0.040031460833530624,15.12 cm
4.9,99.99982735606697,0.04003145595462894,15.12 cm
5.0,99.99984984433212,0.04003145145346044,15.12 cm
5.1,99.99987257363783,0.04003144690404095,15.12 cm
5.2,99.99988756200177,0.040031443904019914,15.12 cm
5.3,99.99990365409255,0.04003144068307969,15.12 cm
5.4,99.99991309653704,0.0400314387931089,15.12 cm
5.5,99.99991969733179,0.04003143747191362,15.12 cm
5.6,99.99992604108013,0.04003143620216815,15.12 cm
5.7,99.99993222310209,0.040031434964797434,15.12 cm
5.8,99.99994024638981,0.040031433358886,15.12 cm
5.9,99.99994305385937,0.040031432796951344,15.12 cm
6.0,99.9999456787235,0.040031432271566234,15.12 cm
6.1,99.9999507344993,0.04003143125961726,15.12 cm
6.2,99.99995390531701,0.040031430624955705,15.12 cm
6.3,99.99995723605396,0.04003142995828522,15.12 cm
6.4,99.99995948705298,0.040031429507731975,15.12 cm
6.5,99.99996245209056,0.040031428914259023,15.12 cm
6.6,99.99996378124534,0.04003142864821933,15.12 cm
6.7,99.99996414039184,0.04003142857633362,15.12 cm
6.8,99.99996650268895,0.040031428103503255,15.12 cm
6.9,99.99996829634631,0.040031427744490096,15.12 cm
7.0,99.99996921116863,0.04003142756138197,15.12 cm
7.1,99.99997102702761,0.040031427197924976,15.12 cm
7.2,99.99997203311493,0.040031426996549574,15.12 cm
7.3,99.99997295927238,0.04003142681117264,15.12 cm
7.4,99.99997422982916,0.0400314265568618,15.12 cm
7.5,99.99997559819226,0.04003142628297432,15.12 cm
7.6,99.99997627640639,0.04003142614722499,15.12 cm
7.7,99.99997657398765,0.04003142608766201,15.12 cm
7.8,99.99997792936736,0.040031425816373305,15.12 cm
7.9,99.99997852237328,0.040031425697679035,15.12 cm
8.0,99.99997903766955,0.040031425594538886,15.12 cm
8.1,99.99997919042511,0.04003142556396379,15.12 cm
8.2,99.99997999499787,0.04003142540292295,15.12 cm
8.3,99.99998189888097,0.04003142502184756,15.12 cm
8.4,99.999983338746,0.04003142473364859,15.12 cm
8.5,99.99998377500606,0.040031424646328126,15.12 cm
8.6,99.99998512866206,0.04003142437538453,15.12 cm
8.7,99.9999861795617,0.04003142416503979,15.12 cm
8.8,99.9999876181042,0.04003142387710563,15.12 cm
8.9,99.99998861996168,0.040031423676576985,15.12 cm
