Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0,,20.16 cm
4e-08,0.0,,20.16 cm
4.25e-08,0.0,,20.16 cm
4.5e-08,0.0,,20.16 cm
4.75e-08,0.0,,20.16 cm
5e-08,0.0,,20.16 cm
5.25e-08,0.0,,20.16 cm
5.5e-08,0.0,,20.16 cm
5.75e-08,0.0,,20.16 cm
6e-08,0.0,,20.16 cm
6.3e-08,0.0,,20.16 cm
6.6e-08,0.0,,20.16 cm
6.9e-08,0.0,,20.16 cm
7.2e-08,0.0,,20.16 cm
7.6e-08,0.0,,20.16 cm
8e-08,0.0,,20.16 cm
8.4e-08,0.0,,20.16 cm
8.8e-08,0.0,,20.16 cm
9.2e-08,0.0,,20.16 cm
9.6e-08,0.0,,20.16 cm
1e-07,0.0,,20.16 cm
1.05e-07,0.0,,20.16 cm
1.1e-07,0.0,,20.16 cm
1.15e-07,0.0,,20.16 cm
1.2e-07,0.0,,20.16 cm
1.275e-07,0.0,,20.16 cm
1.35e-07,0.0,,20.16 cm
1.425e-07,0.0,,20.16 cm
1.5e-07,0.0,,20.16 cm
1.6e-07,0.0,,20.16 cm
1.7e-07,0.0,,20.16 cm
1.8e-07,0.0,,20.16 cm
1.9e-07,0.0,,20.16 cm
2e-07,0.0,,20.16 cm
2.1e-07,0.0,,20.16 cm
2.2e-07,0.0,,20.16 cm
2.3e-07,0.0,,20.16 cm
2.4e-07,0.0,,20.16 cm
2.55e-07,0.0,,20.16 cm
2.7e-07,0.0,,20.16 cm
2.8e-07,0.0,,20.16 cm
3e-07,0.0,,20.16 cm
3.2e-07,0.0,,20.16 cm
3.4e-07,0.0,,20.16 cm
3.6e-07,0.0,,20.16 cm
3.8e-07,0.0,,20.16 cm
4e-07,0.0,,20.16 cm
4.25e-07,0.0,,20.16 cm
4.5e-07,0.0,,20.16 cm
4.75e-07,0.0,,20.16 cm
5e-07,0.0,,20.16 cm
5.25e-07,0.0,,20.16 cm
5.5e-07,0.0,,20.16 cm
5.75e-07,0.0,,20.16 cm
6e-07,0.0,,20.16 cm
6.3e-07,0.0,,20.16 cm
6.6e-07,0.0,,20.16 cm
6.9e-07,0.0,,20.16 cm
7.2e-07,0.0,,20.16 cm
7.6e-07,0.0,,20.16 cm
8e-07,0.0,,20.16 cm
8.4e-07,0.0,,20.16 cm
8.8e-07,0.0,,20.16 cm
9.2e-07,0.0,,20.16 cm
9.6e-07,0.0,,20.16 cm
1e-06,0.0,,20.16 cm
1.05e-06,0.0,,20.16 cm
1.1e-06,0.0,,20.16 cm
1.15e-06,0.0,,20.16 cm
1.2e-06,0.0,,20.16 cm
1.275e-06,0.0,,20.16 cm
1.35e-06,0.0,,20.16 cm
1.425e-06,0.0,,20.16 cm
1.5e-06,0.0,,20.16 cm
1.6e-06,0.0,,20.16 cm
1.7e-06,0.0,,20.16 cm
1.8e-06,0.0,,20.16 cm
1.9e-06,0.0,,20.16 cm
2e-06,0.0,,20.16 cm
2.1e-06,0.0,,20.16 cm
2.2e-06,0.0,,20.16 cm
2.3e-06,0.0,,20.16 cm
2.4e-06,0.0,,20.16 cm
2.55e-06,0.0,,20.16 cm
2.7e-06,0.0,,20.16 cm
2.8e-06,0.0,,20.16 cm
3e-06,0.0,,20.16 cm
3.2e-06,0.0,,20.16 cm
3.4e-06,0.0,,20.16 cm
3.6e-06,0.0,,20.16 cm
3.8e-06,0.0,,20.16 cm
4e-06,0.0,,20.16 cm
4.25e-06,0.0,,20.16 cm
4.5e-06,0.0,,20.16 cm
4.75e-06,0.0,,20.16 cm
5e-06,0.0,,20.16 cm
5.25e-06,0.0,,20.16 cm
5.5e-06,0.0,,20.16 cm
5.75e-06,0.0,,20.16 cm
6e-06,0.0,,20.16 cm
6.3e-06,0.0,,20.16 cm
6.6e-06,0.0,,20.16 cm
6.9e-06,0.0,,20.16 cm
7.2e-06,0.0,,20.16 cm
7.6e-06,0.0,,20.16 cm
8e-06,0.0,,20.16 cm
8.4e-06,0.0,,20.16 cm
8.8e-06,0.0,,20.16 cm
9.2e-06,0.0,,20.16 cm
9.6e-06,0.0,,20.16 cm
1e-05,0.0,,20.16 cm
1.05e-05,0.0,,20.16 cm
1.1e-05,0.0,,20.16 cm
1.15e-05,0.0,,20.16 cm
1.2e-05,0.0,,20.16 cm
1.275e-05,0.0,,20.16 cm
1.35e-05,0.0,,20.16 cm
1.425e-05,0.0,,20.16 cm
1.5e-05,0.0,,20.16 cm
1.6e-05,0.0,,20.16 cm
1.7e-05,0.0,,20.16 cm
1.8e-05,0.0,,20.16 cm
1.9e-05,0.0,,20.16 cm
2e-05,0.0,,20.16 cm
2.1e-05,0.0,,20.16 cm
2.2e-05,0.0,,20.16 cm
2.3e-05,0.0,,20.16 cm
2.4e-05,0.0,,20.16 cm
2.55e-05,0.0,,20.16 cm
2.7e-05,0.0,,20.16 cm
2.8e-05,0.0,,20.16 cm
3e-05,0.0,,20.16 cm
3.2e-05,0.0,,20.16 cm
3.4e-05,0.0,,20.16 cm
3.6e-05,0.0,,20.16 cm
3.8e-05,0.0,,20.16 cm
4e-05,0.0,,20.16 cm
4.25e-05,0.0,,20.16 cm
4.5e-05,0.0,,20.16 cm
4.75e-05,0.0,,20.16 cm
5e-05,0.0,,20.16 cm
5.25e-05,0.0,,20.16 cm
5.5e-05,0.0,,20.16 cm
5.75e-05,0.0,,20.16 cm
6e-05,0.0,,20.16 cm
6.3e-05,0.0,,20.16 cm
6.6e-05,0.0,,20.16 cm
6.9e-05,0.0,,20.16 cm
7.2e-05,0.0,,20.16 cm
7.6e-05,0.0,,20.16 cm
8e-05,0.0,,20.16 cm
8.4e-05,0.0,,20.16 cm
8.8e-05,0.0,,20.16 cm
9.2e-05,0.0,,20.16 cm
9.6e-05,0.0,,20.16 cm
0.0001,0.0,,20.16 cm
0.000105,0.0,,20.16 cm
0.00011,0.0,,20.16 cm
0.000115,0.0,,20.16 cm
0.00012,0.0,,20.16 cm
0.0001275,0.0,,20.16 cm
0.000135,0.0,,20.16 cm
0.0001425,0.0,,20.16 cm
0.00015,0.0,,20.16 cm
0.00016,0.0,,20.16 cm
0.00017,0.0,,20.16 cm
0.00018,0.0,,20.16 cm
0.00019,0.0,,20.16 cm
0.0002,0.0,,20.16 cm
0.00021,0.0,,20.16 cm
0.00022,0.0,,20.16 cm
0.00023,0.0,,20.16 cm
0.00024,0.0,,20.16 cm
0.000255,0.0,,20.16 cm
0.00027,0.0,,20.16 cm
0.00028,0.0,,20.16 cm
0.0003,0.0,,20.16 cm
0.00032,0.0,,20.16 cm
0.00034,0.0,,20.16 cm
0.00036,0.0,,20.16 cm
0.00038,0.0,,20.16 cm
0.0004,0.0,,20.16 cm
0.000425,0.0,,20.16 cm
0.00045,0.0,,20.16 cm
0.000475,0.0,,20.16 cm
0.0005,0.0,,20.16 cm
0.000525,0.0,,20.16 cm
0.00055,0.0,,20.16 cm
0.000575,0.0,,20.16 cm
0.0006,0.0,,20.16 cm
0.00063,0.0,,20.16 cm
0.00066,0.0,,20.16 cm
0.00069,0.0,,20.16 cm
0.00072,0.0,,20.16 cm
0.00076,0.0,,20.16 cm
0.0008,0.0,,20.16 cm
0.00084,0.0,,20.16 cm
0.00088,0.0,,20.16 cm
0.00092,0.0,,20.16 cm
0.00096,0.0,,20.16 cm
0.001,0.0,,20.16 cm
0.00105,0.0,,20.16 cm
0.0011,0.0,,20.16 cm
0.00115,0.0,,20.16 cm
0.0012,0.0,,20.16 cm
0.001275,0.0,,20.16 cm
0.00135,0.0,,20.16 cm
0.001425,0.0,,20.16 cm
0.0015,0.0,,20.16 cm
0.0016,0.0,,20.16 cm
0.0017,0.0,,20.16 cm
0.0018,0.0,,20.16 cm
0.0019,0.0,,20.16 cm
0.002,0.0,,20.16 cm
0.0021,0.0,,20.16 cm
0.0022,0.0,,20.16 cm
0.0023,0.0,,20.16 cm
0.0024,0.0,,20.16 cm
0.00255,0.0,,20.16 cm
0.0027,0.0,,20.16 cm
0.0028,0.0,,20.16 cm
0.003,0.0,,20.16 cm
0.0032,0.0,,20.16 cm
0.0034,0.0,,20.16 cm
0.0036,0.0,,20.16 cm
0.0038,0.0,,20.16 cm
0.004,0.0,,20.16 cm
0.00425,0.0,,20.16 cm
0.0045,0.0,,20.16 cm
0.00475,0.0,,20.16 cm
0.005,0.0,,20.16 cm
0.00525,0.0,,20.16 cm
0.0055,0.0,,20.16 cm
0.00575,0.0,,20.16 cm
0.006,0.0,,20.16 cm
0.0063,0.0,,20.16 cm
0.0066,0.0,,20.16 cm
0.0069,0.0,,20.16 cm
0.0072,0.0,,20.16 cm
0.0076,0.0,,20.16 cm
0.008,0.0,,20.16 cm
0.0084,0.0,,20.16 cm
0.0088,0.0,,20.16 cm
0.0092,0.0,,20.16 cm
0.0096,0.0,,20.16 cm
0.01,0.0,,20.16 cm
0.0105,0.0,,20.16 cm
0.011,0.0,,20.16 cm
0.0115,0.0,,20.16 cm
0.012,0.0,,20.16 cm
0.01275,0.0,,20.16 cm
0.0135,0.0,,20.16 cm
0.01425,0.0,,20.16 cm
0.015,0.0,,20.16 cm
0.016,0.0,,20.16 cm
0.017,0.0,,20.16 cm
0.018,0.0,,20.16 cm
0.019,0.0,,20.16 cm
0.02,0.0,,20.16 cm
0.021,0.0,,20.16 cm
0.022,0.0,,20.16 cm
0.023,0.0,,20.16 cm
0.024,0.0,,20.16 cm
0.0255,0.0,,20.16 cm
0.027,0.0,,20.16 cm
0.028,0.0,,20.16 cm
0.03,0.0,,20.16 cm
0.032,0.0,,20.16 cm
0.034,0.0,,20.16 cm
0.036,0.0,,20.16 cm
0.038,0.0,,20.16 cm
0.04,0.0,,20.16 cm
0.0425,0.0,,20.16 cm
0.045,0.0,,20.16 cm
0.0475,0.0,,20.16 cm
0.05,0.0,,20.16 cm
0.0525,0.0,,20.16 cm
0.055,0.0,,20.16 cm
0.0575,0.0,,20.16 cm
0.06,0.0,,20.16 cm
0.063,0.0,,20.16 cm
0.066,0.0,,20.16 cm
0.069,0.0,,20.16 cm
0.072,0.0,,20.16 cm
0.076,0.0,,20.16 cm
0.08,0.0,,20.16 cm
0.084,0.0,,20.16 cm
0.088,0.0,,20.16 cm
0.092,0.0,,20.16 cm
0.096,0.0,,20.16 cm
0.1,0.0,,20.16 cm
0.105,0.0,,20.16 cm
0.11,0.0,,20.16 cm
0.115,0.0,,20.16 cm
0.12,0.0,,20.16 cm
0.1275,0.0,,20.16 cm
0.135,0.0,,20.16 cm
0.1425,0.0,,20.16 cm
0.15,0.0,,20.16 cm
0.16,0.0,,20.16 cm
0.17,0.0,,20.16 cm
0.18,0.0,,20.16 cm
0.19,0.0,,20.16 cm
0.2,0.0,,20.16 cm
0.21,0.0,,20.16 cm
0.22,0.0,,20.16 cm
0.23,0.0,,20.16 cm
0.24,0.0,,20.16 cm
0.255,0.0,,20.16 cm
0.27,0.0,,20.16 cm
0.28,0.0,,20.16 cm
0.3,0.0,,20.16 cm
0.32,0.0,,20.16 cm
0.34,0.0,,20.16 cm
0.36,0.0,,20.16 cm
0.38,0.0,,20.16 cm
0.4,0.0,,20.16 cm
0.425,3.6464238515647386e-05,0.023703138479004574,20.16 cm
0.45,0.00015698732969461924,0.018755224501426842,20.16 cm
0.475,0.0003867195759251978,0.0163503298862988,20.16 cm
0.5,0.0006934006691749259,0.01546786595876992,20.16 cm
0.525,0.0011097884346700758,0.01495774571428841,20.16 cm
0.55,0.001634634948416919,0.014645858358328481,20.16 cm
0.575,0.0032332457006015295,0.015080069803244245,20.16 cm
0.6,0.007225129685951098,0.01515853988149055,20.16 cm
0.63,0.015464265868262626,0.014703558456572938,20.16 cm
0.66,0.028852471514736706,0.014700884959704221,20.16 cm
0.69,0.042126697229371415,0.014563174140274445,20.16 cm
0.72,0.06416211092254256,0.014456362343513695,20.16 cm
0.76,0.09430583353305234,0.014710501181480151,20.16 cm
0.8,0.139119739668222,0.014850238475492172,20.16 cm
0.84,0.20742220484251248,0.01491967712837756,20.16 cm
0.88,0.29007651438105925,0.014927663245379476,20.16 cm
0.92,0.40495772466034874,0.014936988475382698,20.16 cm
0.96,0.5622123126886852,0.01472327534111106,20.16 cm
1.0,0.6984623354650719,0.014786017603532202,20.16 cm
1.1,1.3851581971146842,0.015390188427798268,20.16 cm
1.2,2.773022821308358,0.015343529788412377,20.16 cm
1.3,4.017261236402323,0.015427414928942167,20.16 cm
1.4,5.439808376886862,0.015253865995150986,20.16 cm
1.5,6.681194599548415,0.015100618852468111,20.16 cm
1.6,8.227463669198151,0.015356114149773989,20.16 cm
1.7,10.220826475265287,0.01533903163222004,20.16 cm
1.8,12.41928849936901,0.01537868387502986,20.16 cm
1.9,14.73298771897879,0.015388151992565527,20.16 cm
2.0,16.81543663628502,0.015401722563122586,20.16 cm
2.1,19.16301013125709,0.015494847288801296,20.16 cm
2.2,21.59988167620063,0.015550213469540214,20.16 cm
2.3,24.361784616436395,0.016170728365867575,20.16 cm
2.4,27.38797515595417,0.01633581412737014,20.16 cm
2.5,29.89747702683091,0.016449595035043965,20.16 cm
2.6,32.22639991335324,0.016400294109541434,20.16 cm
2.7,34.86878018507052,0.016457406912678385,20.16 cm
2.8,37.50201116947627,0.01654764312129988,20.16 cm
2.9,39.988203371972745,0.0164666213332499,20.16 cm
3.0,42.73841376010837,0.01660200185123642,20.16 cm
3.1,45.07005592833264,0.016655997210218085,20.16 cm
3.2,47.45453550019464,0.01658878695569202,20.16 cm
3.3,50.07107002310687,0.01665815811446179,20.16 cm
3.4,52.623078182463125,0.01667847996246573,20.16 cm
3.5,55.250270709086905,0.016935210857820064,20.16 cm
3.6,57.524240396829576,0.016889727504316145,20.16 cm
3.7,59.30308887608763,0.016970091069741174,20.16 cm
3.8,61.0467124195872,0.01693443434553196,20.16 cm
3.9,62.5996126570332,0.016926410020600278,20.16 cm
4.0,64.27833625005871,0.016958251545595802,20.16 cm
4.1,65.79079929580234,0.0169309501697768,20.16 cm
4.2,67.32737665867293,0.016917511953773612,20.16 cm
4.3,68.73672971502114,0.01688496584357157,20.16 cm
4.4,70.42892399018965,0.016980650560900198,20.16 cm
4.5,71.94818344409718,0.0170007424210176,20.16 cm
4.6,73.20979365088277,0.016975541614158773,20.16 cm
4.7,74.5448891228949,0.01695404635306366,20.16 cm
4.8,76.72760661370987,0.018560113475502966,20.16 cm
4.9,78.12110737131218,0.01848598109229198,20.16 cm
5.0,79.25414979554297,0.018458831894292232,20.16 cm
5.1,80.4587844051365,0.018403931762431724,20.16 cm
5.2,81.45910289234868,0.01841039473702834,20.16 cm
5.3,82.67991309705953,0.018377445289530683,20.16 cm
5.4,83.35796257686428,0.018346836053125266,20.16 cm
5.5,84.2413160290742,0.01831228165506362,20.16 cm
5.6,85.229083432711,0.018375856189655457,20.16 cm
5.7,85.90654020250145,0.018341896138100378,20.16 cm
5.8,86.7717387673645,0.018316391467003902,20.16 cm
5.9,87.58113278633644,0.018277483373047375,20.16 cm
6.0,88.37897075612062,0.018243602898263978,20.16 cm
6.1,89.07342932286652,0.01822665773333318,20.16 cm
6.2,89.65640452419686,0.018279121158384853,20.16 cm
6.3,90.06214147034429,0.018262290143648895,20.16 cm
6.4,90.92226787435774,0.018286605552877304,20.16 cm
6.5,91.60458845844731,0.018265335513492204,20.16 cm
6.6,92.14492086838575,0.018243320419451443,20.16 cm
6.7,92.78912481028347,0.018221553067876577,20.16 cm
6.8,93.13715694631213,0.01820621195824394,20.16 cm
6.9,93.50536277591817,0.018190482110528674,20.16 cm
7.0,93.8145081059546,0.01817673835345699,20.16 cm
7.1,94.29177617037233,0.01816997278239087,20.16 cm
7.2,94.67956298354144,0.018155579144984658,20.16 cm
7.3,94.96031534858412,0.018143133752924475,20.16 cm
7.4,95.3311614318902,0.018127466397541175,20.16 cm
7.5,95.7203707490936,0.01811323701062176,20.16 cm
7.6,96.02067787477144,0.01810235118832622,20.16 cm
7.7,96.19743836976104,0.01809498413069092,20.16 cm
7.8,96.41070620944916,0.01808612474205789,20.16 cm
7.9,96.61198262750264,0.01807916357625212,20.16 cm
8.0,96.8577834218298,0.01807041347671457,20.16 cm
8.1,97.14438781041358,0.018060371353286777,20.16 cm
8.2,97.30518357136367,0.01805382508029079,20.16 cm
8.3,97.47108418201869,0.01804735939760247,20.16 cm
8.4,97.73480709030525,0.01804008983026031,20.16 cm
8.5,97.89668840862697,0.01803281633462074,20.16 cm
8.6,98.04054990564146,0.018027057417316222,20.16 cm
8.7,98.21001360152783,0.01802071689871198,20.16 cm
8.8,98.29652591443214,0.018017102389557036,20.16 cm
8.9,98.53188603205297,0.01805493033125922,20.16 cm
9.0,98.60873142423327,0.018052074535605134,20.16 cm
9.1,98.73083184248664,0.018047001847929522,20.16 cm
9.2,98.75112088102497,0.018046306121076595,20.16 cm
9.3,98.89380019097457,0.018040595974989734,20.16 cm
9.4,98.9248021936076,0.018039126531463858,20.16 cm
9.5,98.96376551307442,0.018038072906785666,20.16 cm
9.6,99.06964615237304,0.018033812326680845,20.16 cm
9.7,99.13958629327773,0.018030899005271186,20.16 cm
9.8,99.25289700162824,0.018025904032398676,20.16 cm
9.9,99.27187158896396,0.01802518817558462,20.16 cm
10.0,99.34596393293242,0.018021582940007254,20.16 cm
10.1,99.37681201057083,0.018020157263160346,20.16 cm
10.2,99.45859701208842,0.018016389057078336,20.16 cm
10.3,99.45859701208842,0.018016389057078336,20.16 cm
10.4,99.54242452823708,0.018012731136902122,20.16 cm
10.5,99.56059849006985,0.018012008220775977,20.16 cm
10.6,99.58607453151326,0.018011515902537165,20.16 cm
10.7,99.59989365530105,0.018010798015399593,20.16 cm
10.8,99.61520493553026,0.018010066760415843,20.16 cm
10.9,99.64362006428635,0.018008662117830494,20.16 cm
11.0,99.69806461010829,0.0180065132156644,20.16 cm
11.1,99.73932548912143,0.01800457914346154,20.16 cm
11.2,99.75282088547594,0.018003867761717165,20.16 cm
11.3,99.76599154858627,0.018003161748439505,20.16 cm
11.4,99.76599154858627,0.018003161748439505,20.16 cm
11.5,99.81982111286611,0.018001080358553124,20.16 cm
11.6,99.81982111286611,0.018001080358553124,20.16 cm
11.7,99.83641487387898,0.018000350156374443,20.16 cm
11.8,99.868589508373,0.017998907087654007,20.16 cm
11.9,99.8842332450375,0.017998177882974413,20.16 cm
12.0,99.8842332450375,0.017998177882974413,20.16 cm
12.1,99.8842332450375,0.017998177882974413,20.16 cm
12.2,99.8842332450375,0.017998177882974413,20.16 cm
12.3,99.8842332450375,0.017998177882974413,20.16 cm
12.4,99.90800019817426,0.01799682522103643,20.16 cm
12.5,99.90800019817426,0.01799682522103643,20.16 cm
12.6,99.91862752465235,0.0179961818648896,20.16 cm
12.7,99.91862752465235,0.0179961818648896,20.16 cm
12.8,99.91862752465235,0.0179961818648896,20.16 cm
12.9,99.91862752465235,0.0179961818648896,20.16 cm
13.0,99.91862752465235,0.0179961818648896,20.16 cm
13.1,99.91862752465235,0.0179961818648896,20.16 cm
13.2,99.92948022462313,0.01799553182418475,20.16 cm
13.3,99.94116067107025,0.017994859270960287,20.16 cm
13.4,99.95104096739942,0.017994241029373186,20.16 cm
13.5,99.96379838590342,0.01799354502526079,20.16 cm
13.6,99.97301786444936,0.017992951463381368,20.16 cm
13.7,99.97301786444936,0.017992951463381368,20.16 cm
13.8,99.97301786444936,0.017992951463381368,20.16 cm
13.9,99.97301786444936,0.017992951463381368,20.16 cm
14.0,99.97301786444936,0.017992951463381368,20.16 cm
14.1,99.98084016384344,0.01799241756683917,20.16 cm
14.2,99.98084016384344,0.01799241756683917,20.16 cm
14.3,99.98084016384344,0.01799241756683917,20.16 cm
14.4,99.98084016384344,0.01799241756683917,20.16 cm
14.5,99.98084016384344,0.01799241756683917,20.16 cm
14.6,99.98084016384344,0.01799241756683917,20.16 cm
14.7,99.98084016384344,0.01799241756683917,20.16 cm
14.8,99.98084016384344,0.01799241756683917,20.16 cm
14.9,99.98084016384344,0.01799241756683917,20.16 cm
15.0,99.9885143934994,0.017991890711367378,20.16 cm
15.1,99.9885143934994,0.017991890711367378,20.16 cm
15.2,99.9885143934994,0.017991890711367378,20.16 cm
15.3,99.9885143934994,0.017991890711367378,20.16 cm
15.4,99.99434091254899,0.017991460845929876,20.16 cm
15.5,99.99434091254899,0.017991460845929876,20.16 cm
15.6,99.99434091254899,0.017991460845929876,20.16 cm
15.7,99.99434091254899,0.017991460845929876,20.16 cm
15.8,99.99434091254899,0.017991460845929876,20.16 cm
15.9,100.0,0.017991040756713733,20.16 cm
16.0,100.0,0.017991040756713733,20.16 cm
16.1,100.0,0.017991040756713733,20.16 cm
16.2,100.0,0.017991040756713733,20.16 cm
16.3,100.0,0.017991040756713733,20.16 cm
16.4,100.0,0.017991040756713733,20.16 cm
16.5,100.0,0.017991040756713733,20.16 cm
16.6,100.0,0.017991040756713733,20.16 cm
16.7,100.0,0.017991040756713733,20.16 cm
16.8,100.0,0.017991040756713733,20.16 cm
16.9,100.0,0.017991040756713733,20.16 cm
17.0,100.0,0.017991040756713733,20.16 cm
17.1,100.0,0.017991040756713733,20.16 cm
17.2,100.0,0.017991040756713733,20.16 cm
17.3,100.0,0.017991040756713733,20.16 cm
17.4,100.0,0.017991040756713733,20.16 cm
17.5,100.0,0.017991040756713733,20.16 cm
17.6,100.0,0.017991040756713733,20.16 cm
17.7,100.0,0.017991040756713733,20.16 cm
17.8,100.0,0.017991040756713733,20.16 cm
17.9,100.0,0.017991040756713733,20.16 cm
18.0,100.0,0.017991040756713733,20.16 cm
18.1,100.0,0.017991040756713733,20.16 cm
18.2,100.0,0.017991040756713733,20.16 cm
18.3,100.0,0.017991040756713733,20.16 cm
18.4,100.0,0.017991040756713733,20.16 cm
18.5,100.0,0.017991040756713733,20.16 cm
18.6,100.0,0.017991040756713733,20.16 cm
18.7,100.0,0.017991040756713733,20.16 cm
18.8,100.0,0.017991040756713733,20.16 cm
18.9,100.0,0.017991040756713733,20.16 cm
19.0,100.0,0.017991040756713733,20.16 cm
19.1,100.0,0.017991040756713733,20.16 cm
19.2,100.0,0.017991040756713733,20.16 cm
19.3,100.0,0.017991040756713733,20.16 cm
19.4,100.0,0.017991040756713733,20.16 cm
19.5,100.0,0.017991040756713733,20.16 cm
19.6,100.0,0.017991040756713733,20.16 cm
19.7,100.0,0.017991040756713733,20.16 cm
19.8,100.0,0.017991040756713733,20.16 cm
19.9,100.0,0.017991040756713733,20.16 cm
20.0,100.0,0.017991040756713733,20.16 cm
