Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0,,10.08 cm
6e-08,0.0,,10.08 cm
6.3e-08,0.0,,10.08 cm
6.6e-08,0.0,,10.08 cm
6.9e-08,0.0,,10.08 cm
7.2e-08,0.0,,10.08 cm
7.6e-08,0.0,,10.08 cm
8e-08,0.0,,10.08 cm
8.4e-08,0.0,,10.08 cm
8.8e-08,0.0,,10.08 cm
9.2e-08,0.0,,10.08 cm
9.6e-08,0.0,,10.08 cm
1e-07,0.0,,10.08 cm
1.05e-07,0.0,,10.08 cm
1.1e-07,0.0,,10.08 cm
1.15e-07,0.0,,10.08 cm
1.2e-07,0.0,,10.08 cm
1.275e-07,0.0,,10.08 cm
1.35e-07,0.0,,10.08 cm
1.425e-07,0.0,,10.08 cm
1.5e-07,0.0,,10.08 cm
1.6e-07,0.0,,10.08 cm
1.7e-07,0.0,,10.08 cm
1.8e-07,0.0027085518363362568,1.0002395227925671,10.08 cm
1.9e-07,0.0027085518363362568,1.0002395227925671,10.08 cm
2e-07,0.0027085518363362568,1.0002395227925671,10.08 cm
2.1e-07,0.0027085518363362568,1.0002395227925671,10.08 cm
2.2e-07,0.0035689121009740404,0.7965976595021461,10.08 cm
2.3e-07,0.0035689121009740404,0.7965976595021461,10.08 cm
2.4e-07,0.0035689121009740404,0.7965976595021461,10.08 cm
2.55e-07,0.0054891268620842724,0.5823876615618765,10.08 cm
2.7e-07,0.006465697358858753,0.5060783300006528,10.08 cm
2.8e-07,0.006465697358858753,0.5060783300006528,10.08 cm
3e-07,0.006465697358858753,0.5060783300006528,10.08 cm
3.2e-07,0.008219380141865799,0.4262470480649556,10.08 cm
3.4e-07,0.017217803865429093,0.535079871512381,10.08 cm
3.6e-07,0.01787526450063336,0.5167435740152314,10.08 cm
3.8e-07,0.018596637992644136,0.4982477970000214,10.08 cm
4e-07,0.01993132664016433,0.4673558734067321,10.08 cm
4.25e-07,0.020642259499016043,0.4526080291957179,10.08 cm
4.5e-07,0.021537521625456257,0.4348365062004167,10.08 cm
4.75e-07,0.021566011974236722,0.43426551991410184,10.08 cm
5e-07,0.022111981166654048,0.4242896558246459,10.08 cm
5.25e-07,0.027206555725814124,0.3688202119689551,10.08 cm
5.5e-07,0.02914241758231959,0.34672045889833447,10.08 cm
5.75e-07,0.029943356568269453,0.3380237986672934,10.08 cm
6e-07,0.03181108276411107,0.3212278440718837,10.08 cm
6.3e-07,0.03181108276411107,0.3212278440718837,10.08 cm
6.6e-07,0.032862857407533676,0.31184708379020015,10.08 cm
6.9e-07,0.03623073744455966,0.2869860864936678,10.08 cm
7.2e-07,0.039532615389799845,0.2670470388442052,10.08 cm
7.6e-07,0.0416008471845417,0.25534373056880566,10.08 cm
8e-07,0.04456043972263248,0.24024099757426934,10.08 cm
8.4e-07,0.04863829943968674,0.22490713458393985,10.08 cm
8.8e-07,0.052743285961047576,0.21694421015067772,10.08 cm
9.2e-07,0.054266534992619624,0.21154189280799254,10.08 cm
9.6e-07,0.05764765978190153,0.20163835877393393,10.08 cm
1e-06,0.06308992294212294,0.18733249375263974,10.08 cm
1.05e-06,0.06873371138091618,0.17594829529189768,10.08 cm
1.1e-06,0.07404834833006903,0.16538060064743243,10.08 cm
1.15e-06,0.07911964759237768,0.1567483178912926,10.08 cm
1.2e-06,0.08063246984513403,0.15416592347389332,10.08 cm
1.275e-06,0.08566237232947126,0.14665163774988635,10.08 cm
1.35e-06,0.09175811715748282,0.13838597114816817,10.08 cm
1.425e-06,0.10100918868663084,0.12892864695717285,10.08 cm
1.5e-06,0.10790299910977859,0.12236917904426055,10.08 cm
1.6e-06,0.11579856168419912,0.11597882800421264,10.08 cm
1.7e-06,0.12665219281894038,0.11009257281224111,10.08 cm
1.8e-06,0.13507180978544514,0.10484437012194009,10.08 cm
1.9e-06,0.15071233822192018,0.09902347503088296,10.08 cm
2e-06,0.16205499996872166,0.09452403424463801,10.08 cm
2.1e-06,0.1798152983572524,0.0921411393750013,10.08 cm
2.2e-06,0.19436343952816781,0.08918474096550094,10.08 cm
2.3e-06,0.2140719079718485,0.08462506998159719,10.08 cm
2.4e-06,0.23356782307963975,0.08023302559960027,10.08 cm
2.55e-06,0.2634125724673639,0.07611127272018638,10.08 cm
2.7e-06,0.29584365067426754,0.07273529836704039,10.08 cm
2.8e-06,0.30805434245019314,0.07137628274306708,10.08 cm
3e-06,0.36497131003165045,0.06805449544947272,10.08 cm
3.2e-06,0.45202064316906715,0.06701737017220971,10.08 cm
3.4e-06,0.5279538053649959,0.06443678303815444,10.08 cm
3.6e-06,0.6713451508342666,0.06749386506314257,10.08 cm
3.8e-06,0.8537098725337589,0.07451280906010088,10.08 cm
4e-06,1.2744829057085383,0.09112066304925379,10.08 cm
4.25e-06,4.147291836967622,0.13361795728733977,10.08 cm
4.5e-06,8.571482429433555,0.11926866413986531,10.08 cm
4.75e-06,9.364843089563344,0.11103685710512488,10.08 cm
5e-06,9.52592338355282,0.10928584804876666,10.08 cm
5.25e-06,9.654985181680772,0.10790880587266267,10.08 cm
5.5e-06,9.71288774724914,0.10729740266802612,10.08 cm
5.75e-06,9.770788373209436,0.1066986727743475,10.08 cm
6e-06,9.810285443618815,0.10628960195560962,10.08 cm
6.3e-06,9.835369563539823,0.1060308360668217,10.08 cm
6.6e-06,9.857276965653542,0.10580582983627614,10.08 cm
6.9e-06,9.877777237529157,0.10559625995992565,10.08 cm
7.2e-06,9.894626252628582,0.10542454136267115,10.08 cm
7.6e-06,9.913467466886368,0.10523342458345902,10.08 cm
8e-06,9.933994339101242,0.10502583287085548,10.08 cm
8.4e-06,9.956900223741199,0.1047952299269809,10.08 cm
8.8e-06,9.985461506759687,0.10450967303725131,10.08 cm
9.2e-06,10.042365451258382,0.10394720966125473,10.08 cm
9.6e-06,10.11025672130528,0.10328803478864437,10.08 cm
1e-05,10.346916614648038,0.10109495971134125,10.08 cm
1.05e-05,14.643176200491387,0.0891735228668742,10.08 cm
1.1e-05,15.40903598904376,0.08567837964020418,10.08 cm
1.15e-05,15.509571417098497,0.08516366206927221,10.08 cm
1.2e-05,15.551071548471434,0.08495324687948232,10.08 cm
1.275e-05,15.587013871460496,0.08477084568350352,10.08 cm
1.35e-05,15.633795278523765,0.08453491398159725,10.08 cm
1.425e-05,17.47460248520926,0.07829791071425382,10.08 cm
1.5e-05,17.548322831683098,0.07799745571394334,10.08 cm
1.6e-05,17.57100826601145,0.07790484592292315,10.08 cm
1.7e-05,17.58179032560837,0.0778608881912179,10.08 cm
1.8e-05,17.592938333830908,0.07781549141028829,10.08 cm
1.9e-05,17.609269362740644,0.07774913095197807,10.08 cm
2e-05,17.65445142440598,0.07756720461593157,10.08 cm
2.1e-05,18.85503834076929,0.07387982011305413,10.08 cm
2.2e-05,18.886246911717762,0.07376873246015049,10.08 cm
2.3e-05,19.217049839087142,0.07271895838617408,10.08 cm
2.4e-05,21.23342482661778,0.0706709772648269,10.08 cm
2.55e-05,21.576519327419643,0.0698142177261836,10.08 cm
2.7e-05,21.601341295455516,0.06974198840312945,10.08 cm
2.8e-05,21.61095537848949,0.06971404862737748,10.08 cm
3e-05,21.68074164562171,0.06951540563323538,10.08 cm
3.2e-05,21.81202928255451,0.06915437485022459,10.08 cm
3.4e-05,21.900108547577602,0.06890666830062267,10.08 cm
3.6e-05,26.618565393093537,0.06404271058220912,10.08 cm
3.8e-05,27.771102675802045,0.06246208996231753,10.08 cm
4e-05,32.32654931729791,0.0588533244788826,10.08 cm
4.25e-05,32.492874588598106,0.05859690911534534,10.08 cm
4.5e-05,32.522492126754656,0.058551110871356254,10.08 cm
4.75e-05,32.53875707044655,0.058525963255636436,10.08 cm
5e-05,32.80919191330251,0.058140021977522854,10.08 cm
5.25e-05,32.82010231953637,0.05812344846025629,10.08 cm
5.5e-05,32.82623095457552,0.05811414196563595,10.08 cm
5.75e-05,32.856376897387975,0.05806895719878458,10.08 cm
6e-05,32.94563017946773,0.057935727638284175,10.08 cm
6.3e-05,33.10382960129811,0.057711317293706356,10.08 cm
6.6e-05,33.69293844808206,0.05718371599748736,10.08 cm
6.9e-05,33.698440506588234,0.05717575091050221,10.08 cm
7.2e-05,33.70329190971267,0.05716873025010915,10.08 cm
7.6e-05,33.732616289963644,0.05712652210112777,10.08 cm
8e-05,36.56607888606915,0.05446872179855752,10.08 cm
8.4e-05,37.49319214790305,0.05379550673642385,10.08 cm
8.8e-05,38.23333550430329,0.05305691895874821,10.08 cm
9.2e-05,38.86389377556346,0.052410276390729406,10.08 cm
9.6e-05,38.894682282821144,0.05237611440463283,10.08 cm
0.0001,40.396343476563494,0.05118816701821065,10.08 cm
0.000105,40.63611228455712,0.05094824131808819,10.08 cm
0.00011,41.60290992752268,0.05027159691434524,10.08 cm
0.000115,42.55956064940849,0.04987205845352955,10.08 cm
0.00012,43.27671410843061,0.0494509181213804,10.08 cm
0.0001275,44.38860274770933,0.04903969937213934,10.08 cm
0.000135,44.420620689397126,0.0490115064934728,10.08 cm
0.0001425,46.046574739194696,0.04815695447486367,10.08 cm
0.00015,46.83653000172563,0.047604523657235456,10.08 cm
0.00016,46.906769305885845,0.047555311588415694,10.08 cm
0.00017,47.29700182454916,0.047296868381438234,10.08 cm
0.00018,48.99963966486612,0.046492007518235456,10.08 cm
0.00019,49.1126456644696,0.046410317156494546,10.08 cm
0.0002,50.1796434603805,0.045850473985300184,10.08 cm
0.00021,50.762057888451,0.04550204117943214,10.08 cm
0.00022,52.02287794802335,0.044905480082613455,10.08 cm
0.00023,52.75085996181872,0.044529459632864025,10.08 cm
0.00024,54.036770237223166,0.0440063645538784,10.08 cm
0.000255,54.328839191415646,0.04384353269944419,10.08 cm
0.00027,55.53746439779871,0.043476997434551364,10.08 cm
0.00028,56.20116225838543,0.043201599291800806,10.08 cm
0.0003,56.780320915765394,0.042954555660922676,10.08 cm
0.00032,57.57311077694859,0.04266641918745595,10.08 cm
0.00034,57.6459660582228,0.0426284231595012,10.08 cm
0.00036,57.94630328453487,0.04248799880802288,10.08 cm
0.00038,58.059111998288856,0.04243159858013526,10.08 cm
0.0004,58.44591972327261,0.04225706197116741,10.08 cm
0.000425,59.169285469859126,0.04195726270757195,10.08 cm
0.00045,60.04493261696467,0.041599910504207006,10.08 cm
0.000475,60.90693046498807,0.04125646096785834,10.08 cm
0.0005,61.550051854810675,0.041007959792284256,10.08 cm
0.000525,62.0915405525841,0.04078062228010298,10.08 cm
0.00055,62.771697373087164,0.04049912319621338,10.08 cm
0.000575,63.21998513218271,0.04033326259780825,10.08 cm
0.0006,63.63449600215699,0.040169454349943956,10.08 cm
0.00063,64.44225132504191,0.0398686277853287,10.08 cm
0.00066,64.86640481799749,0.039702419993403085,10.08 cm
0.00069,65.10390151367943,0.03960621064520312,10.08 cm
0.00072,65.56390173465486,0.039429714252987136,10.08 cm
0.00076,66.53992359943213,0.039129035549898175,10.08 cm
0.0008,67.03303015931002,0.03894851260405543,10.08 cm
0.00084,67.61551108822866,0.03874948386268177,10.08 cm
0.00088,68.03247140610968,0.03860211040923645,10.08 cm
0.00092,68.57727960455311,0.03840871171069162,10.08 cm
0.00096,69.45307360769833,0.038129986273375695,10.08 cm
0.001,69.89878168805951,0.03797762214184835,10.08 cm
0.00105,70.50223809283116,0.03778146360423852,10.08 cm
0.0011,70.88559885718597,0.037657802280408784,10.08 cm
0.00115,71.20619944610215,0.03755349347540928,10.08 cm
0.0012,71.85438044212124,0.03735031681975619,10.08 cm
0.001275,72.36959853400798,0.0371840137583004,10.08 cm
0.00135,73.07504784375625,0.03696604193681469,10.08 cm
0.001425,73.6979003292374,0.03677950119553178,10.08 cm
0.0015,73.98451344301317,0.03669131744997578,10.08 cm
0.0016,74.7550809374406,0.03647081263485495,10.08 cm
0.0017,75.53487265367976,0.03624615339104448,10.08 cm
0.0018,76.099065849358,0.0360879223929162,10.08 cm
0.0019,76.49027648466281,0.035978344589598525,10.08 cm
0.002,76.74917315327843,0.0359040467527764,10.08 cm
0.0021,77.08973508011337,0.0358077981039849,10.08 cm
0.0022,77.41564188253793,0.035717956367198815,10.08 cm
0.0023,77.57776430023524,0.035674039137334725,10.08 cm
0.0024,77.70424170915209,0.03563883535809879,10.08 cm
0.00255,77.96396465080592,0.03556676456101656,10.08 cm
0.0027,78.22495110857454,0.035494282593496726,10.08 cm
0.0028,78.4333589478427,0.035437945278087454,10.08 cm
0.003,78.83728232861826,0.03532811603432848,10.08 cm
0.0032,79.22791108150179,0.03522269283960294,10.08 cm
0.0034,79.58924621077661,0.03512603889406247,10.08 cm
0.0036,79.87867729799261,0.035049955273742286,10.08 cm
0.0038,80.10857710303436,0.03498940019156706,10.08 cm
0.004,80.27651446572838,0.034945453010958256,10.08 cm
0.00425,80.49051142419643,0.034889744575484403,10.08 cm
0.0045,80.69432904242122,0.034837011130486165,10.08 cm
0.00475,80.91259535534029,0.0347808315032213,10.08 cm
0.005,81.08089736435164,0.03473767821134442,10.08 cm
0.00525,81.2815908281479,0.034687088777745435,10.08 cm
0.0055,81.47630669695633,0.03463795310799934,10.08 cm
0.00575,81.56391629973939,0.034615776801711726,10.08 cm
0.006,81.7167840160696,0.034577382933216605,10.08 cm
0.0063,81.88143235764903,0.03453664455258454,10.08 cm
0.0066,82.04210117764059,0.03449691195652525,10.08 cm
0.0069,82.16681963912396,0.03446597590103895,10.08 cm
0.0072,82.26513504719804,0.03444170631622591,10.08 cm
0.0076,82.36283144321065,0.034417646200165006,10.08 cm
0.008,82.41487140484114,0.034404773603690805,10.08 cm
0.0084,82.50477223892972,0.034382921572195795,10.08 cm
0.0088,82.58571402333857,0.0343630720818963,10.08 cm
0.0092,82.68258885678969,0.03433929804052419,10.08 cm
0.0096,82.78733295727153,0.034313706890896085,10.08 cm
0.01,82.90499817254832,0.03428502818098611,10.08 cm
0.0105,83.04231189467069,0.034251668484347554,10.08 cm
0.011,83.18209944834413,0.034217944008260545,10.08 cm
0.0115,83.31720894443731,0.03418539294179862,10.08 cm
0.012,83.4226571226489,0.034160043612324595,10.08 cm
0.01275,83.56674146237323,0.03412563271478514,10.08 cm
0.0135,83.68916065703192,0.03409641215336209,10.08 cm
0.01425,83.81889272829181,0.03406556839581622,10.08 cm
0.015,83.95005539904747,0.03403465965613403,10.08 cm
0.016,84.03240201387344,0.034015264852336184,10.08 cm
0.017,84.15181952649888,0.0339871676180389,10.08 cm
0.018,84.27891345369542,0.033957314595233254,10.08 cm
0.019,84.43659001260725,0.033920440192469425,10.08 cm
0.02,84.62500686566185,0.03387667514395657,10.08 cm
0.021,84.80668330358301,0.03383464304854904,10.08 cm
0.022,84.99974524088067,0.033790239268784425,10.08 cm
0.023,85.20246171589491,0.033743829950646974,10.08 cm
0.024,85.42257093356824,0.03369372956520208,10.08 cm
0.0255,85.8862841185652,0.033589188658954994,10.08 cm
0.027,86.11182451592407,0.0335388486782435,10.08 cm
0.028,86.13203351408481,0.03353434628363133,10.08 cm
0.03,86.1784616353923,0.033524015891763424,10.08 cm
0.032,86.2791962889046,0.03350166648005245,10.08 cm
0.034,86.41149723251105,0.033472389172726276,10.08 cm
0.036,86.52307900561672,0.03344778189953065,10.08 cm
0.038,86.6414785010918,0.03342175448881996,10.08 cm
0.04,86.78065064483302,0.03339126922694041,10.08 cm
0.0425,86.96332293295518,0.03335147106880167,10.08 cm
0.045,87.19134464321053,0.03330203912869892,10.08 cm
0.0475,87.40890493879175,0.033255153073786174,10.08 cm
0.05,87.57074583623191,0.033220459705362027,10.08 cm
0.0525,87.64508436350665,0.033204573231865056,10.08 cm
0.055,87.75627378160826,0.03318086255407969,10.08 cm
0.0575,87.9070960426842,0.033148823816119985,10.08 cm
0.06,88.07830524710705,0.03311260243183176,10.08 cm
0.063,88.26395372527067,0.033073536044755304,10.08 cm
0.066,88.39147824545896,0.033046799479448066,10.08 cm
0.069,88.54307995189257,0.03301512307321012,10.08 cm
0.072,88.74835837208168,0.03297247340444014,10.08 cm
0.076,88.90657164825542,0.03293975998319962,10.08 cm
0.08,89.13949557936667,0.0328918799605246,10.08 cm
0.084,89.46198035898033,0.03282603512590388,10.08 cm
0.088,89.56063048799011,0.0328060175924745,10.08 cm
0.092,89.70461729313718,0.03277689749483952,10.08 cm
0.096,89.82473749805804,0.03275267201971471,10.08 cm
0.1,89.90379924807242,0.03273679756220532,10.08 cm
0.105,90.03286547959024,0.032710920302453296,10.08 cm
0.11,90.1852214164766,0.032680486521992805,10.08 cm
0.115,90.35699366141374,0.03264631602306596,10.08 cm
0.12,90.56891357672465,0.03260436953382562,10.08 cm
0.1275,90.90219088981884,0.03253893632026637,10.08 cm
0.135,91.29364259069818,0.032462775539098446,10.08 cm
0.1425,91.59706379384306,0.03240428085345779,10.08 cm
0.15,91.70537178561185,0.03238351866934723,10.08 cm
0.16,91.94878040669404,0.03233708085624613,10.08 cm
0.17,92.21699994004612,0.03228623782149837,10.08 cm
0.18,92.43741478453406,0.032244725345714514,10.08 cm
0.19,92.68374972002158,0.03219861884836139,10.08 cm
0.2,92.80124424978811,0.03217673833736479,10.08 cm
0.21,92.95789946650717,0.032147658794932865,10.08 cm
0.22,93.16889502002883,0.03210868347455068,10.08 cm
0.23,93.29341979779197,0.03208578308716022,10.08 cm
0.24,93.4490816580918,0.032057259279729584,10.08 cm
0.255,93.6529968108939,0.03202006749871048,10.08 cm
0.27,93.9324804795746,0.031969411611454134,10.08 cm
0.28,94.11072159451523,0.03193729896080949,10.08 cm
0.3,94.41547835636041,0.031882744220522244,10.08 cm
0.32,94.85850146497768,0.03180419775506259,10.08 cm
0.34,95.05567260051707,0.03176952694604107,10.08 cm
0.36,95.41139394986084,0.03170742275090364,10.08 cm
0.38,95.67447463017236,0.031661857857839905,10.08 cm
0.4,95.82516582916007,0.03163590144556355,10.08 cm
0.425,95.99259390619204,0.03160717664709705,10.08 cm
0.45,96.17668848120397,0.031575734985421405,10.08 cm
0.475,96.375173562668,0.03154200484067916,10.08 cm
0.5,96.54042262857567,0.03151404813469759,10.08 cm
0.525,96.70524692031583,0.031486281096286754,10.08 cm
0.55,96.8750349461964,0.031457800921293,10.08 cm
0.575,97.05253873298322,0.031428159410501456,10.08 cm
0.6,97.23629720162512,0.03139761097456616,10.08 cm
0.63,97.46108115183631,0.03136043810097195,10.08 cm
0.66,97.66584197375734,0.03132676273057279,10.08 cm
0.69,97.82131624624803,0.03130131008446234,10.08 cm
0.72,97.99574409172119,0.03127287213354367,10.08 cm
0.76,98.13329943359184,0.03125053342191161,10.08 cm
0.8,98.25930745735552,0.03123013820130199,10.08 cm
0.84,98.38057978947052,0.031210570200979042,10.08 cm
0.88,98.4888683851586,0.031193148951789026,10.08 cm
0.92,98.59849198537319,0.031175559288645856,10.08 cm
0.96,98.71637914723065,0.0311566976207451,10.08 cm
1.0,98.80754322034717,0.03114215191848992,10.08 cm
1.1,99.03214429322597,0.031106459865386266,10.08 cm
1.2,99.24391901501843,0.03107298815370219,10.08 cm
1.3,99.38123523092261,0.031051377098540434,10.08 cm
1.4,99.50466717808119,0.03103201577791594,10.08 cm
1.5,99.59231585011253,0.031018303250407393,10.08 cm
1.6,99.663901242274,0.031007124902909185,10.08 cm
1.7,99.72698200721806,0.030997291105863616,10.08 cm
1.8,99.77907018196345,0.030989182229853585,10.08 cm
1.9,99.81778143401723,0.030983162220925665,10.08 cm
2.0,99.84763532727159,0.030978523664546023,10.08 cm
2.1,99.87381809662136,0.03097445837371987,10.08 cm
2.2,99.89455638611597,0.030971240147796633,10.08 cm
2.3,99.91306925243603,0.03096836858739509,10.08 cm
2.4,99.92781268443099,0.030966082537335793,10.08 cm
2.5,99.9394338461881,0.030964281332167328,10.08 cm
2.6,99.94908547449258,0.030962785654136033,10.08 cm
2.7,99.95849315551911,0.030961328160017274,10.08 cm
2.8,99.96578583248771,0.03096019855009434,10.08 cm
2.9,99.97141191507569,0.030959327209888744,10.08 cm
3.0,99.97663375563299,0.030958518559628844,10.08 cm
3.1,99.98055170851895,0.030957911927455728,10.08 cm
3.2,99.98372820465674,0.030957420105764293,10.08 cm
3.3,99.98645624678333,0.03095699774938094,10.08 cm
3.4,99.98899380831386,0.030956604905742296,10.08 cm
3.5,99.99087641961621,0.030956313470586732,10.08 cm
3.6,99.99249606716891,0.03095606275110067,10.08 cm
3.7,99.99378909026419,0.030955862599630478,10.08 cm
3.8,99.99490324824491,0.030955690147461305,10.08 cm
3.9,99.99575916680706,0.030955557662578886,10.08 cm
4.0,99.99658019182,0.03095543058077388,10.08 cm
4.1,99.99726751687777,0.030955324195459925,10.08 cm
4.2,99.99772237436648,0.0309552537923405,10.08 cm
4.3,99.99813334683716,0.0309551901825064,10.08 cm
4.4,99.99845799843608,0.03095513993375011,10.08 cm
4.5,99.99877344798014,0.030955091109276033,10.08 cm
4.6,99.99897176597823,0.03095506041437953,10.08 cm
4.7,99.99915211794092,0.030955032500524112,10.08 cm
4.8,99.99929394734772,0.030955010548786827,10.08 cm
4.9,99.99940699019987,0.03095499305253346,10.08 cm
5.0,99.99949710439085,0.030954979105068278,10.08 cm
5.1,99.99956909017355,0.030954967963456613,10.08 cm
5.2,99.99964290833168,0.030954956538260837,10.08 cm
5.3,99.99968749687326,0.030954949637081987,10.08 cm
5.4,99.9997167857864,0.03095494510389078,10.08 cm
5.5,99.99974557594318,0.03095494064789444,10.08 cm
5.6,99.99976845190244,0.030954937107269178,10.08 cm
5.7,99.99979089261365,0.030954933634012517,10.08 cm
5.8,99.99981212841261,0.030954930347245842,10.08 cm
5.9,99.9998282526516,0.030954927851619365,10.08 cm
6.0,99.99984093444645,0.030954925888797193,10.08 cm
6.1,99.99985203127675,0.03095492417128739,10.08 cm
6.2,99.99986378394394,0.030954922352274074,10.08 cm
6.3,99.99987297860058,0.0309549209291733,10.08 cm
6.4,99.99988030419547,0.03095491979535624,10.08 cm
6.5,99.99989066777076,0.030954918191337093,10.08 cm
6.6,99.99989497780157,0.030954917524253334,10.08 cm
6.7,99.99990039856279,0.030954916685257048,10.08 cm
6.8,99.99990584772543,0.030954915841864765,10.08 cm
6.9,99.99991217794116,0.030954914862107864,10.08 cm
7.0,99.99991641487644,0.030954914206337735,10.08 cm
7.1,99.99992012030368,0.030954913632831742,10.08 cm
7.2,99.99992495588515,0.030954912884406625,10.08 cm
7.3,99.99992755964271,0.030954912481411113,10.08 cm
7.4,99.99993151563964,0.030954911869123358,10.08 cm
7.5,99.99993591431053,0.030954911188321044,10.08 cm
7.6,99.99993881172477,0.03095491073987514,10.08 cm
7.7,99.99994186965544,0.03095491026658552,10.08 cm
7.8,99.99994407576843,0.03095490992513548,10.08 cm
7.9,99.99994633986462,0.030954909574711156,10.08 cm
8.0,99.99994987136445,0.030954909028125137,10.08 cm
8.1,99.99995260025446,0.030954908605762655,10.08 cm
8.2,99.99995475520336,0.030954908272231657,10.08 cm
8.3,99.99995825918847,0.030954907729904384,10.08 cm
8.4,99.99995974385317,0.030954907500116265,10.08 cm
8.5,99.99996268718068,0.030954907044564522,10.08 cm
8.6,99.99996433199327,0.030954906789989675,10.08 cm
8.7,99.99996606137276,0.03095490652232603,10.08 cm
8.8,99.999968037185,0.03095490621652094,10.08 cm
8.9,99.99997066250549,0.030954905810188862,10.08 cm
