Energy,Value,Error,Cells
5.25e-08,0.0,,10.08 cm
5.5e-08,0.0,,10.08 cm
5.75e-08,0.0,,10.08 cm
6e-08,0.0,,10.08 cm
6.3e-08,0.0,,10.08 cm
6.6e-08,0.0,,10.08 cm
6.9e-08,0.0,,10.08 cm
7.2e-08,0.0,,10.08 cm
7.6e-08,0.0,,10.08 cm
8e-08,0.0,,10.08 cm
8.4e-08,0.0,,10.08 cm
8.8e-08,0.0,,10.08 cm
9.2e-08,0.0,,10.08 cm
9.6e-08,0.0,,10.08 cm
1e-07,0.0,,10.08 cm
1.05e-07,0.0,,10.08 cm
1.1e-07,0.0,,10.08 cm
1.15e-07,0.0,,10.08 cm
1.2e-07,0.0,,10.08 cm
1.275e-07,0.0,,10.08 cm
1.35e-07,0.0,,10.08 cm
1.425e-07,0.0,,10.08 cm
1.5e-07,0.0,,10.08 cm
1.6e-07,0.0,,10.08 cm
1.7e-07,0.0,,10.08 cm
1.8e-07,0.0,,10.08 cm
1.9e-07,0.0,,10.08 cm
2e-07,0.0,,10.08 cm
2.1e-07,0.0,,10.08 cm
2.2e-07,0.0,,10.08 cm
2.3e-07,0.0,,10.08 cm
2.4e-07,0.0,,10.08 cm
2.55e-07,0.0,,10.08 cm
2.7e-07,0.0,,10.08 cm
2.8e-07,0.0,,10.08 cm
3e-07,0.0,,10.08 cm
3.2e-07,0.0,,10.08 cm
3.4e-07,0.0,,10.08 cm
3.6e-07,0.0,,10.08 cm
3.8e-07,0.0,,10.08 cm
4e-07,0.0,,10.08 cm
4.25e-07,0.0,,10.08 cm
4.5e-07,0.0,,10.08 cm
4.75e-07,0.0,,10.08 cm
5e-07,0.0,,10.08 cm
5.25e-07,0.0,,10.08 cm
5.5e-07,0.0,,10.08 cm
5.75e-07,0.0,,10.08 cm
6e-07,0.0,,10.08 cm
6.3e-07,0.0,,10.08 cm
6.6e-07,0.0,,10.08 cm
6.9e-07,0.0,,10.08 cm
7.2e-07,0.0,,10.08 cm
7.6e-07,0.0,,10.08 cm
8e-07,0.0,,10.08 cm
8.4e-07,0.0,,10.08 cm
8.8e-07,0.0,,10.08 cm
9.2e-07,0.0,,10.08 cm
9.6e-07,0.0,,10.08 cm
1e-06,0.0,,10.08 cm
1.05e-06,0.0,,10.08 cm
1.1e-06,0.0,,10.08 cm
1.15e-06,0.0,,10.08 cm
1.2e-06,0.0,,10.08 cm
1.275e-06,0.0,,10.08 cm
1.35e-06,0.0,,10.08 cm
1.425e-06,0.0,,10.08 cm
1.5e-06,0.0,,10.08 cm
1.6e-06,0.0,,10.08 cm
1.7e-06,0.0,,10.08 cm
1.8e-06,0.0,,10.08 cm
1.9e-06,0.0,,10.08 cm
2e-06,0.0,,10.08 cm
2.1e-06,0.0,,10.08 cm
2.2e-06,0.0,,10.08 cm
2.3e-06,0.0,,10.08 cm
2.4e-06,0.0,,10.08 cm
2.55e-06,0.0,,10.08 cm
2.7e-06,0.0,,10.08 cm
2.8e-06,0.0,,10.08 cm
3e-06,0.0,,10.08 cm
3.2e-06,0.0,,10.08 cm
3.4e-06,0.0,,10.08 cm
3.6e-06,0.0,,10.08 cm
3.8e-06,0.0,,10.08 cm
4e-06,0.0,,10.08 cm
4.25e-06,0.0,,10.08 cm
4.5e-06,0.0,,10.08 cm
4.75e-06,0.0,,10.08 cm
5e-06,0.0,,10.08 cm
5.25e-06,0.0,,10.08 cm
5.5e-06,0.0,,10.08 cm
5.75e-06,0.0,,10.08 cm
6e-06,0.0,,10.08 cm
6.3e-06,0.0,,10.08 cm
6.6e-06,0.0,,10.08 cm
6.9e-06,0.0,,10.08 cm
7.2e-06,0.0,,10.08 cm
7.6e-06,0.0,,10.08 cm
8e-06,0.0,,10.08 cm
8.4e-06,0.0,,10.08 cm
8.8e-06,0.0,,10.08 cm
9.2e-06,0.0,,10.08 cm
9.6e-06,0.0,,10.08 cm
1e-05,0.0,,10.08 cm
1.05e-05,0.0,,10.08 cm
1.1e-05,0.0,,10.08 cm
1.15e-05,0.0,,10.08 cm
1.2e-05,0.0,,10.08 cm
1.275e-05,0.0,,10.08 cm
1.35e-05,0.0,,10.08 cm
1.425e-05,0.0,,10.08 cm
1.5e-05,0.0,,10.08 cm
1.6e-05,0.0,,10.08 cm
1.7e-05,0.0,,10.08 cm
1.8e-05,0.0,,10.08 cm
1.9e-05,0.0,,10.08 cm
2e-05,0.0,,10.08 cm
2.1e-05,0.0,,10.08 cm
2.2e-05,0.0,,10.08 cm
2.3e-05,0.0,,10.08 cm
2.4e-05,0.0,,10.08 cm
2.55e-05,0.0,,10.08 cm
2.7e-05,0.0,,10.08 cm
2.8e-05,0.0,,10.08 cm
3e-05,0.0,,10.08 cm
3.2e-05,0.0,,10.08 cm
3.4e-05,0.0,,10.08 cm
3.6e-05,0.0,,10.08 cm
3.8e-05,0.0,,10.08 cm
4e-05,0.0,,10.08 cm
4.25e-05,0.0,,10.08 cm
4.5e-05,0.0,,10.08 cm
4.75e-05,0.0,,10.08 cm
5e-05,0.0,,10.08 cm
5.25e-05,0.0,,10.08 cm
5.5e-05,0.0,,10.08 cm
5.75e-05,0.0,,10.08 cm
6e-05,0.0,,10.08 cm
6.3e-05,0.0,,10.08 cm
6.6e-05,0.0,,10.08 cm
6.9e-05,0.0,,10.08 cm
7.2e-05,0.0,,10.08 cm
7.6e-05,0.0,,10.08 cm
8e-05,0.0,,10.08 cm
8.4e-05,0.0,,10.08 cm
8.8e-05,0.0,,10.08 cm
9.2e-05,0.0,,10.08 cm
9.6e-05,0.0,,10.08 cm
0.0001,0.0,,10.08 cm
0.000105,0.0,,10.08 cm
0.00011,0.0,,10.08 cm
0.000115,0.0,,10.08 cm
0.00012,0.0,,10.08 cm
0.0001275,0.0,,10.08 cm
0.000135,0.0,,10.08 cm
0.0001425,0.0,,10.08 cm
0.00015,0.0,,10.08 cm
0.00016,0.0,,10.08 cm
0.00017,0.0,,10.08 cm
0.00018,0.0,,10.08 cm
0.00019,0.0,,10.08 cm
0.0002,0.0,,10.08 cm
0.00021,0.0,,10.08 cm
0.00022,0.0,,10.08 cm
0.00023,0.0,,10.08 cm
0.00024,0.0,,10.08 cm
0.000255,0.0,,10.08 cm
0.00027,0.0,,10.08 cm
0.00028,0.0,,10.08 cm
0.0003,0.0,,10.08 cm
0.00032,0.0,,10.08 cm
0.00034,0.0,,10.08 cm
0.00036,0.0,,10.08 cm
0.00038,0.0,,10.08 cm
0.0004,0.0,,10.08 cm
0.000425,0.0,,10.08 cm
0.00045,0.0,,10.08 cm
0.000475,0.0,,10.08 cm
0.0005,0.0,,10.08 cm
0.000525,0.0,,10.08 cm
0.00055,0.0,,10.08 cm
0.000575,0.0,,10.08 cm
0.0006,0.0,,10.08 cm
0.00063,0.0,,10.08 cm
0.00066,0.0,,10.08 cm
0.00069,0.0,,10.08 cm
0.00072,0.0,,10.08 cm
0.00076,0.0,,10.08 cm
0.0008,0.0,,10.08 cm
0.00084,0.0,,10.08 cm
0.00088,0.0,,10.08 cm
0.00092,0.0,,10.08 cm
0.00096,0.0,,10.08 cm
0.001,0.0,,10.08 cm
0.00105,0.0,,10.08 cm
0.0011,0.0,,10.08 cm
0.00115,0.0,,10.08 cm
0.0012,0.0,,10.08 cm
0.001275,0.0,,10.08 cm
0.00135,0.0,,10.08 cm
0.001425,0.0,,10.08 cm
0.0015,0.0,,10.08 cm
0.0016,0.0,,10.08 cm
0.0017,0.0,,10.08 cm
0.0018,0.0,,10.08 cm
0.0019,0.0,,10.08 cm
0.002,0.0,,10.08 cm
0.0021,0.0,,10.08 cm
0.0022,0.0,,10.08 cm
0.0023,0.0,,10.08 cm
0.0024,0.0,,10.08 cm
0.00255,0.0,,10.08 cm
0.0027,0.0,,10.08 cm
0.0028,0.0,,10.08 cm
0.003,0.0,,10.08 cm
0.0032,0.0,,10.08 cm
0.0034,0.0,,10.08 cm
0.0036,0.0,,10.08 cm
0.0038,0.0,,10.08 cm
0.004,0.0,,10.08 cm
0.00425,0.0,,10.08 cm
0.0045,0.0,,10.08 cm
0.00475,0.0,,10.08 cm
0.005,0.0,,10.08 cm
0.00525,0.0,,10.08 cm
0.0055,0.0,,10.08 cm
0.00575,0.0,,10.08 cm
0.006,0.0,,10.08 cm
0.0063,0.0,,10.08 cm
0.0066,0.0,,10.08 cm
0.0069,0.0,,10.08 cm
0.0072,0.0,,10.08 cm
0.0076,0.0,,10.08 cm
0.008,0.0,,10.08 cm
0.0084,0.0,,10.08 cm
0.0088,0.0,,10.08 cm
0.0092,0.0,,10.08 cm
0.0096,0.0,,10.08 cm
0.01,0.0,,10.08 cm
0.0105,0.0,,10.08 cm
0.011,0.0,,10.08 cm
0.0115,0.0,,10.08 cm
0.012,0.0,,10.08 cm
0.01275,0.0,,10.08 cm
0.0135,0.0,,10.08 cm
0.01425,0.0,,10.08 cm
0.015,0.0,,10.08 cm
0.016,0.0,,10.08 cm
0.017,0.0,,10.08 cm
0.018,0.0,,10.08 cm
0.019,0.0,,10.08 cm
0.02,0.0,,10.08 cm
0.021,0.0,,10.08 cm
0.022,0.0,,10.08 cm
0.023,0.0,,10.08 cm
0.024,0.0,,10.08 cm
0.0255,0.0,,10.08 cm
0.027,0.0,,10.08 cm
0.028,0.0,,10.08 cm
0.03,0.0,,10.08 cm
0.032,0.0,,10.08 cm
0.034,0.0,,10.08 cm
0.036,0.0,,10.08 cm
0.038,0.0,,10.08 cm
0.04,0.0,,10.08 cm
0.0425,0.0,,10.08 cm
0.045,0.0,,10.08 cm
0.0475,0.0,,10.08 cm
0.05,0.0,,10.08 cm
0.0525,0.0,,10.08 cm
0.055,0.0,,10.08 cm
0.0575,0.0,,10.08 cm
0.06,0.0,,10.08 cm
0.063,0.0,,10.08 cm
0.066,0.0,,10.08 cm
0.069,0.0,,10.08 cm
0.072,0.0,,10.08 cm
0.076,0.0,,10.08 cm
0.08,0.0,,10.08 cm
0.084,0.0,,10.08 cm
0.088,0.0,,10.08 cm
0.092,0.0,,10.08 cm
0.096,0.0,,10.08 cm
0.1,0.0,,10.08 cm
0.105,0.0,,10.08 cm
0.11,0.0,,10.08 cm
0.115,0.0,,10.08 cm
0.12,0.0,,10.08 cm
0.1275,0.0,,10.08 cm
0.135,0.0,,10.08 cm
0.1425,0.0,,10.08 cm
0.15,0.0,,10.08 cm
0.16,0.0,,10.08 cm
0.17,0.0,,10.08 cm
0.18,0.0,,10.08 cm
0.19,0.0,,10.08 cm
0.2,0.0,,10.08 cm
0.21,0.0,,10.08 cm
0.22,0.0,,10.08 cm
0.23,0.0,,10.08 cm
0.24,0.0,,10.08 cm
0.255,0.0,,10.08 cm
0.27,0.0,,10.08 cm
0.28,0.0,,10.08 cm
0.3,0.0,,10.08 cm
0.32,0.0,,10.08 cm
0.34,0.0,,10.08 cm
0.36,0.0,,10.08 cm
0.38,0.0,,10.08 cm
0.4,0.0,,10.08 cm
0.425,1.0014104101949757e-05,0.009984639502420843,10.08 cm
0.45,4.260959362306249e-05,0.007137921012835991,10.08 cm
0.475,0.00010310771480175743,0.0059057381240759255,10.08 cm
0.5,0.00018022591845284717,0.005323859489404173,10.08 cm
0.525,0.0002823717250149781,0.004969998776253316,10.08 cm
0.55,0.0004117066932616551,0.004708652237043891,10.08 cm
0.575,0.0008050024579550525,0.005153580047909272,10.08 cm
0.6,0.0017526461599264758,0.005116394255997175,10.08 cm
0.63,0.004057166327347131,0.005037003113340636,10.08 cm
0.66,0.007997951481310668,0.004846236555214915,10.08 cm
0.69,0.01234292284453047,0.004665115555368644,10.08 cm
0.72,0.019417287567291035,0.0044948200449000724,10.08 cm
0.76,0.030527971924220652,0.00456673160953965,10.08 cm
0.8,0.0463641854783694,0.004596643083287432,10.08 cm
0.84,0.07076437237564351,0.004579320098433563,10.08 cm
0.88,0.10102473666303056,0.004596919609533719,10.08 cm
0.92,0.14192637797585395,0.004533067693850893,10.08 cm
0.96,0.2005568365300731,0.00440850516691447,10.08 cm
1.0,0.25661612918827764,0.004358230102658,10.08 cm
1.1,0.5484338563198612,0.004588940662000227,10.08 cm
1.2,1.1718097096262798,0.0045675138240809585,10.08 cm
1.3,1.8406045509265883,0.004432781816059308,10.08 cm
1.4,2.661401313671445,0.004327001293041886,10.08 cm
1.5,3.478770503462364,0.004250074326416421,10.08 cm
1.6,4.497112151688673,0.0042484173578738425,10.08 cm
1.7,5.790272223736715,0.0042607099236724255,10.08 cm
1.8,7.278609481934907,0.004265384643937774,10.08 cm
1.9,8.894114558529822,0.004268320834068952,10.08 cm
2.0,10.579724441095395,0.004294604444433777,10.08 cm
2.1,12.491590602162963,0.0043223217335312415,10.08 cm
2.2,14.659768724003802,0.0043525495104757865,10.08 cm
2.3,17.103214986685153,0.004336401254922928,10.08 cm
2.4,19.62568989953142,0.0043556018590358405,10.08 cm
2.5,22.128814826056168,0.004405650808022745,10.08 cm
2.6,24.581376974253306,0.004406349978156752,10.08 cm
2.7,27.377401379657513,0.004422278814621022,10.08 cm
2.8,30.142893645840818,0.0044565364838899425,10.08 cm
2.9,32.892366262544364,0.0044775363258429774,10.08 cm
3.0,35.78866540862229,0.004497532486122703,10.08 cm
3.1,38.45128186813137,0.00452159283090309,10.08 cm
3.2,41.04612475745901,0.004514229521534306,10.08 cm
3.3,43.76321774881046,0.0045226221260500675,10.08 cm
3.4,46.4169857221122,0.0045057623979783915,10.08 cm
3.5,49.0192428649927,0.0044989138772949175,10.08 cm
3.6,51.48568546820189,0.0044797018876974685,10.08 cm
3.7,53.756909559913254,0.004462878315292934,10.08 cm
3.8,56.025415902289524,0.004482699013349898,10.08 cm
3.9,58.18786195531802,0.00447894782967904,10.08 cm
4.0,60.18044138219384,0.004465353353513768,10.08 cm
4.1,62.19537296035437,0.0044603993393935865,10.08 cm
4.2,64.09942133800358,0.004452653217233494,10.08 cm
4.3,66.00380031843417,0.004447124961464618,10.08 cm
4.4,67.75892429758899,0.004436753829364988,10.08 cm
4.5,69.45484363894721,0.004435652289267941,10.08 cm
4.6,71.01586246008853,0.004434522479777481,10.08 cm
4.7,72.53302536373909,0.0044249257846845835,10.08 cm
4.8,74.03033265328482,0.004425509981148396,10.08 cm
4.9,75.42082607361348,0.004416382187069832,10.08 cm
5.0,76.74590876128643,0.0044141403192234935,10.08 cm
5.1,77.94055163538819,0.0044057693269331085,10.08 cm
5.2,79.23172809074799,0.004404451559343741,10.08 cm
5.3,80.41909041095113,0.004395403339175702,10.08 cm
5.4,81.52673127369016,0.004390949205182952,10.08 cm
5.5,82.63760766806159,0.004384817763284204,10.08 cm
5.6,83.66396886463899,0.004384388899258506,10.08 cm
5.7,84.65145749447426,0.004380341237873779,10.08 cm
5.8,85.56093359151676,0.0043763349734174855,10.08 cm
5.9,86.39573478531666,0.004372496188632302,10.08 cm
6.0,87.22958306521734,0.00439512722214925,10.08 cm
6.1,87.96416786001082,0.004391180037906825,10.08 cm
6.2,88.72548286203943,0.00438654136245331,10.08 cm
6.3,89.40074633570174,0.004383853366867154,10.08 cm
6.4,90.01919961082963,0.004379778845448926,10.08 cm
6.5,90.65441639169536,0.004378716373956322,10.08 cm
6.6,91.31665508813272,0.004379086468463706,10.08 cm
6.7,91.90936267166121,0.004376105944961202,10.08 cm
6.8,92.39757060544224,0.004372679163316645,10.08 cm
6.9,92.87317430818345,0.004371151459404829,10.08 cm
7.0,93.31017041258816,0.004368576674190084,10.08 cm
7.1,93.74689668678161,0.004370910557913261,10.08 cm
7.2,94.12535422075811,0.004368368746314527,10.08 cm
7.3,94.5612515570953,0.004366686104582183,10.08 cm
7.4,94.90687488689531,0.004364529384291331,10.08 cm
7.5,95.19322794452302,0.0043626134062549685,10.08 cm
7.6,95.46349814919807,0.004361525106073031,10.08 cm
7.7,95.71753964675221,0.004359773697622562,10.08 cm
7.8,95.98243998713276,0.004357813852093727,10.08 cm
7.9,96.23574735204002,0.004356050226766052,10.08 cm
8.0,96.53939871402251,0.004367652017789625,10.08 cm
8.1,96.76131534483842,0.004366095382687114,10.08 cm
8.2,96.96660532974437,0.004364526359374008,10.08 cm
8.3,97.16304342517907,0.004363040367914143,10.08 cm
8.4,97.35023315089515,0.00436179905301199,10.08 cm
8.5,97.51832740581328,0.004361220159784728,10.08 cm
8.6,97.71392003325269,0.004359962795214115,10.08 cm
8.7,97.85990352553456,0.004358918297355454,10.08 cm
8.8,97.98432442376253,0.004358390179202827,10.08 cm
8.9,98.11449610875441,0.004357380200500359,10.08 cm
9.0,98.23119573040535,0.0043564944292968895,10.08 cm
9.1,98.35974989267132,0.004355743638592329,10.08 cm
9.2,98.45567769295056,0.004355226996187278,10.08 cm
9.3,98.54284014389837,0.00435453129925002,10.08 cm
9.4,98.65065384343879,0.004354128323461419,10.08 cm
9.5,98.74580740117489,0.004353399464914312,10.08 cm
9.6,98.82224203495744,0.004352808389037557,10.08 cm
9.7,98.90231743186986,0.004352911577472017,10.08 cm
9.8,98.99736014043809,0.004352972156181931,10.08 cm
9.9,99.07104931259354,0.00435234781182566,10.08 cm
10.0,99.1526204440014,0.004351864833930943,10.08 cm
10.1,99.21366503213048,0.004351603033613958,10.08 cm
10.2,99.28873374162734,0.0043510185700703415,10.08 cm
10.3,99.35951360930673,0.004350428536116275,10.08 cm
10.4,99.39914461772379,0.004350146292631359,10.08 cm
10.5,99.44852767892051,0.004349767368462878,10.08 cm
10.6,99.49253090912123,0.004349399121374549,10.08 cm
10.7,99.53110982280464,0.004349067094055886,10.08 cm
10.8,99.55589652324778,0.004348869243179344,10.08 cm
10.9,99.5857951691979,0.004348622282046375,10.08 cm
11.0,99.61108968523683,0.004348411899985479,10.08 cm
11.1,99.63980594006298,0.004348606214982206,10.08 cm
11.2,99.66795579453576,0.004348360116909821,10.08 cm
11.3,99.6911651307673,0.00434815258713801,10.08 cm
11.4,99.70945597273703,0.0043479831860792845,10.08 cm
11.5,99.74169120246256,0.004348477846101834,10.08 cm
11.6,99.76126478322401,0.004348302548930842,10.08 cm
11.7,99.79664462881706,0.0043480554854484835,10.08 cm
11.8,99.8181295555264,0.004347844022330627,10.08 cm
11.9,99.8333362138723,0.004347697437366487,10.08 cm
12.0,99.84841765641478,0.00434756237066995,10.08 cm
12.1,99.85668391709147,0.004347503326961109,10.08 cm
12.2,99.8679554056689,0.004347421339105549,10.08 cm
12.3,99.87950005479442,0.00434730003222768,10.08 cm
12.4,99.8860770081854,0.004347229084794493,10.08 cm
12.5,99.90256589483344,0.004347055133922356,10.08 cm
12.6,99.90995827026106,0.004346973538477668,10.08 cm
12.7,99.91728270195527,0.004346891849802955,10.08 cm
12.8,99.92565227600116,0.0043467999575180424,10.08 cm
12.9,99.93097660948614,0.004346738811736074,10.08 cm
13.0,99.93545912133003,0.004346687611018911,10.08 cm
13.1,99.94244859892686,0.004346605984598832,10.08 cm
13.2,99.95000316418955,0.004346515018243017,10.08 cm
13.3,99.95334157162864,0.00434647450381645,10.08 cm
13.4,99.95665469767856,0.00434643408287437,10.08 cm
13.5,99.9587333213411,0.004346405739911761,10.08 cm
13.6,99.961101455804,0.004346375766917991,10.08 cm
13.7,99.96362733398077,0.0043463430270016005,10.08 cm
13.8,99.96437676672988,0.0043463331965603955,10.08 cm
13.9,99.96816083158005,0.004346284982077192,10.08 cm
14.0,99.97095148369026,0.004346246726661181,10.08 cm
14.1,99.97757717668246,0.00434615342544378,10.08 cm
14.2,99.97957664285698,0.004346125385168387,10.08 cm
14.3,99.98147391630852,0.004346097963989698,10.08 cm
14.4,99.98332221679215,0.004346070899618262,10.08 cm
14.5,99.98393048458453,0.00434606193602247,10.08 cm
14.6,99.98561673136362,0.004346036193295393,10.08 cm
14.7,99.98587063916152,0.004346031416390057,10.08 cm
14.8,99.98587063916152,0.004346031416390057,10.08 cm
14.9,99.98676239640804,0.004346021185241743,10.08 cm
15.0,99.9872817271904,0.004346013001289431,10.08 cm
15.1,99.98880373974515,0.004345989006561635,10.08 cm
15.2,99.98880373974515,0.004345989006561635,10.08 cm
15.3,99.9906183989649,0.004345959082244419,10.08 cm
15.4,99.99230828966729,0.004345942312370936,10.08 cm
15.5,99.99401041753441,0.004345913658857148,10.08 cm
15.6,99.99441504859888,0.004345906749386117,10.08 cm
15.7,99.99563002597495,0.004345886012802882,10.08 cm
15.8,99.99563002597495,0.004345886012802882,10.08 cm
15.9,99.99647806343452,0.004345871810866417,10.08 cm
16.0,99.99647806343452,0.004345871810866417,10.08 cm
16.1,99.99757574002666,0.004345852579730485,10.08 cm
16.2,99.99791302292893,0.004345846559414286,10.08 cm
16.3,99.99826737563072,0.004345840304057926,10.08 cm
16.4,99.99826737563072,0.004345840304057926,10.08 cm
16.5,99.99826737563072,0.004345840304057926,10.08 cm
16.6,99.99859492762906,0.004345834420855276,10.08 cm
16.7,99.99922054720565,0.004345823083089916,10.08 cm
16.8,99.99952404785165,0.004345817548014054,10.08 cm
16.9,99.99952404785165,0.004345817548014054,10.08 cm
17.0,99.99981420284126,0.004345812211814015,10.08 cm
17.1,99.99981420284126,0.004345812211814015,10.08 cm
17.2,99.9998184995592,0.004345812118662452,10.08 cm
17.3,99.9998184995592,0.004345812118662452,10.08 cm
17.4,99.9998184995592,0.004345812118662452,10.08 cm
17.5,99.9998184995592,0.004345812118662452,10.08 cm
17.6,99.9998184995592,0.004345812118662452,10.08 cm
17.7,99.9998184995592,0.004345812118662452,10.08 cm
17.8,99.9998184995592,0.004345812118662452,10.08 cm
17.9,99.9998184995592,0.004345812118662452,10.08 cm
18.0,99.9998184995592,0.004345812118662452,10.08 cm
18.1,99.9998184995592,0.004345812118662452,10.08 cm
18.2,99.9998184995592,0.004345812118662452,10.08 cm
18.3,99.9998184995592,0.004345812118662452,10.08 cm
18.4,99.9998184995592,0.004345812118662452,10.08 cm
18.5,99.9998184995592,0.004345812118662452,10.08 cm
18.6,99.9998184995592,0.004345812118662452,10.08 cm
18.7,99.9998184995592,0.004345812118662452,10.08 cm
18.8,99.9998184995592,0.004345812118662452,10.08 cm
18.9,99.9998184995592,0.004345812118662452,10.08 cm
19.0,99.9998184995592,0.004345812118662452,10.08 cm
19.1,99.9998184995592,0.004345812118662452,10.08 cm
19.2,100.0,0.004345808553837303,10.08 cm
19.3,100.0,0.004345808553837303,10.08 cm
19.4,100.0,0.004345808553837303,10.08 cm
19.5,100.0,0.004345808553837303,10.08 cm
19.6,100.0,0.004345808553837303,10.08 cm
19.7,100.0,0.004345808553837303,10.08 cm
19.8,100.0,0.004345808553837303,10.08 cm
19.9,100.0,0.004345808553837303,10.08 cm
20.0,100.0,0.004345808553837303,10.08 cm
