Energy,Value,Error,Cells
3.8e-08,0.00020907975540937124,1.0000128739472063,10.08 cm
4e-08,0.00020907975540937124,1.0000128739472063,10.08 cm
4.25e-08,0.00020907975540937124,1.0000128739472063,10.08 cm
4.5e-08,0.00020907975540937124,1.0000128739472063,10.08 cm
4.75e-08,0.00020907975540937124,1.0000128739472063,10.08 cm
5e-08,0.0009075809668693105,0.8033841123633267,10.08 cm
5.25e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
5.5e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
5.75e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
6e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
6.3e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
6.6e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
6.9e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
7.2e-08,0.0010208854522338227,0.7227950310533033,10.08 cm
7.6e-08,0.0011205466622503765,0.6644921311870592,10.08 cm
8e-08,0.0011205466622503765,0.6644921311870592,10.08 cm
8.4e-08,0.0011205466622503765,0.6644921311870592,10.08 cm
8.8e-08,0.0012168292676699942,0.6170114455517296,10.08 cm
9.2e-08,0.001396590018397452,0.5527930696080995,10.08 cm
9.6e-08,0.001396590018397452,0.5527930696080995,10.08 cm
1e-07,0.001396590018397452,0.5527930696080995,10.08 cm
1.05e-07,0.001396590018397452,0.5527930696080995,10.08 cm
1.1e-07,0.0014585210389667677,0.5310230278036832,10.08 cm
1.15e-07,0.0017048619320382474,0.46574083570349795,10.08 cm
1.2e-07,0.0020122791567593573,0.403666005439861,10.08 cm
1.275e-07,0.002375195136494713,0.3510480828246025,10.08 cm
1.35e-07,0.00288844423648065,0.3044721449352441,10.08 cm
1.425e-07,0.00325003740925728,0.2789797217076598,10.08 cm
1.5e-07,0.004216156474658946,0.23623055816672636,10.08 cm
1.6e-07,0.005138840784509953,0.20668333097260233,10.08 cm
1.7e-07,0.006630864321883868,0.1795844603366847,10.08 cm
1.8e-07,0.007781737500845664,0.16978991854702064,10.08 cm
1.9e-07,0.008993304175560799,0.1519261448918946,10.08 cm
2e-07,0.01014155041552691,0.14521604684231249,10.08 cm
2.1e-07,0.011917246014591053,0.13528398116920579,10.08 cm
2.2e-07,0.014842666284928118,0.12788194541128403,10.08 cm
2.3e-07,0.016121777039199314,0.12201629348271957,10.08 cm
2.4e-07,0.018246068065487987,0.11245622553422971,10.08 cm
2.55e-07,0.02144461529168901,0.10393945082944774,10.08 cm
2.7e-07,0.02435633750690759,0.0942298078971213,10.08 cm
2.8e-07,0.02677291284630954,0.09468762551330098,10.08 cm
3e-07,0.03142352861475701,0.08611220082832635,10.08 cm
3.2e-07,0.03694333749213154,0.07723953372141433,10.08 cm
3.4e-07,0.04194208492724624,0.07059478636558122,10.08 cm
3.6e-07,0.04567579316164363,0.06676203297979426,10.08 cm
3.8e-07,0.051184677209782564,0.06128738518066935,10.08 cm
4e-07,0.05605954766382121,0.05780952410765951,10.08 cm
4.25e-07,0.06311057562687847,0.053724203817058155,10.08 cm
4.5e-07,0.07181150180346844,0.04971426985621266,10.08 cm
4.75e-07,0.08281713120059563,0.048227010560458194,10.08 cm
5e-07,0.09292627097814156,0.0466980248424803,10.08 cm
5.25e-07,0.10076513164094679,0.04508596941582311,10.08 cm
5.5e-07,0.11087592103658243,0.042779093436721136,10.08 cm
5.75e-07,0.12308536701589008,0.045142856629853796,10.08 cm
6e-07,0.13652919419934223,0.042586339652424886,10.08 cm
6.3e-07,0.15171374196586979,0.03971697599705927,10.08 cm
6.6e-07,0.16903311341456442,0.040302151017125816,10.08 cm
6.9e-07,0.17968074456135577,0.038437778124203674,10.08 cm
7.2e-07,0.19353467302688276,0.03646147647320582,10.08 cm
7.6e-07,0.21330531470714156,0.03405481273058734,10.08 cm
8e-07,0.2336967107870437,0.031896514191904375,10.08 cm
8.4e-07,0.2541743227557852,0.03011899730329701,10.08 cm
8.8e-07,0.27281323305189675,0.028627288901549794,10.08 cm
9.2e-07,0.2927353905974516,0.02732965614663323,10.08 cm
9.6e-07,0.3174908046463669,0.028016012372805436,10.08 cm
1e-06,0.33792412592564336,0.026902248802753822,10.08 cm
1.05e-06,0.3682560894892452,0.026909441105986094,10.08 cm
1.1e-06,0.3935265890054539,0.025623071306031614,10.08 cm
1.15e-06,0.4267635922747677,0.024645333872530303,10.08 cm
1.2e-06,0.4564164734330637,0.023475011908593947,10.08 cm
1.275e-06,0.5048293406302817,0.022409059967496054,10.08 cm
1.35e-06,0.5519421220235937,0.021223739844426468,10.08 cm
1.425e-06,0.6058351450142941,0.02035706505546462,10.08 cm
1.5e-06,0.6557541446522835,0.019423000279516888,10.08 cm
1.6e-06,0.7243312586309382,0.01827523889047677,10.08 cm
1.7e-06,0.7973601627109262,0.017269804270589568,10.08 cm
1.8e-06,0.8745190257404069,0.016665897797153634,10.08 cm
1.9e-06,0.9560428404849894,0.016276349219654856,10.08 cm
2e-06,1.0429129740837009,0.015829101410157108,10.08 cm
2.1e-06,1.1309285028843215,0.015295208645326758,10.08 cm
2.2e-06,1.2148943748990613,0.014706022438952446,10.08 cm
2.3e-06,1.2993358349215505,0.01420274540260982,10.08 cm
2.4e-06,1.414559479746653,0.014349179680696784,10.08 cm
2.55e-06,1.5698535929655029,0.013685319640356838,10.08 cm
2.7e-06,1.7447461028361502,0.013095679218773774,10.08 cm
2.8e-06,1.8687419809141355,0.012795142484035781,10.08 cm
3e-06,2.141455598509574,0.012438942171685665,10.08 cm
3.2e-06,2.458325446133396,0.012123701140529127,10.08 cm
3.4e-06,2.847121754955369,0.011665060043182083,10.08 cm
3.6e-06,3.3075301637923595,0.011479493341414466,10.08 cm
3.8e-06,3.8712389024015352,0.01123559035572472,10.08 cm
4e-06,4.629888924396516,0.011255150518054705,10.08 cm
4.25e-06,6.023056763379567,0.011569812189944248,10.08 cm
4.5e-06,8.485410561014342,0.012612225683375024,10.08 cm
4.75e-06,13.518955600360961,0.014959995579230442,10.08 cm
5e-06,21.732933191791446,0.0162373691079659,10.08 cm
5.25e-06,28.92617068412922,0.01471197857755566,10.08 cm
5.5e-06,32.11058721952408,0.013745485234902583,10.08 cm
5.75e-06,33.7181836227602,0.0132507264294868,10.08 cm
6e-06,34.606418926919005,0.012982706483725365,10.08 cm
6.3e-06,35.266904222628625,0.012790020209928154,10.08 cm
6.6e-06,35.6831184290963,0.012668148112345082,10.08 cm
6.9e-06,35.9698575354386,0.01258592428397973,10.08 cm
7.2e-06,36.16700806206982,0.012529519314517781,10.08 cm
7.6e-06,36.36900877713348,0.012472408429709179,10.08 cm
8e-06,36.511740270477475,0.012432182769327914,10.08 cm
8.4e-06,36.61542903862248,0.012403047631468942,10.08 cm
8.8e-06,36.69441026276804,0.012380964004794284,10.08 cm
9.2e-06,36.76448074799092,0.012361450425102215,10.08 cm
9.6e-06,36.81607737810128,0.01234710336985657,10.08 cm
1e-05,36.862425110199396,0.012334260148405019,10.08 cm
1.05e-05,36.909379154757666,0.012321287722712978,10.08 cm
1.1e-05,36.943281607739394,0.012311918591312603,10.08 cm
1.15e-05,36.971289632913034,0.012304189340717647,10.08 cm
1.2e-05,36.995948528741266,0.012297395911018368,10.08 cm
1.275e-05,37.026870588707936,0.012288888959528899,10.08 cm
1.35e-05,37.051461352196576,0.01228213439357662,10.08 cm
1.425e-05,37.07295344816562,0.012276240488877165,10.08 cm
1.5e-05,37.090593187897284,0.012271406592338729,10.08 cm
1.6e-05,37.109441132817736,0.012266243917687481,10.08 cm
1.7e-05,37.12524646610878,0.012261919458159933,10.08 cm
1.8e-05,37.13834514961305,0.012258337474103898,10.08 cm
1.9e-05,37.1501886293754,0.012255102692328991,10.08 cm
2e-05,37.15986385734561,0.01225246019631716,10.08 cm
2.1e-05,37.16894752604388,0.012249981184129864,10.08 cm
2.2e-05,37.17653766787358,0.01224791031629261,10.08 cm
2.3e-05,37.18351153728486,0.01224600821309649,10.08 cm
2.4e-05,37.189903091510466,0.012244265726481204,10.08 cm
2.55e-05,37.198540927576346,0.012241911915247901,10.08 cm
2.7e-05,37.20601039828653,0.012239877190814171,10.08 cm
2.8e-05,37.210441677098785,0.01223867052322468,10.08 cm
3e-05,37.21880741955447,0.01223639332436928,10.08 cm
3.2e-05,37.2265219986129,0.012234294180583897,10.08 cm
3.4e-05,37.23426010807275,0.01223218997182216,10.08 cm
3.6e-05,37.24111996708662,0.01223032526507594,10.08 cm
3.8e-05,37.24765790157404,0.012228548539372552,10.08 cm
4e-05,37.25431881042131,0.012226739161714757,10.08 cm
4.25e-05,37.263665888891154,0.012224201829735014,10.08 cm
4.5e-05,37.27316460772576,0.012221624437940809,10.08 cm
4.75e-05,37.35465449636246,0.012199793641852273,10.08 cm
5e-05,37.371381188043905,0.012195280753586836,10.08 cm
5.25e-05,37.39366089883861,0.012189281766825415,10.08 cm
5.5e-05,37.431958183410266,0.012178989990551945,10.08 cm
5.75e-05,37.54825096750671,0.01214804587153402,10.08 cm
6e-05,39.59615845126807,0.011698409624335448,10.08 cm
6.3e-05,46.61142393913528,0.011318904475731636,10.08 cm
6.6e-05,46.702327855836366,0.011301375786361863,10.08 cm
6.9e-05,46.732246605630934,0.011295608147765507,10.08 cm
7.2e-05,46.74892552063751,0.011292394149436337,10.08 cm
7.6e-05,46.77213244129811,0.011287926652385252,10.08 cm
8e-05,48.579348195823485,0.011023981522140161,10.08 cm
8.4e-05,48.60729185476676,0.011018994815474015,10.08 cm
8.8e-05,48.61469636787406,0.011017672847341177,10.08 cm
9.2e-05,48.619649859748755,0.01101678863817268,10.08 cm
9.6e-05,48.623622202358504,0.011016079697464478,10.08 cm
0.0001,48.627626852582914,0.011015365095107853,10.08 cm
0.000105,48.63912061331025,0.011013315840434986,10.08 cm
0.00011,49.51711894785199,0.010878216771320002,10.08 cm
0.000115,49.52438081568184,0.010876969361949386,10.08 cm
0.00012,49.52838976113825,0.010876280678843093,10.08 cm
0.0001275,49.63606780382208,0.01085820123802727,10.08 cm
0.000135,49.64064340865475,0.01085741911525565,10.08 cm
0.0001425,49.65026388797931,0.010855775569749145,10.08 cm
0.00015,50.09122547827953,0.010789439763123819,10.08 cm
0.00016,51.23027120678684,0.010637394098990744,10.08 cm
0.00017,53.16286727359078,0.01039846498793128,10.08 cm
0.00018,53.17352399319949,0.010396877956406857,10.08 cm
0.00019,53.66229960820551,0.01033936500798102,10.08 cm
0.0002,54.18879856518745,0.010276744406337596,10.08 cm
0.00021,54.21616837490959,0.010272861091532278,10.08 cm
0.00022,54.22094159153945,0.010272177714852539,10.08 cm
0.00023,54.226491280291654,0.010271383244395865,10.08 cm
0.00024,54.33169365084615,0.010256728931943711,10.08 cm
0.000255,55.51768190770995,0.010133021532198186,10.08 cm
0.00027,56.47332434199851,0.010026457293520231,10.08 cm
0.00028,56.60358752382258,0.010009862731108179,10.08 cm
0.0003,57.831890040930844,0.009880177077119889,10.08 cm
0.00032,57.849008688095374,0.009878026706660784,10.08 cm
0.00034,58.142664362963984,0.00984733464392609,10.08 cm
0.00036,58.26919131543923,0.00983519084458697,10.08 cm
0.00038,58.74370551518668,0.009786789031079185,10.08 cm
0.0004,59.20531845647786,0.009742367880610465,10.08 cm
0.000425,59.44149396713239,0.00971747174560341,10.08 cm
0.00045,60.07472010203136,0.009652019233167941,10.08 cm
0.000475,60.56916978076856,0.009602034936639523,10.08 cm
0.0005,61.959414994494566,0.009477639594348313,10.08 cm
0.000525,61.967712324486826,0.00947673462323468,10.08 cm
0.00055,62.441532439641826,0.009434366087767621,10.08 cm
0.000575,62.496291045256584,0.00942854197339377,10.08 cm
0.0006,63.70732237221431,0.009321822256904515,10.08 cm
0.00063,64.85220090128784,0.009220944839393116,10.08 cm
0.00066,65.51568663442856,0.009163814675218453,10.08 cm
0.00069,65.62747004741489,0.009153518596905138,10.08 cm
0.00072,66.88427049514453,0.009046927581270334,10.08 cm
0.00076,67.0544394948021,0.009031872135866821,10.08 cm
0.0008,68.22188977932197,0.008939422103231624,10.08 cm
0.00084,69.08789570160025,0.00887219497154855,10.08 cm
0.00088,69.26093005675476,0.008858074268472923,10.08 cm
0.00092,69.29626954496669,0.008855701333704743,10.08 cm
0.00096,69.6914526770341,0.008825372786447724,10.08 cm
0.001,70.66743210113047,0.008753975769961194,10.08 cm
0.00105,70.92148511439568,0.008734647291137484,10.08 cm
0.0011,71.13217993928947,0.008719121387014236,10.08 cm
0.00115,71.54163693656328,0.008690055067685023,10.08 cm
0.0012,71.8470867582759,0.008667485984945298,10.08 cm
0.001275,72.63528050651144,0.008610161221089702,10.08 cm
0.00135,73.38989363291707,0.00855634380389008,10.08 cm
0.001425,73.91456556005248,0.00851948802680673,10.08 cm
0.0015,74.87536538523659,0.008454489012405366,10.08 cm
0.0016,75.29023188484985,0.008426208383503869,10.08 cm
0.0017,75.75644508187042,0.008395118284423905,10.08 cm
0.0018,76.30490263436722,0.008359226337956303,10.08 cm
0.0019,76.69124007848944,0.008333534677419064,10.08 cm
0.002,76.99960972422083,0.008313284513027512,10.08 cm
0.0021,77.28251642536716,0.00829439478897739,10.08 cm
0.0022,77.51348318909129,0.008279104527812827,10.08 cm
0.0023,77.68712416795464,0.008267660291539742,10.08 cm
0.0024,77.81631634301519,0.008259188039718833,10.08 cm
0.00255,77.99939998482297,0.0082472177649064,10.08 cm
0.0027,78.22316258622551,0.008232731205478178,10.08 cm
0.0028,78.3916704515916,0.008221862099685626,10.08 cm
0.003,78.74341571562138,0.008199343019732797,10.08 cm
0.0032,79.07332688361475,0.008178413333698254,10.08 cm
0.0034,79.36860323044434,0.008159852086160593,10.08 cm
0.0036,79.62719642844058,0.00814372311989541,10.08 cm
0.0038,79.83742126780317,0.008130711191992535,10.08 cm
0.004,80.00421477535075,0.008120452270744148,10.08 cm
0.00425,80.19446647463134,0.00810880182144266,10.08 cm
0.0045,80.38233774388362,0.008097354406969251,10.08 cm
0.00475,80.56617896501788,0.008086209746802943,10.08 cm
0.005,80.7411885043983,0.008075660686299583,10.08 cm
0.00525,80.90292982310963,0.008065945922654456,10.08 cm
0.0055,81.04108160313817,0.008057680414062815,10.08 cm
0.00575,81.14542959602166,0.008051463521501535,10.08 cm
0.006,81.27265250058154,0.00804392557629898,10.08 cm
0.0063,81.4053978907576,0.008036130123460316,10.08 cm
0.0066,81.53015975187685,0.00802877042717291,10.08 cm
0.0069,81.64204338694334,0.008022193587467077,10.08 cm
0.0072,81.73088092355054,0.00801699226809686,10.08 cm
0.0076,81.8208853315197,0.008011730113629583,10.08 cm
0.008,81.88548748839956,0.008007960853962303,10.08 cm
0.0084,81.95027950698407,0.008004192203854487,10.08 cm
0.0088,82.02282192935193,0.00799997657072378,10.08 cm
0.0092,82.10147105113869,0.007995421881601841,10.08 cm
0.0096,82.19559825933733,0.007989974127692253,10.08 cm
0.01,82.30004429556011,0.007983945158817484,10.08 cm
0.0105,82.43288866282154,0.007976303399019894,10.08 cm
0.011,82.56444197049126,0.007968771506156467,10.08 cm
0.0115,82.68374764196665,0.00796195923446015,10.08 cm
0.012,82.79095414287578,0.007955858212964401,10.08 cm
0.01275,82.92317476775007,0.007948360836213766,10.08 cm
0.0135,83.04684352344837,0.007941376492996739,10.08 cm
0.01425,83.17937601951624,0.00793392127289745,10.08 cm
0.015,83.28336047392261,0.007928083867259359,10.08 cm
0.016,83.36093080772842,0.007923740765508527,10.08 cm
0.017,83.46546430483484,0.00791790674467819,10.08 cm
0.018,83.59634562656953,0.00791062573858039,10.08 cm
0.019,83.7393547537505,0.007902695940910613,10.08 cm
0.02,83.89338986599336,0.007894194922384143,10.08 cm
0.021,84.04167341357964,0.0078860401982807,10.08 cm
0.022,84.20663148756591,0.007877010734354073,10.08 cm
0.023,84.39822124499133,0.007866578287987492,10.08 cm
0.024,84.59786518492758,0.007855767213058487,10.08 cm
0.0255,85.02354446424582,0.007832920325092262,10.08 cm
0.027,85.22666847585396,0.007822111013026642,10.08 cm
0.028,85.24432421376859,0.007821175122014886,10.08 cm
0.03,85.2840155812504,0.00781907222564761,10.08 cm
0.032,85.36835930918231,0.007814611463601708,10.08 cm
0.034,85.48150132272741,0.007808645439831521,10.08 cm
0.036,85.59820744509238,0.007802508382390313,10.08 cm
0.038,85.71783152398395,0.007796243213107572,10.08 cm
0.04,85.85044961344325,0.0077893152652403095,10.08 cm
0.0425,86.03035976354488,0.007779960812435246,10.08 cm
0.045,86.21779341713032,0.0077702630129788345,10.08 cm
0.0475,86.41710836719474,0.007760008530153783,10.08 cm
0.05,86.56821027172485,0.007752272325886738,10.08 cm
0.0525,86.64036861320166,0.007748588416202306,10.08 cm
0.055,86.75044576083558,0.007742983642883403,10.08 cm
0.0575,86.89648489407378,0.007735572257715944,10.08 cm
0.06,87.04816976741182,0.007727907950023064,10.08 cm
0.063,87.22636493719754,0.007718941528186089,10.08 cm
0.066,87.34896299738102,0.007712800550037102,10.08 cm
0.069,87.50452883071162,0.007705036690218313,10.08 cm
0.072,87.70076335243002,0.007695294245720572,10.08 cm
0.076,87.85262999500662,0.007687789793993462,10.08 cm
0.08,88.066425168163,0.0076772766126039236,10.08 cm
0.084,88.3586347815892,0.007663005988694426,10.08 cm
0.088,88.44305103046729,0.007658904304410852,10.08 cm
0.092,88.58237217184734,0.007652155759442244,10.08 cm
0.096,88.69564522109354,0.007646688593807958,10.08 cm
0.1,88.76781694626428,0.007643213823602551,10.08 cm
0.105,88.90223436443615,0.007636761764191654,10.08 cm
0.11,89.05491803484021,0.0076294608592119015,10.08 cm
0.115,89.22800094479133,0.007621221124818714,10.08 cm
0.12,89.44134293984607,0.007611117668116148,10.08 cm
0.1275,89.76579169322166,0.007595862896476103,10.08 cm
0.135,90.15225986179625,0.007577867692054152,10.08 cm
0.1425,90.46784736479187,0.007563313676491714,10.08 cm
0.15,90.58541128856348,0.007557923570906251,10.08 cm
0.16,90.85079966809452,0.007545817390704234,10.08 cm
0.17,91.15878865667051,0.007531875081164301,10.08 cm
0.18,91.42539401860358,0.007519900126669511,10.08 cm
0.19,91.73246637976933,0.007506212174233411,10.08 cm
0.2,91.88012525122242,0.007499673076982342,10.08 cm
0.21,92.0792319759091,0.007490894171415683,10.08 cm
0.22,92.347038135312,0.007479157827095389,10.08 cm
0.23,92.5181218948876,0.007471703386748607,10.08 cm
0.24,92.71371555554059,0.007463223227248706,10.08 cm
0.255,92.99959032425362,0.007450907867404234,10.08 cm
0.27,93.37833952516318,0.00743473261104198,10.08 cm
0.28,93.6181413943768,0.007424573110209668,10.08 cm
0.3,93.99377810832466,0.007408788118585251,10.08 cm
0.32,94.52854071818994,0.0073865814010013724,10.08 cm
0.34,94.78412351879683,0.00737607721776725,10.08 cm
0.36,95.232405678431,0.007357821132415373,10.08 cm
0.38,95.55469747834212,0.007344826706298262,10.08 cm
0.4,95.73212604258916,0.007337718828792212,10.08 cm
0.425,95.93690932099659,0.00732955534157177,10.08 cm
0.45,96.15129026419915,0.007321055120864965,10.08 cm
0.475,96.37868762787556,0.00731209033478001,10.08 cm
0.5,96.57956224515648,0.007304214607467495,10.08 cm
0.525,96.76840243159995,0.007296846837732125,10.08 cm
0.55,96.95241857450146,0.007289701461487307,10.08 cm
0.575,97.15227447479981,0.007281978791767677,10.08 cm
0.6,97.35530293305821,0.007274174327546933,10.08 cm
0.63,97.58810326285148,0.007265273950500321,10.08 cm
0.66,97.7932201998612,0.007257475633088868,10.08 cm
0.69,97.95118576063928,0.007251497998200438,10.08 cm
0.72,98.12390357586979,0.007244988753971362,10.08 cm
0.76,98.26347029247111,0.00723974973669074,10.08 cm
0.8,98.38851912488825,0.0072350715786965916,10.08 cm
0.84,98.50991327511494,0.007230544087191651,10.08 cm
0.88,98.61232249986999,0.007226735435705964,10.08 cm
0.92,98.71513759292483,0.007222921541016442,10.08 cm
0.96,98.82599410729397,0.007218820333676258,10.08 cm
1.0,98.90935553434075,0.007215743853210236,10.08 cm
1.1,99.09929940866084,0.0072087579947103094,10.08 cm
1.2,99.28491941609371,0.007201963324988646,10.08 cm
1.3,99.40900617879097,0.007197438679683233,10.08 cm
1.4,99.51761485507636,0.007193490023445752,10.08 cm
1.5,99.59443663576789,0.007190703346441113,10.08 cm
1.6,99.66263215884504,0.007188234149969869,10.08 cm
1.7,99.72411529254057,0.007186011559843488,10.08 cm
1.8,99.77479996397113,0.00718418193308715,10.08 cm
1.9,99.81456571989133,0.007182747968648474,10.08 cm
2.0,99.84534681532351,0.007181639001597448,10.08 cm
2.1,99.8710362244599,0.0071807141297644435,10.08 cm
2.2,99.8925772175991,0.007179939026420224,10.08 cm
2.3,99.91115113916746,0.0071792710141667365,10.08 cm
2.4,99.92567742706645,0.007178748783611737,10.08 cm
2.5,99.93697681298302,0.007178342696801952,10.08 cm
2.6,99.94603626653273,0.007178017188390449,10.08 cm
2.7,99.95422587335125,0.0071777229933724564,10.08 cm
2.8,99.96064905044439,0.0071774922951215155,10.08 cm
2.9,99.96597535600736,0.007177301020597563,10.08 cm
3.0,99.97093899458956,0.00717712279141182,10.08 cm
3.1,99.97499873583318,0.0071769770349681995,10.08 cm
3.2,99.97841142216237,0.007176854521371747,10.08 cm
3.3,99.98145036728214,0.007176745438466117,10.08 cm
3.4,99.98402413566305,0.007176653053869555,10.08 cm
3.5,99.98616019189005,0.007176576384993215,10.08 cm
3.6,99.98801558894274,0.007176509793324172,10.08 cm
3.7,99.98951757555088,0.007176455887668224,10.08 cm
3.8,99.99078021502415,0.007176410573634797,10.08 cm
3.9,99.99184970289403,0.0071763721924476866,10.08 cm
4.0,99.99277547479095,0.007176338969571951,10.08 cm
4.1,99.99360586141245,0.0071763091705654095,10.08 cm
4.2,99.99432637724419,0.007176283314731931,10.08 cm
4.3,99.99498346059164,0.00717625973551969,10.08 cm
4.4,99.9955414548042,0.00717623971235598,10.08 cm
4.5,99.99606407560243,0.0071762209588382584,10.08 cm
4.6,99.99650981486022,0.007176204964358666,10.08 cm
4.7,99.99689693353857,0.007176191073401913,10.08 cm
4.8,99.99724603630116,0.007176178546677651,10.08 cm
4.9,99.99754753139695,0.007176167728333512,10.08 cm
5.0,99.99781512435099,0.00717615812652735,10.08 cm
5.1,99.99804845940604,0.007176149754017235,10.08 cm
5.2,99.9982694381991,0.007176141824917629,10.08 cm
5.3,99.99846633568053,0.007176134759941887,10.08 cm
5.4,99.99864218528015,0.007176128450212531,10.08 cm
5.5,99.99880190659482,0.007176122719208804,10.08 cm
5.6,99.99894783710226,0.007176117483059118,10.08 cm
5.7,99.99907166366106,0.007176113040030525,10.08 cm
5.8,99.99918609299921,0.007176108934196896,10.08 cm
5.9,99.99928421913066,0.007176105413345171,10.08 cm
6.0,99.99937111198541,0.007176102295579164,10.08 cm
6.1,99.99944893349692,0.007176099503286678,10.08 cm
6.2,99.99951688593475,0.00717609706510573,10.08 cm
6.3,99.99957518810677,0.007176094973186194,10.08 cm
6.4,99.99962703093462,0.007176093113033581,10.08 cm
6.5,99.99967337244173,0.00717609145027358,10.08 cm
6.6,99.9997155494413,0.007176089936940191,10.08 cm
6.7,99.99975107381124,0.00717608866230724,10.08 cm
6.8,99.99978128812279,0.007176087578202272,10.08 cm
6.9,99.99980826800015,0.007176086610151848,10.08 cm
