Energy,Value,Error,Cells
1.8e-09,0.0,,15.12 cm
1.9e-09,0.0,,15.12 cm
2e-09,0.0,,15.12 cm
2.1e-09,0.0,,15.12 cm
2.2e-09,0.0,,15.12 cm
2.3e-09,0.0,,15.12 cm
2.4e-09,0.0,,15.12 cm
2.55e-09,0.0,,15.12 cm
2.7e-09,0.0,,15.12 cm
2.8e-09,0.0,,15.12 cm
3e-09,0.0,,15.12 cm
3.2e-09,0.0,,15.12 cm
3.4e-09,0.0,,15.12 cm
3.6e-09,0.0,,15.12 cm
3.8e-09,0.0,,15.12 cm
4e-09,0.0,,15.12 cm
4.25e-09,0.0,,15.12 cm
4.5e-09,0.0,,15.12 cm
4.75e-09,0.0,,15.12 cm
5e-09,0.0,,15.12 cm
5.25e-09,0.0,,15.12 cm
5.5e-09,0.0,,15.12 cm
5.75e-09,0.0,,15.12 cm
6e-09,0.0,,15.12 cm
6.3e-09,0.0,,15.12 cm
6.6e-09,0.0,,15.12 cm
6.9e-09,0.0,,15.12 cm
7.2e-09,0.0,,15.12 cm
7.6e-09,0.0,,15.12 cm
8e-09,0.0,,15.12 cm
8.4e-09,0.0,,15.12 cm
8.8e-09,0.0,,15.12 cm
9.2e-09,0.0,,15.12 cm
9.6e-09,0.0,,15.12 cm
1e-08,0.0,,15.12 cm
1.05e-08,0.0,,15.12 cm
1.1e-08,0.0,,15.12 cm
1.15e-08,0.0,,15.12 cm
1.2e-08,0.0,,15.12 cm
1.275e-08,0.0,,15.12 cm
1.35e-08,0.0,,15.12 cm
1.425e-08,0.0,,15.12 cm
1.5e-08,0.0,,15.12 cm
1.6e-08,0.0,,15.12 cm
1.7e-08,0.0,,15.12 cm
1.8e-08,0.0,,15.12 cm
1.9e-08,0.0,,15.12 cm
2e-08,0.0,,15.12 cm
2.1e-08,0.0,,15.12 cm
2.2e-08,0.0,,15.12 cm
2.3e-08,0.0,,15.12 cm
2.4e-08,0.0,,15.12 cm
2.55e-08,0.0,,15.12 cm
2.7e-08,0.0,,15.12 cm
2.8e-08,0.0,,15.12 cm
3e-08,0.0,,15.12 cm
3.2e-08,0.0,,15.12 cm
3.4e-08,0.0,,15.12 cm
3.6e-08,0.0,,15.12 cm
3.8e-08,0.0,,15.12 cm
4e-08,0.0,,15.12 cm
4.25e-08,0.0,,15.12 cm
4.5e-08,0.0,,15.12 cm
4.75e-08,0.0,,15.12 cm
5e-08,0.0,,15.12 cm
5.25e-08,0.0,,15.12 cm
5.5e-08,0.00015264329613832526,1.0000196085499513,15.12 cm
5.75e-08,0.00015264329613832526,1.0000196085499513,15.12 cm
6e-08,0.00015264329613832526,1.0000196085499513,15.12 cm
6.3e-08,0.00015264329613832526,1.0000196085499513,15.12 cm
6.6e-08,0.00015264329613832526,1.0000196085499513,15.12 cm
6.9e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
7.2e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
7.6e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
8e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
8.4e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
8.8e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
9.2e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
9.6e-08,0.0003250353933869678,0.7084384524938871,15.12 cm
1e-07,0.0003250353933869678,0.7084384524938871,15.12 cm
1.05e-07,0.0004580037868656664,0.5805835005701583,15.12 cm
1.1e-07,0.0006187199289051928,0.5021913238066111,15.12 cm
1.15e-07,0.0006187199289051928,0.5021913238066111,15.12 cm
1.2e-07,0.0007583848656246549,0.44920867341309806,15.12 cm
1.275e-07,0.001233977379493482,0.36347762806583944,15.12 cm
1.35e-07,0.0018740051428838649,0.3218252267974025,15.12 cm
1.425e-07,0.002581800024904526,0.26809270341973324,15.12 cm
1.5e-07,0.0029247264571383887,0.251487789415681,15.12 cm
1.6e-07,0.0038758846127121558,0.22866891292464225,15.12 cm
1.7e-07,0.005072143775103754,0.2024554334154653,15.12 cm
1.8e-07,0.007337023800115334,0.239495081194829,15.12 cm
1.9e-07,0.009101445602274194,0.2078381094681559,15.12 cm
2e-07,0.010323999177029706,0.18929670012086044,15.12 cm
2.1e-07,0.011515278031714154,0.17530456422434143,15.12 cm
2.2e-07,0.013191671103671566,0.15875575803123798,15.12 cm
2.3e-07,0.014387339078457639,0.14978539937419602,15.12 cm
2.4e-07,0.016134061082002604,0.1387367377878174,15.12 cm
2.55e-07,0.01920253525329376,0.13729031866626937,15.12 cm
2.7e-07,0.021813479483542474,0.1253865348871313,15.12 cm
2.8e-07,0.023293092178045746,0.11924301359769682,15.12 cm
3e-07,0.02679114476124238,0.10741761338345211,15.12 cm
3.2e-07,0.03242283372102408,0.09552717013299784,15.12 cm
3.4e-07,0.03676449310252876,0.08914778414842536,15.12 cm
3.6e-07,0.04304765288882293,0.0801073759784335,15.12 cm
3.8e-07,0.05004758285987619,0.0724477283113323,15.12 cm
4e-07,0.055846998909255645,0.0676359933304051,15.12 cm
4.25e-07,0.06586355321137914,0.06218117368075201,15.12 cm
4.5e-07,0.07418765384492845,0.05736189769567316,15.12 cm
4.75e-07,0.08478567698663748,0.05355685145074358,15.12 cm
5e-07,0.09392664661542681,0.050663226363174024,15.12 cm
5.25e-07,0.1057810329927558,0.052497477992874096,15.12 cm
5.5e-07,0.11954714989598092,0.05047959552180744,15.12 cm
5.75e-07,0.13168252953369347,0.048326850479866276,15.12 cm
6e-07,0.14244080034605164,0.04578113510429335,15.12 cm
6.3e-07,0.15692426966425344,0.042920528662141626,15.12 cm
6.6e-07,0.16986070850745216,0.04063119903903222,15.12 cm
6.9e-07,0.1843418489047837,0.03870370304457291,15.12 cm
7.2e-07,0.19829956433652665,0.037024782405249784,15.12 cm
7.6e-07,0.21873409828231297,0.035238721108548074,15.12 cm
8e-07,0.24117239991531006,0.0336201211885041,15.12 cm
8.4e-07,0.26538520489061784,0.03262823846791413,15.12 cm
8.8e-07,0.2926582118894334,0.031223170631689185,15.12 cm
9.2e-07,0.3133985062733196,0.029869895968852245,15.12 cm
9.6e-07,0.33992128724333615,0.028606216784000063,15.12 cm
1e-06,0.359254107256675,0.027548902585502563,15.12 cm
1.05e-06,0.39334162629572006,0.02665628952257151,15.12 cm
1.1e-06,0.4170573858129888,0.025778394470896693,15.12 cm
1.15e-06,0.44939713931279135,0.025099153529025735,15.12 cm
1.2e-06,0.4768164652439743,0.024214098077281088,15.12 cm
1.275e-06,0.5237961736296833,0.023490495800496718,15.12 cm
1.35e-06,0.5851618949525622,0.023836871965844178,15.12 cm
1.425e-06,0.6407881699384707,0.022720484337719032,15.12 cm
1.5e-06,0.6922506031300119,0.021789528211766346,15.12 cm
1.6e-06,0.7607181894989571,0.02056082367293962,15.12 cm
1.7e-06,0.8363839328345659,0.019482533459419905,15.12 cm
1.8e-06,0.9144077085513023,0.018489899833814608,15.12 cm
1.9e-06,0.9997084662487717,0.018119304145824956,15.12 cm
2e-06,1.0808131355552093,0.01737171122521322,15.12 cm
2.1e-06,1.1728897093769104,0.01677172901563353,15.12 cm
2.2e-06,1.271307666006662,0.01634839925284608,15.12 cm
2.3e-06,1.367991920196272,0.015931042191672785,15.12 cm
2.4e-06,1.4689613887871413,0.015430117770245121,15.12 cm
2.55e-06,1.6416217598052607,0.014888238853059663,15.12 cm
2.7e-06,1.824354713587209,0.014405900790696745,15.12 cm
2.8e-06,1.9549305887411241,0.0141560363881018,15.12 cm
3e-06,2.2270470776538485,0.013906003395531222,15.12 cm
3.2e-06,2.5722576438181486,0.013476321345469678,15.12 cm
3.4e-06,2.980015410777581,0.0133660611758214,15.12 cm
3.6e-06,3.512267882203189,0.013217499728974364,15.12 cm
3.8e-06,4.109340491619413,0.013043660053457811,15.12 cm
4e-06,4.926522995438099,0.013451554424803844,15.12 cm
4.25e-06,6.457349555616958,0.013904653790753365,15.12 cm
4.5e-06,8.880193117347188,0.014773659458314999,15.12 cm
4.75e-06,14.14897350382828,0.0177261299871427,15.12 cm
5e-06,22.736331769595413,0.018956887549996113,15.12 cm
5.25e-06,30.360143812236647,0.017413647223899723,15.12 cm
5.5e-06,33.72271142380651,0.016243151791928225,15.12 cm
5.75e-06,35.40021521187128,0.015689066984501232,15.12 cm
6e-06,36.39966264595087,0.015354003495004641,15.12 cm
6.3e-06,37.08469680515882,0.015129556888106709,15.12 cm
6.6e-06,37.522711732916775,0.01498821250104232,15.12 cm
6.9e-06,37.82740445037151,0.014890918718855728,15.12 cm
7.2e-06,38.05055224290146,0.014820713779962,15.12 cm
7.6e-06,38.27517083853485,0.014750990354728492,15.12 cm
8e-06,38.421774167970064,0.01470520870619966,15.12 cm
8.4e-06,38.531538447931915,0.01467123647839017,15.12 cm
8.8e-06,38.62120996308568,0.014643614199434213,15.12 cm
9.2e-06,38.69183000978202,0.014621940440645163,15.12 cm
9.6e-06,38.74826289755396,0.014604662363910562,15.12 cm
1e-05,38.798228999086355,0.014589363658277439,15.12 cm
1.05e-05,38.846580979307916,0.014574598832467442,15.12 cm
1.1e-05,38.884605942160576,0.014563003644874391,15.12 cm
1.15e-05,38.91622852239316,0.01455337913995225,15.12 cm
1.2e-05,38.94457735647322,0.014544770313349395,15.12 cm
1.275e-05,38.976967898362766,0.014534940257768804,15.12 cm
1.35e-05,39.004745385451635,0.014526584017652978,15.12 cm
1.425e-05,39.02707637757683,0.014519828103322231,15.12 cm
1.5e-05,39.046341927606576,0.01451400967212479,15.12 cm
1.6e-05,39.06658316112013,0.014507897449512289,15.12 cm
1.7e-05,39.083279866643046,0.014502859231743909,15.12 cm
1.8e-05,39.09780557004549,0.014498482266640248,15.12 cm
1.9e-05,39.10946258037906,0.014494969335459428,15.12 cm
2e-05,39.120581430843856,0.01449162335621841,15.12 cm
2.1e-05,39.13028049052964,0.014488704718735597,15.12 cm
2.2e-05,39.138773437926275,0.014486149691037401,15.12 cm
2.3e-05,39.145926852740075,0.014483997986785721,15.12 cm
2.4e-05,39.15223916882419,0.014482100208386266,15.12 cm
2.55e-05,39.161419327025314,0.014479341369279157,15.12 cm
2.7e-05,39.169602751880916,0.014476883194988147,15.12 cm
2.8e-05,39.174469255974,0.014475421759577632,15.12 cm
3e-05,39.18360924029012,0.014472678637713926,15.12 cm
3.2e-05,39.19168669924612,0.014470255212267394,15.12 cm
3.4e-05,39.19983617560134,0.014467811415637908,15.12 cm
3.6e-05,39.20711987562304,0.014465627797865983,15.12 cm
3.8e-05,39.21467861224213,0.014463363040187215,15.12 cm
4e-05,39.22214208704025,0.014461128189701033,15.12 cm
4.25e-05,39.231400040155826,0.014458356406109608,15.12 cm
4.5e-05,39.242379692811674,0.014455072113534187,15.12 cm
4.75e-05,39.327831382496306,0.014429806709002178,15.12 cm
5e-05,39.34520042955969,0.014424641197644746,15.12 cm
5.25e-05,39.36832974888706,0.014417770483605012,15.12 cm
5.5e-05,39.40877750603581,0.014405786792161108,15.12 cm
5.75e-05,39.53322339273759,0.014369291928198006,15.12 cm
6e-05,41.933673484561574,0.013815358441290348,15.12 cm
6.3e-05,49.34582244964898,0.013340521988082164,15.12 cm
6.6e-05,49.44576853666513,0.013319595327586213,15.12 cm
6.9e-05,49.47779007895757,0.013312889883591129,15.12 cm
7.2e-05,49.49618080569195,0.013309041313619378,15.12 cm
7.6e-05,49.521404675833516,0.01330377072661603,15.12 cm
8e-05,51.37691415618302,0.01301295034557162,15.12 cm
8.4e-05,51.407131859687574,0.013007083575189498,15.12 cm
8.8e-05,51.41482903273762,0.013005588544081133,15.12 cm
9.2e-05,51.41986465231544,0.013004610400311352,15.12 cm
9.6e-05,51.42404189436219,0.013003799130220237,15.12 cm
0.0001,51.42828713641967,0.013002974811601843,15.12 cm
0.000105,51.43975286173331,0.013000750091109382,15.12 cm
0.00011,52.34145727836612,0.0128572932882976,15.12 cm
0.000115,52.348709761890774,0.012855935086824857,15.12 cm
0.00012,52.35297567312097,0.012855136269860483,15.12 cm
0.0001275,52.45989105584135,0.012835615543541299,15.12 cm
0.000135,52.464658804732146,0.012834726903754395,15.12 cm
0.0001425,52.47430801655393,0.012832929461413987,15.12 cm
0.00015,52.917982222026595,0.012756546654406295,15.12 cm
0.00016,54.169396500797276,0.012571719948606846,15.12 cm
0.00017,56.20023341443072,0.01230302522224281,15.12 cm
0.00018,56.210983444446164,0.012301282750559696,15.12 cm
0.00019,56.71889421408368,0.012237195431580491,15.12 cm
0.0002,57.25187223393424,0.012167762548518752,15.12 cm
0.00021,57.27932008914609,0.012163498877953115,15.12 cm
0.00022,57.28398572381411,0.012162770969962574,15.12 cm
0.00023,57.289693460997704,0.012161880740431614,15.12 cm
0.00024,57.39573057182835,0.012145714950662783,15.12 cm
0.000255,58.605175009300744,0.012008603757282608,15.12 cm
0.00027,59.53110468167814,0.01189482504165284,15.12 cm
0.00028,59.67395128260187,0.01187497251826294,15.12 cm
0.0003,60.920685326162136,0.011730829394463665,15.12 cm
0.00032,60.93784257578715,0.011728470530670226,15.12 cm
0.00034,61.216957024045584,0.011696718541847704,15.12 cm
0.00036,61.40008679011426,0.011676436458143216,15.12 cm
0.00038,61.9517991868884,0.011617201351616634,15.12 cm
0.0004,62.40411592813667,0.01156698105490289,15.12 cm
0.000425,62.624840299353366,0.011539672424586252,15.12 cm
0.00045,63.296496599639326,0.011465216246252697,15.12 cm
0.000475,63.81852421270574,0.011408758342444425,15.12 cm
0.0005,65.34857148013185,0.011264978164754955,15.12 cm
0.000525,65.35716824365498,0.011263954715252772,15.12 cm
0.00055,65.81889472095787,0.011213631100878209,15.12 cm
0.000575,65.87366914834854,0.011207249548206151,15.12 cm
0.0006,67.02134343843156,0.011094814884807389,15.12 cm
0.00063,68.14760509259021,0.01098223818097853,15.12 cm
0.00066,68.85753183294595,0.010916308654314585,15.12 cm
0.00069,68.99524988139176,0.010906192429675738,15.12 cm
0.00072,70.23907277386422,0.010794725797300054,15.12 cm
0.00076,70.40845742810446,0.01077824642608939,15.12 cm
0.0008,71.5390902875888,0.010684151599698223,15.12 cm
0.00084,72.42097200466061,0.010609236647691039,15.12 cm
0.00088,72.59429298304096,0.010593414600482517,15.12 cm
0.00092,72.62316013637545,0.010590735549685718,15.12 cm
0.00096,73.00424638493777,0.010558412123280368,15.12 cm
0.001,73.96239578181626,0.010479268994986171,15.12 cm
0.00105,74.23103098189736,0.010456730863340542,15.12 cm
0.0011,74.47385098987056,0.010436435657833679,15.12 cm
0.00115,74.8476884722242,0.010406153265467314,15.12 cm
0.0012,75.16937872907657,0.01038316463991552,15.12 cm
0.001275,75.96563677461488,0.010322742669105427,15.12 cm
0.00135,76.73316399826345,0.01026235711236654,15.12 cm
0.001425,77.28688732863516,0.010220054471132028,15.12 cm
0.0015,78.23079895734728,0.010148722554159103,15.12 cm
0.0016,78.67255896901234,0.010115571508610048,15.12 cm
0.0017,79.1376131159433,0.010081719624870356,15.12 cm
0.0018,79.68732353650782,0.010042000049563463,15.12 cm
0.0019,80.05316610223552,0.01001505500075923,15.12 cm
0.002,80.3598576608141,0.009993317072296108,15.12 cm
0.0021,80.62850047467496,0.009973308261162439,15.12 cm
0.0022,80.84717315617885,0.00995712280432505,15.12 cm
0.0023,81.0133309114056,0.009944896801262695,15.12 cm
0.0024,81.1342820731938,0.009936019397161823,15.12 cm
0.00255,81.30527099561812,0.009923523121490465,15.12 cm
0.0027,81.51735865336136,0.009908170729374778,15.12 cm
0.0028,81.67731834398747,0.0098966007473525,15.12 cm
0.003,82.0056558784468,0.009873061651710698,15.12 cm
0.0032,82.32904087310168,0.009850080133703101,15.12 cm
0.0034,82.61548649553802,0.009829895391137619,15.12 cm
0.0036,82.85371449857222,0.009813223282691061,15.12 cm
0.0038,83.05362369164165,0.009799314535051907,15.12 cm
0.004,83.20804278994355,0.009788623474832947,15.12 cm
0.00425,83.38529158294546,0.009776423939081612,15.12 cm
0.0045,83.56614662034106,0.00976406265654119,15.12 cm
0.00475,83.74033601748437,0.009752182510987126,15.12 cm
0.005,83.90130878868902,0.009741257886813818,15.12 cm
0.00525,84.05279971686598,0.009731022964016471,15.12 cm
0.0055,84.18857625147092,0.009721885368234907,15.12 cm
0.00575,84.28960663029994,0.009715111316008595,15.12 cm
0.006,84.40917118843156,0.009707118130044391,15.12 cm
0.0063,84.53352974060071,0.009698834429498785,15.12 cm
0.0066,84.64735082157078,0.009691263049668991,15.12 cm
0.0069,84.76128163054338,0.009683739705749043,15.12 cm
0.0072,84.85009950662433,0.009677884291006073,15.12 cm
0.0076,84.9369288425776,0.009672165955355177,15.12 cm
0.008,84.99672299018246,0.009668230443518956,15.12 cm
0.0084,85.05814200796372,0.009664197598637172,15.12 cm
0.0088,85.12746636849127,0.009659656317894328,15.12 cm
0.0092,85.20073242759173,0.009654866558287416,15.12 cm
0.0096,85.2928945444685,0.009648844390258463,15.12 cm
0.01,85.39548888323574,0.009642167253273357,15.12 cm
0.0105,85.52868300289109,0.009633535216778823,15.12 cm
0.011,85.65753502873163,0.009625195627258078,15.12 cm
0.0115,85.77605605116561,0.009617553557335047,15.12 cm
0.012,85.88290380560687,0.009610687568925504,15.12 cm
0.01275,86.00774202590141,0.009602688948147895,15.12 cm
0.0135,86.12680362669893,0.009595085185549277,15.12 cm
0.01425,86.2555298012386,0.009586900788446585,15.12 cm
0.015,86.35648493800872,0.009580495127554906,15.12 cm
0.016,86.43338187431978,0.00957563112895562,15.12 cm
0.017,86.5367541622316,0.009569103360661042,15.12 cm
0.018,86.66676169111929,0.009560924137196693,15.12 cm
0.019,86.80894992402777,0.009552006869650454,15.12 cm
0.02,86.9616926471725,0.009542469210381275,15.12 cm
0.021,87.10886163565753,0.009533331492238567,15.12 cm
0.022,87.27199089801415,0.009523227823330201,15.12 cm
0.023,87.46101865618675,0.009511592128565989,15.12 cm
0.024,87.65231756007724,0.009499864624805962,15.12 cm
0.0255,88.05326144201359,0.009475483094993895,15.12 cm
0.027,88.23896242629691,0.009464280564806268,15.12 cm
0.028,88.25545996429848,0.009463288275367266,15.12 cm
0.03,88.29229525166889,0.009461073973327735,15.12 cm
0.032,88.36888450170343,0.009456480401369352,15.12 cm
0.034,88.47309206604275,0.009450241833356108,15.12 cm
0.036,88.57985830825356,0.009443867757179517,15.12 cm
0.038,88.68919218572383,0.009437358483512974,15.12 cm
0.04,88.81250227563194,0.009430040590644345,15.12 cm
0.0425,88.97213502159741,0.009420601803693087,15.12 cm
0.045,89.14310289416002,0.009410538240797685,15.12 cm
0.0475,89.32692461844881,0.009399772619918595,15.12 cm
0.05,89.46561947005193,0.009391685118979117,15.12 cm
0.0525,89.53011087190433,0.00938793458119203,15.12 cm
0.055,89.63031627530201,0.009382121009295512,15.12 cm
0.0575,89.76214215394607,0.009374495144404563,15.12 cm
0.06,89.89908180537795,0.009366603880858172,15.12 cm
0.063,90.06296035323761,0.009357205809399777,15.12 cm
0.066,90.17181590619067,0.009350979785787606,15.12 cm
0.069,90.31259514197268,0.009342955797033252,15.12 cm
0.072,90.48734751094943,0.009333035584674429,15.12 cm
0.076,90.62245537654297,0.009325399815302992,15.12 cm
0.08,90.8152017943282,0.009314551308702557,15.12 cm
0.084,91.07694607584975,0.009299906912074092,15.12 cm
0.088,91.14952689477107,0.009295865267777401,15.12 cm
0.092,91.27111044814943,0.00928911345650215,15.12 cm
0.096,91.37056387882765,0.009283604724409509,15.12 cm
0.1,91.43285758554345,0.00928016163232718,15.12 cm
0.105,91.55238093969044,0.009273575356104284,15.12 cm
0.11,91.69150708952394,0.009265936074963236,15.12 cm
0.115,91.8466293427809,0.009257448756895872,15.12 cm
0.12,92.03919885215385,0.009246959570484178,15.12 cm
0.1275,92.33126971423063,0.0092311583463566,15.12 cm
0.135,92.67282969693082,0.009212827593201134,15.12 cm
0.1425,92.94806246111568,0.009198177178670499,15.12 cm
0.15,93.04463743517216,0.009193061687776538,15.12 cm
0.16,93.26752591132059,0.009181305965961941,15.12 cm
0.17,93.52861361630448,0.009167629114091129,15.12 cm
0.18,93.7480906712474,0.009156198806740717,15.12 cm
0.19,94.0005049374672,0.009143134557110449,15.12 cm
0.2,94.12142340478935,0.00913690733860357,15.12 cm
0.21,94.28511295176301,0.009128509869300172,15.12 cm
0.22,94.51014985741426,0.00911702016617306,15.12 cm
0.23,94.652473346881,0.009109789960110713,15.12 cm
0.24,94.81604958289694,0.009101514836500554,15.12 cm
0.255,95.05796623829411,0.009089339416750225,15.12 cm
0.27,95.38367343577828,0.0090730627509896,15.12 cm
0.28,95.59228562699205,0.00906271183814034,15.12 cm
0.3,95.90517032360789,0.009047286438849677,15.12 cm
0.32,96.3500752741866,0.009025568793119594,15.12 cm
0.34,96.55021601573488,0.009015881900426454,15.12 cm
0.36,96.90095463388023,0.008999021694497943,15.12 cm
0.38,97.13978188616913,0.008987624850132415,15.12 cm
0.4,97.26370107845872,0.00898173922315999,15.12 cm
0.425,97.41178506412413,0.008974730216200683,15.12 cm
0.45,97.56999224179536,0.008967271617694299,15.12 cm
0.475,97.73851564318299,0.008959358562817156,15.12 cm
0.5,97.88946554512702,0.008952300057585953,15.12 cm
0.525,98.03394149492114,0.008945568729939997,15.12 cm
0.55,98.17416447691065,0.008939059541429074,15.12 cm
0.575,98.32745987089265,0.008931968662434692,15.12 cm
0.6,98.48135361839053,0.008924877641962125,15.12 cm
0.63,98.64914833626742,0.008917177491560048,15.12 cm
0.66,98.79156095174439,0.008910667219765946,15.12 cm
0.69,98.89432368940535,0.008905984182813003,15.12 cm
0.72,99.00964826794491,0.008900743423496794,15.12 cm
0.76,99.09537360583181,0.008896857643059159,15.12 cm
0.8,99.17223202537461,0.008893380597074294,15.12 cm
0.84,99.24754171253872,0.008889980035960232,15.12 cm
0.88,99.30989632949266,0.008887169363285641,15.12 cm
0.92,99.37182950134297,0.008884382011842634,15.12 cm
0.96,99.43912098267243,0.008881358433729687,15.12 cm
1.0,99.48516195679967,0.00887929252788837,15.12 cm
1.1,99.59056891538717,0.008874571809668658,15.12 cm
1.2,99.6896143370437,0.008870147190929214,15.12 cm
1.3,99.75028854801587,0.008867442142653621,15.12 cm
1.4,99.80164841911524,0.00886515553870671,15.12 cm
1.5,99.83645369365173,0.008863607683076867,15.12 cm
1.6,99.86619078850514,0.00886228621830237,15.12 cm
1.7,99.89288931342698,0.008861100602476572,15.12 cm
1.8,99.91442009729855,0.008860145070932295,15.12 cm
1.9,99.93118564034795,0.008859401417421923,15.12 cm
2.0,99.9433742716571,0.008858860920202076,15.12 cm
2.1,99.95348039983885,0.008858412890449542,15.12 cm
2.2,99.96178354018457,0.008858044862816754,15.12 cm
2.3,99.96877451276765,0.008857735052410267,15.12 cm
2.4,99.97425150763732,0.008857492365925647,15.12 cm
2.5,99.97843053668299,0.008857307219120243,15.12 cm
2.6,99.98164424146401,0.00885716485358882,15.12 cm
2.7,99.98455889489051,0.0088570357426058,15.12 cm
2.8,99.98684800017126,0.008856934348146326,15.12 cm
2.9,99.98869538530073,0.008856852525224652,15.12 cm
3.0,99.99043403221903,0.008856775519271288,15.12 cm
3.1,99.99179150197128,0.00885671539739555,15.12 cm
3.2,99.99297655992001,0.008856662916395142,15.12 cm
3.3,99.99397799589423,0.008856618565860432,15.12 cm
3.4,99.99482295525812,0.008856581145405945,15.12 cm
3.5,99.99553409572455,0.008856549652366508,15.12 cm
3.6,99.99615129558471,0.00885652231999771,15.12 cm
3.7,99.99664371455185,0.008856500515422297,15.12 cm
3.8,99.99705007720566,0.008856482520412103,15.12 cm
3.9,99.9973745541059,0.008856468151272345,15.12 cm
4.0,99.99768116594373,0.008856454573387866,15.12 cm
4.1,99.9979462934307,0.008856442832650014,15.12 cm
4.2,99.99817583769396,0.008856432667692178,15.12 cm
4.3,99.9983979432944,0.0088564228322046,15.12 cm
4.4,99.99858158542307,0.008856414700112131,15.12 cm
4.5,99.99875242520498,0.008856407134861823,15.12 cm
4.6,99.99889058171757,0.008856401016948432,15.12 cm
4.7,99.99901511717815,0.00885639550221259,15.12 cm
4.8,99.99912933775863,0.008856390444372492,15.12 cm
4.9,99.9992259270645,0.008856386167203937,15.12 cm
5.0,99.99930799241368,0.008856382533171265,15.12 cm
5.1,99.99938345213708,0.008856379191660003,15.12 cm
5.2,99.99945275096906,0.008856376122964112,15.12 cm
5.3,99.99951492554251,0.008856373369750599,15.12 cm
5.4,99.99957001661356,0.008856370930217879,15.12 cm
5.5,99.9996238872405,0.008856368544728231,15.12 cm
5.6,99.99966803484675,0.008856366589789598,15.12 cm
5.7,99.99970564011119,0.008856364924564883,15.12 cm
5.8,99.99974184582857,0.008856363321310429,15.12 cm
5.9,99.99977247902049,0.008856361964817084,15.12 cm
6.0,99.99979765787977,0.008856360849852099,15.12 cm
6.1,99.99982162879047,0.008856359788378917,15.12 cm
6.2,99.99984254769517,0.008856358862053037,15.12 cm
6.3,99.99986147461115,0.008856358023936466,15.12 cm
6.4,99.9998779826293,0.008856357292934028,15.12 cm
6.5,99.99989406718693,0.008856356580682151,15.12 cm
6.6,99.9999078468295,0.008856355970495946,15.12 cm
6.7,99.99991983047097,0.008856355439839796,15.12 cm
6.8,99.99992922972689,0.00885635502362456,15.12 cm
6.9,99.99993804133337,0.008856354633431571,15.12 cm
7.0,99.99994486296652,0.008856354331357882,15.12 cm
7.1,99.99995115342658,0.008856354052805443,15.12 cm
7.2,99.99995547279102,0.008856353861536482,15.12 cm
7.3,99.99995935611878,0.008856353689576367,15.12 cm
7.4,99.99996241356641,0.008856353554187247,15.12 cm
7.5,99.99996455254137,0.008856353459469692,15.12 cm
7.6,99.99996655326355,0.0088563533708742,15.12 cm
7.7,99.9999682924703,0.008856353293859066,15.12 cm
