Energy,Value,Error,Cells
6e-09,0.0,,20.16 cm
6.3e-09,0.0,,20.16 cm
6.6e-09,0.0,,20.16 cm
6.9e-09,0.0,,20.16 cm
7.2e-09,0.0,,20.16 cm
7.6e-09,0.0,,20.16 cm
8e-09,0.0,,20.16 cm
8.4e-09,0.0,,20.16 cm
8.8e-09,0.0,,20.16 cm
9.2e-09,0.0,,20.16 cm
9.6e-09,0.0,,20.16 cm
1e-08,0.0,,20.16 cm
1.05e-08,0.0,,20.16 cm
1.1e-08,0.0,,20.16 cm
1.15e-08,0.0,,20.16 cm
1.2e-08,0.0,,20.16 cm
1.275e-08,0.0,,20.16 cm
1.35e-08,0.0,,20.16 cm
1.425e-08,0.0,,20.16 cm
1.5e-08,0.0,,20.16 cm
1.6e-08,0.0,,20.16 cm
1.7e-08,0.0,,20.16 cm
1.8e-08,0.0,,20.16 cm
1.9e-08,0.0,,20.16 cm
2e-08,0.0,,20.16 cm
2.1e-08,0.0,,20.16 cm
2.2e-08,0.0,,20.16 cm
2.3e-08,0.0,,20.16 cm
2.4e-08,0.0,,20.16 cm
2.55e-08,0.0,,20.16 cm
2.7e-08,0.0,,20.16 cm
2.8e-08,0.0,,20.16 cm
3e-08,0.0,,20.16 cm
3.2e-08,0.0,,20.16 cm
3.4e-08,0.0,,20.16 cm
3.6e-08,0.0,,20.16 cm
3.8e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
4e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
4.25e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
4.5e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
4.75e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
5e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
5.25e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
5.5e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
5.75e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
6e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
6.3e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
6.6e-08,0.0019596190403286867,1.0004782655214106,20.16 cm
6.9e-08,0.003328571307078187,0.7188196156543833,20.16 cm
7.2e-08,0.005525590455916807,0.5883879578298489,20.16 cm
7.6e-08,0.005525590455916807,0.5883879578298489,20.16 cm
8e-08,0.005525590455916807,0.5883879578298489,20.16 cm
8.4e-08,0.005525590455916807,0.5883879578298489,20.16 cm
8.8e-08,0.005525590455916807,0.5883879578298489,20.16 cm
9.2e-08,0.007363741975084223,0.5076054055600827,20.16 cm
9.6e-08,0.007363741975084223,0.5076054055600827,20.16 cm
1e-07,0.007363741975084223,0.5076054055600827,20.16 cm
1.05e-07,0.007363741975084223,0.5076054055600827,20.16 cm
1.1e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.15e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.2e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.275e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.35e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.425e-07,0.00843349319866244,0.4612583236693322,20.16 cm
1.5e-07,0.010204083567839315,0.401770768419452,20.16 cm
1.6e-07,0.012657748858199432,0.3568378994592232,20.16 cm
1.7e-07,0.014760674132223702,0.326523484803031,20.16 cm
1.8e-07,0.01599828727480509,0.306457917762471,20.16 cm
1.9e-07,0.01748242054315396,0.2924902228346697,20.16 cm
2e-07,0.019629139767169224,0.27212673095778267,20.16 cm
2.1e-07,0.026146883616693505,0.24652044240649035,20.16 cm
2.2e-07,0.02680196148319515,0.24182946428307847,20.16 cm
2.3e-07,0.02933163986458176,0.23753960347843664,20.16 cm
2.4e-07,0.0349905561945931,0.22881926728891813,20.16 cm
2.55e-07,0.040238197811097,0.20782315371813728,20.16 cm
2.7e-07,0.04389626469908081,0.19560224371859675,20.16 cm
2.8e-07,0.04646041503666876,0.18797703695119947,20.16 cm
3e-07,0.052239895819692996,0.17705681800363537,20.16 cm
3.2e-07,0.05569548123423731,0.16988007502865943,20.16 cm
3.4e-07,0.0629643641541836,0.16245332579774682,20.16 cm
3.6e-07,0.0678607025505602,0.15394650039599883,20.16 cm
3.8e-07,0.07599649205130384,0.14718897377199108,20.16 cm
4e-07,0.0846238807787091,0.1362245383846418,20.16 cm
4.25e-07,0.08930445386049592,0.13093574478986336,20.16 cm
4.5e-07,0.10228457280059801,0.1227529131803214,20.16 cm
4.75e-07,0.13523607297320028,0.15738330649119753,20.16 cm
5e-07,0.14482659844646067,0.15025075967336443,20.16 cm
5.25e-07,0.1554165387580743,0.14244365147705393,20.16 cm
5.5e-07,0.16337841481217963,0.13647024020364065,20.16 cm
5.75e-07,0.17058357802040955,0.1315655936324914,20.16 cm
6e-07,0.18254903677814827,0.12616639084196923,20.16 cm
6.3e-07,0.19080488579057453,0.12176582310788249,20.16 cm
6.6e-07,0.19945707490562434,0.1174525555194953,20.16 cm
6.9e-07,0.22149368559976185,0.11901184307409492,20.16 cm
7.2e-07,0.2296485075044927,0.11553942837720926,20.16 cm
7.6e-07,0.24984344180056106,0.10938335051206195,20.16 cm
8e-07,0.27480172071494025,0.10160476956787813,20.16 cm
8.4e-07,0.2941577144115803,0.0971185970848885,20.16 cm
8.8e-07,0.31480243490799964,0.09285362812821485,20.16 cm
9.2e-07,0.3332408725242519,0.08910079560019063,20.16 cm
9.6e-07,0.3506664366736171,0.08588171900106531,20.16 cm
1e-06,0.36541408331951974,0.08329873883455262,20.16 cm
1.05e-06,0.38525788918284437,0.08016357337281214,20.16 cm
1.1e-06,0.4024904492191229,0.07770372355978643,20.16 cm
1.15e-06,0.4267264678230076,0.07524090841855502,20.16 cm
1.2e-06,0.4524075896724931,0.07314245338179029,20.16 cm
1.275e-06,0.47965558331145686,0.07078463429898757,20.16 cm
1.35e-06,0.5113501679880871,0.0678516895843626,20.16 cm
1.425e-06,0.5457646385610536,0.06512711544910389,20.16 cm
1.5e-06,0.5844443097091961,0.0635805649110461,20.16 cm
1.6e-06,0.6296340340619867,0.06189062679355582,20.16 cm
1.7e-06,0.6653087216703925,0.05979933697311813,20.16 cm
1.8e-06,0.6989372316419685,0.05815318833754351,20.16 cm
1.9e-06,0.7353102919517828,0.05640562998878134,20.16 cm
2e-06,0.780054891101117,0.05543250456772193,20.16 cm
2.1e-06,0.823802425331366,0.053799610193692934,20.16 cm
2.2e-06,0.8546809471349934,0.05271376337402917,20.16 cm
2.3e-06,0.8885207556324684,0.05164668079965754,20.16 cm
2.4e-06,0.92418786912092,0.05061275015467156,20.16 cm
2.55e-06,0.9733472091624726,0.04959568785426558,20.16 cm
2.7e-06,1.0148741667887438,0.04867101098720062,20.16 cm
2.8e-06,1.0506558631175267,0.0478705059021211,20.16 cm
3e-06,1.1098006121734336,0.046717615754212904,20.16 cm
3.2e-06,1.1623749092732643,0.04572089572215354,20.16 cm
3.4e-06,1.2181101391006042,0.04478829056218207,20.16 cm
3.6e-06,1.2782451557884582,0.04452166678889572,20.16 cm
3.8e-06,1.33730853160691,0.043752670302305986,20.16 cm
4e-06,1.3902848396889194,0.04318276922675534,20.16 cm
4.25e-06,1.4523089195766068,0.042518560227954326,20.16 cm
4.5e-06,1.5138560241153902,0.04196949665941727,20.16 cm
4.75e-06,1.5749104224407493,0.041365334365910875,20.16 cm
5e-06,1.626478721044113,0.040889400132935044,20.16 cm
5.25e-06,1.6848804295117026,0.04050767268483898,20.16 cm
5.5e-06,1.7399807927203261,0.04015866562219474,20.16 cm
5.75e-06,1.7907464288167592,0.03978643348271332,20.16 cm
6e-06,1.8358590525125809,0.039528114030778105,20.16 cm
6.3e-06,1.8966297126519673,0.03917013569251561,20.16 cm
6.6e-06,1.9505366664473112,0.03884467377169764,20.16 cm
6.9e-06,1.99554888450169,0.03856559558624165,20.16 cm
7.2e-06,2.0496941317632817,0.03833658734590936,20.16 cm
7.6e-06,2.116524864698761,0.03797835606349649,20.16 cm
8e-06,2.174736443334683,0.03770436941813168,20.16 cm
8.4e-06,2.2250571484358637,0.03746038423606378,20.16 cm
8.8e-06,2.291800487679565,0.03724779086238315,20.16 cm
9.2e-06,2.3398062309896472,0.03711699550264057,20.16 cm
9.6e-06,2.385735694391288,0.0369258117575389,20.16 cm
1e-05,2.4367184552597383,0.036731838410796906,20.16 cm
1.05e-05,2.4922134495387906,0.03654145718051603,20.16 cm
1.1e-05,2.556866914299773,0.036338126211871415,20.16 cm
1.15e-05,2.6015709239344815,0.036193922987009415,20.16 cm
1.2e-05,2.6566260366315846,0.0360404317886067,20.16 cm
1.275e-05,2.729839227981716,0.03584650033725458,20.16 cm
1.35e-05,2.796054126702466,0.03565944407684242,20.16 cm
1.425e-05,2.8712672741368865,0.03549284755133158,20.16 cm
1.5e-05,2.9386157661441,0.035346740450179534,20.16 cm
1.6e-05,3.0139965152585306,0.035178913451162946,20.16 cm
1.7e-05,3.0798002752115163,0.03503015198624172,20.16 cm
1.8e-05,3.1456069482875613,0.03489595575623536,20.16 cm
1.9e-05,3.2089516439621173,0.03476782040244678,20.16 cm
2e-05,3.2665462231340854,0.03465537234020972,20.16 cm
2.1e-05,3.3279476715199054,0.03454922452549323,20.16 cm
2.2e-05,3.3779904646812318,0.034462295242058336,20.16 cm
2.3e-05,3.437907968180661,0.03440437508796637,20.16 cm
2.4e-05,3.481687740972766,0.03433057932696777,20.16 cm
2.55e-05,3.553649843073043,0.03422035188627071,20.16 cm
2.7e-05,3.617992186291296,0.03412750966297325,20.16 cm
2.8e-05,3.662411098282604,0.03406918441763471,20.16 cm
3e-05,3.734959903367018,0.03397252396979237,20.16 cm
3.2e-05,3.8070074570770345,0.033880979924087236,20.16 cm
3.4e-05,3.873220607923949,0.033803428186349786,20.16 cm
3.6e-05,3.9424902074846475,0.033736076058001434,20.16 cm
3.8e-05,4.0001508174459595,0.0336680537901411,20.16 cm
4e-05,4.0527649272276,0.033618980018762845,20.16 cm
4.25e-05,4.108710290331615,0.03355706242643347,20.16 cm
4.5e-05,4.157734655671422,0.033504847565662195,20.16 cm
4.75e-05,4.211523725086967,0.033454276435466807,20.16 cm
5e-05,4.264794064389759,0.033401731654588145,20.16 cm
5.25e-05,4.316733106454464,0.03335538741205046,20.16 cm
5.5e-05,4.365128431421673,0.033315679833743575,20.16 cm
5.75e-05,4.406474775418269,0.03327890346277152,20.16 cm
6e-05,4.447165860934734,0.03324376148657218,20.16 cm
6.3e-05,4.486246183607628,0.033210401822827806,20.16 cm
6.6e-05,4.52521134081558,0.033176843916886724,20.16 cm
6.9e-05,4.563749045766633,0.033143898254709495,20.16 cm
7.2e-05,4.601038963007301,0.033113059563839226,20.16 cm
7.6e-05,4.642851989317993,0.033079151700853744,20.16 cm
8e-05,4.688025594389854,0.033044216352241855,20.16 cm
8.4e-05,4.727478796814335,0.03301527168529815,20.16 cm
8.8e-05,4.760947861850467,0.032989361084788886,20.16 cm
9.2e-05,4.7957707522763435,0.03296392194990422,20.16 cm
9.6e-05,4.828263144254805,0.03294084828100059,20.16 cm
0.0001,4.855922665077942,0.032920346868618375,20.16 cm
0.000105,4.88986928808759,0.032895809431748003,20.16 cm
0.00011,4.924981742945557,0.032871002654984986,20.16 cm
0.000115,4.957116209204137,0.03284897214251642,20.16 cm
0.00012,4.984440720875457,0.032829937472097975,20.16 cm
0.0001275,5.025229687326713,0.03280315625505548,20.16 cm
0.000135,5.065020617817865,0.03278269089107525,20.16 cm
0.0001425,5.097350651737824,0.03276112498508529,20.16 cm
0.00015,5.126306318114131,0.0327425365202198,20.16 cm
0.00016,5.167481176266637,0.03271770460402271,20.16 cm
0.00017,5.201819323015452,0.0326969465586812,20.16 cm
0.00018,5.23394582673767,0.03267692432047828,20.16 cm
0.00019,5.26387738933883,0.03265867915101865,20.16 cm
0.0002,5.290537514744434,0.03264273939422168,20.16 cm
0.00021,5.313857453250282,0.032629104824553425,20.16 cm
0.00022,5.336649145441381,0.032616161670027094,20.16 cm
0.00023,5.35729483697882,0.032604115472354055,20.16 cm
0.00024,5.376906952454831,0.03259274867939115,20.16 cm
0.000255,5.4031027260447875,0.03257811414143612,20.16 cm
0.00027,5.427880197121288,0.03256526244185768,20.16 cm
0.00028,5.441789408109092,0.032557505494391896,20.16 cm
0.0003,5.4660955358746035,0.03254402795350022,20.16 cm
0.00032,5.483879724893385,0.03253484446474638,20.16 cm
0.00034,5.491083353856804,0.032530926084620215,20.16 cm
0.00036,5.4957752298560605,0.0325283751736694,20.16 cm
0.00038,5.509946952073146,0.03252083255429819,20.16 cm
0.0004,5.529514593870452,0.0325104115780592,20.16 cm
0.000425,5.648539946867038,0.0325240613360734,20.16 cm
0.00045,5.6764839827089615,0.03250954469828468,20.16 cm
0.000475,5.711447285666294,0.0324925543460064,20.16 cm
0.0005,5.762147085181588,0.03246921272735484,20.16 cm
0.000525,5.837799531573347,0.03243596245827627,20.16 cm
0.00055,6.01305107273686,0.03239141849362227,20.16 cm
0.000575,8.18870731914085,0.03785215460790327,20.16 cm
0.0006,39.191133956888976,0.08271136559644203,20.16 cm
0.00063,39.46195341313483,0.08222406805611736,20.16 cm
0.00066,41.33399620597377,0.07933424338636597,20.16 cm
0.00069,41.37942519483382,0.0792604135076229,20.16 cm
0.00072,41.40752343198969,0.07921483642290784,20.16 cm
0.00076,41.43463683934331,0.07917091173450141,20.16 cm
0.0008,41.45987264178114,0.07913008635983076,20.16 cm
0.00084,42.056717178328014,0.07820058761330118,20.16 cm
0.00088,42.07154868407638,0.0781773351690082,20.16 cm
0.00092,42.08493669850724,0.07815636047071224,20.16 cm
0.00096,42.09793194626643,0.0781360156966884,20.16 cm
0.001,43.05709325018668,0.07672862843910556,20.16 cm
0.00105,43.08331329980213,0.0766895346159691,20.16 cm
0.0011,43.092181429019156,0.07667632075969132,20.16 cm
0.00115,43.102305405587025,0.07666124351283203,20.16 cm
0.0012,43.11660971374495,0.0766399545022888,20.16 cm
0.001275,43.139869836123985,0.07660536967857277,20.16 cm
0.00135,43.1622989415983,0.07657205555705862,20.16 cm
0.001425,43.185987681483454,0.07653691184289174,20.16 cm
0.0015,43.21326733105967,0.07649649280068066,20.16 cm
0.0016,43.25696437115688,0.07643186654307772,20.16 cm
0.0017,43.31595414206604,0.0763448514461158,20.16 cm
0.0018,43.409787001054276,0.07620697795269632,20.16 cm
0.0019,43.628816955552466,0.07588789186576231,20.16 cm
0.002,44.71925329493353,0.0743616407928956,20.16 cm
0.0021,48.703978381963246,0.06946149437217054,20.16 cm
0.0022,49.078303042586924,0.06903819242052313,20.16 cm
0.0023,49.14957531714677,0.06895823066327916,20.16 cm
0.0024,49.18151926515728,0.06892246484962929,20.16 cm
0.00255,49.23296385313473,0.06886498211071401,20.16 cm
0.0027,53.81093674077413,0.06491313773549458,20.16 cm
0.0028,53.88905815606272,0.06484047393347463,20.16 cm
0.003,53.9227070578957,0.06480922605242133,20.16 cm
0.0032,53.938951913848335,0.06479415497143977,20.16 cm
0.0034,54.10054304415412,0.06464689452497406,20.16 cm
0.0036,54.204615724903896,0.06455205796468991,20.16 cm
0.0038,54.211678378132056,0.06454557951094261,20.16 cm
0.004,54.23501967954034,0.06452424876684025,20.16 cm
0.00425,54.249506116151935,0.06451097967542575,20.16 cm
0.0045,55.79633756106441,0.06320049593601298,20.16 cm
0.00475,55.83955898527015,0.0631633130946744,20.16 cm
0.005,57.08503950219361,0.062151833979556544,20.16 cm
0.00525,57.153356316305725,0.06209598295286079,20.16 cm
0.0055,58.44967083061341,0.06107631594821375,20.16 cm
0.00575,58.52952438887304,0.06101441493527974,20.16 cm
0.006,59.80335347732725,0.0601090722181155,20.16 cm
0.0063,59.81849400716974,0.060097888347132214,20.16 cm
0.0066,59.827765798138685,0.06009104263574741,20.16 cm
0.0069,59.994317782806206,0.059971458017725895,20.16 cm
0.0072,60.139302752216736,0.05986891950866477,20.16 cm
0.0076,60.527303554562664,0.05959391392656021,20.16 cm
0.008,60.952161189854436,0.059294042701686686,20.16 cm
0.0084,61.37592349087594,0.059006174969449085,20.16 cm
0.0088,61.57966731764113,0.0588669037027478,20.16 cm
0.0092,61.76733458928324,0.05873848599679033,20.16 cm
0.0096,62.03346197532162,0.058557447387395,20.16 cm
0.01,62.98438496723028,0.05793389572710991,20.16 cm
0.0105,63.42421022880057,0.05765152505442646,20.16 cm
0.011,63.94540484366233,0.0573194802840967,20.16 cm
0.0115,63.97470736589091,0.05730087729793546,20.16 cm
0.012,63.983527389735805,0.05729528071023183,20.16 cm
0.01275,64.19032416946712,0.05716605466829504,20.16 cm
0.0135,64.9117979367356,0.056724089497107714,20.16 cm
0.01425,65.23756666220739,0.05652679403247118,20.16 cm
0.015,65.3814978579033,0.056440616034317825,20.16 cm
0.016,65.70187924779749,0.05624964332883942,20.16 cm
0.017,66.03096310731075,0.05605711463509878,20.16 cm
0.018,66.35738048818376,0.05586675678299889,20.16 cm
0.019,66.5592443795347,0.05574973422327285,20.16 cm
0.02,66.80749295831734,0.055607946640199246,20.16 cm
0.021,67.48899867721266,0.05523938144817417,20.16 cm
0.022,68.5255441820793,0.054673210013217885,20.16 cm
0.023,69.15721801792277,0.054344877094674955,20.16 cm
0.024,70.1881586740234,0.05381616181985616,20.16 cm
0.0255,70.98746526318938,0.05341359917895275,20.16 cm
0.027,71.69289743281149,0.053068377199091084,20.16 cm
0.028,71.71643430188115,0.05305695049817167,20.16 cm
0.03,71.77301647368591,0.05302939983855288,20.16 cm
0.032,71.97802653794086,0.05293091817093507,20.16 cm
0.034,72.16058205544678,0.05284407380160454,20.16 cm
0.036,72.46733002942361,0.05269826939730409,20.16 cm
0.038,72.71407737878971,0.052582067728983134,20.16 cm
0.04,72.96374561954325,0.05246547406854373,20.16 cm
0.0425,73.57773097217084,0.052182229785450646,20.16 cm
0.045,73.92383718076042,0.052024890171148364,20.16 cm
0.0475,74.43113619862946,0.05179717109407346,20.16 cm
0.05,74.88617767297934,0.05159705983884243,20.16 cm
0.0525,74.90378274377161,0.05158929401909199,20.16 cm
0.055,74.98984785722644,0.0515513936045497,20.16 cm
0.0575,75.2894217801493,0.051420311423838676,20.16 cm
0.06,75.70050228545279,0.05124262604179187,20.16 cm
0.063,75.97635950250913,0.05112452170111761,20.16 cm
0.066,76.23756371057735,0.05101376972613867,20.16 cm
0.069,76.5900729636512,0.050865822432733805,20.16 cm
0.072,76.95967448075479,0.05071210157058583,20.16 cm
0.076,77.34569241733837,0.05055351562322514,20.16 cm
0.08,77.76564435339834,0.05038300722082881,20.16 cm
0.084,78.31214818139904,0.05016432829536522,20.16 cm
0.088,78.49904949588476,0.05009049074811142,20.16 cm
0.092,78.8134900568201,0.049967091642181945,20.16 cm
0.096,79.07670043563515,0.04986468683539706,20.16 cm
0.1,79.2038586455886,0.049815513242450316,20.16 cm
0.105,79.46186230245573,0.049716250208413665,20.16 cm
0.11,79.77371212595034,0.049597304259562575,20.16 cm
0.115,80.13027062007656,0.04946263353143023,20.16 cm
0.12,80.60865592054137,0.049284204229451505,20.16 cm
0.1275,81.32975486597621,0.04901997625793073,20.16 cm
0.135,82.17537428553844,0.04871717611379623,20.16 cm
0.1425,82.81691001397856,0.04849237601056182,20.16 cm
0.15,83.04237991251978,0.04841436513379951,20.16 cm
0.16,83.55542166697965,0.04823875142826673,20.16 cm
0.17,84.1740291748613,0.04803046382537982,20.16 cm
0.18,84.69134933605424,0.047859064119957904,20.16 cm
0.19,85.2823928735491,0.047666312987698384,20.16 cm
0.2,85.55464170217604,0.04757861726004704,20.16 cm
0.21,85.93150466402535,0.04745832735874256,20.16 cm
0.22,86.46049479619373,0.047291621233649134,20.16 cm
0.23,86.77896129319697,0.04719243564048675,20.16 cm
0.24,87.16459081337266,0.047073516051894124,20.16 cm
0.255,87.73742733174709,0.04689921274284035,20.16 cm
0.27,88.47948522655234,0.046677472670986854,20.16 cm
0.28,88.95214915332875,0.04653857721568196,20.16 cm
0.3,89.71968133824629,0.04631685282241522,20.16 cm
0.32,90.81274919879088,0.04600895809428455,20.16 cm
0.34,91.25805695795873,0.04588610709901172,20.16 cm
0.36,92.06858101298494,0.0456662417824218,20.16 cm
0.38,92.61751050145297,0.04552001740719515,20.16 cm
0.4,92.88855718129744,0.04544859704614644,20.16 cm
0.425,93.2142987176207,0.0453634408332754,20.16 cm
0.45,93.5789615200978,0.04526897943615279,20.16 cm
0.475,93.98228923389956,0.04516555058013336,20.16 cm
0.5,94.34763953341864,0.04507280099307512,20.16 cm
0.525,94.69829021398068,0.04498461040926459,20.16 cm
0.55,95.07349463776826,0.044891139933738916,20.16 cm
0.575,95.47213610760866,0.04479281489552672,20.16 cm
0.6,95.89225117855995,0.04469028457439332,20.16 cm
0.63,96.36237680411071,0.04457686654118095,20.16 cm
0.66,96.76491409052238,0.044480838647318326,20.16 cm
0.69,97.04995347146155,0.04441343958754232,20.16 cm
0.72,97.38337400016903,0.04433521972586435,20.16 cm
0.76,97.62569728664913,0.04427878910406537,20.16 cm
0.8,97.8404158190196,0.04422907713086362,20.16 cm
0.84,98.06380380561446,0.044177643039559504,20.16 cm
0.88,98.25872475367416,0.04413300265439023,20.16 cm
0.92,98.44430506395659,0.04409070350955919,20.16 cm
0.96,98.64723710042927,0.04404467684199069,20.16 cm
1.0,98.77754264853594,0.04401524691131117,20.16 cm
1.1,99.08604820675852,0.043945960927111956,20.16 cm
1.2,99.35168424604092,0.04388672506015776,20.16 cm
1.3,99.49765754100137,0.04385434119851543,20.16 cm
1.4,99.61005922899399,0.04382948618426992,20.16 cm
1.5,99.67813794384807,0.04381446528248011,20.16 cm
1.6,99.73388502037585,0.04380218570107852,20.16 cm
1.7,99.78276722531035,0.04379143170571857,20.16 cm
1.8,99.81847162677397,0.04378358425906459,20.16 cm
1.9,99.84672231736994,0.04377738051996294,20.16 cm
2.0,99.86661040270376,0.04377301561194389,20.16 cm
2.1,99.88394752443706,0.04376921223131341,20.16 cm
2.2,99.89853335680743,0.043766013670007514,20.16 cm
2.3,99.9118293942329,0.0437630989443605,20.16 cm
2.4,99.92323953405224,0.043760598440032564,20.16 cm
2.5,99.93161651072147,0.04375876305675708,20.16 cm
2.6,99.938850727477,0.0437571784161643,20.16 cm
2.7,99.94639763886171,0.04375552561431431,20.16 cm
2.8,99.95211122480116,0.043754274437369706,20.16 cm
2.9,99.95693720156524,0.04375321777666232,20.16 cm
3.0,99.9616851648938,0.043752178318619106,20.16 cm
3.1,99.96512354346147,0.04375142563026206,20.16 cm
3.2,99.96844850443803,0.04375069783511955,20.16 cm
3.3,99.97166587406959,0.04374999367384799,20.16 cm
3.4,99.97459690312527,0.043749352204661425,20.16 cm
3.5,99.97670231426432,0.043748891450600645,20.16 cm
3.6,99.97880935675227,0.04374843036795289,20.16 cm
3.7,99.9806682399972,0.04374802361438945,20.16 cm
3.8,99.9822240807607,0.04374768318385873,20.16 cm
3.9,99.98340470739,0.04374742485738833,20.16 cm
4.0,99.98455563181656,0.04374717303853282,20.16 cm
4.1,99.98575543650601,0.04374691053440583,20.16 cm
4.2,99.98682182792766,0.04374667722295339,20.16 cm
4.3,99.98811884159149,0.04374639348493214,20.16 cm
4.4,99.98909357062504,0.043746180243476616,20.16 cm
4.5,99.989919219615,0.043745999617649224,20.16 cm
4.6,99.99064559519735,0.04374584071218795,20.16 cm
4.7,99.99129576348044,0.043745698483291226,20.16 cm
4.8,99.99194886236535,0.04374555561305092,20.16 cm
4.9,99.9924729662191,0.04374544096311805,20.16 cm
5.0,99.99305493440723,0.043745313656841,20.16 cm
5.1,99.99355729276839,0.04374520376670167,20.16 cm
5.2,99.9940757471055,0.04374509035666213,20.16 cm
5.3,99.9944960602688,0.043744998415759316,20.16 cm
5.4,99.99481584932369,0.04374492846486095,20.16 cm
5.5,99.99515205674012,0.043744854922788824,20.16 cm
5.6,99.99545857943258,0.04374478787447977,20.16 cm
5.7,99.99581891527629,0.04374470905606675,20.16 cm
5.8,99.99612645367768,0.043744641786519024,20.16 cm
5.9,99.99644285574146,0.043744572578947406,20.16 cm
6.0,99.99661069843384,0.043744535866514146,20.16 cm
6.1,99.9968316238604,0.04374448754345307,20.16 cm
6.2,99.99705388155526,0.043744438929105386,20.16 cm
6.3,99.99719856880348,0.04374440728168762,20.16 cm
6.4,99.99737081672056,0.043744369606274154,20.16 cm
6.5,99.99756062222454,0.04374432809080581,20.16 cm
6.6,99.99772915260817,0.04374429122885104,20.16 cm
6.7,99.99788999079328,0.04374425604945722,20.16 cm
6.8,99.99800166381209,0.04374423162375488,20.16 cm
6.9,99.99812346071036,0.04374420498379198,20.16 cm
7.0,99.99822272829174,0.04374418327158235,20.16 cm
7.1,99.99835962118789,0.04374415332991747,20.16 cm
7.2,99.99845219130515,0.04374413308272746,20.16 cm
7.3,99.99851842329419,0.043744118596321616,20.16 cm
